Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
11,15,5,0,,,,7.8,0,0,0,40.0
11,16,5,0,,,,6.2,0,0,0,0.0
11,17,5,0,,,,5.0,0,0,0,0.0
11,18,5,0,,,,3.6,0,0,0,0.0
11,19,5,0,,,,2.1,0,0,0,0.0
11,20,5,0,,,,2.0,0,0,0,0.0
11,21,5,0,,,,1.9,0,0,0,0.0
11,22,5,0,,,,0.6,0,0,0,0.0
11,23,5,0,,,,0.6,0,0,0,0.0
11,24,5,0,,,,7.2,0,0,0,0.0
11,1,6,0,,,,12.5,0,0,0,0.0
11,2,6,0,,,,12.6,0,0,0,0.0
11,3,6,0,,,,11.5,0,0,0,0.0
11,4,6,0,,,,10.7,0,0,0,0.0
11,5,6,0,,,,7.9,0,0,0,0.0
11,6,6,0,,,,10.2,0,0,0,0.0
11,7,6,0,,,,10.3,0,0,0,0.0
11,8,6,0,,,,4.4,0,0,0,64.0
11,9,6,0,,,,5.0,0,0,0,197.0
11,10,6,0,,,,5.2,0,0,0,310.0
11,11,6,0,,,,8.0,0,0,0,464.0
11,12,6,0,,,,20.3,0,0,0,452.0
11,13,6,0,,,,15.7,0,0,0,636.0
11,14,6,0,,,,4.5,0,0,0,373.0
11,15,6,0,,,,3.7,0,0,0,91.0
11,16,6,0,,,,3.0,0,0,0,0.0
11,17,6,0,,,,2.6,0,0,0,0.0
11,18,6,0,,,,2.0,0,0,0,0.0
11,19,6,0,,,,1.9,0,0,0,0.0
11,20,6,0,,,,1.7,0,0,0,0.0
11,21,6,0,,,,1.6,0,0,0,0.0
11,22,6,0,,,,0.6,0,0,0,0.0
11,23,6,0,,,,0.6,0,0,0,0.0
11,24,6,0,,,,8.2,0,0,0,0.0
11,1,7,0,,,,14.0,0,0,0,0.0
11,2,7,0,,,,13.5,0,0,0,0.0
11,3,7,0,,,,11.0,0,0,0,0.0
11,4,7,0,,,,8.8,0,0,0,0.0
11,5,7,0,,,,6.8,0,0,0,0.0
11,6,7,0,,,,8.3,0,0,0,0.0
11,7,7,0,,,,9.0,0,0,0,0.0
11,8,7,0,,,,2.5,0,0,0,17.0
11,9,7,0,,,,2.5,0,0,0,31.0
11,10,7,0,,,,2.5,0,0,0,180.0
11,11,7,0,,,,3.2,0,0,0,129.0
11,12,7,0,,,,15.8,0,0,0,144.0
11,13,7,0,,,,11.4,0,0,0,244.0
11,14,7,0,,,,2.0,0,0,0,126.0
11,15,7,0,,,,2.5,0,0,0,10.0
11,16,7,0,,,,1.7,0,0,0,0.0
11,17,7,0,,,,1.6,0,0,0,0.0
11,18,7,0,,,,1.7,0,0,0,0.0
11,19,7,0,,,,1.6,0,0,0,0.0
11,20,7,0,,,,1.7,0,0,0,0.0
11,21,7,0,,,,1.7,0,0,0,0.0
11,22,7,0,,,,0.5,0,0,0,0.0
11,23,7,0,,,,0.5,0,0,0,0.0
11,24,7,0,,,,8.0,0,0,0,0.0
11,1,1,0,,,,13.9,0,0,0,0.0
11,2,1,0,,,,13.5,0,0,0,0.0
11,3,1,0,,,,11.0,0,0,0,0.0
11,4,1,0,,,,8.6,0,0,0,0.0
11,5,1,0,,,,8.0,0,0,0,0.0
11,6,1,0,,,,8.6,0,0,0,0.0
11,7,1,0,,,,7.7,0,0,0,0.0
11,8,1,0,,,,2.4,0,0,0,35.0
11,9,1,0,,,,2.5,0,0,0,172.0
11,10,1,0,,,,2.4,0,0,0,406.0
11,11,1,0,,,,3.2,0,0,0,441.0
11,12,1,0,,,,16.0,0,0,0,276.0
11,13,1,0,,,,13.3,0,0,0,153.0
11,14,1,0,,,,2.1,0,0,0,121.0
11,15,1,0,,,,2.5,0,0,0,101.0
11,16,1,0,,,,1.7,0,0,0,1.0
11,17,1,0,,,,1.6,0,0,0,0.0
11,18,1,0,,,,1.6,0,0,0,0.0
11,19,1,0,,,,1.6,0,0,0,0.0
11,20,1,0,,,,1.6,0,0,0,0.0
11,21,1,0,,,,1.6,0,0,0,0.0
11,22,1,0,,,,0.6,0,0,0,0.0
11,23,1,0,,,,0.6,0,0,0,0.0
11,24,1,0,,,,8.2,0,0,0,0.0
11,1,2,0,,,,14.1,0,0,0,0.0
11,2,2,0,,,,13.9,0,0,0,0.0
11,3,2,0,,,,11.6,0,0,0,0.0
11,4,2,0,,,,10.9,0,0,0,0.0
11,5,2,0,,,,11.6,0,0,0,0.0
11,6,2,0,,,,8.2,0,0,0,0.0
11,7,2,0,,,,9.5,0,0,0,0.0
11,8,2,0,,,,2.9,0,0,0,18.0
11,9,2,0,,,,4.0,0,0,0,72.0
11,10,2,0,,,,4.5,0,0,0,184.0
11,11,2,0,,,,6.6,0,0,0,514.0
11,12,2,0,,,,19.7,0,0,0,649.0
11,13,2,0,,,,17.3,0,0,0,673.0
11,14,2,0,,,,8.7,0,0,0,607.0
11,15,2,0,,,,7.9,0,0,0,419.0
11,16,2,0,,,,5.8,0,0,0,9.0
11,17,2,0,,,,5.8,0,0,0,0.0
11,18,2,0,,,,4.6,0,0,0,0.0
11,19,2,0,,,,3.9,0,0,0,0.0
11,20,2,0,,,,2.7,0,0,0,0.0
11,21,2,0,,,,1.7,0,0,0,0.0
11,22,2,0,,,,0.6,0,0,0,0.0
11,23,2,0,,,,0.7,0,0,0,0.0
11,24,2,0,,,,8.2,0,0,0,0.0
11,1,3,0,,,,14.2,0,0,0,0.0
11,2,3,0,,,,14.3,0,0,0,0.0
11,3,3,0,,,,14.1,0,0,0,0.0
11,4,3,0,,,,14.1,0,0,0,0.0
11,5,3,0,,,,14.5,0,0,0,0.0
11,6,3,0,,,,11.7,0,0,0,0.0
11,7,3,0,,,,11.0,0,0,0,0.0
11,8,3,0,,,,5.4,0,0,0,19.0
11,9,3,0,,,,6.9,0,0,0,64.0
11,10,3,0,,,,8.0,0,0,0,115.0
11,11,3,0,,,,11.2,0,0,0,118.0
11,12,3,0,,,,25.2,0,0,0,102.0
11,13,3,0,,,,21.6,0,0,0,73.0
11,14,3,0,,,,9.2,0,0,0,39.0
11,15,3,0,,,,8.0,0,0,0,13.0
11,16,3,0,,,,6.6,0,0,0,0.0
11,17,3,0,,,,4.3,0,0,0,0.0
11,18,3,0,,,,4.0,0,0,0,0.0
11,19,3,0,,,,3.9,0,0,0,0.0
11,20,3,0,,,,3.8,0,0,0,0.0
11,21,3,0,,,,3.3,0,0,0,0.0
11,22,3,0,,,,2.3,0,0,0,0.0
11,23,3,0,,,,2.6,0,0,0,0.0
11,24,3,0,,,,9.7,0,0,0,0.0
11,1,4,0,,,,15.4,0,0,0,0.0
11,2,4,0,,,,15.5,0,0,0,0.0
11,3,4,0,,,,15.5,0,0,0,0.0
11,4,4,0,,,,15.1,0,0,0,0.0
11,5,4,0,,,,10.4,0,0,0,0.0
11,6,4,0,,,,9.6,0,0,0,0.0
11,7,4,0,,,,10.8,0,0,0,0.0
11,8,4,0,,,,4.8,0,0,0,21.0
11,9,4,0,,,,4.5,0,0,0,67.0
11,10,4,0,,,,5.4,0,0,0,110.0
11,11,4,0,,,,8.6,0,0,0,134.0
11,12,4,0,,,,22.3,0,0,0,141.0
11,13,4,0,,,,19.9,0,0,0,123.0
11,14,4,0,,,,6.9,0,0,0,75.0
11,15,4,0,,,,6.3,0,0,0,25.0
11,16,4,0,,,,6.0,0,0,0,0.0
11,17,4,0,,,,3.1,0,0,0,0.0
11,18,4,0,,,,2.3,0,0,0,0.0
11,19,4,0,,,,2.3,0,0,0,0.0
11,20,4,0,,,,2.0,0,0,0,0.0
11,21,4,0,,,,2.2,0,0,0,0.0
11,22,4,0,,,,1.2,0,0,0,0.0
11,23,4,0,,,,1.4,0,0,0,0.0
11,24,4,0,,,,9.0,0,0,0,0.0
11,1,5,0,,,,14.6,0,0,0,0.0
11,2,5,0,,,,14.8,0,0,0,0.0
11,3,5,0,,,,12.9,0,0,0,0.0
11,4,5,0,,,,11.9,0,0,0,0.0
11,5,5,0,,,,9.1,0,0,0,0.0
11,6,5,0,,,,10.9,0,0,0,0.0
11,7,5,0,,,,9.0,0,0,0,0.0
11,8,5,0,,,,3.6,0,0,0,100.0
11,9,5,0,,,,4.5,0,0,0,242.0
11,10,5,0,,,,5.7,0,0,0,425.0
11,11,5,0,,,,8.1,0,0,0,424.0
11,12,5,0,,,,20.7,0,0,0,288.0
11,13,5,0,,,,18.7,0,0,0,115.0
11,14,5,0,,,,7.1,0,0,0,37.0
11,15,5,0,,,,7.4,0,0,0,10.0
11,16,5,0,,,,7.1,0,0,0,0.0
11,17,5,0,,,,3.2,0,0,0,0.0
11,18,5,0,,,,2.7,0,0,0,0.0
11,19,5,0,,,,2.1,0,0,0,0.0
11,20,5,0,,,,2.2,0,0,0,0.0
11,21,5,0,,,,2.2,0,0,0,0.0
11,22,5,0,,,,1.4,0,0,0,0.0
11,23,5,0,,,,1.4,0,0,0,0.0
11,24,5,0,,,,9.0,0,0,0,0.0
11,1,6,0,,,,15.0,0,0,0,0.0
11,2,6,0,,,,15.0,0,0,0,0.0
11,3,6,0,,,,15.0,0,0,0,0.0
11,4,6,0,,,,13.2,0,0,0,0.0
11,5,6,0,,,,14.2,0,0,0,0.0
11,6,6,0,,,,11.9,0,0,0,0.0
11,7,6,0,,,,13.7,0,0,0,0.0
11,8,6,0,,,,5.7,0,0,0,89.0
11,9,6,0,,,,5.6,0,0,0,227.0
11,10,6,0,,,,7.0,0,0,0,476.0
11,11,6,0,,,,8.8,0,0,0,749.0
11,12,6,0,,,,21.1,0,0,0,780.0
11,13,6,0,,,,19.3,0,0,0,747.0
11,14,6,0,,,,5.9,0,0,0,500.0
11,15,6,0,,,,4.7,0,0,0,167.0
11,16,6,0,,,,3.7,0,0,0,95.0
11,17,6,0,,,,2.7,0,0,0,0.0
11,18,6,0,,,,2.5,0,0,0,0.0
11,19,6,0,,,,2.2,0,0,0,0.0
11,20,6,0,,,,2.4,0,0,0,0.0
11,21,6,0,,,,2.4,0,0,0,0.0
11,22,6,0,,,,1.9,0,0,0,0.0
11,23,6,0,,,,1.6,0,0,0,0.0
11,24,6,0,,,,9.3,0,0,0,0.0
11,1,7,0,,,,15.4,0,0,0,0.0
11,2,7,0,,,,15.2,0,0,0,0.0
11,3,7,0,,,,15.5,0,0,0,0.0
11,4,7,0,,,,15.4,0,0,0,0.0
11,5,7,0,,,,12.6,0,0,0,0.0
11,6,7,0,,,,12.6,0,0,0,0.0
11,7,7,0,,,,10.3,0,0,0,0.0
11,8,7,0,,,,3.8,0,0,0,17.0
11,9,7,0,,,,3.8,0,0,0,99.0
11,10,7,0,,,,3.8,0,0,0,139.0
11,11,7,0,,,,4.4,0,0,0,149.0
11,12,7,0,,,,16.9,0,0,0,123.0
11,13,7,0,,,,16.1,0,0,0,103.0
11,14,7,0,,,,3.2,0,0,0,103.0
11,15,7,0,,,,3.2,0,0,0,57.0
11,16,7,0,,,,3.0,0,0,0,0.0
11,17,7,0,,,,2.4,0,0,0,0.0
11,18,7,0,,,,2.2,0,0,0,0.0
11,19,7,0,,,,2.4,0,0,0,0.0
11,20,7,0,,,,2.3,0,0,0,0.0
11,21,7,0,,,,2.1,0,0,0,0.0
11,22,7,0,,,,1.6,0,0,0,0.0
11,23,7,0,,,,2.0,0,0,0,0.0
11,24,7,0,,,,9.2,0,0,0,0.0
11,1,1,0,,,,15.2,0,0,0,0.0
11,2,1,0,,,,15.2,0,0,0,0.0
11,3,1,0,,,,15.3,0,0,0,0.0
11,4,1,0,,,,14.6,0,0,0,0.0
11,5,1,0,,,,13.5,0,0,0,0.0
11,6,1,0,,,,11.0,0,0,0,0.0
11,7,1,0,,,,11.8,0,0,0,0.0
11,8,1,0,,,,3.8,0,0,0,67.0
11,9,1,0,,,,3.8,0,0,0,298.0
11,10,1,0,,,,3.8,0,0,0,425.0
11,11,1,0,,,,4.5,0,0,0,432.0
11,12,1,0,,,,17.5,0,0,0,389.0
11,13,1,0,,,,16.5,0,0,0,333.0
11,14,1,0,,,,3.5,0,0,0,245.0
11,15,1,0,,,,3.4,0,0,0,116.0
11,16,1,0,,,,3.3,0,0,0,0.0
11,17,1,0,,,,2.6,0,0,0,0.0
11,18,1,0,,,,2.6,0,0,0,0.0
11,19,1,0,,,,2.3,0,0,0,0.0
11,20,1,0,,,,2.7,0,0,0,0.0
11,21,1,0,,,,2.6,0,0,0,0.0
11,22,1,0,,,,1.8,0,0,0,0.0
11,23,1,0,,,,1.8,0,0,0,0.0
11,24,1,0,,,,9.4,0,0,0,0.0
11,1,2,0,,,,15.4,0,0,0,0.0
11,2,2,0,,,,15.5,0,0,0,0.0
11,3,2,0,,,,15.4,0,0,0,0.0
11,4,2,0,,,,15.2,0,0,0,0.0
11,5,2,0,,,,12.1,0,0,0,0.0
11,6,2,0,,,,10.1,0,0,0,0.0
11,7,2,0,,,,11.1,0,0,0,0.0
11,8,2,0,,,,5.0,0,0,0,6.0
11,9,2,0,,,,5.6,0,0,0,38.0
11,10,2,0,,,,6.1,0,0,0,69.0
11,11,2,0,,,,9.7,0,0,0,69.0
11,12,2,0,,,,21.9,0,0,0,61.0
11,13,2,0,,,,17.7,0,0,0,46.0
11,14,2,0,,,,8.4,0,0,0,15.0
11,15,2,0,,,,7.3,0,0,0,2.0
11,16,2,0,,,,5.9,0,0,0,0.0
11,17,2,0,,,,3.7,0,0,0,0.0
11,18,2,0,,,,2.2,0,0,0,0.0
11,19,2,0,,,,2.0,0,0,0,0.0
11,20,2,0,,,,1.8,0,0,0,0.0
11,21,2,0,,,,1.9,0,0,0,0.0
11,22,2,0,,,,1.3,0,0,0,0.0
11,23,2,0,,,,1.5,0,0,0,0.0
11,24,2,0,,,,8.8,0,0,0,0.0
11,1,3,0,,,,14.8,0,0,0,0.0
11,2,3,0,,,,14.8,0,0,0,0.0
11,3,3,0,,,,14.9,0,0,0,0.0
11,4,3,0,,,,12.0,0,0,0,0.0
11,5,3,0,,,,10.0,0,0,0,0.0
11,6,3,0,,,,10.3,0,0,0,0.0
11,7,3,0,,,,10.8,0,0,0,0.0
11,8,3,0,,,,4.9,0,0,0,8.0
11,9,3,0,,,,4.7,0,0,0,31.0
11,10,3,0,,,,5.4,0,0,0,58.0
11,11,3,0,,,,7.7,0,0,0,99.0
11,12,3,0,,,,20.3,0,0,0,127.0
11,13,3,0,,,,18.1,0,0,0,76.0
11,14,3,0,,,,5.6,0,0,0,40.0
11,15,3,0,,,,6.2,0,0,0,11.0
11,16,3,0,,,,5.6,0,0,0,0.0
11,17,3,0,,,,1.6,0,0,0,0.0
11,18,3,0,,,,1.5,0,0,0,0.0
11,19,3,0,,,,1.4,0,0,0,0.0
11,20,3,0,,,,1.3,0,0,0,0.0
11,21,3,0,,,,1.4,0,0,0,0.0
11,22,3,0,,,,1.2,0,0,0,0.0
11,23,3,0,,,,1.1,0,0,0,0.0
11,24,3,0,,,,8.7,0,0,0,0.0
11,1,4,0,,,,14.7,0,0,0,0.0
11,2,4,0,,,,14.7,0,0,0,0.0
11,3,4,0,,,,13.3,0,0,0,0.0
11,4,4,0,,,,9.8,0,0,0,0.0
11,5,4,0,,,,8.7,0,0,0,0.0
11,6,4,0,,,,8.9,0,0,0,0.0
11,7,4,0,,,,7.8,0,0,0,0.0
11,8,4,0,,,,2.7,0,0,0,7.0
11,9,4,0,,,,3.4,0,0,0,42.0
11,10,4,0,,,,4.0,0,0,0,118.0
11,11,4,0,,,,6.7,0,0,0,314.0
11,12,4,0,,,,19.9,0,0,0,525.0
11,13,4,0,,,,17.1,0,0,0,499.0
11,14,4,0,,,,3.5,0,0,0,290.0
11,15,4,0,,,,3.0,0,0,0,153.0
11,16,4,0,,,,3.2,0,0,0,0.0
11,17,4,0,,,,2.0,0,0,0,0.0
11,18,4,0,,,,1.8,0,0,0,0.0
11,19,4,0,,,,1.7,0,0,0,0.0
11,20,4,0,,,,1.6,0,0,0,0.0
11,21,4,0,,,,1.4,0,0,0,0.0
11,22,4,0,,,,1.2,0,0,0,0.0
11,23,4,0,,,,1.0,0,0,0,0.0
11,24,4,0,,,,8.9,0,0,0,0.0
11,1,5,0,,,,14.5,0,0,0,0.0
11,2,5,0,,,,14.5,0,0,0,0.0
11,3,5,0,,,,11.8,0,0,0,0.0
11,4,5,0,,,,9.1,0,0,0,0.0
11,5,5,0,,,,8.3,0,0,0,0.0
11,6,5,0,,,,8.9,0,0,0,0.0
11,7,5,0,,,,9.8,0,0,0,0.0
11,8,5,0,,,,2.8,0,0,0,226.0
11,9,5,0,,,,3.1,0,0,0,558.0
11,10,5,0,,,,3.4,0,0,0,619.0
11,11,5,0,,,,4.6,0,0,0,719.0
11,12,5,0,,,,19.1,0,0,0,739.0
11,13,5,0,,,,17.3,0,0,0,682.0
11,14,5,0,,,,3.8,0,0,0,489.0
11,15,5,0,,,,4.1,0,0,0,175.0
11,16,5,0,,,,3.7,0,0,0,0.0
11,17,5,0,,,,2.9,0,0,0,0.0
11,18,5,0,,,,2.5,0,0,0,0.0
11,19,5,0,,,,2.5,0,0,0,0.0
11,20,5,0,,,,2.4,0,0,0,0.0
11,21,5,0,,,,2.4,0,0,0,0.0
11,22,5,0,,,,1.3,0,0,0,0.0
11,23,5,0,,,,1.4,0,0,0,0.0
11,24,5,0,,,,9.0,0,0,0,0.0
11,1,6,0,,,,14.8,0,0,0,0.0
11,2,6,0,,,,15.0,0,0,0,0.0
11,3,6,0,,,,15.1,0,0,0,0.0
11,4,6,0,,,,13.4,0,0,0,0.0
11,5,6,0,,,,10.2,0,0,0,0.0
11,6,6,0,,,,9.5,0,0,0,0.0
11,7,6,0,,,,9.6,0,0,0,0.0
11,8,6,0,,,,4.0,0,0,0,75.0
11,9,6,0,,,,4.1,0,0,0,345.0
11,10,6,0,,,,4.0,0,0,0,602.0
11,11,6,0,,,,4.7,0,0,0,710.0
11,12,6,0,,,,17.6,0,0,0,717.0
11,13,6,0,,,,17.1,0,0,0,692.0
11,14,6,0,,,,4.0,0,0,0,624.0
11,15,6,0,,,,4.1,0,0,0,425.0
11,16,6,0,,,,3.8,0,0,0,0.0
11,17,6,0,,,,3.0,0,0,0,0.0
11,18,6,0,,,,3.0,0,0,0,0.0
11,19,6,0,,,,2.8,0,0,0,0.0
11,20,6,0,,,,2.9,0,0,0,0.0
11,21,6,0,,,,2.8,0,0,0,0.0
11,22,6,0,,,,1.8,0,0,0,0.0
11,23,6,0,,,,1.9,0,0,0,0.0
11,24,6,0,,,,9.4,0,0,0,0.0
11,1,7,0,,,,15.4,0,0,0,0.0
11,2,7,0,,,,15.5,0,0,0,0.0
11,3,7,0,,,,15.5,0,0,0,0.0
11,4,7,0,,,,15.5,0,0,0,0.0
11,5,7,0,,,,14.3,0,0,0,0.0
11,6,7,0,,,,12.3,0,0,0,0.0
11,7,7,0,,,,11.4,0,0,0,0.0
11,8,7,0,,,,3.9,0,0,0,15.0
11,9,7,0,,,,4.0,0,0,0,147.0
11,10,7,0,,,,3.9,0,0,0,286.0
11,11,7,0,,,,4.6,0,0,0,342.0
11,12,7,0,,,,17.6,0,0,0,280.0
11,13,7,0,,,,16.7,0,0,0,305.0
11,14,7,0,,,,4.0,0,0,0,326.0
11,15,7,0,,,,3.9,0,0,0,146.0
11,16,7,0,,,,3.9,0,0,0,0.0
11,17,7,0,,,,3.2,0,0,0,0.0
11,18,7,0,,,,3.0,0,0,0,0.0
11,19,7,0,,,,3.1,0,0,0,0.0
11,20,7,0,,,,3.1,0,0,0,0.0
11,21,7,0,,,,3.1,0,0,0,0.0
11,22,7,0,,,,2.1,0,0,0,0.0
11,23,7,0,,,,2.1,0,0,0,0.0
11,24,7,0,,,,9.7,0,0,0,0.0
11,1,1,0,,,,15.7,0,0,0,0.0
11,2,1,0,,,,15.7,0,0,0,0.0
11,3,1,0,,,,15.7,0,0,0,0.0
11,4,1,0,,,,15.9,0,0,0,0.0
11,5,1,0,,,,15.8,0,0,0,0.0
11,6,1,0,,,,13.5,0,0,0,0.0
11,7,1,0,,,,11.6,0,0,0,0.0
11,8,1,0,,,,4.0,0,0,0,32.0
11,9,1,0,,,,4.0,0,0,0,279.0
11,10,1,0,,,,4.2,0,0,0,404.0
11,11,1,0,,,,4.6,0,0,0,481.0
11,12,1,0,,,,17.7,0,0,0,479.0
11,13,1,0,,,,16.8,0,0,0,424.0
11,14,1,0,,,,4.0,0,0,0,266.0
11,15,1,0,,,,4.2,0,0,0,88.0
11,16,1,0,,,,4.3,0,0,0,0.0
11,17,1,0,,,,3.2,0,0,0,0.0
11,18,1,0,,,,3.3,0,0,0,0.0
11,19,1,0,,,,3.1,0,0,0,0.0
11,20,1,0,,,,3.3,0,0,0,0.0
11,21,1,0,,,,3.1,0,0,0,0.0
11,22,1,0,,,,1.9,0,0,0,0.0
11,23,1,0,,,,2.1,0,0,0,0.0
11,24,1,0,,,,9.7,0,0,0,0.0
11,1,2,0,,,,15.4,0,0,0,0.0
11,2,2,0,,,,15.4,0,0,0,0.0
11,3,2,0,,,,15.6,0,0,0,0.0
11,4,2,0,,,,15.4,0,0,0,0.0
11,5,2,0,,,,13.8,0,0,0,0.0
11,6,2,0,,,,10.8,0,0,0,0.0
11,7,2,0,,,,12.0,0,0,0,0.0
11,8,2,0,,,,6.4,0,0,0,4.0
11,9,2,0,,,,7.3,0,0,0,42.0
11,10,2,0,,,,7.7,0,0,0,127.0
11,11,2,0,,,,10.3,0,0,0,195.0
11,12,2,0,,,,21.2,0,0,0,137.0
11,13,2,0,,,,18.6,0,0,0,60.0
11,14,2,0,,,,6.5,0,0,0,23.0
11,15,2,0,,,,6.7,0,0,0,3.0
11,16,2,0,,,,7.1,0,0,0,0.0
11,17,2,0,,,,3.4,0,0,0,0.0
11,18,2,0,,,,2.9,0,0,0,0.0
11,19,2,0,,,,2.8,0,0,0,0.0
11,20,2,0,,,,2.9,0,0,0,0.0
11,21,2,0,,,,2.7,0,0,0,0.0
11,22,2,0,,,,1.6,0,0,0,0.0
11,23,2,0,,,,1.7,0,0,0,0.0
11,24,2,0,,,,9.4,0,0,0,0.0
11,1,3,0,,,,15.3,0,0,0,0.0
11,2,3,0,,,,15.3,0,0,0,0.0
11,3,3,0,,,,15.4,0,0,0,0.0
11,4,3,0,,,,15.3,0,0,0,0.0
11,5,3,0,,,,13.4,0,0,0,0.0
11,6,3,0,,,,13.3,0,0,0,0.0
11,7,3,0,,,,12.0,0,0,0,0.0
11,8,3,0,,,,7.5,0,0,0,30.0
11,9,3,0,,,,6.1,0,0,0,274.0
11,10,3,0,,,,6.6,0,0,0,621.0
11,11,3,0,,,,9.2,0,0,0,717.0
11,12,3,0,,,,20.4,0,0,0,700.0
11,13,3,0,,,,18.7,0,0,0,559.0
11,14,3,0,,,,6.2,0,0,0,270.0
11,15,3,0,,,,5.8,0,0,0,44.0
11,16,3,0,,,,5.8,0,0,0,0.0
11,17,3,0,,,,3.8,0,0,0,0.0
11,18,3,0,,,,3.2,0,0,0,0.0
11,19,3,0,,,,2.9,0,0,0,0.0
11,20,3,0,,,,2.9,0,0,0,0.0
11,21,3,0,,,,2.8,0,0,0,0.0
11,22,3,0,,,,1.8,0,0,0,0.0
11,23,3,0,,,,1.9,0,0,0,0.0
11,24,3,0,,,,9.5,0,0,0,0.0
11,1,4,0,,,,15.6,0,0,0,0.0
11,2,4,0,,,,15.7,0,0,0,0.0
11,3,4,0,,,,15.6,0,0,0,0.0
11,4,4,0,,,,15.7,0,0,0,0.0
11,5,4,0,,,,15.7,0,0,0,0.0
11,6,4,0,,,,13.7,0,0,0,0.0
11,7,4,0,,,,12.8,0,0,0,0.0
11,8,4,0,,,,5.8,0,0,0,1.0
11,9,4,0,,,,6.5,0,0,0,15.0
11,10,4,0,,,,8.3,0,0,0,37.0
11,11,4,0,,,,11.3,0,0,0,55.0
11,12,4,0,,,,21.7,0,0,0,75.0
11,13,4,0,,,,18.5,0,0,0,77.0
11,14,4,0,,,,6.7,0,0,0,67.0
11,15,4,0,,,,6.4,0,0,0,20.0
11,16,4,0,,,,5.7,0,0,0,0.0
11,17,4,0,,,,4.2,0,0,0,0.0
11,18,4,0,,,,4.2,0,0,0,0.0
11,19,4,0,,,,4.1,0,0,0,0.0
11,20,4,0,,,,4.1,0,0,0,0.0
11,21,4,0,,,,4.0,0,0,0,0.0
11,22,4,0,,,,2.9,0,0,0,0.0
11,23,4,0,,,,2.9,0,0,0,0.0
11,24,4,0,,,,10.5,0,0,0,0.0
11,1,5,0,,,,16.4,0,0,0,0.0
11,2,5,0,,,,16.6,0,0,0,0.0
11,3,5,0,,,,16.5,0,0,0,0.0
11,4,5,0,,,,16.2,0,0,0,0.0
11,5,5,0,,,,17.8,0,0,0,0.0
11,6,5,0,,,,15.7,0,0,0,0.0
11,7,5,0,,,,14.9,0,0,0,0.0
11,8,5,0,,,,6.1,0,0,0,36.0
11,9,5,0,,,,6.8,0,0,0,156.0
11,10,5,0,,,,10.2,0,0,0,233.0
11,11,5,0,,,,13.8,0,0,0,292.0
11,12,5,0,,,,25.3,0,0,0,261.0
11,13,5,0,,,,24.0,0,0,0,133.0
11,14,5,0,,,,8.8,0,0,0,49.0
11,15,5,0,,,,7.0,0,0,0,11.0
11,16,5,0,,,,6.8,0,0,0,0.0
11,17,5,0,,,,4.3,0,0,0,0.0
11,18,5,0,,,,3.8,0,0,0,0.0
11,19,5,0,,,,3.8,0,0,0,0.0
11,20,5,0,,,,3.8,0,0,0,0.0
11,21,5,0,,,,3.5,0,0,0,0.0
11,22,5,0,,,,2.3,0,0,0,0.0
11,23,5,0,,,,2.4,0,0,0,0.0
11,24,5,0,,,,9.9,0,0,0,0.0
12,1,6,0,,,,15.9,0,0,0,0.0
12,2,6,0,,,,16.0,0,0,0,0.0
12,3,6,0,,,,16.2,0,0,0,0.0
12,4,6,0,,,,16.0,0,0,0,0.0
12,5,6,0,,,,17.5,0,0,0,0.0
12,6,6,0,,,,16.9,0,0,0,0.0
12,7,6,0,,,,14.9,0,0,0,0.0
12,8,6,0,,,,6.1,0,0,0,13.0
12,9,6,0,,,,6.6,0,0,0,127.0
12,10,6,0,,,,9.6,0,0,0,301.0
12,11,6,0,,,,11.9,0,0,0,405.0
12,12,6,0,,,,21.4,0,0,0,415.0
12,13,6,0,,,,20.2,0,0,0,370.0
12,14,6,0,,,,6.8,0,0,0,164.0
12,15,6,0,,,,6.8,0,0,0,41.0
12,16,6,0,,,,7.1,0,0,0,0.0
12,17,6,0,,,,4.5,0,0,0,0.0
12,18,6,0,,,,3.6,0,0,0,0.0
12,19,6,0,,,,3.7,0,0,0,0.0
12,20,6,0,,,,3.6,0,0,0,0.0
12,21,6,0,,,,3.3,0,0,0,0.0
12,22,6,0,,,,2.4,0,0,0,0.0
12,23,6,0,,,,2.4,0,0,0,0.0
12,24,6,0,,,,9.9,0,0,0,0.0
12,1,7,0,,,,15.9,0,0,0,0.0
12,2,7,0,,,,16.0,0,0,0,0.0
12,3,7,0,,,,15.7,0,0,0,0.0
12,4,7,0,,,,15.9,0,0,0,0.0
12,5,7,0,,,,17.1,0,0,0,0.0
12,6,7,0,,,,15.3,0,0,0,0.0
12,7,7,0,,,,13.9,0,0,0,0.0
12,8,7,0,,,,5.3,0,0,0,7.0
12,9,7,0,,,,5.6,0,0,0,53.0
12,10,7,0,,,,5.4,0,0,0,105.0
12,11,7,0,,,,6.1,0,0,0,135.0
12,12,7,0,,,,19.0,0,0,0,131.0
12,13,7,0,,,,18.2,0,0,0,108.0
12,14,7,0,,,,5.3,0,0,0,40.0
12,15,7,0,,,,5.3,0,0,0,3.0
12,16,7,0,,,,5.2,0,0,0,0.0
