Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10,13,2,1,,,,249.3,0,0,0,751.0
10,14,2,1,,,,255.5,0,0,0,288.0
10,15,2,1,,,,255.5,0,0,0,124.0
10,16,2,1,,,,232.7,0,0,0,53.0
10,17,2,1,,,,186.7,0,0,0,3.0
10,18,2,1,,,,159.4,0,0,0,0.0
10,19,2,1,,,,140.6,0,0,0,0.0
10,20,2,1,,,,122.0,0,0,0,0.0
10,21,2,1,,,,114.0,0,0,0,0.0
10,22,2,1,,,,111.5,0,0,0,0.0
10,23,2,1,,,,107.0,0,0,0,0.0
10,24,2,1,,,,103.8,0,0,0,0.0
10,1,3,1,,,,103.9,0,0,0,0.0
10,2,3,1,,,,102.6,0,0,0,0.0
10,3,3,1,,,,104.5,0,0,0,0.0
10,4,3,1,,,,105.3,0,0,0,0.0
10,5,3,1,,,,103.1,0,0,0,0.0
10,6,3,1,,,,119.9,0,0,0,45.0
10,7,3,1,,,,155.7,0,0,0,311.0
10,8,3,1,,,,219.7,0,0,0,639.0
10,9,3,1,,,,262.1,0,0,0,757.0
10,10,3,1,,,,276.7,0,0,0,805.0
10,11,3,1,,,,272.1,0,0,0,828.0
10,12,3,1,,,,267.8,0,0,0,830.0
10,13,3,1,,,,272.2,0,0,0,815.0
10,14,3,1,,,,276.5,0,0,0,764.0
10,15,3,1,,,,273.0,0,0,0,641.0
10,16,3,1,,,,260.7,0,0,0,245.0
10,17,3,1,,,,221.6,0,0,0,3.0
10,18,3,1,,,,173.3,0,0,0,0.0
10,19,3,1,,,,138.6,0,0,0,0.0
10,20,3,1,,,,123.2,0,0,0,0.0
10,21,3,1,,,,112.9,0,0,0,0.0
10,22,3,1,,,,110.9,0,0,0,0.0
10,23,3,1,,,,106.5,0,0,0,0.0
10,24,3,1,,,,104.6,0,0,0,0.0
10,1,4,1,,,,105.0,0,0,0,0.0
10,2,4,1,,,,103.7,0,0,0,0.0
10,3,4,1,,,,108.4,0,0,0,0.0
10,4,4,1,,,,104.1,0,0,0,0.0
10,5,4,1,,,,103.1,0,0,0,0.0
10,6,4,1,,,,121.0,0,0,0,12.0
10,7,4,1,,,,168.8,0,0,0,84.0
10,8,4,1,,,,241.1,0,0,0,228.0
10,9,4,1,,,,280.3,0,0,0,332.0
10,10,4,1,,,,297.0,0,0,0,485.0
10,11,4,1,,,,302.2,0,0,0,554.0
10,12,4,1,,,,286.0,0,0,0,597.0
10,13,4,1,,,,270.8,0,0,0,514.0
10,14,4,1,,,,280.1,0,0,0,266.0
10,15,4,1,,,,279.9,0,0,0,206.0
10,16,4,1,,,,264.6,0,0,0,101.0
10,17,4,1,,,,237.1,0,0,0,5.0
10,18,4,1,,,,183.6,0,0,0,0.0
10,19,4,1,,,,137.7,0,0,0,0.0
10,20,4,1,,,,122.6,0,0,0,0.0
10,21,4,1,,,,116.1,0,0,0,0.0
10,22,4,1,,,,117.4,0,0,0,0.0
10,23,4,1,,,,111.3,0,0,0,0.0
10,24,4,1,,,,109.6,0,0,0,0.0
10,1,5,1,,,,106.8,0,0,0,0.0
10,2,5,1,,,,107.0,0,0,0,0.0
10,3,5,1,,,,110.6,0,0,0,0.0
10,4,5,1,,,,108.0,0,0,0,0.0
10,5,5,1,,,,111.8,0,0,0,0.0
10,6,5,1,,,,130.3,0,0,0,13.0
10,7,5,1,,,,181.7,0,0,0,173.0
10,8,5,1,,,,249.7,0,0,0,441.0
10,9,5,1,,,,290.1,0,0,0,738.0
10,10,5,1,,,,303.1,0,0,0,811.0
10,11,5,1,,,,300.1,0,0,0,860.0
10,12,5,1,,,,284.3,0,0,0,885.0
10,13,5,1,,,,276.8,0,0,0,866.0
10,14,5,1,,,,274.8,0,0,0,821.0
10,15,5,1,,,,277.2,0,0,0,719.0
10,16,5,1,,,,260.7,0,0,0,339.0
10,17,5,1,,,,218.6,0,0,0,29.0
10,18,5,1,,,,178.3,0,0,0,0.0
10,19,5,1,,,,138.9,0,0,0,0.0
10,20,5,1,,,,123.9,0,0,0,0.0
10,21,5,1,,,,120.8,0,0,0,0.0
10,22,5,1,,,,117.8,0,0,0,0.0
10,23,5,1,,,,109.5,0,0,0,0.0
10,24,5,1,,,,107.1,0,0,0,0.0
10,1,6,1,,,,103.7,0,0,0,0.0
10,2,6,1,,,,105.4,0,0,0,0.0
10,3,6,1,,,,106.5,0,0,0,0.0
10,4,6,1,,,,106.5,0,0,0,0.0
10,5,6,1,,,,110.9,0,0,0,0.0
10,6,6,1,,,,127.9,0,0,0,16.0
10,7,6,1,,,,174.4,0,0,0,210.0
10,8,6,1,,,,235.0,0,0,0,689.0
10,9,6,1,,,,277.9,0,0,0,804.0
10,10,6,1,,,,295.0,0,0,0,854.0
10,11,6,1,,,,284.1,0,0,0,881.0
10,12,6,1,,,,271.6,0,0,0,889.0
10,13,6,1,,,,264.2,0,0,0,875.0
10,14,6,1,,,,259.9,0,0,0,654.0
10,15,6,1,,,,252.1,0,0,0,276.0
10,16,6,1,,,,232.9,0,0,0,83.0
10,17,6,1,,,,207.1,0,0,0,1.0
10,18,6,1,,,,174.6,0,0,0,0.0
10,19,6,1,,,,136.7,0,0,0,0.0
10,20,6,1,,,,119.9,0,0,0,0.0
10,21,6,1,,,,115.5,0,0,0,0.0
10,22,6,1,,,,113.7,0,0,0,0.0
10,23,6,1,,,,109.7,0,0,0,0.0
10,24,6,1,,,,109.5,0,0,0,0.0
10,1,7,1,,,,108.6,0,0,0,0.0
10,2,7,1,,,,109.0,0,0,0,0.0
10,3,7,1,,,,105.2,0,0,0,0.0
10,4,7,1,,,,105.1,0,0,0,0.0
10,5,7,1,,,,106.5,0,0,0,0.0
10,6,7,1,,,,110.5,0,0,0,0.0
10,7,7,1,,,,113.1,0,0,0,12.0
10,8,7,1,,,,128.6,0,0,0,43.0
10,9,7,1,,,,148.7,0,0,0,133.0
10,10,7,1,,,,164.8,0,0,0,275.0
10,11,7,1,,,,168.9,0,0,0,301.0
10,12,7,1,,,,166.6,0,0,0,197.0
10,13,7,1,,,,170.7,0,0,0,101.0
10,14,7,1,,,,170.5,0,0,0,64.0
10,15,7,1,,,,167.7,0,0,0,46.0
10,16,7,1,,,,163.7,0,0,0,17.0
10,17,7,1,,,,142.4,0,0,0,1.0
10,18,7,1,,,,127.5,0,0,0,0.0
10,19,7,1,,,,122.0,0,0,0,0.0
10,20,7,1,,,,116.3,0,0,0,0.0
10,21,7,1,,,,115.7,0,0,0,0.0
10,22,7,1,,,,113.1,0,0,0,0.0
10,23,7,1,,,,108.3,0,0,0,0.0
10,24,7,1,,,,103.9,0,0,0,0.0
10,1,1,1,,,,104.4,0,0,0,0.0
10,2,1,1,,,,103.7,0,0,0,0.0
10,3,1,1,,,,103.7,0,0,0,0.0
10,4,1,1,,,,104.4,0,0,0,0.0
10,5,1,1,,,,104.5,0,0,0,0.0
10,6,1,1,,,,106.4,0,0,0,18.0
10,7,1,1,,,,108.5,0,0,0,263.0
10,8,1,1,,,,114.8,0,0,0,548.0
10,9,1,1,,,,115.1,0,0,0,676.0
10,10,1,1,,,,119.0,0,0,0,724.0
10,11,1,1,,,,119.4,0,0,0,736.0
10,12,1,1,,,,132.1,0,0,0,782.0
10,13,1,1,,,,142.2,0,0,0,692.0
10,14,1,1,,,,144.1,0,0,0,399.0
10,15,1,1,,,,142.6,0,0,0,221.0
10,16,1,1,,,,144.7,0,0,0,103.0
10,17,1,1,,,,137.2,0,0,0,3.0
10,18,1,1,,,,128.8,0,0,0,0.0
10,19,1,1,,,,119.0,0,0,0,0.0
10,20,1,1,,,,117.6,0,0,0,0.0
10,21,1,1,,,,111.0,0,0,0,0.0
10,22,1,1,,,,108.5,0,0,0,0.0
10,23,1,1,,,,106.0,0,0,0,0.0
10,24,1,1,,,,105.4,0,0,0,0.0
10,1,2,1,,,,104.3,0,0,0,0.0
10,2,2,1,,,,105.4,0,0,0,0.0
10,3,2,1,,,,108.4,0,0,0,0.0
10,4,2,1,,,,110.1,0,0,0,0.0
10,5,2,1,,,,108.7,0,0,0,0.0
10,6,2,1,,,,123.9,0,0,0,0.0
10,7,2,1,,,,172.2,0,0,0,20.0
10,8,2,1,,,,250.4,0,0,0,42.0
10,9,2,1,,,,295.7,0,0,0,71.0
10,10,2,1,,,,320.0,0,0,0,141.0
10,11,2,1,,,,314.2,0,0,0,221.0
10,12,2,1,,,,306.4,0,0,0,272.0
10,13,2,1,,,,296.0,0,0,0,286.0
10,14,2,1,,,,294.7,0,0,0,220.0
10,15,2,1,,,,286.6,0,0,0,164.0
10,16,2,1,,,,274.2,0,0,0,84.0
10,17,2,1,,,,228.0,0,0,0,2.0
10,18,2,1,,,,187.8,0,0,0,0.0
10,19,2,1,,,,147.0,0,0,0,0.0
10,20,2,1,,,,139.2,0,0,0,0.0
10,21,2,1,,,,124.3,0,0,0,0.0
10,22,2,1,,,,117.4,0,0,0,0.0
10,23,2,1,,,,114.5,0,0,0,0.0
10,24,2,1,,,,114.2,0,0,0,0.0
10,1,3,1,,,,109.2,0,0,0,0.0
10,2,3,1,,,,110.5,0,0,0,0.0
10,3,3,1,,,,110.3,0,0,0,0.0
10,4,3,1,,,,107.9,0,0,0,0.0
10,5,3,1,,,,108.2,0,0,0,0.0
10,6,3,1,,,,130.2,0,0,0,0.0
10,7,3,1,,,,163.4,0,0,0,59.0
10,8,3,1,,,,242.3,0,0,0,296.0
10,9,3,1,,,,285.9,0,0,0,500.0
10,10,3,1,,,,300.7,0,0,0,400.0
10,11,3,1,,,,293.3,0,0,0,379.0
10,12,3,1,,,,287.3,0,0,0,420.0
10,13,3,1,,,,286.5,0,0,0,460.0
10,14,3,1,,,,291.9,0,0,0,506.0
10,15,3,1,,,,284.7,0,0,0,440.0
10,16,3,1,,,,267.1,0,0,0,151.0
10,17,3,1,,,,224.0,0,0,0,1.0
10,18,3,1,,,,182.6,0,0,0,0.0
10,19,3,1,,,,145.1,0,0,0,0.0
10,20,3,1,,,,126.2,0,0,0,0.0
10,21,3,1,,,,120.0,0,0,0,0.0
10,22,3,1,,,,122.2,0,0,0,0.0
10,23,3,1,,,,110.2,0,0,0,0.0
10,24,3,1,,,,107.8,0,0,0,0.0
10,1,4,1,,,,107.5,0,0,0,0.0
10,2,4,1,,,,108.6,0,0,0,0.0
10,3,4,1,,,,113.6,0,0,0,0.0
10,4,4,1,,,,108.7,0,0,0,0.0
10,5,4,1,,,,109.3,0,0,0,0.0
10,6,4,1,,,,127.0,0,0,0,3.0
10,7,4,1,,,,165.9,0,0,0,78.0
10,8,4,1,,,,246.6,0,0,0,285.0
10,9,4,1,,,,295.0,0,0,0,382.0
10,10,4,1,,,,313.9,0,0,0,538.0
10,11,4,1,,,,321.3,0,0,0,543.0
10,12,4,1,,,,312.0,0,0,0,450.0
10,13,4,1,,,,290.6,0,0,0,296.0
10,14,4,1,,,,289.9,0,0,0,199.0
10,15,4,1,,,,291.5,0,0,0,100.0
10,16,4,1,,,,274.1,0,0,0,24.0
10,17,4,1,,,,235.9,0,0,0,0.0
10,18,4,1,,,,191.3,0,0,0,0.0
10,19,4,1,,,,147.6,0,0,0,0.0
10,20,4,1,,,,132.7,0,0,0,0.0
10,21,4,1,,,,125.8,0,0,0,0.0
10,22,4,1,,,,118.7,0,0,0,0.0
10,23,4,1,,,,113.0,0,0,0,0.0
10,24,4,1,,,,110.9,0,0,0,0.0
10,1,5,1,,,,109.4,0,0,0,0.0
10,2,5,1,,,,111.5,0,0,0,0.0
10,3,5,1,,,,112.0,0,0,0,0.0
10,4,5,1,,,,112.4,0,0,0,0.0
10,5,5,1,,,,112.2,0,0,0,0.0
10,6,5,1,,,,132.1,0,0,0,0.0
10,7,5,1,,,,163.5,0,0,0,42.0
10,8,5,1,,,,254.0,0,0,0,189.0
10,9,5,1,,,,287.0,0,0,0,520.0
10,10,5,1,,,,306.5,0,0,0,506.0
10,11,5,1,,,,294.9,0,0,0,476.0
10,12,5,1,,,,291.7,0,0,0,570.0
10,13,5,1,,,,284.1,0,0,0,624.0
10,14,5,1,,,,290.6,0,0,0,619.0
10,15,5,1,,,,284.9,0,0,0,590.0
10,16,5,1,,,,257.8,0,0,0,371.0
10,17,5,1,,,,233.5,0,0,0,5.0
10,18,5,1,,,,191.8,0,0,0,0.0
10,19,5,1,,,,147.0,0,0,0,0.0
10,20,5,1,,,,135.2,0,0,0,0.0
10,21,5,1,,,,126.2,0,0,0,0.0
10,22,5,1,,,,128.9,0,0,0,0.0
10,23,5,1,,,,121.5,0,0,0,0.0
10,24,5,1,,,,118.0,0,0,0,0.0
10,1,6,1,,,,114.6,0,0,0,0.0
10,2,6,1,,,,113.8,0,0,0,0.0
10,3,6,1,,,,117.9,0,0,0,0.0
10,4,6,1,,,,114.9,0,0,0,0.0
10,5,6,1,,,,115.7,0,0,0,0.0
10,6,6,1,,,,135.8,0,0,0,0.0
10,7,6,1,,,,177.4,0,0,0,78.0
10,8,6,1,,,,251.0,0,0,0,256.0
10,9,6,1,,,,290.7,0,0,0,310.0
10,10,6,1,,,,306.0,0,0,0,213.0
10,11,6,1,,,,299.0,0,0,0,218.0
10,12,6,1,,,,289.2,0,0,0,353.0
10,13,6,1,,,,283.8,0,0,0,390.0
10,14,6,1,,,,276.2,0,0,0,332.0
10,15,6,1,,,,271.3,0,0,0,250.0
10,16,6,1,,,,256.7,0,0,0,207.0
10,17,6,1,,,,229.7,0,0,0,2.0
10,18,6,1,,,,182.7,0,0,0,0.0
10,19,6,1,,,,145.7,0,0,0,0.0
10,20,6,1,,,,128.1,0,0,0,0.0
10,21,6,1,,,,126.7,0,0,0,0.0
10,22,6,1,,,,121.5,0,0,0,0.0
10,23,6,1,,,,116.6,0,0,0,0.0
10,24,6,1,,,,115.4,0,0,0,0.0
10,1,7,1,,,,111.2,0,0,0,0.0
10,2,7,1,,,,112.5,0,0,0,0.0
10,3,7,1,,,,111.4,0,0,0,0.0
10,4,7,1,,,,113.6,0,0,0,0.0
10,5,7,1,,,,113.1,0,0,0,0.0
10,6,7,1,,,,112.9,0,0,0,2.0
10,7,7,1,,,,116.7,0,0,0,271.0
10,8,7,1,,,,138.4,0,0,0,558.0
10,9,7,1,,,,156.3,0,0,0,695.0
10,10,7,1,,,,170.6,0,0,0,757.0
10,11,7,1,,,,174.5,0,0,0,785.0
10,12,7,1,,,,173.4,0,0,0,781.0
10,13,7,1,,,,175.5,0,0,0,765.0
10,14,7,1,,,,177.4,0,0,0,705.0
10,15,7,1,,,,174.4,0,0,0,530.0
10,16,7,1,,,,171.4,0,0,0,354.0
10,17,7,1,,,,148.5,0,0,0,4.0
10,18,7,1,,,,133.5,0,0,0,0.0
10,19,7,1,,,,126.7,0,0,0,0.0
10,20,7,1,,,,125.1,0,0,0,0.0
10,21,7,1,,,,122.9,0,0,0,0.0
10,22,7,1,,,,120.4,0,0,0,0.0
10,23,7,1,,,,120.5,0,0,0,0.0
10,24,7,1,,,,114.9,0,0,0,0.0
10,1,1,1,,,,110.9,0,0,0,0.0
10,2,1,1,,,,111.1,0,0,0,0.0
10,3,1,1,,,,110.3,0,0,0,0.0
10,4,1,1,,,,109.9,0,0,0,0.0
10,5,1,1,,,,109.5,0,0,0,0.0
10,6,1,1,,,,109.1,0,0,0,0.0
10,7,1,1,,,,111.6,0,0,0,200.0
10,8,1,1,,,,119.2,0,0,0,484.0
10,9,1,1,,,,126.9,0,0,0,642.0
10,10,1,1,,,,131.8,0,0,0,720.0
10,11,1,1,,,,135.2,0,0,0,751.0
10,12,1,1,,,,141.9,0,0,0,729.0
10,13,1,1,,,,151.5,0,0,0,668.0
10,14,1,1,,,,151.4,0,0,0,549.0
10,15,1,1,,,,156.6,0,0,0,373.0
10,16,1,1,,,,156.8,0,0,0,172.0
10,17,1,1,,,,151.6,0,0,0,3.0
10,18,1,1,,,,137.6,0,0,0,0.0
10,19,1,1,,,,128.8,0,0,0,0.0
10,20,1,1,,,,127.7,0,0,0,0.0
10,21,1,1,,,,126.9,0,0,0,0.0
10,22,1,1,,,,122.0,0,0,0,0.0
10,23,1,1,,,,117.0,0,0,0,0.0
10,24,1,1,,,,113.0,0,0,0,0.0
10,1,2,1,,,,110.1,0,0,0,0.0
10,2,2,1,,,,114.5,0,0,0,0.0
10,3,2,1,,,,115.4,0,0,0,0.0
10,4,2,1,,,,113.6,0,0,0,0.0
10,5,2,1,,,,115.8,0,0,0,0.0
10,6,2,1,,,,133.8,0,0,0,0.0
10,7,2,1,,,,175.1,0,0,0,10.0
10,8,2,1,,,,252.6,0,0,0,36.0
10,9,2,1,,,,288.5,0,0,0,99.0
10,10,2,1,,,,309.3,0,0,0,344.0
10,11,2,1,,,,319.1,0,0,0,599.0
10,12,2,1,,,,302.8,0,0,0,618.0
10,13,2,1,,,,299.4,0,0,0,497.0
10,14,2,1,,,,309.1,0,0,0,472.0
10,15,2,1,,,,301.8,0,0,0,383.0
10,16,2,1,,,,286.5,0,0,0,207.0
10,17,2,1,,,,248.3,0,0,0,0.0
10,18,2,1,,,,199.6,0,0,0,0.0
10,19,2,1,,,,158.2,0,0,0,0.0
10,20,2,1,,,,139.9,0,0,0,0.0
10,21,2,1,,,,132.1,0,0,0,0.0
10,22,2,1,,,,133.6,0,0,0,0.0
10,23,2,1,,,,132.7,0,0,0,0.0
10,24,2,1,,,,119.1,0,0,0,0.0
10,1,3,1,,,,114.4,0,0,0,0.0
10,2,3,1,,,,112.6,0,0,0,0.0
10,3,3,1,,,,116.3,0,0,0,0.0
10,4,3,1,,,,116.7,0,0,0,0.0
10,5,3,1,,,,122.8,0,0,0,0.0
10,6,3,1,,,,136.0,0,0,0,0.0
10,7,3,1,,,,175.1,0,0,0,63.0
10,8,3,1,,,,260.8,0,0,0,380.0
10,9,3,1,,,,296.4,0,0,0,519.0
10,10,3,1,,,,308.6,0,0,0,461.0
10,11,3,1,,,,308.1,0,0,0,361.0
10,12,3,1,,,,299.8,0,0,0,419.0
10,13,3,1,,,,291.5,0,0,0,457.0
10,14,3,1,,,,293.0,0,0,0,304.0
10,15,3,1,,,,297.3,0,0,0,109.0
10,16,3,1,,,,283.9,0,0,0,44.0
10,17,3,1,,,,250.2,0,0,0,0.0
10,18,3,1,,,,203.5,0,0,0,0.0
10,19,3,1,,,,160.5,0,0,0,0.0
10,20,3,1,,,,139.7,0,0,0,0.0
10,21,3,1,,,,130.3,0,0,0,0.0
10,22,3,1,,,,131.9,0,0,0,0.0
10,23,3,1,,,,124.6,0,0,0,0.0
10,24,3,1,,,,117.3,0,0,0,0.0
10,1,4,1,,,,112.7,0,0,0,0.0
10,2,4,1,,,,117.0,0,0,0,0.0
10,3,4,1,,,,117.4,0,0,0,0.0
10,4,4,1,,,,115.9,0,0,0,0.0
10,5,4,1,,,,118.6,0,0,0,0.0
10,6,4,1,,,,138.2,0,0,0,0.0
10,7,4,1,,,,179.3,0,0,0,6.0
10,8,4,1,,,,267.6,0,0,0,28.0
10,9,4,1,,,,326.2,0,0,0,54.0
10,10,4,1,,,,346.9,0,0,0,78.0
10,11,4,1,,,,342.8,0,0,0,83.0
10,12,4,1,,,,320.0,0,0,0,77.0
10,13,4,1,,,,309.7,0,0,0,66.0
10,14,4,1,,,,316.1,0,0,0,60.0
10,15,4,1,,,,305.6,0,0,0,53.0
10,16,4,1,,,,293.5,0,0,0,25.0
10,17,4,1,,,,252.4,0,0,0,0.0
10,18,4,1,,,,202.8,0,0,0,0.0
10,19,4,1,,,,157.7,0,0,0,0.0
10,20,4,1,,,,141.5,0,0,0,0.0
10,21,4,1,,,,125.5,0,0,0,0.0
10,22,4,1,,,,123.9,0,0,0,0.0
10,23,4,1,,,,119.5,0,0,0,0.0
10,24,4,1,,,,116.8,0,0,0,0.0
10,1,5,1,,,,117.6,0,0,0,0.0
10,2,5,1,,,,117.3,0,0,0,0.0
10,3,5,1,,,,120.3,0,0,0,0.0
10,4,5,1,,,,118.3,0,0,0,0.0
10,5,5,1,,,,118.8,0,0,0,0.0
10,6,5,1,,,,135.5,0,0,0,0.0
10,7,5,1,,,,175.9,0,0,0,19.0
10,8,5,1,,,,266.4,0,0,0,79.0
10,9,5,1,,,,315.1,0,0,0,129.0
10,10,5,1,,,,335.1,0,0,0,201.0
10,11,5,1,,,,320.0,0,0,0,327.0
10,12,5,1,,,,305.5,0,0,0,392.0
10,13,5,1,,,,301.0,0,0,0,321.0
10,14,5,1,,,,312.0,0,0,0,188.0
10,15,5,1,,,,309.5,0,0,0,105.0
10,16,5,1,,,,283.2,0,0,0,34.0
10,17,5,1,,,,238.6,0,0,0,0.0
10,18,5,1,,,,195.4,0,0,0,0.0
10,19,5,1,,,,154.7,0,0,0,0.0
10,20,5,1,,,,142.1,0,0,0,0.0
10,21,5,1,,,,132.9,0,0,0,0.0
10,22,5,1,,,,125.8,0,0,0,0.0
10,23,5,1,,,,124.1,0,0,0,0.0
10,24,5,1,,,,120.0,0,0,0,0.0
10,1,6,1,,,,119.3,0,0,0,0.0
10,2,6,1,,,,116.9,0,0,0,0.0
10,3,6,1,,,,121.6,0,0,0,0.0
10,4,6,1,,,,117.7,0,0,0,0.0
10,5,6,1,,,,120.6,0,0,0,0.0
10,6,6,1,,,,137.6,0,0,0,0.0
10,7,6,1,,,,193.1,0,0,0,43.0
10,8,6,1,,,,261.5,0,0,0,225.0
10,9,6,1,,,,300.7,0,0,0,319.0
10,10,6,1,,,,317.8,0,0,0,344.0
10,11,6,1,,,,314.1,0,0,0,327.0
10,12,6,1,,,,301.7,0,0,0,311.0
10,13,6,1,,,,294.2,0,0,0,184.0
10,14,6,1,,,,291.4,0,0,0,156.0
10,15,6,1,,,,279.6,0,0,0,286.0
10,16,6,1,,,,262.7,0,0,0,172.0
10,17,6,1,,,,229.7,0,0,0,0.0
10,18,6,1,,,,182.3,0,0,0,0.0
10,19,6,1,,,,151.6,0,0,0,0.0
10,20,6,1,,,,127.8,0,0,0,0.0
10,21,6,1,,,,122.1,0,0,0,0.0
10,22,6,1,,,,119.7,0,0,0,0.0
10,23,6,1,,,,117.3,0,0,0,0.0
10,24,6,1,,,,117.9,0,0,0,0.0
10,1,7,1,,,,117.0,0,0,0,0.0
10,2,7,1,,,,114.3,0,0,0,0.0
10,3,7,1,,,,110.8,0,0,0,0.0
10,4,7,1,,,,111.4,0,0,0,0.0
10,5,7,1,,,,110.0,0,0,0,0.0
10,6,7,1,,,,108.5,0,0,0,0.0
10,7,7,1,,,,114.8,0,0,0,95.0
10,8,7,1,,,,135.3,0,0,0,280.0
10,9,7,1,,,,161.9,0,0,0,484.0
10,10,7,1,,,,179.5,0,0,0,641.0
10,11,7,1,,,,185.1,0,0,0,684.0
10,12,7,1,,,,189.8,0,0,0,633.0
10,13,7,1,,,,194.2,0,0,0,567.0
10,14,7,1,,,,197.6,0,0,0,517.0
10,15,7,1,,,,193.4,0,0,0,265.0
10,16,7,1,,,,181.2,0,0,0,44.0
10,17,7,1,,,,158.7,0,0,0,0.0
10,18,7,1,,,,139.7,0,0,0,0.0
10,19,7,1,,,,131.4,0,0,0,0.0
10,20,7,1,,,,127.1,0,0,0,0.0
10,21,7,1,,,,121.2,0,0,0,0.0
10,22,7,1,,,,121.9,0,0,0,0.0
10,23,7,1,,,,119.6,0,0,0,0.0
10,24,7,1,,,,116.6,0,0,0,0.0
10,1,1,1,,,,115.9,0,0,0,0.0
10,2,1,1,,,,114.6,0,0,0,0.0
10,3,1,1,,,,113.5,0,0,0,0.0
10,4,1,1,,,,111.9,0,0,0,0.0
10,5,1,1,,,,112.6,0,0,0,0.0
10,6,1,1,,,,115.6,0,0,0,0.0
10,7,1,1,,,,117.8,0,0,0,9.0
10,8,1,1,,,,125.0,0,0,0,58.0
10,9,1,1,,,,129.2,0,0,0,142.0
10,10,1,1,,,,133.4,0,0,0,325.0
10,11,1,1,,,,134.8,0,0,0,458.0
10,12,1,1,,,,143.5,0,0,0,461.0
10,13,1,1,,,,151.7,0,0,0,497.0
10,14,1,1,,,,151.1,0,0,0,457.0
10,15,1,1,,,,154.7,0,0,0,385.0
10,16,1,1,,,,155.3,0,0,0,150.0
10,17,1,1,,,,146.8,0,0,0,0.0
10,18,1,1,,,,135.5,0,0,0,0.0
10,19,1,1,,,,130.1,0,0,0,0.0
10,20,1,1,,,,122.4,0,0,0,0.0
10,21,1,1,,,,121.3,0,0,0,0.0
10,22,1,1,,,,122.6,0,0,0,0.0
10,23,1,1,,,,114.9,0,0,0,0.0
10,24,1,1,,,,114.7,0,0,0,0.0
10,1,2,1,,,,113.3,0,0,0,0.0
10,2,2,1,,,,112.6,0,0,0,0.0
10,3,2,1,,,,113.5,0,0,0,0.0
10,4,2,1,,,,114.3,0,0,0,0.0
10,5,2,1,,,,113.5,0,0,0,0.0
10,6,2,1,,,,127.1,0,0,0,0.0
10,7,2,1,,,,178.0,0,0,0,26.0
10,8,2,1,,,,257.5,0,0,0,230.0
10,9,2,1,,,,307.9,0,0,0,505.0
10,10,2,1,,,,343.6,0,0,0,590.0
10,11,2,1,,,,342.2,0,0,0,532.0
10,12,2,1,,,,332.9,0,0,0,308.0
10,13,2,1,,,,311.9,0,0,0,225.0
10,14,2,1,,,,298.2,0,0,0,176.0
10,15,2,1,,,,295.5,0,0,0,131.0
10,16,2,1,,,,287.4,0,0,0,48.0
10,17,2,1,,,,248.1,0,0,0,0.0
10,18,2,1,,,,196.9,0,0,0,0.0
10,19,2,1,,,,157.4,0,0,0,0.0
10,20,2,1,,,,139.9,0,0,0,0.0
