Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10,16,2,1,,,,217.2,0,0,0,53.0
10,17,2,1,,,,206.9,0,0,0,3.0
10,18,2,1,,,,198.7,0,0,0,0.0
10,19,2,1,,,,187.2,0,0,0,0.0
10,20,2,1,,,,173.6,0,0,0,0.0
10,21,2,1,,,,155.6,0,0,0,0.0
10,22,2,1,,,,147.1,0,0,0,0.0
10,23,2,1,,,,144.9,0,0,0,0.0
10,24,2,1,,,,142.8,0,0,0,0.0
10,1,3,1,,,,141.8,0,0,0,0.0
10,2,3,1,,,,141.3,0,0,0,0.0
10,3,3,1,,,,141.1,0,0,0,0.0
10,4,3,1,,,,141.2,0,0,0,0.0
10,5,3,1,,,,157.8,0,0,0,0.0
10,6,3,1,,,,162.2,0,0,0,45.0
10,7,3,1,,,,182.6,0,0,0,311.0
10,8,3,1,,,,202.4,0,0,0,639.0
10,9,3,1,,,,222.2,0,0,0,757.0
10,10,3,1,,,,235.9,0,0,0,805.0
10,11,3,1,,,,241.8,0,0,0,828.0
10,12,3,1,,,,244.8,0,0,0,830.0
10,13,3,1,,,,246.8,0,0,0,815.0
10,14,3,1,,,,250.4,0,0,0,764.0
10,15,3,1,,,,246.4,0,0,0,641.0
10,16,3,1,,,,237.4,0,0,0,245.0
10,17,3,1,,,,224.8,0,0,0,3.0
10,18,3,1,,,,202.4,0,0,0,0.0
10,19,3,1,,,,192.8,0,0,0,0.0
10,20,3,1,,,,178.7,0,0,0,0.0
10,21,3,1,,,,162.7,0,0,0,0.0
10,22,3,1,,,,153.2,0,0,0,0.0
10,23,3,1,,,,150.5,0,0,0,0.0
10,24,3,1,,,,149.3,0,0,0,0.0
10,1,4,1,,,,149.2,0,0,0,0.0
10,2,4,1,,,,147.8,0,0,0,0.0
10,3,4,1,,,,147.6,0,0,0,0.0
10,4,4,1,,,,148.3,0,0,0,0.0
10,5,4,1,,,,164.6,0,0,0,0.0
10,6,4,1,,,,172.3,0,0,0,12.0
10,7,4,1,,,,188.4,0,0,0,84.0
10,8,4,1,,,,208.1,0,0,0,228.0
10,9,4,1,,,,223.2,0,0,0,332.0
10,10,4,1,,,,232.9,0,0,0,485.0
10,11,4,1,,,,249.9,0,0,0,554.0
10,12,4,1,,,,244.9,0,0,0,597.0
10,13,4,1,,,,252.7,0,0,0,514.0
10,14,4,1,,,,256.2,0,0,0,266.0
10,15,4,1,,,,245.8,0,0,0,206.0
10,16,4,1,,,,238.5,0,0,0,101.0
10,17,4,1,,,,221.2,0,0,0,5.0
10,18,4,1,,,,208.0,0,0,0,0.0
10,19,4,1,,,,199.1,0,0,0,0.0
10,20,4,1,,,,187.7,0,0,0,0.0
10,21,4,1,,,,169.1,0,0,0,0.0
10,22,4,1,,,,163.9,0,0,0,0.0
10,23,4,1,,,,159.3,0,0,0,0.0
10,24,4,1,,,,158.1,0,0,0,0.0
10,1,5,1,,,,157.8,0,0,0,0.0
10,2,5,1,,,,156.8,0,0,0,0.0
10,3,5,1,,,,158.1,0,0,0,0.0
10,4,5,1,,,,157.7,0,0,0,0.0
10,5,5,1,,,,172.7,0,0,0,0.0
10,6,5,1,,,,183.8,0,0,0,13.0
10,7,5,1,,,,201.7,0,0,0,173.0
10,8,5,1,,,,216.1,0,0,0,441.0
10,9,5,1,,,,243.2,0,0,0,738.0
10,10,5,1,,,,253.2,0,0,0,811.0
10,11,5,1,,,,259.4,0,0,0,860.0
10,12,5,1,,,,249.6,0,0,0,885.0
10,13,5,1,,,,256.3,0,0,0,866.0
10,14,5,1,,,,264.8,0,0,0,821.0
10,15,5,1,,,,255.3,0,0,0,719.0
10,16,5,1,,,,242.9,0,0,0,339.0
10,17,5,1,,,,222.5,0,0,0,29.0
10,18,5,1,,,,206.5,0,0,0,0.0
10,19,5,1,,,,195.9,0,0,0,0.0
10,20,5,1,,,,182.2,0,0,0,0.0
10,21,5,1,,,,165.9,0,0,0,0.0
10,22,5,1,,,,154.7,0,0,0,0.0
10,23,5,1,,,,154.3,0,0,0,0.0
10,24,5,1,,,,153.4,0,0,0,0.0
10,1,6,1,,,,150.6,0,0,0,0.0
10,2,6,1,,,,150.4,0,0,0,0.0
10,3,6,1,,,,151.3,0,0,0,0.0
10,4,6,1,,,,150.7,0,0,0,0.0
10,5,6,1,,,,163.7,0,0,0,0.0
10,6,6,1,,,,172.8,0,0,0,16.0
10,7,6,1,,,,192.9,0,0,0,210.0
10,8,6,1,,,,211.9,0,0,0,689.0
10,9,6,1,,,,236.2,0,0,0,804.0
10,10,6,1,,,,251.7,0,0,0,854.0
10,11,6,1,,,,257.0,0,0,0,881.0
10,12,6,1,,,,248.5,0,0,0,889.0
10,13,6,1,,,,243.3,0,0,0,875.0
10,14,6,1,,,,245.2,0,0,0,654.0
10,15,6,1,,,,249.8,0,0,0,276.0
10,16,6,1,,,,236.3,0,0,0,83.0
10,17,6,1,,,,220.3,0,0,0,1.0
10,18,6,1,,,,209.3,0,0,0,0.0
10,19,6,1,,,,204.2,0,0,0,0.0
10,20,6,1,,,,185.5,0,0,0,0.0
10,21,6,1,,,,165.8,0,0,0,0.0
10,22,6,1,,,,158.3,0,0,0,0.0
10,23,6,1,,,,156.9,0,0,0,0.0
10,24,6,1,,,,153.1,0,0,0,0.0
10,1,7,1,,,,154.4,0,0,0,0.0
10,2,7,1,,,,154.0,0,0,0,0.0
10,3,7,1,,,,152.2,0,0,0,0.0
10,4,7,1,,,,151.8,0,0,0,0.0
10,5,7,1,,,,153.4,0,0,0,0.0
10,6,7,1,,,,152.3,0,0,0,0.0
10,7,7,1,,,,152.1,0,0,0,12.0
10,8,7,1,,,,151.9,0,0,0,43.0
10,9,7,1,,,,167.5,0,0,0,133.0
10,10,7,1,,,,177.0,0,0,0,275.0
10,11,7,1,,,,181.6,0,0,0,301.0
10,12,7,1,,,,182.7,0,0,0,197.0
10,13,7,1,,,,188.3,0,0,0,101.0
10,14,7,1,,,,189.5,0,0,0,64.0
10,15,7,1,,,,174.4,0,0,0,46.0
10,16,7,1,,,,164.6,0,0,0,17.0
10,17,7,1,,,,160.7,0,0,0,1.0
10,18,7,1,,,,159.6,0,0,0,0.0
10,19,7,1,,,,159.0,0,0,0,0.0
10,20,7,1,,,,160.4,0,0,0,0.0
10,21,7,1,,,,159.2,0,0,0,0.0
10,22,7,1,,,,154.6,0,0,0,0.0
10,23,7,1,,,,154.0,0,0,0,0.0
10,24,7,1,,,,152.8,0,0,0,0.0
10,1,1,1,,,,149.4,0,0,0,0.0
10,2,1,1,,,,149.8,0,0,0,0.0
10,3,1,1,,,,151.1,0,0,0,0.0
10,4,1,1,,,,150.3,0,0,0,0.0
10,5,1,1,,,,149.4,0,0,0,0.0
10,6,1,1,,,,150.3,0,0,0,18.0
10,7,1,1,,,,150.7,0,0,0,263.0
10,8,1,1,,,,150.2,0,0,0,548.0
10,9,1,1,,,,166.3,0,0,0,676.0
10,10,1,1,,,,179.0,0,0,0,724.0
10,11,1,1,,,,179.8,0,0,0,736.0
10,12,1,1,,,,185.5,0,0,0,782.0
10,13,1,1,,,,185.9,0,0,0,692.0
10,14,1,1,,,,187.2,0,0,0,399.0
10,15,1,1,,,,174.0,0,0,0,221.0
10,16,1,1,,,,163.5,0,0,0,103.0
10,17,1,1,,,,161.5,0,0,0,3.0
10,18,1,1,,,,162.0,0,0,0,0.0
10,19,1,1,,,,163.5,0,0,0,0.0
10,20,1,1,,,,163.4,0,0,0,0.0
10,21,1,1,,,,160.8,0,0,0,0.0
10,22,1,1,,,,155.4,0,0,0,0.0
10,23,1,1,,,,152.3,0,0,0,0.0
10,24,1,1,,,,153.2,0,0,0,0.0
10,1,2,1,,,,152.2,0,0,0,0.0
10,2,2,1,,,,151.3,0,0,0,0.0
10,3,2,1,,,,151.5,0,0,0,0.0
10,4,2,1,,,,152.7,0,0,0,0.0
10,5,2,1,,,,165.8,0,0,0,0.0
10,6,2,1,,,,176.6,0,0,0,0.0
10,7,2,1,,,,200.2,0,0,0,20.0
10,8,2,1,,,,221.5,0,0,0,42.0
10,9,2,1,,,,250.0,0,0,0,71.0
10,10,2,1,,,,262.9,0,0,0,141.0
10,11,2,1,,,,263.4,0,0,0,221.0
10,12,2,1,,,,258.7,0,0,0,272.0
10,13,2,1,,,,257.3,0,0,0,286.0
10,14,2,1,,,,264.2,0,0,0,220.0
10,15,2,1,,,,256.2,0,0,0,164.0
10,16,2,1,,,,239.9,0,0,0,84.0
10,17,2,1,,,,224.0,0,0,0,2.0
10,18,2,1,,,,206.4,0,0,0,0.0
10,19,2,1,,,,198.5,0,0,0,0.0
10,20,2,1,,,,187.0,0,0,0,0.0
10,21,2,1,,,,166.8,0,0,0,0.0
10,22,2,1,,,,159.1,0,0,0,0.0
10,23,2,1,,,,158.4,0,0,0,0.0
10,24,2,1,,,,153.2,0,0,0,0.0
10,1,3,1,,,,156.0,0,0,0,0.0
10,2,3,1,,,,153.6,0,0,0,0.0
10,3,3,1,,,,153.9,0,0,0,0.0
10,4,3,1,,,,153.9,0,0,0,0.0
10,5,3,1,,,,166.9,0,0,0,0.0
10,6,3,1,,,,180.7,0,0,0,0.0
10,7,3,1,,,,202.5,0,0,0,59.0
10,8,3,1,,,,219.5,0,0,0,296.0
10,9,3,1,,,,245.3,0,0,0,500.0
10,10,3,1,,,,259.4,0,0,0,400.0
10,11,3,1,,,,260.8,0,0,0,379.0
10,12,3,1,,,,255.1,0,0,0,420.0
10,13,3,1,,,,256.3,0,0,0,460.0
10,14,3,1,,,,258.7,0,0,0,506.0
10,15,3,1,,,,254.0,0,0,0,440.0
10,16,3,1,,,,243.2,0,0,0,151.0
10,17,3,1,,,,227.3,0,0,0,1.0
10,18,3,1,,,,213.6,0,0,0,0.0
10,19,3,1,,,,202.5,0,0,0,0.0
10,20,3,1,,,,187.2,0,0,0,0.0
10,21,3,1,,,,171.6,0,0,0,0.0
10,22,3,1,,,,161.6,0,0,0,0.0
10,23,3,1,,,,160.7,0,0,0,0.0
10,24,3,1,,,,155.7,0,0,0,0.0
10,1,4,1,,,,157.7,0,0,0,0.0
10,2,4,1,,,,155.3,0,0,0,0.0
10,3,4,1,,,,155.7,0,0,0,0.0
10,4,4,1,,,,154.3,0,0,0,0.0
10,5,4,1,,,,169.1,0,0,0,0.0
10,6,4,1,,,,180.4,0,0,0,3.0
10,7,4,1,,,,201.3,0,0,0,78.0
10,8,4,1,,,,222.2,0,0,0,285.0
10,9,4,1,,,,244.9,0,0,0,382.0
10,10,4,1,,,,266.4,0,0,0,538.0
10,11,4,1,,,,266.5,0,0,0,543.0
10,12,4,1,,,,256.8,0,0,0,450.0
10,13,4,1,,,,256.3,0,0,0,296.0
10,14,4,1,,,,257.4,0,0,0,199.0
10,15,4,1,,,,257.1,0,0,0,100.0
10,16,4,1,,,,249.2,0,0,0,24.0
10,17,4,1,,,,229.6,0,0,0,0.0
10,18,4,1,,,,210.4,0,0,0,0.0
10,19,4,1,,,,202.9,0,0,0,0.0
10,20,4,1,,,,188.0,0,0,0,0.0
10,21,4,1,,,,170.2,0,0,0,0.0
10,22,4,1,,,,163.6,0,0,0,0.0
10,23,4,1,,,,159.7,0,0,0,0.0
10,24,4,1,,,,156.9,0,0,0,0.0
10,1,5,1,,,,152.8,0,0,0,0.0
10,2,5,1,,,,151.8,0,0,0,0.0
10,3,5,1,,,,152.0,0,0,0,0.0
10,4,5,1,,,,151.8,0,0,0,0.0
10,5,5,1,,,,164.6,0,0,0,0.0
10,6,5,1,,,,175.1,0,0,0,0.0
10,7,5,1,,,,195.4,0,0,0,42.0
10,8,5,1,,,,216.2,0,0,0,189.0
10,9,5,1,,,,239.0,0,0,0,520.0
10,10,5,1,,,,255.9,0,0,0,506.0
10,11,5,1,,,,260.5,0,0,0,476.0
10,12,5,1,,,,252.4,0,0,0,570.0
10,13,5,1,,,,253.4,0,0,0,624.0
10,14,5,1,,,,254.6,0,0,0,619.0
10,15,5,1,,,,251.3,0,0,0,590.0
10,16,5,1,,,,237.7,0,0,0,371.0
10,17,5,1,,,,222.9,0,0,0,5.0
10,18,5,1,,,,210.1,0,0,0,0.0
10,19,5,1,,,,197.6,0,0,0,0.0
10,20,5,1,,,,184.3,0,0,0,0.0
10,21,5,1,,,,169.5,0,0,0,0.0
10,22,5,1,,,,161.3,0,0,0,0.0
10,23,5,1,,,,157.9,0,0,0,0.0
10,24,5,1,,,,153.6,0,0,0,0.0
10,1,6,1,,,,152.5,0,0,0,0.0
10,2,6,1,,,,152.8,0,0,0,0.0
10,3,6,1,,,,151.4,0,0,0,0.0
10,4,6,1,,,,151.9,0,0,0,0.0
10,5,6,1,,,,169.5,0,0,0,0.0
10,6,6,1,,,,181.3,0,0,0,0.0
10,7,6,1,,,,202.1,0,0,0,78.0
10,8,6,1,,,,219.2,0,0,0,256.0
10,9,6,1,,,,245.7,0,0,0,310.0
10,10,6,1,,,,264.9,0,0,0,213.0
10,11,6,1,,,,273.1,0,0,0,218.0
10,12,6,1,,,,270.3,0,0,0,353.0
10,13,6,1,,,,270.3,0,0,0,390.0
10,14,6,1,,,,278.1,0,0,0,332.0
10,15,6,1,,,,268.6,0,0,0,250.0
10,16,6,1,,,,255.8,0,0,0,207.0
10,17,6,1,,,,239.8,0,0,0,2.0
10,18,6,1,,,,222.0,0,0,0,0.0
10,19,6,1,,,,210.4,0,0,0,0.0
10,20,6,1,,,,196.4,0,0,0,0.0
10,21,6,1,,,,179.7,0,0,0,0.0
10,22,6,1,,,,168.9,0,0,0,0.0
10,23,6,1,,,,169.4,0,0,0,0.0
10,24,6,1,,,,165.7,0,0,0,0.0
10,1,7,1,,,,165.4,0,0,0,0.0
10,2,7,1,,,,162.0,0,0,0,0.0
10,3,7,1,,,,164.9,0,0,0,0.0
10,4,7,1,,,,161.7,0,0,0,0.0
10,5,7,1,,,,163.5,0,0,0,0.0
10,6,7,1,,,,160.0,0,0,0,2.0
10,7,7,1,,,,158.1,0,0,0,271.0
10,8,7,1,,,,162.0,0,0,0,558.0
10,9,7,1,,,,180.3,0,0,0,695.0
10,10,7,1,,,,192.7,0,0,0,757.0
10,11,7,1,,,,196.2,0,0,0,785.0
10,12,7,1,,,,193.2,0,0,0,781.0
10,13,7,1,,,,198.3,0,0,0,765.0
10,14,7,1,,,,200.0,0,0,0,705.0
10,15,7,1,,,,187.1,0,0,0,530.0
10,16,7,1,,,,175.5,0,0,0,354.0
10,17,7,1,,,,176.3,0,0,0,4.0
10,18,7,1,,,,174.1,0,0,0,0.0
10,19,7,1,,,,173.8,0,0,0,0.0
10,20,7,1,,,,172.8,0,0,0,0.0
10,21,7,1,,,,171.5,0,0,0,0.0
10,22,7,1,,,,168.9,0,0,0,0.0
10,23,7,1,,,,166.1,0,0,0,0.0
10,24,7,1,,,,162.6,0,0,0,0.0
10,1,1,1,,,,161.4,0,0,0,0.0
10,2,1,1,,,,159.4,0,0,0,0.0
10,3,1,1,,,,157.4,0,0,0,0.0
10,4,1,1,,,,158.5,0,0,0,0.0
10,5,1,1,,,,159.4,0,0,0,0.0
10,6,1,1,,,,157.7,0,0,0,0.0
10,7,1,1,,,,154.2,0,0,0,200.0
10,8,1,1,,,,159.7,0,0,0,484.0
10,9,1,1,,,,173.6,0,0,0,642.0
10,10,1,1,,,,187.0,0,0,0,720.0
10,11,1,1,,,,188.6,0,0,0,751.0
10,12,1,1,,,,192.9,0,0,0,729.0
10,13,1,1,,,,197.6,0,0,0,668.0
10,14,1,1,,,,202.0,0,0,0,549.0
10,15,1,1,,,,185.8,0,0,0,373.0
10,16,1,1,,,,177.4,0,0,0,172.0
10,17,1,1,,,,178.0,0,0,0,3.0
10,18,1,1,,,,173.8,0,0,0,0.0
10,19,1,1,,,,174.5,0,0,0,0.0
10,20,1,1,,,,173.4,0,0,0,0.0
10,21,1,1,,,,169.5,0,0,0,0.0
10,22,1,1,,,,168.6,0,0,0,0.0
10,23,1,1,,,,164.4,0,0,0,0.0
10,24,1,1,,,,161.2,0,0,0,0.0
10,1,2,1,,,,162.5,0,0,0,0.0
10,2,2,1,,,,160.1,0,0,0,0.0
10,3,2,1,,,,158.4,0,0,0,0.0
10,4,2,1,,,,159.8,0,0,0,0.0
10,5,2,1,,,,173.5,0,0,0,0.0
10,6,2,1,,,,187.6,0,0,0,0.0
10,7,2,1,,,,208.4,0,0,0,10.0
10,8,2,1,,,,216.8,0,0,0,36.0
10,9,2,1,,,,247.0,0,0,0,99.0
10,10,2,1,,,,262.3,0,0,0,344.0
10,11,2,1,,,,263.2,0,0,0,599.0
10,12,2,1,,,,260.3,0,0,0,618.0
10,13,2,1,,,,256.6,0,0,0,497.0
10,14,2,1,,,,260.1,0,0,0,472.0
10,15,2,1,,,,261.3,0,0,0,383.0
10,16,2,1,,,,239.4,0,0,0,207.0
10,17,2,1,,,,222.9,0,0,0,0.0
10,18,2,1,,,,212.4,0,0,0,0.0
10,19,2,1,,,,192.1,0,0,0,0.0
10,20,2,1,,,,177.7,0,0,0,0.0
10,21,2,1,,,,161.5,0,0,0,0.0
10,22,2,1,,,,154.5,0,0,0,0.0
10,23,2,1,,,,151.9,0,0,0,0.0
10,24,2,1,,,,150.1,0,0,0,0.0
10,1,3,1,,,,149.0,0,0,0,0.0
10,2,3,1,,,,148.6,0,0,0,0.0
10,3,3,1,,,,147.1,0,0,0,0.0
10,4,3,1,,,,146.6,0,0,0,0.0
10,5,3,1,,,,162.3,0,0,0,0.0
10,6,3,1,,,,172.5,0,0,0,0.0
10,7,3,1,,,,194.6,0,0,0,63.0
10,8,3,1,,,,216.9,0,0,0,380.0
10,9,3,1,,,,240.8,0,0,0,519.0
10,10,3,1,,,,255.8,0,0,0,461.0
10,11,3,1,,,,260.0,0,0,0,361.0
10,12,3,1,,,,252.1,0,0,0,419.0
10,13,3,1,,,,250.8,0,0,0,457.0
10,14,3,1,,,,258.1,0,0,0,304.0
10,15,3,1,,,,250.5,0,0,0,109.0
10,16,3,1,,,,239.1,0,0,0,44.0
10,17,3,1,,,,224.1,0,0,0,0.0
10,18,3,1,,,,203.8,0,0,0,0.0
10,19,3,1,,,,194.8,0,0,0,0.0
10,20,3,1,,,,181.6,0,0,0,0.0
10,21,3,1,,,,163.6,0,0,0,0.0
10,22,3,1,,,,155.0,0,0,0,0.0
10,23,3,1,,,,152.4,0,0,0,0.0
10,24,3,1,,,,150.4,0,0,0,0.0
10,1,4,1,,,,152.4,0,0,0,0.0
10,2,4,1,,,,150.3,0,0,0,0.0
10,3,4,1,,,,148.4,0,0,0,0.0
10,4,4,1,,,,147.5,0,0,0,0.0
10,5,4,1,,,,161.2,0,0,0,0.0
10,6,4,1,,,,172.1,0,0,0,0.0
10,7,4,1,,,,194.4,0,0,0,6.0
10,8,4,1,,,,219.2,0,0,0,28.0
10,9,4,1,,,,243.2,0,0,0,54.0
10,10,4,1,,,,255.9,0,0,0,78.0
10,11,4,1,,,,262.9,0,0,0,83.0
10,12,4,1,,,,262.2,0,0,0,77.0
10,13,4,1,,,,260.8,0,0,0,66.0
10,14,4,1,,,,261.6,0,0,0,60.0
10,15,4,1,,,,257.4,0,0,0,53.0
10,16,4,1,,,,245.7,0,0,0,25.0
10,17,4,1,,,,224.3,0,0,0,0.0
10,18,4,1,,,,209.0,0,0,0,0.0
10,19,4,1,,,,194.1,0,0,0,0.0
10,20,4,1,,,,179.9,0,0,0,0.0
10,21,4,1,,,,164.5,0,0,0,0.0
10,22,4,1,,,,156.1,0,0,0,0.0
10,23,4,1,,,,154.7,0,0,0,0.0
10,24,4,1,,,,152.8,0,0,0,0.0
10,1,5,1,,,,152.2,0,0,0,0.0
10,2,5,1,,,,150.9,0,0,0,0.0
10,3,5,1,,,,151.8,0,0,0,0.0
10,4,5,1,,,,151.2,0,0,0,0.0
10,5,5,1,,,,168.2,0,0,0,0.0
10,6,5,1,,,,181.1,0,0,0,0.0
10,7,5,1,,,,201.2,0,0,0,19.0
10,8,5,1,,,,220.7,0,0,0,79.0
10,9,5,1,,,,251.8,0,0,0,129.0
10,10,5,1,,,,269.1,0,0,0,201.0
10,11,5,1,,,,273.0,0,0,0,327.0
10,12,5,1,,,,267.3,0,0,0,392.0
10,13,5,1,,,,268.4,0,0,0,321.0
10,14,5,1,,,,268.8,0,0,0,188.0
10,15,5,1,,,,266.7,0,0,0,105.0
10,16,5,1,,,,248.2,0,0,0,34.0
10,17,5,1,,,,234.5,0,0,0,0.0
10,18,5,1,,,,214.6,0,0,0,0.0
10,19,5,1,,,,203.1,0,0,0,0.0
10,20,5,1,,,,185.9,0,0,0,0.0
10,21,5,1,,,,167.1,0,0,0,0.0
10,22,5,1,,,,158.6,0,0,0,0.0
10,23,5,1,,,,156.2,0,0,0,0.0
10,24,5,1,,,,152.5,0,0,0,0.0
10,1,6,1,,,,150.8,0,0,0,0.0
10,2,6,1,,,,150.2,0,0,0,0.0
10,3,6,1,,,,149.8,0,0,0,0.0
10,4,6,1,,,,149.9,0,0,0,0.0
10,5,6,1,,,,166.3,0,0,0,0.0
10,6,6,1,,,,174.3,0,0,0,0.0
10,7,6,1,,,,196.9,0,0,0,43.0
10,8,6,1,,,,216.9,0,0,0,225.0
10,9,6,1,,,,241.8,0,0,0,319.0
10,10,6,1,,,,256.0,0,0,0,344.0
10,11,6,1,,,,253.3,0,0,0,327.0
10,12,6,1,,,,243.3,0,0,0,311.0
10,13,6,1,,,,247.7,0,0,0,184.0
10,14,6,1,,,,250.8,0,0,0,156.0
10,15,6,1,,,,243.8,0,0,0,286.0
10,16,6,1,,,,231.1,0,0,0,172.0
10,17,6,1,,,,220.5,0,0,0,0.0
10,18,6,1,,,,203.1,0,0,0,0.0
10,19,6,1,,,,189.9,0,0,0,0.0
10,20,6,1,,,,176.3,0,0,0,0.0
10,21,6,1,,,,160.1,0,0,0,0.0
10,22,6,1,,,,155.0,0,0,0,0.0
10,23,6,1,,,,152.7,0,0,0,0.0
10,24,6,1,,,,149.1,0,0,0,0.0
10,1,7,1,,,,147.9,0,0,0,0.0
10,2,7,1,,,,147.0,0,0,0,0.0
10,3,7,1,,,,148.2,0,0,0,0.0
10,4,7,1,,,,148.2,0,0,0,0.0
10,5,7,1,,,,145.7,0,0,0,0.0
10,6,7,1,,,,147.7,0,0,0,0.0
10,7,7,1,,,,145.6,0,0,0,95.0
10,8,7,1,,,,146.6,0,0,0,280.0
10,9,7,1,,,,166.1,0,0,0,484.0
10,10,7,1,,,,177.5,0,0,0,641.0
10,11,7,1,,,,177.4,0,0,0,684.0
10,12,7,1,,,,180.8,0,0,0,633.0
10,13,7,1,,,,182.8,0,0,0,567.0
10,14,7,1,,,,182.7,0,0,0,517.0
10,15,7,1,,,,169.0,0,0,0,265.0
10,16,7,1,,,,159.4,0,0,0,44.0
10,17,7,1,,,,158.1,0,0,0,0.0
10,18,7,1,,,,156.4,0,0,0,0.0
10,19,7,1,,,,155.9,0,0,0,0.0
10,20,7,1,,,,154.2,0,0,0,0.0
10,21,7,1,,,,151.9,0,0,0,0.0
10,22,7,1,,,,152.1,0,0,0,0.0
10,23,7,1,,,,148.5,0,0,0,0.0
10,24,7,1,,,,147.7,0,0,0,0.0
10,1,1,1,,,,147.5,0,0,0,0.0
10,2,1,1,,,,144.7,0,0,0,0.0
10,3,1,1,,,,146.4,0,0,0,0.0
10,4,1,1,,,,144.7,0,0,0,0.0
10,5,1,1,,,,143.9,0,0,0,0.0
10,6,1,1,,,,146.1,0,0,0,0.0
10,7,1,1,,,,144.0,0,0,0,9.0
10,8,1,1,,,,145.4,0,0,0,58.0
10,9,1,1,,,,161.5,0,0,0,142.0
10,10,1,1,,,,167.6,0,0,0,325.0
10,11,1,1,,,,170.4,0,0,0,458.0
10,12,1,1,,,,169.8,0,0,0,461.0
10,13,1,1,,,,169.4,0,0,0,497.0
10,14,1,1,,,,173.5,0,0,0,457.0
10,15,1,1,,,,163.9,0,0,0,385.0
10,16,1,1,,,,152.8,0,0,0,150.0
10,17,1,1,,,,153.3,0,0,0,0.0
10,18,1,1,,,,154.0,0,0,0,0.0
10,19,1,1,,,,149.7,0,0,0,0.0
10,20,1,1,,,,151.6,0,0,0,0.0
10,21,1,1,,,,149.6,0,0,0,0.0
10,22,1,1,,,,147.8,0,0,0,0.0
10,23,1,1,,,,146.0,0,0,0,0.0
10,24,1,1,,,,143.1,0,0,0,0.0
10,1,2,1,,,,142.2,0,0,0,0.0
10,2,2,1,,,,143.4,0,0,0,0.0
10,3,2,1,,,,143.0,0,0,0,0.0
10,4,2,1,,,,142.2,0,0,0,0.0
10,5,2,1,,,,159.2,0,0,0,0.0
10,6,2,1,,,,169.4,0,0,0,0.0
10,7,2,1,,,,191.0,0,0,0,26.0
10,8,2,1,,,,213.4,0,0,0,230.0
10,9,2,1,,,,237.1,0,0,0,505.0
10,10,2,1,,,,254.9,0,0,0,590.0
10,11,2,1,,,,261.6,0,0,0,532.0
10,12,2,1,,,,253.5,0,0,0,308.0
10,13,2,1,,,,256.6,0,0,0,225.0
10,14,2,1,,,,263.1,0,0,0,176.0
10,15,2,1,,,,260.4,0,0,0,131.0
10,16,2,1,,,,246.6,0,0,0,48.0
10,17,2,1,,,,234.8,0,0,0,0.0
10,18,2,1,,,,222.0,0,0,0,0.0
10,19,2,1,,,,205.3,0,0,0,0.0
10,20,2,1,,,,189.7,0,0,0,0.0
