Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
7,20,1,1,,,,107.1,0,0,0,0.0
7,21,1,1,,,,110.0,0,0,0,0.0
7,22,1,1,,,,108.2,0,0,0,0.0
7,23,1,1,,,,106.7,0,0,0,0.0
7,24,1,1,,,,105.7,0,0,0,0.0
7,1,2,1,,,,105.2,0,0,0,0.0
7,2,2,1,,,,99.9,0,0,0,0.0
7,3,2,1,,,,103.3,0,0,0,0.0
7,4,2,1,,,,103.1,0,0,0,178.0
7,5,2,1,,,,106.0,0,0,0,337.0
7,6,2,1,,,,117.6,0,0,0,328.0
7,7,2,1,,,,165.2,0,0,0,546.0
7,8,2,1,,,,224.2,0,0,0,629.0
7,9,2,1,,,,239.7,0,0,0,729.0
7,10,2,1,,,,255.6,0,0,0,698.0
7,11,2,1,,,,258.8,0,0,0,661.0
7,12,2,1,,,,249.3,0,0,0,605.0
7,13,2,1,,,,253.5,0,0,0,560.0
7,14,2,1,,,,261.8,0,0,0,583.0
7,15,2,1,,,,254.3,0,0,0,524.0
7,16,2,1,,,,201.5,0,0,0,481.0
7,17,2,1,,,,144.7,0,0,0,285.0
7,18,2,1,,,,128.7,0,0,0,68.0
7,19,2,1,,,,121.9,0,0,0,25.0
7,20,2,1,,,,118.4,0,0,0,0.0
7,21,2,1,,,,113.9,0,0,0,0.0
7,22,2,1,,,,110.6,0,0,0,0.0
7,23,2,1,,,,110.2,0,0,0,0.0
7,24,2,1,,,,109.1,0,0,0,0.0
7,1,3,1,,,,108.9,0,0,0,0.0
7,2,3,1,,,,105.3,0,0,0,0.0
7,3,3,1,,,,106.5,0,0,0,0.0
7,4,3,1,,,,101.9,0,0,0,31.0
7,5,3,1,,,,105.8,0,0,0,72.0
7,6,3,1,,,,116.7,0,0,0,108.0
7,7,3,1,,,,164.2,0,0,0,174.0
7,8,3,1,,,,212.1,0,0,0,298.0
7,9,3,1,,,,234.7,0,0,0,474.0
7,10,3,1,,,,251.2,0,0,0,585.0
7,11,3,1,,,,243.4,0,0,0,517.0
7,12,3,1,,,,238.7,0,0,0,339.0
7,13,3,1,,,,240.6,0,0,0,330.0
7,14,3,1,,,,238.9,0,0,0,339.0
7,15,3,1,,,,244.8,0,0,0,347.0
7,16,3,1,,,,202.5,0,0,0,302.0
7,17,3,1,,,,152.9,0,0,0,241.0
7,18,3,1,,,,124.3,0,0,0,97.0
7,19,3,1,,,,120.6,0,0,0,19.0
7,20,3,1,,,,114.9,0,0,0,0.0
7,21,3,1,,,,113.5,0,0,0,0.0
7,22,3,1,,,,110.0,0,0,0,0.0
7,23,3,1,,,,109.6,0,0,0,0.0
7,24,3,1,,,,108.1,0,0,0,0.0
7,1,4,1,,,,105.5,0,0,0,0.0
7,2,4,1,,,,105.0,0,0,0,0.0
7,3,4,1,,,,104.3,0,0,0,0.0
7,4,4,1,,,,100.4,0,0,0,235.0
7,5,4,1,,,,106.4,0,0,0,532.0
7,6,4,1,,,,118.9,0,0,0,695.0
7,7,4,1,,,,163.9,0,0,0,773.0
7,8,4,1,,,,215.8,0,0,0,818.0
7,9,4,1,,,,230.8,0,0,0,822.0
7,10,4,1,,,,244.6,0,0,0,833.0
7,11,4,1,,,,248.3,0,0,0,829.0
7,12,4,1,,,,251.7,0,0,0,829.0
7,13,4,1,,,,244.9,0,0,0,804.0
7,14,4,1,,,,244.2,0,0,0,779.0
7,15,4,1,,,,245.7,0,0,0,744.0
7,16,4,1,,,,198.9,0,0,0,696.0
7,17,4,1,,,,149.8,0,0,0,561.0
7,18,4,1,,,,125.6,0,0,0,414.0
7,19,4,1,,,,121.5,0,0,0,149.0
7,20,4,1,,,,124.6,0,0,0,0.0
7,21,4,1,,,,117.1,0,0,0,0.0
7,22,4,1,,,,115.9,0,0,0,0.0
7,23,4,1,,,,109.8,0,0,0,0.0
7,24,4,1,,,,109.0,0,0,0,0.0
7,1,5,1,,,,106.2,0,0,0,0.0
7,2,5,1,,,,109.4,0,0,0,0.0
7,3,5,1,,,,107.5,0,0,0,0.0
7,4,5,1,,,,104.8,0,0,0,183.0
7,5,5,1,,,,113.5,0,0,0,400.0
7,6,5,1,,,,125.8,0,0,0,393.0
7,7,5,1,,,,170.6,0,0,0,394.0
7,8,5,1,,,,219.4,0,0,0,500.0
7,9,5,1,,,,241.6,0,0,0,592.0
7,10,5,1,,,,251.0,0,0,0,631.0
7,11,5,1,,,,255.3,0,0,0,652.0
7,12,5,1,,,,260.0,0,0,0,674.0
7,13,5,1,,,,266.0,0,0,0,674.0
7,14,5,1,,,,266.1,0,0,0,663.0
7,15,5,1,,,,263.6,0,0,0,609.0
7,16,5,1,,,,204.6,0,0,0,478.0
7,17,5,1,,,,153.4,0,0,0,166.0
7,18,5,1,,,,128.1,0,0,0,45.0
7,19,5,1,,,,120.7,0,0,0,7.0
7,20,5,1,,,,124.9,0,0,0,0.0
7,21,5,1,,,,115.2,0,0,0,0.0
7,22,5,1,,,,113.2,0,0,0,0.0
7,23,5,1,,,,112.9,0,0,0,0.0
7,24,5,1,,,,109.4,0,0,0,0.0
7,1,6,1,,,,108.0,0,0,0,0.0
7,2,6,1,,,,107.7,0,0,0,0.0
7,3,6,1,,,,110.5,0,0,0,0.0
7,4,6,1,,,,113.2,0,0,0,187.0
7,5,6,1,,,,108.9,0,0,0,483.0
7,6,6,1,,,,121.7,0,0,0,628.0
7,7,6,1,,,,171.2,0,0,0,590.0
7,8,6,1,,,,220.9,0,0,0,582.0
7,9,6,1,,,,244.5,0,0,0,804.0
7,10,6,1,,,,257.7,0,0,0,818.0
7,11,6,1,,,,258.2,0,0,0,793.0
7,12,6,1,,,,250.4,0,0,0,807.0
7,13,6,1,,,,260.1,0,0,0,808.0
7,14,6,1,,,,251.0,0,0,0,771.0
7,15,6,1,,,,241.2,0,0,0,651.0
7,16,6,1,,,,197.4,0,0,0,365.0
7,17,6,1,,,,147.1,0,0,0,173.0
7,18,6,1,,,,123.8,0,0,0,58.0
7,19,6,1,,,,116.6,0,0,0,9.0
7,20,6,1,,,,120.0,0,0,0,0.0
7,21,6,1,,,,116.8,0,0,0,0.0
7,22,6,1,,,,110.5,0,0,0,0.0
7,23,6,1,,,,111.0,0,0,0,0.0
7,24,6,1,,,,109.5,0,0,0,0.0
7,1,7,1,,,,107.9,0,0,0,0.0
7,2,7,1,,,,107.4,0,0,0,0.0
7,3,7,1,,,,105.2,0,0,0,0.0
7,4,7,1,,,,105.0,0,0,0,46.0
7,5,7,1,,,,101.1,0,0,0,234.0
7,6,7,1,,,,103.8,0,0,0,548.0
7,7,7,1,,,,107.6,0,0,0,723.0
7,8,7,1,,,,114.3,0,0,0,760.0
7,9,7,1,,,,115.6,0,0,0,776.0
7,10,7,1,,,,118.7,0,0,0,795.0
7,11,7,1,,,,120.0,0,0,0,792.0
7,12,7,1,,,,117.7,0,0,0,785.0
7,13,7,1,,,,120.1,0,0,0,796.0
7,14,7,1,,,,122.3,0,0,0,806.0
7,15,7,1,,,,122.4,0,0,0,799.0
7,16,7,1,,,,121.3,0,0,0,737.0
7,17,7,1,,,,116.8,0,0,0,553.0
7,18,7,1,,,,113.4,0,0,0,310.0
7,19,7,1,,,,109.9,0,0,0,78.0
7,20,7,1,,,,111.1,0,0,0,0.0
7,21,7,1,,,,112.0,0,0,0,0.0
7,22,7,1,,,,110.4,0,0,0,0.0
7,23,7,1,,,,109.9,0,0,0,0.0
7,24,7,1,,,,110.0,0,0,0,0.0
7,1,1,1,,,,106.1,0,0,0,0.0
7,2,1,1,,,,105.7,0,0,0,0.0
7,3,1,1,,,,105.2,0,0,0,0.0
7,4,1,1,,,,104.4,0,0,0,124.0
7,5,1,1,,,,101.2,0,0,0,340.0
7,6,1,1,,,,103.8,0,0,0,528.0
7,7,1,1,,,,108.4,0,0,0,635.0
7,8,1,1,,,,113.2,0,0,0,728.0
7,9,1,1,,,,115.5,0,0,0,772.0
7,10,1,1,,,,121.9,0,0,0,727.0
7,11,1,1,,,,126.0,0,0,0,483.0
7,12,1,1,,,,126.2,0,0,0,363.0
7,13,1,1,,,,122.7,0,0,0,446.0
7,14,1,1,,,,120.3,0,0,0,512.0
7,15,1,1,,,,119.7,0,0,0,293.0
7,16,1,1,,,,120.1,0,0,0,207.0
7,17,1,1,,,,116.7,0,0,0,142.0
7,18,1,1,,,,112.0,0,0,0,73.0
7,19,1,1,,,,111.6,0,0,0,15.0
7,20,1,1,,,,111.9,0,0,0,0.0
7,21,1,1,,,,114.0,0,0,0,0.0
7,22,1,1,,,,113.1,0,0,0,0.0
7,23,1,1,,,,110.8,0,0,0,0.0
7,24,1,1,,,,106.2,0,0,0,0.0
7,1,2,1,,,,104.3,0,0,0,0.0
7,2,2,1,,,,103.6,0,0,0,0.0
7,3,2,1,,,,106.8,0,0,0,0.0
7,4,2,1,,,,110.9,0,0,0,58.0
7,5,2,1,,,,106.9,0,0,0,202.0
7,6,2,1,,,,118.7,0,0,0,387.0
7,7,2,1,,,,149.0,0,0,0,598.0
7,8,2,1,,,,213.3,0,0,0,705.0
7,9,2,1,,,,243.0,0,0,0,763.0
7,10,2,1,,,,246.4,0,0,0,782.0
7,11,2,1,,,,242.2,0,0,0,783.0
7,12,2,1,,,,234.1,0,0,0,789.0
7,13,2,1,,,,236.3,0,0,0,765.0
7,14,2,1,,,,245.7,0,0,0,600.0
7,15,2,1,,,,230.8,0,0,0,480.0
7,16,2,1,,,,199.0,0,0,0,241.0
7,17,2,1,,,,138.5,0,0,0,165.0
7,18,2,1,,,,122.3,0,0,0,128.0
7,19,2,1,,,,118.2,0,0,0,45.0
7,20,2,1,,,,120.0,0,0,0,0.0
7,21,2,1,,,,115.0,0,0,0,0.0
7,22,2,1,,,,109.3,0,0,0,0.0
7,23,2,1,,,,108.6,0,0,0,0.0
7,24,2,1,,,,108.4,0,0,0,0.0
7,1,3,1,,,,107.5,0,0,0,0.0
7,2,3,1,,,,108.8,0,0,0,0.0
7,3,3,1,,,,105.4,0,0,0,0.0
7,4,3,1,,,,110.4,0,0,0,70.0
7,5,3,1,,,,107.4,0,0,0,163.0
7,6,3,1,,,,114.1,0,0,0,185.0
7,7,3,1,,,,148.6,0,0,0,252.0
7,8,3,1,,,,207.1,0,0,0,318.0
7,9,3,1,,,,229.1,0,0,0,456.0
7,10,3,1,,,,233.4,0,0,0,471.0
7,11,3,1,,,,231.8,0,0,0,340.0
7,12,3,1,,,,225.6,0,0,0,329.0
7,13,3,1,,,,234.6,0,0,0,433.0
7,14,3,1,,,,234.7,0,0,0,452.0
7,15,3,1,,,,231.6,0,0,0,294.0
7,16,3,1,,,,192.7,0,0,0,210.0
7,17,3,1,,,,143.7,0,0,0,112.0
7,18,3,1,,,,130.2,0,0,0,51.0
7,19,3,1,,,,134.7,0,0,0,11.0
7,20,3,1,,,,132.8,0,0,0,0.0
7,21,3,1,,,,127.3,0,0,0,0.0
7,22,3,1,,,,108.1,0,0,0,0.0
7,23,3,1,,,,107.3,0,0,0,0.0
7,24,3,1,,,,106.2,0,0,0,0.0
7,1,4,1,,,,105.1,0,0,0,0.0
7,2,4,1,,,,107.9,0,0,0,0.0
7,3,4,1,,,,106.7,0,0,0,0.0
7,4,4,1,,,,109.3,0,0,0,160.0
7,5,4,1,,,,111.8,0,0,0,436.0
7,6,4,1,,,,116.6,0,0,0,560.0
7,7,4,1,,,,146.2,0,0,0,680.0
7,8,4,1,,,,197.8,0,0,0,763.0
7,9,4,1,,,,224.2,0,0,0,833.0
7,10,4,1,,,,224.5,0,0,0,872.0
7,11,4,1,,,,223.9,0,0,0,887.0
7,12,4,1,,,,217.5,0,0,0,890.0
7,13,4,1,,,,216.6,0,0,0,884.0
7,14,4,1,,,,218.7,0,0,0,867.0
7,15,4,1,,,,207.7,0,0,0,836.0
7,16,4,1,,,,174.3,0,0,0,757.0
7,17,4,1,,,,128.1,0,0,0,646.0
7,18,4,1,,,,119.2,0,0,0,402.0
7,19,4,1,,,,118.3,0,0,0,146.0
7,20,4,1,,,,114.7,0,0,0,0.0
7,21,4,1,,,,114.9,0,0,0,0.0
7,22,4,1,,,,105.9,0,0,0,0.0
7,23,4,1,,,,105.4,0,0,0,0.0
7,24,4,1,,,,105.2,0,0,0,0.0
7,1,5,1,,,,105.3,0,0,0,0.0
7,2,5,1,,,,104.5,0,0,0,0.0
7,3,5,1,,,,106.9,0,0,0,0.0
7,4,5,1,,,,104.7,0,0,0,37.0
7,5,5,1,,,,105.3,0,0,0,186.0
7,6,5,1,,,,112.4,0,0,0,555.0
7,7,5,1,,,,147.8,0,0,0,622.0
7,8,5,1,,,,203.2,0,0,0,770.0
7,9,5,1,,,,226.4,0,0,0,711.0
7,10,5,1,,,,233.6,0,0,0,578.0
7,11,5,1,,,,232.6,0,0,0,484.0
7,12,5,1,,,,225.4,0,0,0,349.0
7,13,5,1,,,,222.2,0,0,0,342.0
7,14,5,1,,,,227.9,0,0,0,414.0
7,15,5,1,,,,208.0,0,0,0,361.0
7,16,5,1,,,,174.6,0,0,0,347.0
7,17,5,1,,,,134.2,0,0,0,297.0
7,18,5,1,,,,121.5,0,0,0,152.0
7,19,5,1,,,,118.9,0,0,0,24.0
7,20,5,1,,,,113.1,0,0,0,0.0
7,21,5,1,,,,113.9,0,0,0,0.0
7,22,5,1,,,,104.7,0,0,0,0.0
7,23,5,1,,,,106.3,0,0,0,0.0
7,24,5,1,,,,104.2,0,0,0,0.0
7,1,6,1,,,,102.0,0,0,0,0.0
7,2,6,1,,,,101.9,0,0,0,0.0
7,3,6,1,,,,103.4,0,0,0,0.0
7,4,6,1,,,,102.6,0,0,0,81.0
7,5,6,1,,,,107.1,0,0,0,122.0
7,6,6,1,,,,110.1,0,0,0,151.0
7,7,6,1,,,,139.3,0,0,0,316.0
7,8,6,1,,,,197.4,0,0,0,627.0
7,9,6,1,,,,215.9,0,0,0,801.0
7,10,6,1,,,,222.9,0,0,0,848.0
7,11,6,1,,,,210.7,0,0,0,844.0
7,12,6,1,,,,210.4,0,0,0,749.0
7,13,6,1,,,,216.2,0,0,0,585.0
7,14,6,1,,,,218.9,0,0,0,570.0
7,15,6,1,,,,208.9,0,0,0,481.0
7,16,6,1,,,,165.0,0,0,0,216.0
7,17,6,1,,,,133.9,0,0,0,99.0
7,18,6,1,,,,122.4,0,0,0,48.0
7,19,6,1,,,,120.2,0,0,0,24.0
7,20,6,1,,,,114.0,0,0,0,0.0
7,21,6,1,,,,110.6,0,0,0,0.0
7,22,6,1,,,,103.4,0,0,0,0.0
7,23,6,1,,,,103.9,0,0,0,0.0
7,24,6,1,,,,102.9,0,0,0,0.0
7,1,7,1,,,,101.0,0,0,0,0.0
7,2,7,1,,,,100.9,0,0,0,0.0
7,3,7,1,,,,98.3,0,0,0,0.0
7,4,7,1,,,,100.2,0,0,0,8.0
7,5,7,1,,,,96.5,0,0,0,48.0
7,6,7,1,,,,96.5,0,0,0,86.0
7,7,7,1,,,,104.1,0,0,0,142.0
7,8,7,1,,,,107.9,0,0,0,220.0
7,9,7,1,,,,109.9,0,0,0,252.0
7,10,7,1,,,,109.8,0,0,0,354.0
7,11,7,1,,,,110.4,0,0,0,386.0
7,12,7,1,,,,112.2,0,0,0,360.0
7,13,7,1,,,,111.5,0,0,0,407.0
7,14,7,1,,,,112.4,0,0,0,424.0
7,15,7,1,,,,114.0,0,0,0,329.0
7,16,7,1,,,,113.0,0,0,0,295.0
7,17,7,1,,,,111.8,0,0,0,225.0
7,18,7,1,,,,111.3,0,0,0,152.0
7,19,7,1,,,,110.2,0,0,0,45.0
7,20,7,1,,,,108.7,0,0,0,0.0
7,21,7,1,,,,110.0,0,0,0,0.0
7,22,7,1,,,,109.8,0,0,0,0.0
7,23,7,1,,,,107.1,0,0,0,0.0
7,24,7,1,,,,105.0,0,0,0,0.0
7,1,1,1,,,,104.7,0,0,0,0.0
7,2,1,1,,,,101.6,0,0,0,0.0
7,3,1,1,,,,102.5,0,0,0,0.0
7,4,1,1,,,,100.0,0,0,0,185.0
7,5,1,1,,,,98.2,0,0,0,491.0
7,6,1,1,,,,102.5,0,0,0,647.0
7,7,1,1,,,,104.1,0,0,0,671.0
7,8,1,1,,,,108.1,0,0,0,650.0
7,9,1,1,,,,111.4,0,0,0,605.0
7,10,1,1,,,,112.1,0,0,0,631.0
7,11,1,1,,,,110.8,0,0,0,624.0
7,12,1,1,,,,111.4,0,0,0,598.0
7,13,1,1,,,,109.9,0,0,0,542.0
7,14,1,1,,,,113.4,0,0,0,502.0
7,15,1,1,,,,112.7,0,0,0,411.0
7,16,1,1,,,,114.5,0,0,0,319.0
7,17,1,1,,,,113.6,0,0,0,214.0
7,18,1,1,,,,110.6,0,0,0,95.0
7,19,1,1,,,,108.8,0,0,0,14.0
7,20,1,1,,,,109.8,0,0,0,0.0
7,21,1,1,,,,110.0,0,0,0,0.0
7,22,1,1,,,,108.0,0,0,0,0.0
7,23,1,1,,,,106.0,0,0,0,0.0
7,24,1,1,,,,105.5,0,0,0,0.0
7,1,2,1,,,,103.3,0,0,0,0.0
7,2,2,1,,,,100.3,0,0,0,0.0
7,3,2,1,,,,99.9,0,0,0,0.0
7,4,2,1,,,,101.5,0,0,0,127.0
7,5,2,1,,,,107.7,0,0,0,323.0
7,6,2,1,,,,117.5,0,0,0,553.0
7,7,2,1,,,,163.6,0,0,0,710.0
7,8,2,1,,,,208.8,0,0,0,768.0
7,9,2,1,,,,216.7,0,0,0,771.0
7,10,2,1,,,,223.7,0,0,0,776.0
7,11,2,1,,,,222.5,0,0,0,803.0
7,12,2,1,,,,213.3,0,0,0,821.0
7,13,2,1,,,,219.1,0,0,0,809.0
7,14,2,1,,,,227.9,0,0,0,761.0
7,15,2,1,,,,214.6,0,0,0,677.0
7,16,2,1,,,,181.7,0,0,0,536.0
7,17,2,1,,,,143.9,0,0,0,291.0
7,18,2,1,,,,120.5,0,0,0,89.0
7,19,2,1,,,,118.2,0,0,0,12.0
7,20,2,1,,,,114.5,0,0,0,0.0
7,21,2,1,,,,116.2,0,0,0,0.0
7,22,2,1,,,,109.7,0,0,0,0.0
7,23,2,1,,,,107.4,0,0,0,0.0
7,24,2,1,,,,108.0,0,0,0,0.0
7,1,3,1,,,,104.4,0,0,0,0.0
7,2,3,1,,,,104.0,0,0,0,0.0
7,3,3,1,,,,107.3,0,0,0,0.0
7,4,3,1,,,,103.9,0,0,0,61.0
7,5,3,1,,,,108.7,0,0,0,193.0
7,6,3,1,,,,118.3,0,0,0,352.0
7,7,3,1,,,,159.0,0,0,0,468.0
7,8,3,1,,,,203.5,0,0,0,542.0
7,9,3,1,,,,223.2,0,0,0,582.0
7,10,3,1,,,,228.2,0,0,0,632.0
7,11,3,1,,,,227.3,0,0,0,679.0
7,12,3,1,,,,228.5,0,0,0,706.0
7,13,3,1,,,,228.4,0,0,0,717.0
7,14,3,1,,,,226.8,0,0,0,670.0
7,15,3,1,,,,211.0,0,0,0,552.0
7,16,3,1,,,,182.6,0,0,0,402.0
7,17,3,1,,,,136.0,0,0,0,273.0
7,18,3,1,,,,120.3,0,0,0,119.0
7,19,3,1,,,,122.0,0,0,0,20.0
7,20,3,1,,,,119.4,0,0,0,0.0
7,21,3,1,,,,119.4,0,0,0,0.0
7,22,3,1,,,,113.6,0,0,0,0.0
7,23,3,1,,,,110.6,0,0,0,0.0
7,24,3,1,,,,110.1,0,0,0,0.0
7,1,4,1,,,,106.0,0,0,0,0.0
7,2,4,1,,,,106.5,0,0,0,0.0
7,3,4,1,,,,109.1,0,0,0,0.0
7,4,4,1,,,,109.3,0,0,0,18.0
7,5,4,1,,,,111.9,0,0,0,171.0
7,6,4,1,,,,116.5,0,0,0,459.0
7,7,4,1,,,,163.2,0,0,0,689.0
7,8,4,1,,,,212.9,0,0,0,733.0
7,9,4,1,,,,232.0,0,0,0,716.0
7,10,4,1,,,,244.6,0,0,0,713.0
7,11,4,1,,,,238.6,0,0,0,695.0
7,12,4,1,,,,231.9,0,0,0,756.0
7,13,4,1,,,,233.8,0,0,0,713.0
7,14,4,1,,,,233.3,0,0,0,496.0
7,15,4,1,,,,216.2,0,0,0,256.0
7,16,4,1,,,,188.9,0,0,0,212.0
7,17,4,1,,,,143.7,0,0,0,207.0
7,18,4,1,,,,126.3,0,0,0,156.0
7,19,4,1,,,,118.8,0,0,0,47.0
7,20,4,1,,,,121.2,0,0,0,0.0
7,21,4,1,,,,112.6,0,0,0,0.0
7,22,4,1,,,,110.5,0,0,0,0.0
7,23,4,1,,,,109.1,0,0,0,0.0
7,24,4,1,,,,107.4,0,0,0,0.0
7,1,5,1,,,,103.8,0,0,0,0.0
7,2,5,1,,,,104.1,0,0,0,0.0
7,3,5,1,,,,104.2,0,0,0,0.0
7,4,5,1,,,,111.0,0,0,0,54.0
7,5,5,1,,,,108.5,0,0,0,211.0
7,6,5,1,,,,116.6,0,0,0,391.0
7,7,5,1,,,,167.6,0,0,0,482.0
7,8,5,1,,,,210.0,0,0,0,510.0
7,9,5,1,,,,235.8,0,0,0,431.0
7,10,5,1,,,,238.2,0,0,0,314.0
7,11,5,1,,,,231.7,0,0,0,305.0
7,12,5,1,,,,226.6,0,0,0,430.0
7,13,5,1,,,,223.4,0,0,0,575.0
7,14,5,1,,,,225.7,0,0,0,688.0
7,15,5,1,,,,211.9,0,0,0,753.0
7,16,5,1,,,,171.1,0,0,0,717.0
7,17,5,1,,,,133.7,0,0,0,538.0
7,18,5,1,,,,120.4,0,0,0,301.0
7,19,5,1,,,,117.8,0,0,0,78.0
7,20,5,1,,,,115.2,0,0,0,0.0
7,21,5,1,,,,115.8,0,0,0,0.0
7,22,5,1,,,,107.5,0,0,0,0.0
7,23,5,1,,,,106.8,0,0,0,0.0
7,24,5,1,,,,106.7,0,0,0,0.0
7,1,6,1,,,,106.5,0,0,0,0.0
7,2,6,1,,,,103.6,0,0,0,0.0
7,3,6,1,,,,103.0,0,0,0,0.0
7,4,6,1,,,,102.2,0,0,0,66.0
7,5,6,1,,,,105.3,0,0,0,203.0
7,6,6,1,,,,113.4,0,0,0,423.0
7,7,6,1,,,,157.5,0,0,0,590.0
7,8,6,1,,,,199.9,0,0,0,667.0
7,9,6,1,,,,223.4,0,0,0,681.0
7,10,6,1,,,,232.4,0,0,0,674.0
7,11,6,1,,,,234.8,0,0,0,670.0
7,12,6,1,,,,226.2,0,0,0,689.0
7,13,6,1,,,,225.8,0,0,0,685.0
7,14,6,1,,,,230.1,0,0,0,628.0
7,15,6,1,,,,213.9,0,0,0,550.0
7,16,6,1,,,,173.0,0,0,0,526.0
7,17,6,1,,,,133.1,0,0,0,510.0
7,18,6,1,,,,123.4,0,0,0,322.0
7,19,6,1,,,,113.5,0,0,0,75.0
7,20,6,1,,,,110.9,0,0,0,0.0
7,21,6,1,,,,106.6,0,0,0,0.0
7,22,6,1,,,,104.3,0,0,0,0.0
7,23,6,1,,,,105.1,0,0,0,0.0
7,24,6,1,,,,105.7,0,0,0,0.0
7,1,7,1,,,,103.3,0,0,0,0.0
7,2,7,1,,,,101.2,0,0,0,0.0
7,3,7,1,,,,100.3,0,0,0,0.0
7,4,7,1,,,,98.7,0,0,0,14.0
7,5,7,1,,,,96.3,0,0,0,135.0
7,6,7,1,,,,96.7,0,0,0,341.0
7,7,7,1,,,,102.0,0,0,0,453.0
7,8,7,1,,,,105.3,0,0,0,317.0
7,9,7,1,,,,108.8,0,0,0,368.0
7,10,7,1,,,,110.4,0,0,0,568.0
7,11,7,1,,,,112.5,0,0,0,616.0
7,12,7,1,,,,111.3,0,0,0,645.0
7,13,7,1,,,,110.6,0,0,0,518.0
7,14,7,1,,,,115.0,0,0,0,345.0
7,15,7,1,,,,114.1,0,0,0,239.0
7,16,7,1,,,,116.8,0,0,0,164.0
7,17,7,1,,,,110.5,0,0,0,121.0
7,18,7,1,,,,107.6,0,0,0,67.0
7,19,7,1,,,,106.1,0,0,0,11.0
7,20,7,1,,,,107.9,0,0,0,0.0
7,21,7,1,,,,107.5,0,0,0,0.0
7,22,7,1,,,,106.2,0,0,0,0.0
7,23,7,1,,,,105.9,0,0,0,0.0
7,24,7,1,,,,103.2,0,0,0,0.0
7,1,1,1,,,,100.7,0,0,0,0.0
7,2,1,1,,,,101.5,0,0,0,0.0
7,3,1,1,,,,99.8,0,0,0,0.0
7,4,1,1,,,,97.7,0,0,0,23.0
7,5,1,1,,,,96.6,0,0,0,58.0
7,6,1,1,,,,96.3,0,0,0,102.0
7,7,1,1,,,,96.9,0,0,0,202.0
7,8,1,1,,,,98.6,0,0,0,278.0
7,9,1,1,,,,103.3,0,0,0,391.0
7,10,1,1,,,,109.1,0,0,0,542.0
7,11,1,1,,,,113.9,0,0,0,500.0
7,12,1,1,,,,113.5,0,0,0,309.0
7,13,1,1,,,,114.2,0,0,0,330.0
7,14,1,1,,,,114.3,0,0,0,281.0
7,15,1,1,,,,115.5,0,0,0,299.0
7,16,1,1,,,,112.9,0,0,0,282.0
7,17,1,1,,,,111.3,0,0,0,177.0
7,18,1,1,,,,106.0,0,0,0,90.0
7,19,1,1,,,,101.5,0,0,0,18.0
7,20,1,1,,,,101.5,0,0,0,0.0
