Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10,12,2,1,,,,94.2,0,0,0,660.0
10,13,2,1,,,,93.5,0,0,0,751.0
10,14,2,1,,,,94.6,0,0,0,288.0
10,15,2,1,,,,94.4,0,0,0,124.0
10,16,2,1,,,,83.4,0,0,0,53.0
10,17,2,1,,,,71.9,0,0,0,3.0
10,18,2,1,,,,63.4,0,0,0,0.0
10,19,2,1,,,,58.6,0,0,0,0.0
10,20,2,1,,,,57.1,0,0,0,0.0
10,21,2,1,,,,56.9,0,0,0,0.0
10,22,2,1,,,,55.3,0,0,0,0.0
10,23,2,1,,,,54.1,0,0,0,0.0
10,24,2,1,,,,54.3,0,0,0,0.0
10,1,3,1,,,,54.4,0,0,0,0.0
10,2,3,1,,,,54.9,0,0,0,0.0
10,3,3,1,,,,54.5,0,0,0,0.0
10,4,3,1,,,,55.0,0,0,0,0.0
10,5,3,1,,,,56.2,0,0,0,0.0
10,6,3,1,,,,57.5,0,0,0,45.0
10,7,3,1,,,,74.9,0,0,0,311.0
10,8,3,1,,,,81.4,0,0,0,639.0
10,9,3,1,,,,88.6,0,0,0,757.0
10,10,3,1,,,,88.7,0,0,0,805.0
10,11,3,1,,,,92.7,0,0,0,828.0
10,12,3,1,,,,92.1,0,0,0,830.0
10,13,3,1,,,,89.0,0,0,0,815.0
10,14,3,1,,,,93.5,0,0,0,764.0
10,15,3,1,,,,93.8,0,0,0,641.0
10,16,3,1,,,,83.5,0,0,0,245.0
10,17,3,1,,,,70.9,0,0,0,3.0
10,18,3,1,,,,56.8,0,0,0,0.0
10,19,3,1,,,,54.5,0,0,0,0.0
10,20,3,1,,,,52.7,0,0,0,0.0
10,21,3,1,,,,53.4,0,0,0,0.0
10,22,3,1,,,,52.4,0,0,0,0.0
10,23,3,1,,,,52.3,0,0,0,0.0
10,24,3,1,,,,52.1,0,0,0,0.0
10,1,4,1,,,,53.0,0,0,0,0.0
10,2,4,1,,,,53.1,0,0,0,0.0
10,3,4,1,,,,52.1,0,0,0,0.0
10,4,4,1,,,,52.5,0,0,0,0.0
10,5,4,1,,,,53.6,0,0,0,0.0
10,6,4,1,,,,54.4,0,0,0,12.0
10,7,4,1,,,,71.5,0,0,0,84.0
10,8,4,1,,,,83.7,0,0,0,228.0
10,9,4,1,,,,95.2,0,0,0,332.0
10,10,4,1,,,,99.0,0,0,0,485.0
10,11,4,1,,,,97.9,0,0,0,554.0
10,12,4,1,,,,98.2,0,0,0,597.0
10,13,4,1,,,,97.2,0,0,0,514.0
10,14,4,1,,,,99.2,0,0,0,266.0
10,15,4,1,,,,104.7,0,0,0,206.0
10,16,4,1,,,,92.6,0,0,0,101.0
10,17,4,1,,,,73.3,0,0,0,5.0
10,18,4,1,,,,60.6,0,0,0,0.0
10,19,4,1,,,,59.5,0,0,0,0.0
10,20,4,1,,,,56.7,0,0,0,0.0
10,21,4,1,,,,53.9,0,0,0,0.0
10,22,4,1,,,,54.8,0,0,0,0.0
10,23,4,1,,,,54.3,0,0,0,0.0
10,24,4,1,,,,52.5,0,0,0,0.0
10,1,5,1,,,,53.5,0,0,0,0.0
10,2,5,1,,,,53.4,0,0,0,0.0
10,3,5,1,,,,53.2,0,0,0,0.0
10,4,5,1,,,,53.7,0,0,0,0.0
10,5,5,1,,,,53.5,0,0,0,0.0
10,6,5,1,,,,56.4,0,0,0,13.0
10,7,5,1,,,,72.0,0,0,0,173.0
10,8,5,1,,,,76.5,0,0,0,441.0
10,9,5,1,,,,86.4,0,0,0,738.0
10,10,5,1,,,,88.7,0,0,0,811.0
10,11,5,1,,,,92.1,0,0,0,860.0
10,12,5,1,,,,94.8,0,0,0,885.0
10,13,5,1,,,,101.0,0,0,0,866.0
10,14,5,1,,,,103.0,0,0,0,821.0
10,15,5,1,,,,93.4,0,0,0,719.0
10,16,5,1,,,,84.4,0,0,0,339.0
10,17,5,1,,,,68.6,0,0,0,29.0
10,18,5,1,,,,58.8,0,0,0,0.0
10,19,5,1,,,,56.3,0,0,0,0.0
10,20,5,1,,,,54.7,0,0,0,0.0
10,21,5,1,,,,54.5,0,0,0,0.0
10,22,5,1,,,,54.3,0,0,0,0.0
10,23,5,1,,,,54.6,0,0,0,0.0
10,24,5,1,,,,53.7,0,0,0,0.0
10,1,6,1,,,,52.7,0,0,0,0.0
10,2,6,1,,,,52.7,0,0,0,0.0
10,3,6,1,,,,53.8,0,0,0,0.0
10,4,6,1,,,,53.5,0,0,0,0.0
10,5,6,1,,,,53.4,0,0,0,0.0
10,6,6,1,,,,55.8,0,0,0,16.0
10,7,6,1,,,,70.1,0,0,0,210.0
10,8,6,1,,,,81.7,0,0,0,689.0
10,9,6,1,,,,92.3,0,0,0,804.0
10,10,6,1,,,,99.4,0,0,0,854.0
10,11,6,1,,,,99.9,0,0,0,881.0
10,12,6,1,,,,95.0,0,0,0,889.0
10,13,6,1,,,,100.6,0,0,0,875.0
10,14,6,1,,,,97.8,0,0,0,654.0
10,15,6,1,,,,86.6,0,0,0,276.0
10,16,6,1,,,,80.3,0,0,0,83.0
10,17,6,1,,,,69.9,0,0,0,1.0
10,18,6,1,,,,59.8,0,0,0,0.0
10,19,6,1,,,,57.8,0,0,0,0.0
10,20,6,1,,,,56.1,0,0,0,0.0
10,21,6,1,,,,54.2,0,0,0,0.0
10,22,6,1,,,,54.8,0,0,0,0.0
10,23,6,1,,,,54.1,0,0,0,0.0
10,24,6,1,,,,53.7,0,0,0,0.0
10,1,7,1,,,,52.9,0,0,0,0.0
10,2,7,1,,,,53.0,0,0,0,0.0
10,3,7,1,,,,53.8,0,0,0,0.0
10,4,7,1,,,,53.3,0,0,0,0.0
10,5,7,1,,,,52.9,0,0,0,0.0
10,6,7,1,,,,52.3,0,0,0,0.0
10,7,7,1,,,,52.5,0,0,0,12.0
10,8,7,1,,,,53.4,0,0,0,43.0
10,9,7,1,,,,52.9,0,0,0,133.0
10,10,7,1,,,,55.0,0,0,0,275.0
10,11,7,1,,,,58.8,0,0,0,301.0
10,12,7,1,,,,56.6,0,0,0,197.0
10,13,7,1,,,,57.5,0,0,0,101.0
10,14,7,1,,,,56.1,0,0,0,64.0
10,15,7,1,,,,55.1,0,0,0,46.0
10,16,7,1,,,,56.1,0,0,0,17.0
10,17,7,1,,,,56.6,0,0,0,1.0
10,18,7,1,,,,54.8,0,0,0,0.0
10,19,7,1,,,,54.0,0,0,0,0.0
10,20,7,1,,,,53.3,0,0,0,0.0
10,21,7,1,,,,54.8,0,0,0,0.0
10,22,7,1,,,,53.9,0,0,0,0.0
10,23,7,1,,,,52.8,0,0,0,0.0
10,24,7,1,,,,53.2,0,0,0,0.0
10,1,1,1,,,,52.3,0,0,0,0.0
10,2,1,1,,,,52.9,0,0,0,0.0
10,3,1,1,,,,53.3,0,0,0,0.0
10,4,1,1,,,,53.7,0,0,0,0.0
10,5,1,1,,,,53.5,0,0,0,0.0
10,6,1,1,,,,52.8,0,0,0,18.0
10,7,1,1,,,,53.3,0,0,0,263.0
10,8,1,1,,,,53.5,0,0,0,548.0
10,9,1,1,,,,55.5,0,0,0,676.0
10,10,1,1,,,,54.6,0,0,0,724.0
10,11,1,1,,,,55.1,0,0,0,736.0
10,12,1,1,,,,55.6,0,0,0,782.0
10,13,1,1,,,,56.9,0,0,0,692.0
10,14,1,1,,,,59.5,0,0,0,399.0
10,15,1,1,,,,58.7,0,0,0,221.0
10,16,1,1,,,,54.6,0,0,0,103.0
10,17,1,1,,,,58.7,0,0,0,3.0
10,18,1,1,,,,56.1,0,0,0,0.0
10,19,1,1,,,,57.0,0,0,0,0.0
10,20,1,1,,,,56.0,0,0,0,0.0
10,21,1,1,,,,56.9,0,0,0,0.0
10,22,1,1,,,,55.6,0,0,0,0.0
10,23,1,1,,,,54.6,0,0,0,0.0
10,24,1,1,,,,54.4,0,0,0,0.0
10,1,2,1,,,,55.4,0,0,0,0.0
10,2,2,1,,,,55.3,0,0,0,0.0
10,3,2,1,,,,55.0,0,0,0,0.0
10,4,2,1,,,,54.3,0,0,0,0.0
10,5,2,1,,,,54.9,0,0,0,0.0
10,6,2,1,,,,58.0,0,0,0,0.0
10,7,2,1,,,,73.9,0,0,0,20.0
10,8,2,1,,,,83.9,0,0,0,42.0
10,9,2,1,,,,91.3,0,0,0,71.0
10,10,2,1,,,,103.4,0,0,0,141.0
10,11,2,1,,,,103.0,0,0,0,221.0
10,12,2,1,,,,98.9,0,0,0,272.0
10,13,2,1,,,,97.1,0,0,0,286.0
10,14,2,1,,,,89.9,0,0,0,220.0
10,15,2,1,,,,90.9,0,0,0,164.0
10,16,2,1,,,,83.5,0,0,0,84.0
10,17,2,1,,,,71.4,0,0,0,2.0
10,18,2,1,,,,62.4,0,0,0,0.0
10,19,2,1,,,,59.1,0,0,0,0.0
10,20,2,1,,,,57.1,0,0,0,0.0
10,21,2,1,,,,56.1,0,0,0,0.0
10,22,2,1,,,,55.9,0,0,0,0.0
10,23,2,1,,,,55.5,0,0,0,0.0
10,24,2,1,,,,54.3,0,0,0,0.0
10,1,3,1,,,,54.7,0,0,0,0.0
10,2,3,1,,,,55.3,0,0,0,0.0
10,3,3,1,,,,54.4,0,0,0,0.0
10,4,3,1,,,,55.0,0,0,0,0.0
10,5,3,1,,,,54.2,0,0,0,0.0
10,6,3,1,,,,56.6,0,0,0,0.0
10,7,3,1,,,,71.8,0,0,0,59.0
10,8,3,1,,,,81.8,0,0,0,296.0
10,9,3,1,,,,88.5,0,0,0,500.0
10,10,3,1,,,,94.8,0,0,0,400.0
10,11,3,1,,,,94.0,0,0,0,379.0
10,12,3,1,,,,94.5,0,0,0,420.0
10,13,3,1,,,,97.7,0,0,0,460.0
10,14,3,1,,,,98.5,0,0,0,506.0
10,15,3,1,,,,94.4,0,0,0,440.0
10,16,3,1,,,,88.1,0,0,0,151.0
10,17,3,1,,,,72.5,0,0,0,1.0
10,18,3,1,,,,60.3,0,0,0,0.0
10,19,3,1,,,,62.9,0,0,0,0.0
10,20,3,1,,,,62.3,0,0,0,0.0
10,21,3,1,,,,59.5,0,0,0,0.0
10,22,3,1,,,,58.2,0,0,0,0.0
10,23,3,1,,,,55.5,0,0,0,0.0
10,24,3,1,,,,55.9,0,0,0,0.0
10,1,4,1,,,,55.0,0,0,0,0.0
10,2,4,1,,,,55.3,0,0,0,0.0
10,3,4,1,,,,55.4,0,0,0,0.0
10,4,4,1,,,,55.8,0,0,0,0.0
10,5,4,1,,,,55.7,0,0,0,0.0
10,6,4,1,,,,58.7,0,0,0,3.0
10,7,4,1,,,,75.3,0,0,0,78.0
10,8,4,1,,,,86.5,0,0,0,285.0
10,9,4,1,,,,94.4,0,0,0,382.0
10,10,4,1,,,,100.7,0,0,0,538.0
10,11,4,1,,,,105.6,0,0,0,543.0
10,12,4,1,,,,104.8,0,0,0,450.0
10,13,4,1,,,,105.4,0,0,0,296.0
10,14,4,1,,,,104.3,0,0,0,199.0
10,15,4,1,,,,100.0,0,0,0,100.0
10,16,4,1,,,,91.8,0,0,0,24.0
10,17,4,1,,,,79.1,0,0,0,0.0
10,18,4,1,,,,66.9,0,0,0,0.0
10,19,4,1,,,,64.4,0,0,0,0.0
10,20,4,1,,,,61.8,0,0,0,0.0
10,21,4,1,,,,59.3,0,0,0,0.0
10,22,4,1,,,,58.7,0,0,0,0.0
10,23,4,1,,,,58.3,0,0,0,0.0
10,24,4,1,,,,57.9,0,0,0,0.0
10,1,5,1,,,,58.3,0,0,0,0.0
10,2,5,1,,,,58.5,0,0,0,0.0
10,3,5,1,,,,57.7,0,0,0,0.0
10,4,5,1,,,,57.6,0,0,0,0.0
10,5,5,1,,,,59.1,0,0,0,0.0
10,6,5,1,,,,61.4,0,0,0,0.0
10,7,5,1,,,,78.3,0,0,0,42.0
10,8,5,1,,,,87.3,0,0,0,189.0
10,9,5,1,,,,94.7,0,0,0,520.0
10,10,5,1,,,,99.6,0,0,0,506.0
10,11,5,1,,,,97.4,0,0,0,476.0
10,12,5,1,,,,93.8,0,0,0,570.0
10,13,5,1,,,,99.0,0,0,0,624.0
10,14,5,1,,,,110.0,0,0,0,619.0
10,15,5,1,,,,103.3,0,0,0,590.0
10,16,5,1,,,,90.0,0,0,0,371.0
10,17,5,1,,,,72.6,0,0,0,5.0
10,18,5,1,,,,60.1,0,0,0,0.0
10,19,5,1,,,,60.1,0,0,0,0.0
10,20,5,1,,,,57.2,0,0,0,0.0
10,21,5,1,,,,56.6,0,0,0,0.0
10,22,5,1,,,,55.9,0,0,0,0.0
10,23,5,1,,,,54.2,0,0,0,0.0
10,24,5,1,,,,54.1,0,0,0,0.0
10,1,6,1,,,,54.0,0,0,0,0.0
10,2,6,1,,,,53.8,0,0,0,0.0
10,3,6,1,,,,54.0,0,0,0,0.0
10,4,6,1,,,,53.2,0,0,0,0.0
10,5,6,1,,,,52.9,0,0,0,0.0
10,6,6,1,,,,56.7,0,0,0,0.0
10,7,6,1,,,,74.5,0,0,0,78.0
10,8,6,1,,,,85.2,0,0,0,256.0
10,9,6,1,,,,99.3,0,0,0,310.0
10,10,6,1,,,,104.2,0,0,0,213.0
10,11,6,1,,,,110.5,0,0,0,218.0
10,12,6,1,,,,111.1,0,0,0,353.0
10,13,6,1,,,,109.1,0,0,0,390.0
10,14,6,1,,,,106.2,0,0,0,332.0
10,15,6,1,,,,102.5,0,0,0,250.0
10,16,6,1,,,,93.1,0,0,0,207.0
10,17,6,1,,,,72.1,0,0,0,2.0
10,18,6,1,,,,61.2,0,0,0,0.0
10,19,6,1,,,,60.3,0,0,0,0.0
10,20,6,1,,,,58.7,0,0,0,0.0
10,21,6,1,,,,58.4,0,0,0,0.0
10,22,6,1,,,,56.8,0,0,0,0.0
10,23,6,1,,,,56.6,0,0,0,0.0
10,24,6,1,,,,55.6,0,0,0,0.0
10,1,7,1,,,,55.9,0,0,0,0.0
10,2,7,1,,,,54.7,0,0,0,0.0
10,3,7,1,,,,57.2,0,0,0,0.0
10,4,7,1,,,,56.7,0,0,0,0.0
10,5,7,1,,,,56.3,0,0,0,0.0
10,6,7,1,,,,55.9,0,0,0,2.0
10,7,7,1,,,,56.3,0,0,0,271.0
10,8,7,1,,,,58.4,0,0,0,558.0
10,9,7,1,,,,64.7,0,0,0,695.0
10,10,7,1,,,,74.0,0,0,0,757.0
10,11,7,1,,,,74.2,0,0,0,785.0
10,12,7,1,,,,74.1,0,0,0,781.0
10,13,7,1,,,,74.9,0,0,0,765.0
10,14,7,1,,,,75.5,0,0,0,705.0
10,15,7,1,,,,68.3,0,0,0,530.0
10,16,7,1,,,,60.3,0,0,0,354.0
10,17,7,1,,,,60.3,0,0,0,4.0
10,18,7,1,,,,58.8,0,0,0,0.0
10,19,7,1,,,,57.9,0,0,0,0.0
10,20,7,1,,,,54.3,0,0,0,0.0
10,21,7,1,,,,52.5,0,0,0,0.0
10,22,7,1,,,,53.0,0,0,0,0.0
10,23,7,1,,,,53.2,0,0,0,0.0
10,24,7,1,,,,51.8,0,0,0,0.0
10,1,1,1,,,,52.2,0,0,0,0.0
10,2,1,1,,,,51.7,0,0,0,0.0
10,3,1,1,,,,52.7,0,0,0,0.0
10,4,1,1,,,,52.6,0,0,0,0.0
10,5,1,1,,,,52.4,0,0,0,0.0
10,6,1,1,,,,52.4,0,0,0,0.0
10,7,1,1,,,,52.3,0,0,0,200.0
10,8,1,1,,,,53.3,0,0,0,484.0
10,9,1,1,,,,60.1,0,0,0,642.0
10,10,1,1,,,,67.1,0,0,0,720.0
10,11,1,1,,,,69.0,0,0,0,751.0
10,12,1,1,,,,68.4,0,0,0,729.0
10,13,1,1,,,,70.8,0,0,0,668.0
10,14,1,1,,,,70.4,0,0,0,549.0
10,15,1,1,,,,64.7,0,0,0,373.0
10,16,1,1,,,,56.8,0,0,0,172.0
10,17,1,1,,,,57.8,0,0,0,3.0
10,18,1,1,,,,57.2,0,0,0,0.0
10,19,1,1,,,,54.9,0,0,0,0.0
10,20,1,1,,,,53.5,0,0,0,0.0
10,21,1,1,,,,52.9,0,0,0,0.0
10,22,1,1,,,,53.9,0,0,0,0.0
10,23,1,1,,,,52.5,0,0,0,0.0
10,24,1,1,,,,52.6,0,0,0,0.0
10,1,2,1,,,,52.2,0,0,0,0.0
10,2,2,1,,,,53.4,0,0,0,0.0
10,3,2,1,,,,53.8,0,0,0,0.0
10,4,2,1,,,,54.0,0,0,0,0.0
10,5,2,1,,,,53.1,0,0,0,0.0
10,6,2,1,,,,54.4,0,0,0,0.0
10,7,2,1,,,,73.7,0,0,0,10.0
10,8,2,1,,,,85.3,0,0,0,36.0
10,9,2,1,,,,98.1,0,0,0,99.0
10,10,2,1,,,,100.8,0,0,0,344.0
10,11,2,1,,,,107.7,0,0,0,599.0
10,12,2,1,,,,106.8,0,0,0,618.0
10,13,2,1,,,,110.5,0,0,0,497.0
10,14,2,1,,,,111.4,0,0,0,472.0
10,15,2,1,,,,107.5,0,0,0,383.0
10,16,2,1,,,,99.1,0,0,0,207.0
10,17,2,1,,,,79.5,0,0,0,0.0
10,18,2,1,,,,68.2,0,0,0,0.0
10,19,2,1,,,,63.6,0,0,0,0.0
10,20,2,1,,,,60.1,0,0,0,0.0
10,21,2,1,,,,59.2,0,0,0,0.0
10,22,2,1,,,,58.2,0,0,0,0.0
10,23,2,1,,,,58.1,0,0,0,0.0
10,24,2,1,,,,56.6,0,0,0,0.0
10,1,3,1,,,,57.1,0,0,0,0.0
10,2,3,1,,,,56.8,0,0,0,0.0
10,3,3,1,,,,56.9,0,0,0,0.0
10,4,3,1,,,,56.4,0,0,0,0.0
10,5,3,1,,,,57.8,0,0,0,0.0
10,6,3,1,,,,59.9,0,0,0,0.0
10,7,3,1,,,,74.7,0,0,0,63.0
10,8,3,1,,,,83.0,0,0,0,380.0
10,9,3,1,,,,95.2,0,0,0,519.0
10,10,3,1,,,,101.6,0,0,0,461.0
10,11,3,1,,,,100.1,0,0,0,361.0
10,12,3,1,,,,92.5,0,0,0,419.0
10,13,3,1,,,,96.4,0,0,0,457.0
10,14,3,1,,,,98.9,0,0,0,304.0
10,15,3,1,,,,98.2,0,0,0,109.0
10,16,3,1,,,,96.5,0,0,0,44.0
10,17,3,1,,,,77.2,0,0,0,0.0
10,18,3,1,,,,62.9,0,0,0,0.0
10,19,3,1,,,,64.0,0,0,0,0.0
10,20,3,1,,,,62.0,0,0,0,0.0
10,21,3,1,,,,58.6,0,0,0,0.0
10,22,3,1,,,,57.2,0,0,0,0.0
10,23,3,1,,,,56.0,0,0,0,0.0
10,24,3,1,,,,55.9,0,0,0,0.0
10,1,4,1,,,,54.4,0,0,0,0.0
10,2,4,1,,,,55.0,0,0,0,0.0
10,3,4,1,,,,55.8,0,0,0,0.0
10,4,4,1,,,,54.9,0,0,0,0.0
10,5,4,1,,,,55.5,0,0,0,0.0
10,6,4,1,,,,57.8,0,0,0,0.0
10,7,4,1,,,,74.6,0,0,0,6.0
10,8,4,1,,,,85.0,0,0,0,28.0
10,9,4,1,,,,98.4,0,0,0,54.0
10,10,4,1,,,,100.0,0,0,0,78.0
10,11,4,1,,,,98.2,0,0,0,83.0
10,12,4,1,,,,97.0,0,0,0,77.0
10,13,4,1,,,,97.6,0,0,0,66.0
10,14,4,1,,,,95.9,0,0,0,60.0
10,15,4,1,,,,98.6,0,0,0,53.0
10,16,4,1,,,,94.6,0,0,0,25.0
10,17,4,1,,,,79.1,0,0,0,0.0
10,18,4,1,,,,65.3,0,0,0,0.0
10,19,4,1,,,,60.5,0,0,0,0.0
10,20,4,1,,,,59.7,0,0,0,0.0
10,21,4,1,,,,56.2,0,0,0,0.0
10,22,4,1,,,,56.6,0,0,0,0.0
10,23,4,1,,,,55.8,0,0,0,0.0
10,24,4,1,,,,55.7,0,0,0,0.0
10,1,5,1,,,,56.0,0,0,0,0.0
10,2,5,1,,,,55.3,0,0,0,0.0
10,3,5,1,,,,55.9,0,0,0,0.0
10,4,5,1,,,,56.0,0,0,0,0.0
10,5,5,1,,,,56.2,0,0,0,0.0
10,6,5,1,,,,57.1,0,0,0,0.0
10,7,5,1,,,,72.5,0,0,0,19.0
10,8,5,1,,,,84.0,0,0,0,79.0
10,9,5,1,,,,94.5,0,0,0,129.0
10,10,5,1,,,,100.8,0,0,0,201.0
10,11,5,1,,,,104.5,0,0,0,327.0
10,12,5,1,,,,100.1,0,0,0,392.0
10,13,5,1,,,,98.0,0,0,0,321.0
10,14,5,1,,,,97.6,0,0,0,188.0
10,15,5,1,,,,95.7,0,0,0,105.0
10,16,5,1,,,,91.4,0,0,0,34.0
10,17,5,1,,,,78.2,0,0,0,0.0
10,18,5,1,,,,61.8,0,0,0,0.0
10,19,5,1,,,,58.5,0,0,0,0.0
10,20,5,1,,,,58.4,0,0,0,0.0
10,21,5,1,,,,56.5,0,0,0,0.0
10,22,5,1,,,,56.0,0,0,0,0.0
10,23,5,1,,,,56.4,0,0,0,0.0
10,24,5,1,,,,55.5,0,0,0,0.0
10,1,6,1,,,,55.8,0,0,0,0.0
10,2,6,1,,,,55.5,0,0,0,0.0
10,3,6,1,,,,55.7,0,0,0,0.0
10,4,6,1,,,,55.4,0,0,0,0.0
10,5,6,1,,,,56.3,0,0,0,0.0
10,6,6,1,,,,57.0,0,0,0,0.0
10,7,6,1,,,,73.9,0,0,0,43.0
10,8,6,1,,,,85.0,0,0,0,225.0
10,9,6,1,,,,91.4,0,0,0,319.0
10,10,6,1,,,,98.2,0,0,0,344.0
10,11,6,1,,,,96.8,0,0,0,327.0
10,12,6,1,,,,99.8,0,0,0,311.0
10,13,6,1,,,,96.7,0,0,0,184.0
10,14,6,1,,,,97.5,0,0,0,156.0
10,15,6,1,,,,96.7,0,0,0,286.0
10,16,6,1,,,,84.6,0,0,0,172.0
10,17,6,1,,,,72.3,0,0,0,0.0
10,18,6,1,,,,63.6,0,0,0,0.0
10,19,6,1,,,,60.6,0,0,0,0.0
10,20,6,1,,,,57.5,0,0,0,0.0
10,21,6,1,,,,56.8,0,0,0,0.0
10,22,6,1,,,,56.1,0,0,0,0.0
10,23,6,1,,,,56.1,0,0,0,0.0
10,24,6,1,,,,56.0,0,0,0,0.0
10,1,7,1,,,,55.7,0,0,0,0.0
10,2,7,1,,,,55.0,0,0,0,0.0
10,3,7,1,,,,56.3,0,0,0,0.0
10,4,7,1,,,,56.2,0,0,0,0.0
10,5,7,1,,,,56.3,0,0,0,0.0
10,6,7,1,,,,56.8,0,0,0,0.0
10,7,7,1,,,,56.4,0,0,0,95.0
10,8,7,1,,,,54.6,0,0,0,280.0
10,9,7,1,,,,58.0,0,0,0,484.0
10,10,7,1,,,,64.0,0,0,0,641.0
10,11,7,1,,,,69.1,0,0,0,684.0
10,12,7,1,,,,69.3,0,0,0,633.0
10,13,7,1,,,,70.7,0,0,0,567.0
10,14,7,1,,,,72.4,0,0,0,517.0
10,15,7,1,,,,68.2,0,0,0,265.0
10,16,7,1,,,,61.9,0,0,0,44.0
10,17,7,1,,,,62.2,0,0,0,0.0
10,18,7,1,,,,60.5,0,0,0,0.0
10,19,7,1,,,,61.5,0,0,0,0.0
10,20,7,1,,,,60.8,0,0,0,0.0
10,21,7,1,,,,60.8,0,0,0,0.0
10,22,7,1,,,,58.7,0,0,0,0.0
10,23,7,1,,,,57.4,0,0,0,0.0
10,24,7,1,,,,56.1,0,0,0,0.0
10,1,1,1,,,,57.1,0,0,0,0.0
10,2,1,1,,,,55.6,0,0,0,0.0
10,3,1,1,,,,56.2,0,0,0,0.0
10,4,1,1,,,,55.9,0,0,0,0.0
10,5,1,1,,,,54.8,0,0,0,0.0
10,6,1,1,,,,55.9,0,0,0,0.0
10,7,1,1,,,,56.1,0,0,0,9.0
10,8,1,1,,,,56.7,0,0,0,58.0
10,9,1,1,,,,62.9,0,0,0,142.0
10,10,1,1,,,,70.1,0,0,0,325.0
10,11,1,1,,,,69.6,0,0,0,458.0
10,12,1,1,,,,68.4,0,0,0,461.0
10,13,1,1,,,,69.8,0,0,0,497.0
10,14,1,1,,,,68.8,0,0,0,457.0
10,15,1,1,,,,62.0,0,0,0,385.0
10,16,1,1,,,,57.1,0,0,0,150.0
10,17,1,1,,,,57.7,0,0,0,0.0
10,18,1,1,,,,59.8,0,0,0,0.0
10,19,1,1,,,,59.6,0,0,0,0.0
10,20,1,1,,,,57.9,0,0,0,0.0
10,21,1,1,,,,56.3,0,0,0,0.0
10,22,1,1,,,,56.3,0,0,0,0.0
10,23,1,1,,,,56.4,0,0,0,0.0
10,24,1,1,,,,56.4,0,0,0,0.0
10,1,2,1,,,,55.4,0,0,0,0.0
10,2,2,1,,,,54.5,0,0,0,0.0
10,3,2,1,,,,55.8,0,0,0,0.0
10,4,2,1,,,,54.7,0,0,0,0.0
10,5,2,1,,,,54.9,0,0,0,0.0
10,6,2,1,,,,57.4,0,0,0,0.0
10,7,2,1,,,,72.6,0,0,0,26.0
10,8,2,1,,,,81.9,0,0,0,230.0
10,9,2,1,,,,94.0,0,0,0,505.0
10,10,2,1,,,,103.1,0,0,0,590.0
10,11,2,1,,,,104.6,0,0,0,532.0
10,12,2,1,,,,98.9,0,0,0,308.0
10,13,2,1,,,,94.6,0,0,0,225.0
10,14,2,1,,,,93.9,0,0,0,176.0
10,15,2,1,,,,97.0,0,0,0,131.0
10,16,2,1,,,,92.6,0,0,0,48.0
10,17,2,1,,,,77.4,0,0,0,0.0
10,18,2,1,,,,64.7,0,0,0,0.0
10,19,2,1,,,,62.4,0,0,0,0.0
10,20,2,1,,,,60.0,0,0,0,0.0
