Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
12,12,7,0,,,,0.0,0,0,0,131.0
12,13,7,0,,,,0.0,0,0,0,108.0
12,14,7,0,,,,0.0,0,0,0,40.0
12,15,7,0,,,,0.0,0,0,0,3.0
12,16,7,0,,,,0.0,0,0,0,0.0
12,17,7,0,,,,0.0,0,0,0,0.0
12,18,7,0,,,,0.0,0,0,0,0.0
12,19,7,0,,,,0.0,0,0,0,0.0
12,20,7,0,,,,0.0,0,0,0,0.0
12,21,7,0,,,,0.0,0,0,0,0.0
12,22,7,0,,,,0.0,0,0,0,0.0
12,23,7,0,,,,0.0,0,0,0,0.0
12,24,7,0,,,,17.0,0,0,0,0.0
12,1,1,0,,,,38.1,0,0,0,0.0
12,2,1,0,,,,39.0,0,0,0,0.0
12,3,1,0,,,,36.8,0,0,0,0.0
12,4,1,0,,,,36.8,0,0,0,0.0
12,5,1,0,,,,36.9,0,0,0,0.0
12,6,1,0,,,,36.6,0,0,0,0.0
12,7,1,0,,,,34.5,0,0,0,0.0
12,8,1,0,,,,33.6,0,0,0,1.0
12,9,1,0,,,,33.6,0,0,0,19.0
12,10,1,0,,,,36.7,0,0,0,58.0
12,11,1,0,,,,38.2,0,0,0,94.0
12,12,1,0,,,,38.3,0,0,0,163.0
12,13,1,0,,,,38.9,0,0,0,277.0
12,14,1,0,,,,38.8,0,0,0,196.0
12,15,1,0,,,,37.4,0,0,0,48.0
12,16,1,0,,,,39.1,0,0,0,0.0
12,17,1,0,,,,39.4,0,0,0,0.0
12,18,1,0,,,,38.2,0,0,0,0.0
12,19,1,0,,,,36.6,0,0,0,0.0
12,20,1,0,,,,35.0,0,0,0,0.0
12,21,1,0,,,,34.9,0,0,0,0.0
12,22,1,0,,,,34.7,0,0,0,0.0
12,23,1,0,,,,35.0,0,0,0,0.0
12,24,1,0,,,,87.1,0,0,0,0.0
12,1,2,0,,,,165.8,0,0,0,0.0
12,2,2,0,,,,167.4,0,0,0,0.0
12,3,2,0,,,,166.4,0,0,0,0.0
12,4,2,0,,,,165.1,0,0,0,0.0
12,5,2,0,,,,157.7,0,0,0,0.0
12,6,2,0,,,,154.2,0,0,0,0.0
12,7,2,0,,,,50.3,0,0,0,0.0
12,8,2,0,,,,51.1,0,0,0,0.0
12,9,2,0,,,,60.9,0,0,0,14.0
12,10,2,0,,,,72.3,0,0,0,57.0
12,11,2,0,,,,75.2,0,0,0,97.0
12,12,2,0,,,,75.4,0,0,0,126.0
12,13,2,0,,,,70.4,0,0,0,118.0
12,14,2,0,,,,68.9,0,0,0,96.0
12,15,2,0,,,,65.0,0,0,0,27.0
12,16,2,0,,,,63.1,0,0,0,0.0
12,17,2,0,,,,58.3,0,0,0,0.0
12,18,2,0,,,,51.1,0,0,0,0.0
12,19,2,0,,,,44.6,0,0,0,0.0
12,20,2,0,,,,47.0,0,0,0,0.0
12,21,2,0,,,,45.6,0,0,0,0.0
12,22,2,0,,,,42.4,0,0,0,0.0
12,23,2,0,,,,40.1,0,0,0,0.0
12,24,2,0,,,,49.6,0,0,0,0.0
12,1,3,0,,,,85.8,0,0,0,0.0
12,2,3,0,,,,160.0,0,0,0,0.0
12,3,3,0,,,,159.4,0,0,0,0.0
12,4,3,0,,,,154.3,0,0,0,0.0
12,5,3,0,,,,145.9,0,0,0,0.0
12,6,3,0,,,,138.4,0,0,0,0.0
12,7,3,0,,,,48.3,0,0,0,0.0
12,8,3,0,,,,45.1,0,0,0,3.0
12,9,3,0,,,,52.4,0,0,0,38.0
12,10,3,0,,,,58.6,0,0,0,102.0
12,11,3,0,,,,62.8,0,0,0,146.0
12,12,3,0,,,,61.4,0,0,0,176.0
12,13,3,0,,,,63.7,0,0,0,160.0
12,14,3,0,,,,62.5,0,0,0,86.0
12,15,3,0,,,,61.1,0,0,0,22.0
12,16,3,0,,,,58.3,0,0,0,0.0
12,17,3,0,,,,53.6,0,0,0,0.0
12,18,3,0,,,,47.0,0,0,0,0.0
12,19,3,0,,,,42.8,0,0,0,0.0
12,20,3,0,,,,44.3,0,0,0,0.0
12,21,3,0,,,,42.7,0,0,0,0.0
12,22,3,0,,,,42.5,0,0,0,0.0
12,23,3,0,,,,41.8,0,0,0,0.0
12,24,3,0,,,,51.0,0,0,0,0.0
12,1,4,0,,,,71.5,0,0,0,0.0
12,2,4,0,,,,133.2,0,0,0,0.0
12,3,4,0,,,,152.9,0,0,0,0.0
12,4,4,0,,,,151.9,0,0,0,0.0
12,5,4,0,,,,145.1,0,0,0,0.0
12,6,4,0,,,,138.3,0,0,0,0.0
12,7,4,0,,,,48.3,0,0,0,0.0
12,8,4,0,,,,42.2,0,0,0,40.0
12,9,4,0,,,,51.8,0,0,0,221.0
12,10,4,0,,,,60.8,0,0,0,316.0
12,11,4,0,,,,63.9,0,0,0,372.0
12,12,4,0,,,,63.6,0,0,0,444.0
12,13,4,0,,,,61.1,0,0,0,426.0
12,14,4,0,,,,59.4,0,0,0,282.0
12,15,4,0,,,,56.4,0,0,0,64.0
12,16,4,0,,,,54.9,0,0,0,0.0
12,17,4,0,,,,52.8,0,0,0,0.0
12,18,4,0,,,,46.6,0,0,0,0.0
12,19,4,0,,,,42.3,0,0,0,0.0
12,20,4,0,,,,41.0,0,0,0,0.0
12,21,4,0,,,,42.2,0,0,0,0.0
12,22,4,0,,,,39.7,0,0,0,0.0
12,23,4,0,,,,38.6,0,0,0,0.0
12,24,4,0,,,,44.5,0,0,0,0.0
12,1,5,0,,,,59.7,0,0,0,0.0
12,2,5,0,,,,62.3,0,0,0,0.0
12,3,5,0,,,,125.6,0,0,0,0.0
12,4,5,0,,,,141.4,0,0,0,0.0
12,5,5,0,,,,136.2,0,0,0,0.0
12,6,5,0,,,,130.8,0,0,0,0.0
12,7,5,0,,,,43.7,0,0,0,0.0
12,8,5,0,,,,41.1,0,0,0,1.0
12,9,5,0,,,,48.3,0,0,0,9.0
12,10,5,0,,,,56.2,0,0,0,12.0
12,11,5,0,,,,59.2,0,0,0,22.0
12,12,5,0,,,,59.5,0,0,0,86.0
12,13,5,0,,,,54.8,0,0,0,314.0
12,14,5,0,,,,52.4,0,0,0,180.0
12,15,5,0,,,,53.5,0,0,0,17.0
12,16,5,0,,,,53.4,0,0,0,0.0
12,17,5,0,,,,49.7,0,0,0,0.0
12,18,5,0,,,,45.6,0,0,0,0.0
12,19,5,0,,,,40.7,0,0,0,0.0
12,20,5,0,,,,42.6,0,0,0,0.0
12,21,5,0,,,,42.1,0,0,0,0.0
12,22,5,0,,,,40.0,0,0,0,0.0
12,23,5,0,,,,38.9,0,0,0,0.0
12,24,5,0,,,,85.6,0,0,0,0.0
12,1,6,0,,,,152.5,0,0,0,0.0
12,2,6,0,,,,157.0,0,0,0,0.0
12,3,6,0,,,,148.1,0,0,0,0.0
12,4,6,0,,,,142.8,0,0,0,0.0
12,5,6,0,,,,136.6,0,0,0,0.0
12,6,6,0,,,,130.6,0,0,0,0.0
12,7,6,0,,,,46.6,0,0,0,0.0
12,8,6,0,,,,42.9,0,0,0,22.0
12,9,6,0,,,,55.0,0,0,0,91.0
12,10,6,0,,,,65.1,0,0,0,175.0
12,11,6,0,,,,65.7,0,0,0,283.0
12,12,6,0,,,,61.8,0,0,0,308.0
12,13,6,0,,,,59.6,0,0,0,290.0
12,14,6,0,,,,63.8,0,0,0,189.0
12,15,6,0,,,,61.1,0,0,0,43.0
12,16,6,0,,,,56.1,0,0,0,0.0
12,17,6,0,,,,52.4,0,0,0,0.0
12,18,6,0,,,,47.2,0,0,0,0.0
12,19,6,0,,,,43.8,0,0,0,0.0
12,20,6,0,,,,40.6,0,0,0,0.0
12,21,6,0,,,,39.0,0,0,0,0.0
12,22,6,0,,,,38.3,0,0,0,0.0
12,23,6,0,,,,37.3,0,0,0,0.0
12,24,6,0,,,,34.6,0,0,0,0.0
12,1,7,0,,,,36.4,0,0,0,0.0
12,2,7,0,,,,38.6,0,0,0,0.0
12,3,7,0,,,,36.9,0,0,0,0.0
12,4,7,0,,,,36.0,0,0,0,0.0
12,5,7,0,,,,35.1,0,0,0,0.0
12,6,7,0,,,,35.9,0,0,0,0.0
12,7,7,0,,,,33.5,0,0,0,0.0
12,8,7,0,,,,33.2,0,0,0,19.0
12,9,7,0,,,,33.3,0,0,0,123.0
12,10,7,0,,,,37.5,0,0,0,141.0
12,11,7,0,,,,36.5,0,0,0,138.0
12,12,7,0,,,,36.1,0,0,0,111.0
12,13,7,0,,,,37.5,0,0,0,91.0
12,14,7,0,,,,36.4,0,0,0,73.0
12,15,7,0,,,,38.1,0,0,0,28.0
12,16,7,0,,,,39.0,0,0,0,0.0
12,17,7,0,,,,38.1,0,0,0,0.0
12,18,7,0,,,,36.9,0,0,0,0.0
12,19,7,0,,,,34.7,0,0,0,0.0
12,20,7,0,,,,34.6,0,0,0,0.0
12,21,7,0,,,,34.7,0,0,0,0.0
12,22,7,0,,,,34.6,0,0,0,0.0
12,23,7,0,,,,35.1,0,0,0,0.0
12,24,7,0,,,,34.5,0,0,0,0.0
12,1,1,0,,,,38.5,0,0,0,0.0
12,2,1,0,,,,39.5,0,0,0,0.0
12,3,1,0,,,,37.3,0,0,0,0.0
12,4,1,0,,,,37.1,0,0,0,0.0
12,5,1,0,,,,36.9,0,0,0,0.0
12,6,1,0,,,,37.3,0,0,0,0.0
12,7,1,0,,,,35.0,0,0,0,0.0
12,8,1,0,,,,33.8,0,0,0,0.0
12,9,1,0,,,,33.6,0,0,0,3.0
12,10,1,0,,,,37.2,0,0,0,9.0
12,11,1,0,,,,38.4,0,0,0,15.0
12,12,1,0,,,,38.8,0,0,0,17.0
12,13,1,0,,,,39.4,0,0,0,15.0
12,14,1,0,,,,39.2,0,0,0,7.0
12,15,1,0,,,,37.9,0,0,0,0.0
12,16,1,0,,,,39.8,0,0,0,0.0
12,17,1,0,,,,39.7,0,0,0,0.0
12,18,1,0,,,,38.4,0,0,0,0.0
12,19,1,0,,,,36.9,0,0,0,0.0
12,20,1,0,,,,35.8,0,0,0,0.0
12,21,1,0,,,,35.8,0,0,0,0.0
12,22,1,0,,,,35.0,0,0,0,0.0
12,23,1,0,,,,34.9,0,0,0,0.0
12,24,1,0,,,,89.5,0,0,0,0.0
12,1,2,0,,,,165.9,0,0,0,0.0
12,2,2,0,,,,168.4,0,0,0,0.0
12,3,2,0,,,,168.6,0,0,0,0.0
12,4,2,0,,,,168.6,0,0,0,0.0
12,5,2,0,,,,161.5,0,0,0,0.0
12,6,2,0,,,,157.0,0,0,0,0.0
12,7,2,0,,,,68.6,0,0,0,0.0
12,8,2,0,,,,94.0,0,0,0,0.0
12,9,2,0,,,,79.1,0,0,0,14.0
12,10,2,0,,,,71.7,0,0,0,26.0
12,11,2,0,,,,75.2,0,0,0,29.0
12,12,2,0,,,,77.9,0,0,0,24.0
12,13,2,0,,,,78.9,0,0,0,16.0
12,14,2,0,,,,75.5,0,0,0,8.0
12,15,2,0,,,,70.7,0,0,0,0.0
12,16,2,0,,,,67.6,0,0,0,0.0
12,17,2,0,,,,61.8,0,0,0,0.0
12,18,2,0,,,,53.5,0,0,0,0.0
12,19,2,0,,,,47.6,0,0,0,0.0
12,20,2,0,,,,45.5,0,0,0,0.0
12,21,2,0,,,,49.9,0,0,0,0.0
12,22,2,0,,,,46.8,0,0,0,0.0
12,23,2,0,,,,44.4,0,0,0,0.0
12,24,2,0,,,,69.8,0,0,0,0.0
12,1,3,0,,,,116.2,0,0,0,0.0
12,2,3,0,,,,136.3,0,0,0,0.0
12,3,3,0,,,,135.0,0,0,0,0.0
12,4,3,0,,,,135.4,0,0,0,0.0
12,5,3,0,,,,141.7,0,0,0,0.0
12,6,3,0,,,,136.1,0,0,0,0.0
12,7,3,0,,,,50.3,0,0,0,0.0
12,8,3,0,,,,45.8,0,0,0,19.0
12,9,3,0,,,,52.3,0,0,0,120.0
12,10,3,0,,,,60.8,0,0,0,299.0
12,11,3,0,,,,64.2,0,0,0,618.0
12,12,3,0,,,,63.2,0,0,0,625.0
12,13,3,0,,,,63.8,0,0,0,409.0
12,14,3,0,,,,63.6,0,0,0,160.0
12,15,3,0,,,,61.1,0,0,0,27.0
12,16,3,0,,,,59.4,0,0,0,0.0
12,17,3,0,,,,55.5,0,0,0,0.0
12,18,3,0,,,,48.6,0,0,0,0.0
12,19,3,0,,,,42.9,0,0,0,0.0
12,20,3,0,,,,42.1,0,0,0,0.0
12,21,3,0,,,,41.1,0,0,0,0.0
12,22,3,0,,,,41.2,0,0,0,0.0
12,23,3,0,,,,40.9,0,0,0,0.0
12,24,3,0,,,,91.7,0,0,0,0.0
12,1,4,0,,,,165.9,0,0,0,0.0
12,2,4,0,,,,166.4,0,0,0,0.0
12,3,4,0,,,,161.7,0,0,0,0.0
12,4,4,0,,,,152.1,0,0,0,0.0
12,5,4,0,,,,144.3,0,0,0,0.0
12,6,4,0,,,,133.7,0,0,0,0.0
12,7,4,0,,,,47.6,0,0,0,0.0
12,8,4,0,,,,45.6,0,0,0,0.0
12,9,4,0,,,,51.7,0,0,0,6.0
12,10,4,0,,,,60.3,0,0,0,24.0
12,11,4,0,,,,60.4,0,0,0,43.0
12,12,4,0,,,,65.0,0,0,0,46.0
12,13,4,0,,,,63.1,0,0,0,42.0
12,14,4,0,,,,59.3,0,0,0,19.0
12,15,4,0,,,,58.1,0,0,0,0.0
12,16,4,0,,,,55.8,0,0,0,0.0
12,17,4,0,,,,52.7,0,0,0,0.0
12,18,4,0,,,,47.2,0,0,0,0.0
12,19,4,0,,,,41.5,0,0,0,0.0
12,20,4,0,,,,41.5,0,0,0,0.0
12,21,4,0,,,,40.3,0,0,0,0.0
12,22,4,0,,,,39.8,0,0,0,0.0
12,23,4,0,,,,38.4,0,0,0,0.0
12,24,4,0,,,,90.5,0,0,0,0.0
12,1,5,0,,,,163.5,0,0,0,0.0
12,2,5,0,,,,161.9,0,0,0,0.0
12,3,5,0,,,,158.3,0,0,0,0.0
12,4,5,0,,,,151.8,0,0,0,0.0
12,5,5,0,,,,140.7,0,0,0,0.0
12,6,5,0,,,,128.0,0,0,0,0.0
12,7,5,0,,,,42.7,0,0,0,0.0
12,8,5,0,,,,42.0,0,0,0,31.0
12,9,5,0,,,,49.2,0,0,0,149.0
12,10,5,0,,,,63.3,0,0,0,225.0
12,11,5,0,,,,67.9,0,0,0,256.0
12,12,5,0,,,,67.8,0,0,0,271.0
12,13,5,0,,,,66.7,0,0,0,252.0
12,14,5,0,,,,64.7,0,0,0,169.0
12,15,5,0,,,,62.2,0,0,0,33.0
12,16,5,0,,,,66.6,0,0,0,0.0
12,17,5,0,,,,60.0,0,0,0,0.0
12,18,5,0,,,,53.3,0,0,0,0.0
12,19,5,0,,,,45.9,0,0,0,0.0
12,20,5,0,,,,46.5,0,0,0,0.0
12,21,5,0,,,,47.2,0,0,0,0.0
12,22,5,0,,,,43.9,0,0,0,0.0
12,23,5,0,,,,42.5,0,0,0,0.0
12,24,5,0,,,,96.2,0,0,0,0.0
12,1,6,0,,,,164.0,0,0,0,0.0
12,2,6,0,,,,165.3,0,0,0,0.0
12,3,6,0,,,,164.7,0,0,0,0.0
12,4,6,0,,,,153.3,0,0,0,0.0
12,5,6,0,,,,140.7,0,0,0,0.0
12,6,6,0,,,,126.3,0,0,0,0.0
12,7,6,0,,,,47.3,0,0,0,0.0
12,8,6,0,,,,46.3,0,0,0,2.0
12,9,6,0,,,,52.5,0,0,0,20.0
12,10,6,0,,,,61.2,0,0,0,39.0
12,11,6,0,,,,66.8,0,0,0,63.0
12,12,6,0,,,,63.2,0,0,0,76.0
12,13,6,0,,,,62.2,0,0,0,73.0
12,14,6,0,,,,62.4,0,0,0,55.0
12,15,6,0,,,,61.5,0,0,0,9.0
12,16,6,0,,,,59.1,0,0,0,0.0
12,17,6,0,,,,52.2,0,0,0,0.0
12,18,6,0,,,,45.8,0,0,0,0.0
12,19,6,0,,,,41.2,0,0,0,0.0
12,20,6,0,,,,43.4,0,0,0,0.0
12,21,6,0,,,,41.2,0,0,0,0.0
12,22,6,0,,,,39.3,0,0,0,0.0
12,23,6,0,,,,38.9,0,0,0,0.0
12,24,6,0,,,,35.6,0,0,0,0.0
12,1,7,0,,,,39.3,0,0,0,0.0
12,2,7,0,,,,39.9,0,0,0,0.0
12,3,7,0,,,,38.4,0,0,0,0.0
12,4,7,0,,,,37.9,0,0,0,0.0
12,5,7,0,,,,37.4,0,0,0,0.0
12,6,7,0,,,,37.6,0,0,0,0.0
12,7,7,0,,,,36.5,0,0,0,0.0
12,8,7,0,,,,35.7,0,0,0,12.0
12,9,7,0,,,,35.3,0,0,0,134.0
12,10,7,0,,,,37.7,0,0,0,289.0
12,11,7,0,,,,37.8,0,0,0,452.0
12,12,7,0,,,,37.6,0,0,0,512.0
12,13,7,0,,,,37.2,0,0,0,545.0
12,14,7,0,,,,37.8,0,0,0,350.0
12,15,7,0,,,,37.0,0,0,0,63.0
12,16,7,0,,,,39.3,0,0,0,0.0
12,17,7,0,,,,38.4,0,0,0,0.0
12,18,7,0,,,,37.2,0,0,0,0.0
12,19,7,0,,,,37.0,0,0,0,0.0
12,20,7,0,,,,36.8,0,0,0,0.0
12,21,7,0,,,,36.3,0,0,0,0.0
12,22,7,0,,,,35.2,0,0,0,0.0
12,23,7,0,,,,35.5,0,0,0,0.0
12,24,7,0,,,,34.7,0,0,0,0.0
12,1,1,0,,,,38.8,0,0,0,0.0
12,2,1,0,,,,40.6,0,0,0,0.0
12,3,1,0,,,,37.4,0,0,0,0.0
12,4,1,0,,,,38.2,0,0,0,0.0
12,5,1,0,,,,38.4,0,0,0,0.0
12,6,1,0,,,,38.1,0,0,0,0.0
12,7,1,0,,,,35.4,0,0,0,0.0
12,8,1,0,,,,35.3,0,0,0,3.0
12,9,1,0,,,,34.5,0,0,0,24.0
12,10,1,0,,,,38.5,0,0,0,40.0
12,11,1,0,,,,38.4,0,0,0,34.0
12,12,1,0,,,,41.4,0,0,0,19.0
12,13,1,0,,,,43.9,0,0,0,10.0
12,14,1,0,,,,44.5,0,0,0,6.0
12,15,1,0,,,,42.9,0,0,0,0.0
12,16,1,0,,,,41.2,0,0,0,0.0
12,17,1,0,,,,39.2,0,0,0,0.0
12,18,1,0,,,,37.5,0,0,0,0.0
12,19,1,0,,,,36.5,0,0,0,0.0
12,20,1,0,,,,34.9,0,0,0,0.0
12,21,1,0,,,,34.8,0,0,0,0.0
12,22,1,0,,,,33.9,0,0,0,0.0
12,23,1,0,,,,33.9,0,0,0,0.0
12,24,1,0,,,,91.3,0,0,0,0.0
12,1,2,0,,,,170.7,0,0,0,0.0
12,2,2,0,,,,173.3,0,0,0,0.0
12,3,2,0,,,,171.7,0,0,0,0.0
12,4,2,0,,,,170.1,0,0,0,0.0
12,5,2,0,,,,161.3,0,0,0,0.0
12,6,2,0,,,,156.5,0,0,0,0.0
12,7,2,0,,,,68.0,0,0,0,0.0
12,8,2,0,,,,93.4,0,0,0,7.0
12,9,2,0,,,,76.5,0,0,0,43.0
12,10,2,0,,,,73.6,0,0,0,93.0
12,11,2,0,,,,76.7,0,0,0,221.0
12,12,2,0,,,,72.6,0,0,0,342.0
12,13,2,0,,,,71.6,0,0,0,384.0
12,14,2,0,,,,70.2,0,0,0,344.0
12,15,2,0,,,,65.3,0,0,0,78.0
12,16,2,0,,,,63.8,0,0,0,0.0
12,17,2,0,,,,58.0,0,0,0,0.0
12,18,2,0,,,,50.8,0,0,0,0.0
12,19,2,0,,,,47.1,0,0,0,0.0
12,20,2,0,,,,47.6,0,0,0,0.0
12,21,2,0,,,,47.2,0,0,0,0.0
12,22,2,0,,,,43.1,0,0,0,0.0
12,23,2,0,,,,42.7,0,0,0,0.0
12,24,2,0,,,,78.6,0,0,0,0.0
12,1,3,0,,,,172.6,0,0,0,0.0
12,2,3,0,,,,172.6,0,0,0,0.0
12,3,3,0,,,,170.2,0,0,0,0.0
12,4,3,0,,,,162.6,0,0,0,0.0
12,5,3,0,,,,151.6,0,0,0,0.0
12,6,3,0,,,,142.9,0,0,0,0.0
12,7,3,0,,,,64.7,0,0,0,0.0
12,8,3,0,,,,52.1,0,0,0,2.0
12,9,3,0,,,,57.9,0,0,0,29.0
12,10,3,0,,,,68.3,0,0,0,83.0
12,11,3,0,,,,69.3,0,0,0,207.0
12,12,3,0,,,,70.1,0,0,0,279.0
12,13,3,0,,,,69.1,0,0,0,210.0
12,14,3,0,,,,71.6,0,0,0,99.0
12,15,3,0,,,,68.3,0,0,0,15.0
12,16,3,0,,,,66.9,0,0,0,0.0
12,17,3,0,,,,63.2,0,0,0,0.0
12,18,3,0,,,,54.1,0,0,0,0.0
12,19,3,0,,,,46.2,0,0,0,0.0
12,20,3,0,,,,48.8,0,0,0,0.0
12,21,3,0,,,,48.0,0,0,0,0.0
12,22,3,0,,,,47.4,0,0,0,0.0
12,23,3,0,,,,46.8,0,0,0,0.0
12,24,3,0,,,,40.7,0,0,0,0.0
12,1,4,0,,,,138.5,0,0,0,0.0
12,2,4,0,,,,167.3,0,0,0,0.0
12,3,4,0,,,,161.6,0,0,0,0.0
12,4,4,0,,,,153.7,0,0,0,0.0
12,5,4,0,,,,145.5,0,0,0,0.0
12,6,4,0,,,,136.5,0,0,0,0.0
12,7,4,0,,,,60.5,0,0,0,0.0
12,8,4,0,,,,46.0,0,0,0,0.0
12,9,4,0,,,,51.2,0,0,0,11.0
12,10,4,0,,,,58.9,0,0,0,27.0
12,11,4,0,,,,60.3,0,0,0,40.0
12,12,4,0,,,,60.5,0,0,0,48.0
12,13,4,0,,,,61.2,0,0,0,43.0
12,14,4,0,,,,58.1,0,0,0,22.0
12,15,4,0,,,,57.1,0,0,0,1.0
12,16,4,0,,,,54.3,0,0,0,0.0
12,17,4,0,,,,51.0,0,0,0,0.0
12,18,4,0,,,,44.5,0,0,0,0.0
12,19,4,0,,,,39.7,0,0,0,0.0
12,20,4,0,,,,42.7,0,0,0,0.0
12,21,4,0,,,,46.4,0,0,0,0.0
12,22,4,0,,,,43.9,0,0,0,0.0
12,23,4,0,,,,42.5,0,0,0,0.0
12,24,4,0,,,,38.6,0,0,0,0.0
12,1,5,0,,,,59.2,0,0,0,0.0
12,2,5,0,,,,60.3,0,0,0,0.0
12,3,5,0,,,,67.0,0,0,0,0.0
12,4,5,0,,,,147.5,0,0,0,0.0
12,5,5,0,,,,144.3,0,0,0,0.0
12,6,5,0,,,,141.8,0,0,0,0.0
12,7,5,0,,,,62.1,0,0,0,0.0
12,8,5,0,,,,42.6,0,0,0,0.0
12,9,5,0,,,,48.7,0,0,0,4.0
12,10,5,0,,,,54.3,0,0,0,23.0
12,11,5,0,,,,56.9,0,0,0,55.0
12,12,5,0,,,,55.2,0,0,0,65.0
12,13,5,0,,,,53.7,0,0,0,49.0
12,14,5,0,,,,53.7,0,0,0,21.0
12,15,5,0,,,,53.3,0,0,0,1.0
12,16,5,0,,,,49.4,0,0,0,0.0
12,17,5,0,,,,45.6,0,0,0,0.0
12,18,5,0,,,,41.0,0,0,0,0.0
12,19,5,0,,,,39.6,0,0,0,0.0
12,20,5,0,,,,44.4,0,0,0,0.0
12,21,5,0,,,,43.5,0,0,0,0.0
12,22,5,0,,,,43.7,0,0,0,0.0
12,23,5,0,,,,41.1,0,0,0,0.0
12,24,5,0,,,,41.3,0,0,0,0.0
12,1,6,0,,,,67.2,0,0,0,0.0
12,2,6,0,,,,62.8,0,0,0,0.0
12,3,6,0,,,,113.8,0,0,0,0.0
12,4,6,0,,,,148.7,0,0,0,0.0
12,5,6,0,,,,146.3,0,0,0,0.0
12,6,6,0,,,,138.7,0,0,0,0.0
12,7,6,0,,,,60.2,0,0,0,0.0
12,8,6,0,,,,38.2,0,0,0,6.0
12,9,6,0,,,,40.0,0,0,0,33.0
12,10,6,0,,,,47.7,0,0,0,69.0
12,11,6,0,,,,49.3,0,0,0,82.0
12,12,6,0,,,,49.1,0,0,0,95.0
12,13,6,0,,,,44.6,0,0,0,95.0
12,14,6,0,,,,42.6,0,0,0,54.0
12,15,6,0,,,,42.1,0,0,0,5.0
12,16,6,0,,,,42.8,0,0,0,0.0
12,17,6,0,,,,40.6,0,0,0,0.0
12,18,6,0,,,,38.4,0,0,0,0.0
12,19,6,0,,,,38.3,0,0,0,0.0
12,20,6,0,,,,36.3,0,0,0,0.0
12,21,6,0,,,,34.3,0,0,0,0.0
12,22,6,0,,,,34.5,0,0,0,0.0
12,23,6,0,,,,35.0,0,0,0,0.0
12,24,6,0,,,,32.4,0,0,0,0.0
12,1,7,0,,,,34.8,0,0,0,0.0
12,2,7,0,,,,37.4,0,0,0,0.0
12,3,7,0,,,,34.4,0,0,0,0.0
12,4,7,0,,,,35.2,0,0,0,0.0
12,5,7,0,,,,35.0,0,0,0,0.0
12,6,7,0,,,,33.1,0,0,0,0.0
12,7,7,0,,,,31.8,0,0,0,0.0
12,8,7,0,,,,32.1,0,0,0,3.0
12,9,7,0,,,,31.2,0,0,0,28.0
12,10,7,0,,,,34.5,0,0,0,39.0
12,11,7,0,,,,34.7,0,0,0,51.0
12,12,7,0,,,,34.0,0,0,0,55.0
12,13,7,0,,,,33.0,0,0,0,55.0
12,14,7,0,,,,33.0,0,0,0,32.0
12,15,7,0,,,,33.1,0,0,0,3.0
12,16,7,0,,,,33.0,0,0,0,0.0
12,17,7,0,,,,33.4,0,0,0,0.0
12,18,7,0,,,,33.1,0,0,0,0.0
12,19,7,0,,,,32.9,0,0,0,0.0
12,20,7,0,,,,32.6,0,0,0,0.0
