Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
12,16,7,0,,,,26.1,0,0,0,0.0
12,17,7,0,,,,26.9,0,0,0,0.0
12,18,7,0,,,,26.6,0,0,0,0.0
12,19,7,0,,,,25.9,0,0,0,0.0
12,20,7,0,,,,26.5,0,0,0,0.0
12,21,7,0,,,,26.8,0,0,0,0.0
12,22,7,0,,,,27.3,0,0,0,0.0
12,23,7,0,,,,27.2,0,0,0,0.0
12,24,7,0,,,,27.1,0,0,0,0.0
12,1,1,0,,,,26.8,0,0,0,0.0
12,2,1,0,,,,26.7,0,0,0,0.0
12,3,1,0,,,,25.8,0,0,0,0.0
12,4,1,0,,,,25.7,0,0,0,0.0
12,5,1,0,,,,26.1,0,0,0,0.0
12,6,1,0,,,,26.5,0,0,0,0.0
12,7,1,0,,,,26.7,0,0,0,0.0
12,8,1,0,,,,26.2,0,0,0,0.0
12,9,1,0,,,,26.3,0,0,0,3.0
12,10,1,0,,,,26.2,0,0,0,9.0
12,11,1,0,,,,26.1,0,0,0,15.0
12,12,1,0,,,,25.9,0,0,0,17.0
12,13,1,0,,,,25.7,0,0,0,15.0
12,14,1,0,,,,26.0,0,0,0,7.0
12,15,1,0,,,,26.0,0,0,0,0.0
12,16,1,0,,,,26.9,0,0,0,0.0
12,17,1,0,,,,27.4,0,0,0,0.0
12,18,1,0,,,,27.0,0,0,0,0.0
12,19,1,0,,,,27.2,0,0,0,0.0
12,20,1,0,,,,27.4,0,0,0,0.0
12,21,1,0,,,,28.8,0,0,0,0.0
12,22,1,0,,,,28.0,0,0,0,0.0
12,23,1,0,,,,26.3,0,0,0,0.0
12,24,1,0,,,,25.7,0,0,0,0.0
12,1,2,0,,,,25.6,0,0,0,0.0
12,2,2,0,,,,25.9,0,0,0,0.0
12,3,2,0,,,,26.0,0,0,0,0.0
12,4,2,0,,,,26.7,0,0,0,0.0
12,5,2,0,,,,26.6,0,0,0,0.0
12,6,2,0,,,,27.3,0,0,0,0.0
12,7,2,0,,,,33.7,0,0,0,0.0
12,8,2,0,,,,33.7,0,0,0,0.0
12,9,2,0,,,,37.1,0,0,0,14.0
12,10,2,0,,,,43.5,0,0,0,26.0
12,11,2,0,,,,44.5,0,0,0,29.0
12,12,2,0,,,,43.8,0,0,0,24.0
12,13,2,0,,,,34.9,0,0,0,16.0
12,14,2,0,,,,32.4,0,0,0,8.0
12,15,2,0,,,,37.2,0,0,0,0.0
12,16,2,0,,,,42.8,0,0,0,0.0
12,17,2,0,,,,38.0,0,0,0,0.0
12,18,2,0,,,,33.9,0,0,0,0.0
12,19,2,0,,,,32.2,0,0,0,0.0
12,20,2,0,,,,31.8,0,0,0,0.0
12,21,2,0,,,,31.1,0,0,0,0.0
12,22,2,0,,,,27.1,0,0,0,0.0
12,23,2,0,,,,26.4,0,0,0,0.0
12,24,2,0,,,,26.1,0,0,0,0.0
12,1,3,0,,,,26.1,0,0,0,0.0
12,2,3,0,,,,25.5,0,0,0,0.0
12,3,3,0,,,,25.5,0,0,0,0.0
12,4,3,0,,,,25.5,0,0,0,0.0
12,5,3,0,,,,26.5,0,0,0,0.0
12,6,3,0,,,,28.5,0,0,0,0.0
12,7,3,0,,,,34.6,0,0,0,0.0
12,8,3,0,,,,35.0,0,0,0,19.0
12,9,3,0,,,,37.5,0,0,0,120.0
12,10,3,0,,,,41.3,0,0,0,299.0
12,11,3,0,,,,42.6,0,0,0,618.0
12,12,3,0,,,,42.2,0,0,0,625.0
12,13,3,0,,,,42.4,0,0,0,409.0
12,14,3,0,,,,40.2,0,0,0,160.0
12,15,3,0,,,,37.8,0,0,0,27.0
12,16,3,0,,,,40.0,0,0,0,0.0
12,17,3,0,,,,37.5,0,0,0,0.0
12,18,3,0,,,,36.0,0,0,0,0.0
12,19,3,0,,,,32.4,0,0,0,0.0
12,20,3,0,,,,29.6,0,0,0,0.0
12,21,3,0,,,,28.8,0,0,0,0.0
12,22,3,0,,,,27.3,0,0,0,0.0
12,23,3,0,,,,25.9,0,0,0,0.0
12,24,3,0,,,,24.3,0,0,0,0.0
12,1,4,0,,,,24.1,0,0,0,0.0
12,2,4,0,,,,23.4,0,0,0,0.0
12,3,4,0,,,,23.6,0,0,0,0.0
12,4,4,0,,,,23.4,0,0,0,0.0
12,5,4,0,,,,23.2,0,0,0,0.0
12,6,4,0,,,,25.1,0,0,0,0.0
12,7,4,0,,,,30.6,0,0,0,0.0
12,8,4,0,,,,31.5,0,0,0,0.0
12,9,4,0,,,,33.8,0,0,0,6.0
12,10,4,0,,,,40.4,0,0,0,24.0
12,11,4,0,,,,38.4,0,0,0,43.0
12,12,4,0,,,,39.7,0,0,0,46.0
12,13,4,0,,,,37.6,0,0,0,42.0
12,14,4,0,,,,39.2,0,0,0,19.0
12,15,4,0,,,,39.9,0,0,0,0.0
12,16,4,0,,,,40.8,0,0,0,0.0
12,17,4,0,,,,34.6,0,0,0,0.0
12,18,4,0,,,,32.2,0,0,0,0.0
12,19,4,0,,,,27.9,0,0,0,0.0
12,20,4,0,,,,27.2,0,0,0,0.0
12,21,4,0,,,,26.3,0,0,0,0.0
12,22,4,0,,,,26.0,0,0,0,0.0
12,23,4,0,,,,26.7,0,0,0,0.0
12,24,4,0,,,,27.1,0,0,0,0.0
12,1,5,0,,,,25.0,0,0,0,0.0
12,2,5,0,,,,24.8,0,0,0,0.0
12,3,5,0,,,,24.8,0,0,0,0.0
12,4,5,0,,,,25.0,0,0,0,0.0
12,5,5,0,,,,24.5,0,0,0,0.0
12,6,5,0,,,,26.0,0,0,0,0.0
12,7,5,0,,,,32.8,0,0,0,0.0
12,8,5,0,,,,36.2,0,0,0,31.0
12,9,5,0,,,,42.0,0,0,0,149.0
12,10,5,0,,,,45.6,0,0,0,225.0
12,11,5,0,,,,43.6,0,0,0,256.0
12,12,5,0,,,,40.0,0,0,0,271.0
12,13,5,0,,,,40.8,0,0,0,252.0
12,14,5,0,,,,44.3,0,0,0,169.0
12,15,5,0,,,,42.3,0,0,0,33.0
12,16,5,0,,,,46.4,0,0,0,0.0
12,17,5,0,,,,44.1,0,0,0,0.0
12,18,5,0,,,,37.7,0,0,0,0.0
12,19,5,0,,,,35.9,0,0,0,0.0
12,20,5,0,,,,33.1,0,0,0,0.0
12,21,5,0,,,,32.6,0,0,0,0.0
12,22,5,0,,,,29.9,0,0,0,0.0
12,23,5,0,,,,23.7,0,0,0,0.0
12,24,5,0,,,,23.7,0,0,0,0.0
12,1,6,0,,,,23.7,0,0,0,0.0
12,2,6,0,,,,24.0,0,0,0,0.0
12,3,6,0,,,,23.8,0,0,0,0.0
12,4,6,0,,,,24.0,0,0,0,0.0
12,5,6,0,,,,23.4,0,0,0,0.0
12,6,6,0,,,,25.1,0,0,0,0.0
12,7,6,0,,,,32.3,0,0,0,0.0
12,8,6,0,,,,33.6,0,0,0,2.0
12,9,6,0,,,,32.9,0,0,0,20.0
12,10,6,0,,,,37.0,0,0,0,39.0
12,11,6,0,,,,39.1,0,0,0,63.0
12,12,6,0,,,,44.6,0,0,0,76.0
12,13,6,0,,,,43.2,0,0,0,73.0
12,14,6,0,,,,41.4,0,0,0,55.0
12,15,6,0,,,,40.9,0,0,0,9.0
12,16,6,0,,,,42.0,0,0,0,0.0
12,17,6,0,,,,39.6,0,0,0,0.0
12,18,6,0,,,,36.0,0,0,0,0.0
12,19,6,0,,,,33.5,0,0,0,0.0
12,20,6,0,,,,30.8,0,0,0,0.0
12,21,6,0,,,,27.9,0,0,0,0.0
12,22,6,0,,,,26.3,0,0,0,0.0
12,23,6,0,,,,25.6,0,0,0,0.0
12,24,6,0,,,,25.0,0,0,0,0.0
12,1,7,0,,,,25.0,0,0,0,0.0
12,2,7,0,,,,25.1,0,0,0,0.0
12,3,7,0,,,,25.3,0,0,0,0.0
12,4,7,0,,,,25.6,0,0,0,0.0
12,5,7,0,,,,25.6,0,0,0,0.0
12,6,7,0,,,,26.0,0,0,0,0.0
12,7,7,0,,,,26.1,0,0,0,0.0
12,8,7,0,,,,25.8,0,0,0,12.0
12,9,7,0,,,,25.3,0,0,0,134.0
12,10,7,0,,,,25.4,0,0,0,289.0
12,11,7,0,,,,25.0,0,0,0,452.0
12,12,7,0,,,,24.8,0,0,0,512.0
12,13,7,0,,,,25.2,0,0,0,545.0
12,14,7,0,,,,24.8,0,0,0,350.0
12,15,7,0,,,,24.5,0,0,0,63.0
12,16,7,0,,,,25.2,0,0,0,0.0
12,17,7,0,,,,25.3,0,0,0,0.0
12,18,7,0,,,,25.1,0,0,0,0.0
12,19,7,0,,,,24.9,0,0,0,0.0
12,20,7,0,,,,25.5,0,0,0,0.0
12,21,7,0,,,,25.7,0,0,0,0.0
12,22,7,0,,,,25.8,0,0,0,0.0
12,23,7,0,,,,25.7,0,0,0,0.0
12,24,7,0,,,,25.5,0,0,0,0.0
12,1,1,0,,,,25.5,0,0,0,0.0
12,2,1,0,,,,26.2,0,0,0,0.0
12,3,1,0,,,,25.4,0,0,0,0.0
12,4,1,0,,,,25.7,0,0,0,0.0
12,5,1,0,,,,26.6,0,0,0,0.0
12,6,1,0,,,,26.9,0,0,0,0.0
12,7,1,0,,,,26.9,0,0,0,0.0
12,8,1,0,,,,26.6,0,0,0,3.0
12,9,1,0,,,,26.8,0,0,0,24.0
12,10,1,0,,,,26.3,0,0,0,40.0
12,11,1,0,,,,25.5,0,0,0,34.0
12,12,1,0,,,,25.1,0,0,0,19.0
12,13,1,0,,,,24.5,0,0,0,10.0
12,14,1,0,,,,24.2,0,0,0,6.0
12,15,1,0,,,,23.8,0,0,0,0.0
12,16,1,0,,,,23.9,0,0,0,0.0
12,17,1,0,,,,23.9,0,0,0,0.0
12,18,1,0,,,,23.0,0,0,0,0.0
12,19,1,0,,,,22.4,0,0,0,0.0
12,20,1,0,,,,22.4,0,0,0,0.0
12,21,1,0,,,,22.6,0,0,0,0.0
12,22,1,0,,,,22.5,0,0,0,0.0
12,23,1,0,,,,22.3,0,0,0,0.0
12,24,1,0,,,,22.4,0,0,0,0.0
12,1,2,0,,,,23.0,0,0,0,0.0
12,2,2,0,,,,23.4,0,0,0,0.0
12,3,2,0,,,,23.6,0,0,0,0.0
12,4,2,0,,,,24.3,0,0,0,0.0
12,5,2,0,,,,25.4,0,0,0,0.0
12,6,2,0,,,,26.8,0,0,0,0.0
12,7,2,0,,,,34.1,0,0,0,0.0
12,8,2,0,,,,33.9,0,0,0,7.0
12,9,2,0,,,,34.9,0,0,0,43.0
12,10,2,0,,,,38.6,0,0,0,93.0
12,11,2,0,,,,39.3,0,0,0,221.0
12,12,2,0,,,,36.8,0,0,0,342.0
12,13,2,0,,,,35.1,0,0,0,384.0
12,14,2,0,,,,34.3,0,0,0,344.0
12,15,2,0,,,,35.3,0,0,0,78.0
12,16,2,0,,,,36.4,0,0,0,0.0
12,17,2,0,,,,33.2,0,0,0,0.0
12,18,2,0,,,,29.6,0,0,0,0.0
12,19,2,0,,,,28.2,0,0,0,0.0
12,20,2,0,,,,27.7,0,0,0,0.0
12,21,2,0,,,,27.3,0,0,0,0.0
12,22,2,0,,,,26.4,0,0,0,0.0
12,23,2,0,,,,24.9,0,0,0,0.0
12,24,2,0,,,,24.6,0,0,0,0.0
12,1,3,0,,,,24.8,0,0,0,0.0
12,2,3,0,,,,25.1,0,0,0,0.0
12,3,3,0,,,,25.2,0,0,0,0.0
12,4,3,0,,,,25.2,0,0,0,0.0
12,5,3,0,,,,24.5,0,0,0,0.0
12,6,3,0,,,,26.6,0,0,0,0.0
12,7,3,0,,,,34.1,0,0,0,0.0
12,8,3,0,,,,35.1,0,0,0,2.0
12,9,3,0,,,,35.2,0,0,0,29.0
12,10,3,0,,,,39.0,0,0,0,83.0
12,11,3,0,,,,40.3,0,0,0,207.0
12,12,3,0,,,,38.1,0,0,0,279.0
12,13,3,0,,,,36.6,0,0,0,210.0
12,14,3,0,,,,35.6,0,0,0,99.0
12,15,3,0,,,,37.8,0,0,0,15.0
12,16,3,0,,,,35.8,0,0,0,0.0
12,17,3,0,,,,30.1,0,0,0,0.0
12,18,3,0,,,,27.7,0,0,0,0.0
12,19,3,0,,,,26.2,0,0,0,0.0
12,20,3,0,,,,25.6,0,0,0,0.0
12,21,3,0,,,,25.4,0,0,0,0.0
12,22,3,0,,,,23.4,0,0,0,0.0
12,23,3,0,,,,22.0,0,0,0,0.0
12,24,3,0,,,,21.4,0,0,0,0.0
12,1,4,0,,,,21.6,0,0,0,0.0
12,2,4,0,,,,21.4,0,0,0,0.0
12,3,4,0,,,,21.4,0,0,0,0.0
12,4,4,0,,,,21.8,0,0,0,0.0
12,5,4,0,,,,22.2,0,0,0,0.0
12,6,4,0,,,,24.0,0,0,0,0.0
12,7,4,0,,,,28.6,0,0,0,0.0
12,8,4,0,,,,30.0,0,0,0,0.0
12,9,4,0,,,,29.7,0,0,0,11.0
12,10,4,0,,,,36.3,0,0,0,27.0
12,11,4,0,,,,38.0,0,0,0,40.0
12,12,4,0,,,,35.5,0,0,0,48.0
12,13,4,0,,,,32.6,0,0,0,43.0
12,14,4,0,,,,33.5,0,0,0,22.0
12,15,4,0,,,,32.3,0,0,0,1.0
12,16,4,0,,,,32.0,0,0,0,0.0
12,17,4,0,,,,28.3,0,0,0,0.0
12,18,4,0,,,,25.7,0,0,0,0.0
12,19,4,0,,,,24.8,0,0,0,0.0
12,20,4,0,,,,23.7,0,0,0,0.0
12,21,4,0,,,,22.8,0,0,0,0.0
12,22,4,0,,,,21.3,0,0,0,0.0
12,23,4,0,,,,20.2,0,0,0,0.0
12,24,4,0,,,,19.8,0,0,0,0.0
12,1,5,0,,,,20.0,0,0,0,0.0
12,2,5,0,,,,19.8,0,0,0,0.0
12,3,5,0,,,,19.9,0,0,0,0.0
12,4,5,0,,,,20.8,0,0,0,0.0
12,5,5,0,,,,20.8,0,0,0,0.0
12,6,5,0,,,,22.1,0,0,0,0.0
12,7,5,0,,,,29.0,0,0,0,0.0
12,8,5,0,,,,30.2,0,0,0,0.0
12,9,5,0,,,,31.2,0,0,0,4.0
12,10,5,0,,,,30.7,0,0,0,23.0
12,11,5,0,,,,30.8,0,0,0,55.0
12,12,5,0,,,,29.5,0,0,0,65.0
12,13,5,0,,,,29.1,0,0,0,49.0
12,14,5,0,,,,28.3,0,0,0,21.0
12,15,5,0,,,,29.7,0,0,0,1.0
12,16,5,0,,,,30.0,0,0,0,0.0
12,17,5,0,,,,25.2,0,0,0,0.0
12,18,5,0,,,,24.7,0,0,0,0.0
12,19,5,0,,,,22.7,0,0,0,0.0
12,20,5,0,,,,22.6,0,0,0,0.0
12,21,5,0,,,,22.3,0,0,0,0.0
12,22,5,0,,,,22.2,0,0,0,0.0
12,23,5,0,,,,21.2,0,0,0,0.0
12,24,5,0,,,,20.3,0,0,0,0.0
12,1,6,0,,,,20.4,0,0,0,0.0
12,2,6,0,,,,20.5,0,0,0,0.0
12,3,6,0,,,,20.8,0,0,0,0.0
12,4,6,0,,,,21.3,0,0,0,0.0
12,5,6,0,,,,21.5,0,0,0,0.0
12,6,6,0,,,,23.6,0,0,0,0.0
12,7,6,0,,,,29.3,0,0,0,0.0
12,8,6,0,,,,27.3,0,0,0,6.0
12,9,6,0,,,,27.9,0,0,0,33.0
12,10,6,0,,,,30.6,0,0,0,69.0
12,11,6,0,,,,31.6,0,0,0,82.0
12,12,6,0,,,,31.0,0,0,0,95.0
12,13,6,0,,,,24.1,0,0,0,95.0
12,14,6,0,,,,21.2,0,0,0,54.0
12,15,6,0,,,,21.6,0,0,0,5.0
12,16,6,0,,,,22.4,0,0,0,0.0
12,17,6,0,,,,22.7,0,0,0,0.0
12,18,6,0,,,,21.5,0,0,0,0.0
12,19,6,0,,,,20.8,0,0,0,0.0
12,20,6,0,,,,20.9,0,0,0,0.0
12,21,6,0,,,,20.7,0,0,0,0.0
12,22,6,0,,,,21.0,0,0,0,0.0
12,23,6,0,,,,20.6,0,0,0,0.0
12,24,6,0,,,,19.9,0,0,0,0.0
12,1,7,0,,,,19.8,0,0,0,0.0
12,2,7,0,,,,20.2,0,0,0,0.0
12,3,7,0,,,,20.3,0,0,0,0.0
12,4,7,0,,,,20.3,0,0,0,0.0
12,5,7,0,,,,20.7,0,0,0,0.0
12,6,7,0,,,,21.2,0,0,0,0.0
12,7,7,0,,,,21.6,0,0,0,0.0
12,8,7,0,,,,20.7,0,0,0,3.0
12,9,7,0,,,,20.8,0,0,0,28.0
12,10,7,0,,,,21.0,0,0,0,39.0
12,11,7,0,,,,20.9,0,0,0,51.0
12,12,7,0,,,,20.9,0,0,0,55.0
12,13,7,0,,,,20.8,0,0,0,55.0
12,14,7,0,,,,20.9,0,0,0,32.0
12,15,7,0,,,,20.6,0,0,0,3.0
12,16,7,0,,,,21.4,0,0,0,0.0
12,17,7,0,,,,21.6,0,0,0,0.0
12,18,7,0,,,,21.1,0,0,0,0.0
12,19,7,0,,,,21.2,0,0,0,0.0
12,20,7,0,,,,21.7,0,0,0,0.0
