Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
12,13,3,0,,,,255.8,0,0,0,409.0
12,14,3,0,,,,289.4,0,0,0,160.0
12,15,3,0,,,,303.5,0,0,0,27.0
12,16,3,0,,,,299.2,0,0,0,0.0
12,17,3,0,,,,280.2,0,0,0,0.0
12,18,3,0,,,,247.8,0,0,0,0.0
12,19,3,0,,,,226.7,0,0,0,0.0
12,20,3,0,,,,233.9,0,0,0,0.0
12,21,3,0,,,,221.4,0,0,0,0.0
12,22,3,0,,,,204.4,0,0,0,0.0
12,23,3,0,,,,100.8,0,0,0,0.0
12,24,3,0,,,,99.7,0,0,0,0.0
12,1,4,0,,,,100.6,0,0,0,0.0
12,2,4,0,,,,101.1,0,0,0,0.0
12,3,4,0,,,,100.1,0,0,0,0.0
12,4,4,0,,,,94.2,0,0,0,0.0
12,5,4,0,,,,100.4,0,0,0,0.0
12,6,4,0,,,,117.2,0,0,0,0.0
12,7,4,0,,,,136.9,0,0,0,0.0
12,8,4,0,,,,154.4,0,0,0,0.0
12,9,4,0,,,,200.6,0,0,0,6.0
12,10,4,0,,,,212.7,0,0,0,24.0
12,11,4,0,,,,216.8,0,0,0,43.0
12,12,4,0,,,,215.4,0,0,0,46.0
12,13,4,0,,,,211.0,0,0,0,42.0
12,14,4,0,,,,208.4,0,0,0,19.0
12,15,4,0,,,,207.4,0,0,0,0.0
12,16,4,0,,,,207.9,0,0,0,0.0
12,17,4,0,,,,209.5,0,0,0,0.0
12,18,4,0,,,,211.9,0,0,0,0.0
12,19,4,0,,,,213.2,0,0,0,0.0
12,20,4,0,,,,196.1,0,0,0,0.0
12,21,4,0,,,,185.9,0,0,0,0.0
12,22,4,0,,,,166.9,0,0,0,0.0
12,23,4,0,,,,100.7,0,0,0,0.0
12,24,4,0,,,,100.2,0,0,0,0.0
12,1,5,0,,,,102.5,0,0,0,0.0
12,2,5,0,,,,102.7,0,0,0,0.0
12,3,5,0,,,,98.7,0,0,0,0.0
12,4,5,0,,,,101.6,0,0,0,0.0
12,5,5,0,,,,103.5,0,0,0,0.0
12,6,5,0,,,,116.4,0,0,0,0.0
12,7,5,0,,,,128.0,0,0,0,0.0
12,8,5,0,,,,148.7,0,0,0,31.0
12,9,5,0,,,,194.7,0,0,0,149.0
12,10,5,0,,,,213.0,0,0,0,225.0
12,11,5,0,,,,215.0,0,0,0,256.0
12,12,5,0,,,,213.4,0,0,0,271.0
12,13,5,0,,,,205.9,0,0,0,252.0
12,14,5,0,,,,207.6,0,0,0,169.0
12,15,5,0,,,,202.4,0,0,0,33.0
12,16,5,0,,,,202.3,0,0,0,0.0
12,17,5,0,,,,192.8,0,0,0,0.0
12,18,5,0,,,,165.0,0,0,0,0.0
12,19,5,0,,,,133.2,0,0,0,0.0
12,20,5,0,,,,119.3,0,0,0,0.0
12,21,5,0,,,,116.1,0,0,0,0.0
12,22,5,0,,,,103.4,0,0,0,0.0
12,23,5,0,,,,93.5,0,0,0,0.0
12,24,5,0,,,,91.0,0,0,0,0.0
12,1,6,0,,,,89.9,0,0,0,0.0
12,2,6,0,,,,91.3,0,0,0,0.0
12,3,6,0,,,,91.1,0,0,0,0.0
12,4,6,0,,,,92.3,0,0,0,0.0
12,5,6,0,,,,101.2,0,0,0,0.0
12,6,6,0,,,,114.0,0,0,0,0.0
12,7,6,0,,,,123.9,0,0,0,0.0
12,8,6,0,,,,168.3,0,0,0,2.0
12,9,6,0,,,,201.8,0,0,0,20.0
12,10,6,0,,,,213.3,0,0,0,39.0
12,11,6,0,,,,216.0,0,0,0,63.0
12,12,6,0,,,,199.7,0,0,0,76.0
12,13,6,0,,,,187.5,0,0,0,73.0
12,14,6,0,,,,257.5,0,0,0,55.0
12,15,6,0,,,,247.2,0,0,0,9.0
12,16,6,0,,,,250.7,0,0,0,0.0
12,17,6,0,,,,243.7,0,0,0,0.0
12,18,6,0,,,,232.6,0,0,0,0.0
12,19,6,0,,,,215.7,0,0,0,0.0
12,20,6,0,,,,204.7,0,0,0,0.0
12,21,6,0,,,,214.0,0,0,0,0.0
12,22,6,0,,,,210.5,0,0,0,0.0
12,23,6,0,,,,132.6,0,0,0,0.0
12,24,6,0,,,,101.1,0,0,0,0.0
12,1,7,0,,,,100.6,0,0,0,0.0
12,2,7,0,,,,101.9,0,0,0,0.0
12,3,7,0,,,,99.6,0,0,0,0.0
12,4,7,0,,,,94.0,0,0,0,0.0
12,5,7,0,,,,91.4,0,0,0,0.0
12,6,7,0,,,,94.4,0,0,0,0.0
12,7,7,0,,,,167.5,0,0,0,0.0
12,8,7,0,,,,163.6,0,0,0,12.0
12,9,7,0,,,,167.0,0,0,0,134.0
12,10,7,0,,,,162.3,0,0,0,289.0
12,11,7,0,,,,159.5,0,0,0,452.0
12,12,7,0,,,,162.6,0,0,0,512.0
12,13,7,0,,,,168.7,0,0,0,545.0
12,14,7,0,,,,174.4,0,0,0,350.0
12,15,7,0,,,,208.0,0,0,0,63.0
12,16,7,0,,,,221.8,0,0,0,0.0
12,17,7,0,,,,214.2,0,0,0,0.0
12,18,7,0,,,,186.7,0,0,0,0.0
12,19,7,0,,,,207.6,0,0,0,0.0
12,20,7,0,,,,195.2,0,0,0,0.0
12,21,7,0,,,,182.5,0,0,0,0.0
12,22,7,0,,,,175.2,0,0,0,0.0
12,23,7,0,,,,100.5,0,0,0,0.0
12,24,7,0,,,,95.1,0,0,0,0.0
12,1,1,0,,,,93.7,0,0,0,0.0
12,2,1,0,,,,92.1,0,0,0,0.0
12,3,1,0,,,,97.3,0,0,0,0.0
12,4,1,0,,,,97.8,0,0,0,0.0
12,5,1,0,,,,95.0,0,0,0,0.0
12,6,1,0,,,,108.9,0,0,0,0.0
12,7,1,0,,,,177.0,0,0,0,0.0
12,8,1,0,,,,176.9,0,0,0,3.0
12,9,1,0,,,,182.6,0,0,0,24.0
12,10,1,0,,,,192.2,0,0,0,40.0
12,11,1,0,,,,230.5,0,0,0,34.0
12,12,1,0,,,,225.8,0,0,0,19.0
12,13,1,0,,,,216.1,0,0,0,10.0
12,14,1,0,,,,215.1,0,0,0,6.0
12,15,1,0,,,,206.0,0,0,0,0.0
12,16,1,0,,,,192.8,0,0,0,0.0
12,17,1,0,,,,181.2,0,0,0,0.0
12,18,1,0,,,,170.3,0,0,0,0.0
12,19,1,0,,,,166.1,0,0,0,0.0
12,20,1,0,,,,155.7,0,0,0,0.0
12,21,1,0,,,,150.0,0,0,0,0.0
12,22,1,0,,,,147.9,0,0,0,0.0
12,23,1,0,,,,87.8,0,0,0,0.0
12,24,1,0,,,,85.9,0,0,0,0.0
12,1,2,0,,,,89.7,0,0,0,0.0
12,2,2,0,,,,92.9,0,0,0,0.0
12,3,2,0,,,,92.1,0,0,0,0.0
12,4,2,0,,,,91.7,0,0,0,0.0
12,5,2,0,,,,101.5,0,0,0,0.0
12,6,2,0,,,,114.5,0,0,0,0.0
12,7,2,0,,,,186.6,0,0,0,0.0
12,8,2,0,,,,197.3,0,0,0,7.0
12,9,2,0,,,,236.7,0,0,0,43.0
12,10,2,0,,,,255.4,0,0,0,93.0
12,11,2,0,,,,216.7,0,0,0,221.0
12,12,2,0,,,,203.5,0,0,0,342.0
12,13,2,0,,,,200.2,0,0,0,384.0
12,14,2,0,,,,202.9,0,0,0,344.0
12,15,2,0,,,,206.4,0,0,0,78.0
12,16,2,0,,,,206.1,0,0,0,0.0
12,17,2,0,,,,184.9,0,0,0,0.0
12,18,2,0,,,,150.7,0,0,0,0.0
12,19,2,0,,,,135.0,0,0,0,0.0
12,20,2,0,,,,123.7,0,0,0,0.0
12,21,2,0,,,,125.0,0,0,0,0.0
12,22,2,0,,,,108.4,0,0,0,0.0
12,23,2,0,,,,93.2,0,0,0,0.0
12,24,2,0,,,,93.3,0,0,0,0.0
12,1,3,0,,,,92.8,0,0,0,0.0
12,2,3,0,,,,93.2,0,0,0,0.0
12,3,3,0,,,,90.5,0,0,0,0.0
12,4,3,0,,,,94.3,0,0,0,0.0
12,5,3,0,,,,101.8,0,0,0,0.0
12,6,3,0,,,,115.8,0,0,0,0.0
12,7,3,0,,,,123.9,0,0,0,0.0
12,8,3,0,,,,135.3,0,0,0,2.0
12,9,3,0,,,,179.5,0,0,0,29.0
12,10,3,0,,,,193.9,0,0,0,83.0
12,11,3,0,,,,190.8,0,0,0,207.0
12,12,3,0,,,,190.2,0,0,0,279.0
12,13,3,0,,,,189.7,0,0,0,210.0
12,14,3,0,,,,188.5,0,0,0,99.0
12,15,3,0,,,,191.2,0,0,0,15.0
12,16,3,0,,,,194.1,0,0,0,0.0
12,17,3,0,,,,166.9,0,0,0,0.0
12,18,3,0,,,,131.5,0,0,0,0.0
12,19,3,0,,,,124.3,0,0,0,0.0
12,20,3,0,,,,118.6,0,0,0,0.0
12,21,3,0,,,,114.8,0,0,0,0.0
12,22,3,0,,,,98.2,0,0,0,0.0
12,23,3,0,,,,82.9,0,0,0,0.0
12,24,3,0,,,,83.0,0,0,0,0.0
12,1,4,0,,,,83.6,0,0,0,0.0
12,2,4,0,,,,84.0,0,0,0,0.0
12,3,4,0,,,,83.3,0,0,0,0.0
12,4,4,0,,,,83.7,0,0,0,0.0
12,5,4,0,,,,89.7,0,0,0,0.0
12,6,4,0,,,,109.0,0,0,0,0.0
12,7,4,0,,,,114.3,0,0,0,0.0
12,8,4,0,,,,131.4,0,0,0,0.0
12,9,4,0,,,,172.9,0,0,0,11.0
12,10,4,0,,,,181.0,0,0,0,27.0
12,11,4,0,,,,186.2,0,0,0,40.0
12,12,4,0,,,,184.2,0,0,0,48.0
12,13,4,0,,,,177.0,0,0,0,43.0
12,14,4,0,,,,178.4,0,0,0,22.0
12,15,4,0,,,,180.5,0,0,0,1.0
12,16,4,0,,,,181.5,0,0,0,0.0
12,17,4,0,,,,160.2,0,0,0,0.0
12,18,4,0,,,,129.4,0,0,0,0.0
12,19,4,0,,,,119.2,0,0,0,0.0
12,20,4,0,,,,119.6,0,0,0,0.0
12,21,4,0,,,,113.3,0,0,0,0.0
12,22,4,0,,,,96.3,0,0,0,0.0
12,23,4,0,,,,84.5,0,0,0,0.0
12,24,4,0,,,,84.6,0,0,0,0.0
12,1,5,0,,,,83.3,0,0,0,0.0
12,2,5,0,,,,83.1,0,0,0,0.0
12,3,5,0,,,,82.7,0,0,0,0.0
12,4,5,0,,,,85.0,0,0,0,0.0
12,5,5,0,,,,92.4,0,0,0,0.0
12,6,5,0,,,,106.8,0,0,0,0.0
12,7,5,0,,,,112.8,0,0,0,0.0
12,8,5,0,,,,125.5,0,0,0,0.0
12,9,5,0,,,,164.6,0,0,0,4.0
12,10,5,0,,,,173.2,0,0,0,23.0
12,11,5,0,,,,170.1,0,0,0,55.0
12,12,5,0,,,,174.4,0,0,0,65.0
12,13,5,0,,,,171.8,0,0,0,49.0
12,14,5,0,,,,171.9,0,0,0,21.0
12,15,5,0,,,,175.1,0,0,0,1.0
12,16,5,0,,,,172.9,0,0,0,0.0
12,17,5,0,,,,154.8,0,0,0,0.0
12,18,5,0,,,,126.1,0,0,0,0.0
12,19,5,0,,,,115.7,0,0,0,0.0
12,20,5,0,,,,114.6,0,0,0,0.0
12,21,5,0,,,,109.4,0,0,0,0.0
12,22,5,0,,,,96.3,0,0,0,0.0
12,23,5,0,,,,84.5,0,0,0,0.0
12,24,5,0,,,,82.5,0,0,0,0.0
12,1,6,0,,,,83.6,0,0,0,0.0
12,2,6,0,,,,83.1,0,0,0,0.0
12,3,6,0,,,,82.9,0,0,0,0.0
12,4,6,0,,,,84.1,0,0,0,0.0
12,5,6,0,,,,92.6,0,0,0,0.0
12,6,6,0,,,,106.1,0,0,0,0.0
12,7,6,0,,,,109.7,0,0,0,0.0
12,8,6,0,,,,140.6,0,0,0,6.0
12,9,6,0,,,,165.6,0,0,0,33.0
12,10,6,0,,,,168.6,0,0,0,69.0
12,11,6,0,,,,168.6,0,0,0,82.0
12,12,6,0,,,,151.7,0,0,0,95.0
12,13,6,0,,,,144.1,0,0,0,95.0
12,14,6,0,,,,143.8,0,0,0,54.0
12,15,6,0,,,,141.8,0,0,0,5.0
12,16,6,0,,,,142.3,0,0,0,0.0
12,17,6,0,,,,143.2,0,0,0,0.0
12,18,6,0,,,,123.5,0,0,0,0.0
12,19,6,0,,,,115.2,0,0,0,0.0
12,20,6,0,,,,110.2,0,0,0,0.0
12,21,6,0,,,,109.4,0,0,0,0.0
12,22,6,0,,,,97.0,0,0,0,0.0
12,23,6,0,,,,85.3,0,0,0,0.0
12,24,6,0,,,,85.4,0,0,0,0.0
12,1,7,0,,,,85.4,0,0,0,0.0
12,2,7,0,,,,85.4,0,0,0,0.0
12,3,7,0,,,,85.8,0,0,0,0.0
12,4,7,0,,,,84.8,0,0,0,0.0
12,5,7,0,,,,85.9,0,0,0,0.0
12,6,7,0,,,,89.2,0,0,0,0.0
12,7,7,0,,,,89.9,0,0,0,0.0
12,8,7,0,,,,84.4,0,0,0,3.0
12,9,7,0,,,,85.2,0,0,0,28.0
12,10,7,0,,,,86.6,0,0,0,39.0
12,11,7,0,,,,85.6,0,0,0,51.0
12,12,7,0,,,,85.8,0,0,0,55.0
12,13,7,0,,,,87.0,0,0,0,55.0
12,14,7,0,,,,86.9,0,0,0,32.0
12,15,7,0,,,,88.9,0,0,0,3.0
12,16,7,0,,,,92.6,0,0,0,0.0
12,17,7,0,,,,90.8,0,0,0,0.0
12,18,7,0,,,,90.5,0,0,0,0.0
12,19,7,0,,,,88.1,0,0,0,0.0
12,20,7,0,,,,85.2,0,0,0,0.0
