Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
12,15,5,0,,,,162.3,0,0,0,17.0
12,16,5,0,,,,165.4,0,0,0,0.0
12,17,5,0,,,,154.5,0,0,0,0.0
12,18,5,0,,,,144.5,0,0,0,0.0
12,19,5,0,,,,110.6,0,0,0,0.0
12,20,5,0,,,,94.8,0,0,0,0.0
12,21,5,0,,,,84.0,0,0,0,0.0
12,22,5,0,,,,75.4,0,0,0,0.0
12,23,5,0,,,,73.8,0,0,0,0.0
12,24,5,0,,,,75.2,0,0,0,0.0
12,1,6,0,,,,76.0,0,0,0,0.0
12,2,6,0,,,,74.4,0,0,0,0.0
12,3,6,0,,,,74.2,0,0,0,0.0
12,4,6,0,,,,72.7,0,0,0,0.0
12,5,6,0,,,,77.2,0,0,0,0.0
12,6,6,0,,,,126.8,0,0,0,0.0
12,7,6,0,,,,182.3,0,0,0,0.0
12,8,6,0,,,,194.6,0,0,0,22.0
12,9,6,0,,,,202.8,0,0,0,91.0
12,10,6,0,,,,221.2,0,0,0,175.0
12,11,6,0,,,,208.5,0,0,0,283.0
12,12,6,0,,,,201.2,0,0,0,308.0
12,13,6,0,,,,192.4,0,0,0,290.0
12,14,6,0,,,,200.5,0,0,0,189.0
12,15,6,0,,,,190.8,0,0,0,43.0
12,16,6,0,,,,194.0,0,0,0,0.0
12,17,6,0,,,,184.5,0,0,0,0.0
12,18,6,0,,,,171.0,0,0,0,0.0
12,19,6,0,,,,123.7,0,0,0,0.0
12,20,6,0,,,,93.2,0,0,0,0.0
12,21,6,0,,,,84.9,0,0,0,0.0
12,22,6,0,,,,80.9,0,0,0,0.0
12,23,6,0,,,,83.1,0,0,0,0.0
12,24,6,0,,,,90.0,0,0,0,0.0
12,1,7,0,,,,92.7,0,0,0,0.0
12,2,7,0,,,,92.4,0,0,0,0.0
12,3,7,0,,,,91.6,0,0,0,0.0
12,4,7,0,,,,90.2,0,0,0,0.0
12,5,7,0,,,,90.5,0,0,0,0.0
12,6,7,0,,,,96.6,0,0,0,0.0
12,7,7,0,,,,158.0,0,0,0,0.0
12,8,7,0,,,,196.8,0,0,0,19.0
12,9,7,0,,,,193.3,0,0,0,123.0
12,10,7,0,,,,187.3,0,0,0,141.0
12,11,7,0,,,,173.7,0,0,0,138.0
12,12,7,0,,,,167.9,0,0,0,111.0
12,13,7,0,,,,161.7,0,0,0,91.0
12,14,7,0,,,,162.6,0,0,0,73.0
12,15,7,0,,,,165.1,0,0,0,28.0
12,16,7,0,,,,169.4,0,0,0,0.0
12,17,7,0,,,,156.5,0,0,0,0.0
12,18,7,0,,,,149.7,0,0,0,0.0
12,19,7,0,,,,103.0,0,0,0,0.0
12,20,7,0,,,,88.7,0,0,0,0.0
12,21,7,0,,,,88.2,0,0,0,0.0
12,22,7,0,,,,88.2,0,0,0,0.0
12,23,7,0,,,,87.6,0,0,0,0.0
12,24,7,0,,,,89.4,0,0,0,0.0
12,1,1,0,,,,86.8,0,0,0,0.0
12,2,1,0,,,,87.0,0,0,0,0.0
12,3,1,0,,,,86.6,0,0,0,0.0
12,4,1,0,,,,86.6,0,0,0,0.0
12,5,1,0,,,,86.3,0,0,0,0.0
12,6,1,0,,,,86.2,0,0,0,0.0
12,7,1,0,,,,128.9,0,0,0,0.0
12,8,1,0,,,,147.9,0,0,0,0.0
12,9,1,0,,,,139.4,0,0,0,3.0
12,10,1,0,,,,136.9,0,0,0,9.0
12,11,1,0,,,,134.7,0,0,0,15.0
12,12,1,0,,,,132.2,0,0,0,17.0
12,13,1,0,,,,127.5,0,0,0,15.0
12,14,1,0,,,,129.5,0,0,0,7.0
12,15,1,0,,,,128.1,0,0,0,0.0
12,16,1,0,,,,129.4,0,0,0,0.0
12,17,1,0,,,,130.4,0,0,0,0.0
12,18,1,0,,,,130.8,0,0,0,0.0
12,19,1,0,,,,98.6,0,0,0,0.0
12,20,1,0,,,,90.0,0,0,0,0.0
12,21,1,0,,,,89.5,0,0,0,0.0
12,22,1,0,,,,89.1,0,0,0,0.0
12,23,1,0,,,,86.9,0,0,0,0.0
12,24,1,0,,,,84.0,0,0,0,0.0
12,1,2,0,,,,83.1,0,0,0,0.0
12,2,2,0,,,,84.8,0,0,0,0.0
12,3,2,0,,,,82.4,0,0,0,0.0
12,4,2,0,,,,80.4,0,0,0,0.0
12,5,2,0,,,,91.8,0,0,0,0.0
12,6,2,0,,,,140.8,0,0,0,0.0
12,7,2,0,,,,175.6,0,0,0,0.0
12,8,2,0,,,,177.2,0,0,0,0.0
12,9,2,0,,,,210.3,0,0,0,14.0
12,10,2,0,,,,216.9,0,0,0,26.0
12,11,2,0,,,,209.2,0,0,0,29.0
12,12,2,0,,,,211.1,0,0,0,24.0
12,13,2,0,,,,203.4,0,0,0,16.0
12,14,2,0,,,,194.7,0,0,0,8.0
12,15,2,0,,,,195.6,0,0,0,0.0
12,16,2,0,,,,191.8,0,0,0,0.0
12,17,2,0,,,,177.7,0,0,0,0.0
12,18,2,0,,,,159.3,0,0,0,0.0
12,19,2,0,,,,115.2,0,0,0,0.0
12,20,2,0,,,,98.3,0,0,0,0.0
12,21,2,0,,,,90.9,0,0,0,0.0
12,22,2,0,,,,89.8,0,0,0,0.0
12,23,2,0,,,,88.5,0,0,0,0.0
12,24,2,0,,,,88.3,0,0,0,0.0
12,1,3,0,,,,88.4,0,0,0,0.0
12,2,3,0,,,,89.9,0,0,0,0.0
12,3,3,0,,,,91.4,0,0,0,0.0
12,4,3,0,,,,90.6,0,0,0,0.0
12,5,3,0,,,,96.2,0,0,0,0.0
12,6,3,0,,,,149.4,0,0,0,0.0
12,7,3,0,,,,185.0,0,0,0,0.0
12,8,3,0,,,,202.7,0,0,0,19.0
12,9,3,0,,,,212.0,0,0,0,120.0
12,10,3,0,,,,219.8,0,0,0,299.0
12,11,3,0,,,,211.3,0,0,0,618.0
12,12,3,0,,,,203.5,0,0,0,625.0
12,13,3,0,,,,194.9,0,0,0,409.0
12,14,3,0,,,,193.2,0,0,0,160.0
12,15,3,0,,,,197.3,0,0,0,27.0
12,16,3,0,,,,194.4,0,0,0,0.0
12,17,3,0,,,,178.7,0,0,0,0.0
12,18,3,0,,,,164.1,0,0,0,0.0
12,19,3,0,,,,140.7,0,0,0,0.0
12,20,3,0,,,,129.5,0,0,0,0.0
12,21,3,0,,,,115.9,0,0,0,0.0
12,22,3,0,,,,86.7,0,0,0,0.0
12,23,3,0,,,,82.3,0,0,0,0.0
12,24,3,0,,,,82.3,0,0,0,0.0
12,1,4,0,,,,82.1,0,0,0,0.0
12,2,4,0,,,,80.8,0,0,0,0.0
12,3,4,0,,,,80.9,0,0,0,0.0
12,4,4,0,,,,78.4,0,0,0,0.0
12,5,4,0,,,,80.3,0,0,0,0.0
12,6,4,0,,,,141.2,0,0,0,0.0
12,7,4,0,,,,176.5,0,0,0,0.0
12,8,4,0,,,,184.8,0,0,0,0.0
12,9,4,0,,,,192.3,0,0,0,6.0
12,10,4,0,,,,203.4,0,0,0,24.0
12,11,4,0,,,,190.8,0,0,0,43.0
12,12,4,0,,,,200.8,0,0,0,46.0
12,13,4,0,,,,194.1,0,0,0,42.0
12,14,4,0,,,,198.3,0,0,0,19.0
12,15,4,0,,,,200.7,0,0,0,0.0
12,16,4,0,,,,193.7,0,0,0,0.0
12,17,4,0,,,,178.4,0,0,0,0.0
12,18,4,0,,,,157.7,0,0,0,0.0
12,19,4,0,,,,131.8,0,0,0,0.0
12,20,4,0,,,,122.3,0,0,0,0.0
12,21,4,0,,,,107.3,0,0,0,0.0
12,22,4,0,,,,87.6,0,0,0,0.0
12,23,4,0,,,,79.9,0,0,0,0.0
12,24,4,0,,,,82.7,0,0,0,0.0
12,1,5,0,,,,81.8,0,0,0,0.0
12,2,5,0,,,,82.8,0,0,0,0.0
12,3,5,0,,,,82.1,0,0,0,0.0
12,4,5,0,,,,80.1,0,0,0,0.0
12,5,5,0,,,,84.1,0,0,0,0.0
12,6,5,0,,,,92.9,0,0,0,0.0
12,7,5,0,,,,166.0,0,0,0,0.0
12,8,5,0,,,,199.9,0,0,0,31.0
12,9,5,0,,,,224.9,0,0,0,149.0
12,10,5,0,,,,231.5,0,0,0,225.0
12,11,5,0,,,,219.5,0,0,0,256.0
12,12,5,0,,,,202.0,0,0,0,271.0
12,13,5,0,,,,183.3,0,0,0,252.0
12,14,5,0,,,,165.3,0,0,0,169.0
12,15,5,0,,,,168.0,0,0,0,33.0
12,16,5,0,,,,174.9,0,0,0,0.0
12,17,5,0,,,,164.9,0,0,0,0.0
12,18,5,0,,,,153.0,0,0,0,0.0
12,19,5,0,,,,118.4,0,0,0,0.0
12,20,5,0,,,,93.0,0,0,0,0.0
12,21,5,0,,,,88.6,0,0,0,0.0
12,22,5,0,,,,82.5,0,0,0,0.0
12,23,5,0,,,,82.1,0,0,0,0.0
12,24,5,0,,,,82.6,0,0,0,0.0
12,1,6,0,,,,84.2,0,0,0,0.0
12,2,6,0,,,,82.9,0,0,0,0.0
12,3,6,0,,,,83.0,0,0,0,0.0
12,4,6,0,,,,80.8,0,0,0,0.0
12,5,6,0,,,,85.0,0,0,0,0.0
12,6,6,0,,,,137.9,0,0,0,0.0
12,7,6,0,,,,183.1,0,0,0,0.0
12,8,6,0,,,,198.8,0,0,0,2.0
12,9,6,0,,,,208.7,0,0,0,20.0
12,10,6,0,,,,200.4,0,0,0,39.0
12,11,6,0,,,,186.4,0,0,0,63.0
12,12,6,0,,,,180.9,0,0,0,76.0
12,13,6,0,,,,182.7,0,0,0,73.0
12,14,6,0,,,,179.6,0,0,0,55.0
12,15,6,0,,,,171.5,0,0,0,9.0
12,16,6,0,,,,172.5,0,0,0,0.0
12,17,6,0,,,,159.4,0,0,0,0.0
12,18,6,0,,,,138.9,0,0,0,0.0
12,19,6,0,,,,96.4,0,0,0,0.0
12,20,6,0,,,,82.9,0,0,0,0.0
12,21,6,0,,,,79.5,0,0,0,0.0
12,22,6,0,,,,74.6,0,0,0,0.0
12,23,6,0,,,,76.1,0,0,0,0.0
12,24,6,0,,,,77.9,0,0,0,0.0
12,1,7,0,,,,79.9,0,0,0,0.0
12,2,7,0,,,,79.5,0,0,0,0.0
12,3,7,0,,,,78.5,0,0,0,0.0
12,4,7,0,,,,77.3,0,0,0,0.0
12,5,7,0,,,,79.0,0,0,0,0.0
12,6,7,0,,,,88.2,0,0,0,0.0
12,7,7,0,,,,136.7,0,0,0,0.0
12,8,7,0,,,,167.9,0,0,0,12.0
12,9,7,0,,,,158.9,0,0,0,134.0
12,10,7,0,,,,151.4,0,0,0,289.0
12,11,7,0,,,,147.7,0,0,0,452.0
12,12,7,0,,,,134.4,0,0,0,512.0
12,13,7,0,,,,133.3,0,0,0,545.0
12,14,7,0,,,,134.8,0,0,0,350.0
12,15,7,0,,,,132.0,0,0,0,63.0
12,16,7,0,,,,136.7,0,0,0,0.0
12,17,7,0,,,,124.8,0,0,0,0.0
12,18,7,0,,,,122.2,0,0,0,0.0
12,19,7,0,,,,86.6,0,0,0,0.0
12,20,7,0,,,,75.7,0,0,0,0.0
12,21,7,0,,,,73.2,0,0,0,0.0
12,22,7,0,,,,73.9,0,0,0,0.0
12,23,7,0,,,,75.9,0,0,0,0.0
12,24,7,0,,,,75.8,0,0,0,0.0
12,1,1,0,,,,77.1,0,0,0,0.0
12,2,1,0,,,,78.2,0,0,0,0.0
12,3,1,0,,,,81.4,0,0,0,0.0
12,4,1,0,,,,82.4,0,0,0,0.0
12,5,1,0,,,,86.5,0,0,0,0.0
12,6,1,0,,,,88.2,0,0,0,0.0
12,7,1,0,,,,124.7,0,0,0,0.0
12,8,1,0,,,,145.7,0,0,0,3.0
12,9,1,0,,,,141.2,0,0,0,24.0
12,10,1,0,,,,138.1,0,0,0,40.0
12,11,1,0,,,,129.9,0,0,0,34.0
12,12,1,0,,,,125.0,0,0,0,19.0
12,13,1,0,,,,120.0,0,0,0,10.0
12,14,1,0,,,,116.5,0,0,0,6.0
12,15,1,0,,,,113.5,0,0,0,0.0
12,16,1,0,,,,116.5,0,0,0,0.0
12,17,1,0,,,,112.5,0,0,0,0.0
12,18,1,0,,,,110.7,0,0,0,0.0
12,19,1,0,,,,85.3,0,0,0,0.0
12,20,1,0,,,,72.5,0,0,0,0.0
12,21,1,0,,,,73.5,0,0,0,0.0
12,22,1,0,,,,75.2,0,0,0,0.0
12,23,1,0,,,,77.3,0,0,0,0.0
12,24,1,0,,,,84.8,0,0,0,0.0
12,1,2,0,,,,78.3,0,0,0,0.0
12,2,2,0,,,,78.3,0,0,0,0.0
12,3,2,0,,,,79.0,0,0,0,0.0
12,4,2,0,,,,76.4,0,0,0,0.0
12,5,2,0,,,,82.3,0,0,0,0.0
12,6,2,0,,,,138.6,0,0,0,0.0
12,7,2,0,,,,173.6,0,0,0,0.0
12,8,2,0,,,,176.8,0,0,0,7.0
12,9,2,0,,,,188.8,0,0,0,43.0
12,10,2,0,,,,200.0,0,0,0,93.0
12,11,2,0,,,,188.5,0,0,0,221.0
12,12,2,0,,,,176.9,0,0,0,342.0
12,13,2,0,,,,166.1,0,0,0,384.0
12,14,2,0,,,,159.0,0,0,0,344.0
12,15,2,0,,,,167.9,0,0,0,78.0
12,16,2,0,,,,165.6,0,0,0,0.0
12,17,2,0,,,,154.6,0,0,0,0.0
12,18,2,0,,,,129.9,0,0,0,0.0
12,19,2,0,,,,94.2,0,0,0,0.0
12,20,2,0,,,,81.9,0,0,0,0.0
12,21,2,0,,,,79.8,0,0,0,0.0
12,22,2,0,,,,83.4,0,0,0,0.0
12,23,2,0,,,,83.8,0,0,0,0.0
12,24,2,0,,,,84.9,0,0,0,0.0
12,1,3,0,,,,85.3,0,0,0,0.0
12,2,3,0,,,,85.0,0,0,0,0.0
12,3,3,0,,,,84.3,0,0,0,0.0
12,4,3,0,,,,83.0,0,0,0,0.0
12,5,3,0,,,,87.3,0,0,0,0.0
12,6,3,0,,,,142.0,0,0,0,0.0
12,7,3,0,,,,168.9,0,0,0,0.0
12,8,3,0,,,,183.4,0,0,0,2.0
12,9,3,0,,,,193.8,0,0,0,29.0
12,10,3,0,,,,191.3,0,0,0,83.0
12,11,3,0,,,,190.1,0,0,0,207.0
12,12,3,0,,,,178.7,0,0,0,279.0
12,13,3,0,,,,163.9,0,0,0,210.0
12,14,3,0,,,,175.6,0,0,0,99.0
12,15,3,0,,,,171.9,0,0,0,15.0
12,16,3,0,,,,165.0,0,0,0,0.0
12,17,3,0,,,,147.2,0,0,0,0.0
12,18,3,0,,,,133.8,0,0,0,0.0
12,19,3,0,,,,120.3,0,0,0,0.0
12,20,3,0,,,,112.3,0,0,0,0.0
12,21,3,0,,,,108.7,0,0,0,0.0
12,22,3,0,,,,87.3,0,0,0,0.0
12,23,3,0,,,,81.2,0,0,0,0.0
12,24,3,0,,,,81.0,0,0,0,0.0
12,1,4,0,,,,84.4,0,0,0,0.0
12,2,4,0,,,,84.2,0,0,0,0.0
12,3,4,0,,,,85.3,0,0,0,0.0
12,4,4,0,,,,80.2,0,0,0,0.0
12,5,4,0,,,,84.0,0,0,0,0.0
12,6,4,0,,,,125.1,0,0,0,0.0
12,7,4,0,,,,156.6,0,0,0,0.0
12,8,4,0,,,,159.3,0,0,0,0.0
12,9,4,0,,,,161.4,0,0,0,11.0
12,10,4,0,,,,165.3,0,0,0,27.0
12,11,4,0,,,,171.6,0,0,0,40.0
12,12,4,0,,,,154.2,0,0,0,48.0
12,13,4,0,,,,148.5,0,0,0,43.0
12,14,4,0,,,,149.2,0,0,0,22.0
12,15,4,0,,,,141.2,0,0,0,1.0
12,16,4,0,,,,134.7,0,0,0,0.0
12,17,4,0,,,,125.6,0,0,0,0.0
12,18,4,0,,,,115.1,0,0,0,0.0
12,19,4,0,,,,98.6,0,0,0,0.0
12,20,4,0,,,,88.8,0,0,0,0.0
12,21,4,0,,,,86.0,0,0,0,0.0
12,22,4,0,,,,76.0,0,0,0,0.0
12,23,4,0,,,,74.0,0,0,0,0.0
12,24,4,0,,,,80.5,0,0,0,0.0
12,1,5,0,,,,78.0,0,0,0,0.0
12,2,5,0,,,,79.3,0,0,0,0.0
12,3,5,0,,,,76.7,0,0,0,0.0
12,4,5,0,,,,74.4,0,0,0,0.0
12,5,5,0,,,,74.7,0,0,0,0.0
12,6,5,0,,,,77.0,0,0,0,0.0
12,7,5,0,,,,138.7,0,0,0,0.0
12,8,5,0,,,,148.1,0,0,0,0.0
12,9,5,0,,,,148.6,0,0,0,4.0
12,10,5,0,,,,147.8,0,0,0,23.0
12,11,5,0,,,,147.5,0,0,0,55.0
12,12,5,0,,,,148.4,0,0,0,65.0
12,13,5,0,,,,139.9,0,0,0,49.0
12,14,5,0,,,,144.5,0,0,0,21.0
12,15,5,0,,,,140.3,0,0,0,1.0
12,16,5,0,,,,139.9,0,0,0,0.0
12,17,5,0,,,,125.5,0,0,0,0.0
12,18,5,0,,,,110.2,0,0,0,0.0
12,19,5,0,,,,84.7,0,0,0,0.0
12,20,5,0,,,,75.0,0,0,0,0.0
12,21,5,0,,,,72.5,0,0,0,0.0
12,22,5,0,,,,72.6,0,0,0,0.0
12,23,5,0,,,,69.9,0,0,0,0.0
12,24,5,0,,,,78.5,0,0,0,0.0
12,1,6,0,,,,75.1,0,0,0,0.0
12,2,6,0,,,,75.7,0,0,0,0.0
12,3,6,0,,,,74.9,0,0,0,0.0
12,4,6,0,,,,72.2,0,0,0,0.0
12,5,6,0,,,,71.1,0,0,0,0.0
12,6,6,0,,,,111.5,0,0,0,0.0
12,7,6,0,,,,133.9,0,0,0,0.0
12,8,6,0,,,,135.4,0,0,0,6.0
12,9,6,0,,,,141.5,0,0,0,33.0
12,10,6,0,,,,139.0,0,0,0,69.0
12,11,6,0,,,,140.2,0,0,0,82.0
12,12,6,0,,,,144.3,0,0,0,95.0
12,13,6,0,,,,144.0,0,0,0,95.0
12,14,6,0,,,,131.2,0,0,0,54.0
12,15,6,0,,,,119.0,0,0,0,5.0
12,16,6,0,,,,108.0,0,0,0,0.0
12,17,6,0,,,,93.2,0,0,0,0.0
12,18,6,0,,,,94.3,0,0,0,0.0
12,19,6,0,,,,67.8,0,0,0,0.0
12,20,6,0,,,,58.6,0,0,0,0.0
12,21,6,0,,,,59.6,0,0,0,0.0
12,22,6,0,,,,62.0,0,0,0,0.0
12,23,6,0,,,,62.2,0,0,0,0.0
12,24,6,0,,,,63.5,0,0,0,0.0
12,1,7,0,,,,64.9,0,0,0,0.0
12,2,7,0,,,,64.4,0,0,0,0.0
12,3,7,0,,,,63.8,0,0,0,0.0
12,4,7,0,,,,62.8,0,0,0,0.0
12,5,7,0,,,,61.2,0,0,0,0.0
12,6,7,0,,,,65.3,0,0,0,0.0
12,7,7,0,,,,110.2,0,0,0,0.0
12,8,7,0,,,,118.4,0,0,0,3.0
12,9,7,0,,,,111.9,0,0,0,28.0
12,10,7,0,,,,108.7,0,0,0,39.0
12,11,7,0,,,,110.8,0,0,0,51.0
12,12,7,0,,,,105.2,0,0,0,55.0
12,13,7,0,,,,106.4,0,0,0,55.0
12,14,7,0,,,,102.3,0,0,0,32.0
12,15,7,0,,,,104.1,0,0,0,3.0
12,16,7,0,,,,105.0,0,0,0,0.0
12,17,7,0,,,,99.0,0,0,0,0.0
12,18,7,0,,,,99.2,0,0,0,0.0
12,19,7,0,,,,71.3,0,0,0,0.0
12,20,7,0,,,,61.9,0,0,0,0.0
