Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
12,11,1,0,,,,320.4,0,0,0,94.0
12,12,1,0,,,,326.5,0,0,0,163.0
12,13,1,0,,,,333.6,0,0,0,277.0
12,14,1,0,,,,341.0,0,0,0,196.0
12,15,1,0,,,,356.1,0,0,0,48.0
12,16,1,0,,,,359.6,0,0,0,0.0
12,17,1,0,,,,342.6,0,0,0,0.0
12,18,1,0,,,,339.5,0,0,0,0.0
12,19,1,0,,,,327.8,0,0,0,0.0
12,20,1,0,,,,318.6,0,0,0,0.0
12,21,1,0,,,,325.2,0,0,0,0.0
12,22,1,0,,,,309.0,0,0,0,0.0
12,23,1,0,,,,298.0,0,0,0,0.0
12,24,1,0,,,,291.7,0,0,0,0.0
12,1,2,0,,,,291.6,0,0,0,0.0
12,2,2,0,,,,289.5,0,0,0,0.0
12,3,2,0,,,,295.4,0,0,0,0.0
12,4,2,0,,,,295.1,0,0,0,0.0
12,5,2,0,,,,306.1,0,0,0,0.0
12,6,2,0,,,,332.5,0,0,0,0.0
12,7,2,0,,,,387.5,0,0,0,0.0
12,8,2,0,,,,506.0,0,0,0,0.0
12,9,2,0,,,,578.7,0,0,0,14.0
12,10,2,0,,,,579.0,0,0,0,57.0
12,11,2,0,,,,585.4,0,0,0,97.0
12,12,2,0,,,,570.8,0,0,0,126.0
12,13,2,0,,,,576.3,0,0,0,118.0
12,14,2,0,,,,604.5,0,0,0,96.0
12,15,2,0,,,,590.8,0,0,0,27.0
12,16,2,0,,,,550.7,0,0,0,0.0
12,17,2,0,,,,475.2,0,0,0,0.0
12,18,2,0,,,,419.7,0,0,0,0.0
12,19,2,0,,,,366.0,0,0,0,0.0
12,20,2,0,,,,337.4,0,0,0,0.0
12,21,2,0,,,,326.0,0,0,0,0.0
12,22,2,0,,,,324.5,0,0,0,0.0
12,23,2,0,,,,314.7,0,0,0,0.0
12,24,2,0,,,,301.7,0,0,0,0.0
12,1,3,0,,,,297.9,0,0,0,0.0
12,2,3,0,,,,297.3,0,0,0,0.0
12,3,3,0,,,,291.6,0,0,0,0.0
12,4,3,0,,,,292.1,0,0,0,0.0
12,5,3,0,,,,300.3,0,0,0,0.0
12,6,3,0,,,,322.2,0,0,0,0.0
12,7,3,0,,,,377.6,0,0,0,0.0
12,8,3,0,,,,481.9,0,0,0,3.0
12,9,3,0,,,,606.3,0,0,0,38.0
12,10,3,0,,,,656.9,0,0,0,102.0
12,11,3,0,,,,648.7,0,0,0,146.0
12,12,3,0,,,,652.9,0,0,0,176.0
12,13,3,0,,,,642.9,0,0,0,160.0
12,14,3,0,,,,621.9,0,0,0,86.0
12,15,3,0,,,,651.2,0,0,0,22.0
12,16,3,0,,,,573.0,0,0,0,0.0
12,17,3,0,,,,465.0,0,0,0,0.0
12,18,3,0,,,,403.7,0,0,0,0.0
12,19,3,0,,,,351.9,0,0,0,0.0
12,20,3,0,,,,324.4,0,0,0,0.0
12,21,3,0,,,,322.9,0,0,0,0.0
12,22,3,0,,,,315.9,0,0,0,0.0
12,23,3,0,,,,304.3,0,0,0,0.0
12,24,3,0,,,,292.3,0,0,0,0.0
12,1,4,0,,,,290.9,0,0,0,0.0
12,2,4,0,,,,284.7,0,0,0,0.0
12,3,4,0,,,,283.0,0,0,0,0.0
12,4,4,0,,,,285.2,0,0,0,0.0
12,5,4,0,,,,293.8,0,0,0,0.0
12,6,4,0,,,,321.9,0,0,0,0.0
12,7,4,0,,,,375.7,0,0,0,0.0
12,8,4,0,,,,488.7,0,0,0,40.0
12,9,4,0,,,,544.3,0,0,0,221.0
12,10,4,0,,,,638.2,0,0,0,316.0
12,11,4,0,,,,663.0,0,0,0,372.0
12,12,4,0,,,,688.6,0,0,0,444.0
12,13,4,0,,,,622.4,0,0,0,426.0
12,14,4,0,,,,592.4,0,0,0,282.0
12,15,4,0,,,,642.7,0,0,0,64.0
12,16,4,0,,,,618.9,0,0,0,0.0
12,17,4,0,,,,465.7,0,0,0,0.0
12,18,4,0,,,,393.3,0,0,0,0.0
12,19,4,0,,,,349.0,0,0,0,0.0
12,20,4,0,,,,336.1,0,0,0,0.0
12,21,4,0,,,,339.1,0,0,0,0.0
12,22,4,0,,,,335.3,0,0,0,0.0
12,23,4,0,,,,325.1,0,0,0,0.0
12,24,4,0,,,,303.5,0,0,0,0.0
12,1,5,0,,,,297.3,0,0,0,0.0
12,2,5,0,,,,296.2,0,0,0,0.0
12,3,5,0,,,,295.2,0,0,0,0.0
12,4,5,0,,,,296.2,0,0,0,0.0
12,5,5,0,,,,305.8,0,0,0,0.0
12,6,5,0,,,,330.9,0,0,0,0.0
12,7,5,0,,,,375.8,0,0,0,0.0
12,8,5,0,,,,468.1,0,0,0,1.0
12,9,5,0,,,,572.0,0,0,0,9.0
12,10,5,0,,,,590.1,0,0,0,12.0
12,11,5,0,,,,660.3,0,0,0,22.0
12,12,5,0,,,,675.2,0,0,0,86.0
12,13,5,0,,,,584.4,0,0,0,314.0
12,14,5,0,,,,599.1,0,0,0,180.0
12,15,5,0,,,,640.1,0,0,0,17.0
12,16,5,0,,,,565.5,0,0,0,0.0
12,17,5,0,,,,467.4,0,0,0,0.0
12,18,5,0,,,,421.9,0,0,0,0.0
12,19,5,0,,,,367.9,0,0,0,0.0
12,20,5,0,,,,359.3,0,0,0,0.0
12,21,5,0,,,,350.9,0,0,0,0.0
12,22,5,0,,,,340.3,0,0,0,0.0
12,23,5,0,,,,335.3,0,0,0,0.0
12,24,5,0,,,,325.6,0,0,0,0.0
12,1,6,0,,,,324.8,0,0,0,0.0
12,2,6,0,,,,321.5,0,0,0,0.0
12,3,6,0,,,,319.4,0,0,0,0.0
12,4,6,0,,,,318.6,0,0,0,0.0
12,5,6,0,,,,319.8,0,0,0,0.0
12,6,6,0,,,,348.8,0,0,0,0.0
12,7,6,0,,,,397.3,0,0,0,0.0
12,8,6,0,,,,498.3,0,0,0,22.0
12,9,6,0,,,,600.0,0,0,0,91.0
12,10,6,0,,,,678.9,0,0,0,175.0
12,11,6,0,,,,672.5,0,0,0,283.0
12,12,6,0,,,,638.7,0,0,0,308.0
12,13,6,0,,,,533.2,0,0,0,290.0
12,14,6,0,,,,620.8,0,0,0,189.0
12,15,6,0,,,,619.7,0,0,0,43.0
12,16,6,0,,,,532.4,0,0,0,0.0
12,17,6,0,,,,469.5,0,0,0,0.0
12,18,6,0,,,,417.7,0,0,0,0.0
12,19,6,0,,,,370.6,0,0,0,0.0
12,20,6,0,,,,342.5,0,0,0,0.0
12,21,6,0,,,,342.0,0,0,0,0.0
12,22,6,0,,,,335.7,0,0,0,0.0
12,23,6,0,,,,328.2,0,0,0,0.0
12,24,6,0,,,,318.0,0,0,0,0.0
12,1,7,0,,,,319.8,0,0,0,0.0
12,2,7,0,,,,311.8,0,0,0,0.0
12,3,7,0,,,,310.3,0,0,0,0.0
12,4,7,0,,,,309.5,0,0,0,0.0
12,5,7,0,,,,311.5,0,0,0,0.0
12,6,7,0,,,,323.2,0,0,0,0.0
12,7,7,0,,,,325.8,0,0,0,0.0
12,8,7,0,,,,337.0,0,0,0,19.0
12,9,7,0,,,,339.6,0,0,0,123.0
12,10,7,0,,,,345.6,0,0,0,141.0
12,11,7,0,,,,349.0,0,0,0,138.0
12,12,7,0,,,,357.9,0,0,0,111.0
12,13,7,0,,,,345.8,0,0,0,91.0
12,14,7,0,,,,346.2,0,0,0,73.0
12,15,7,0,,,,365.3,0,0,0,28.0
12,16,7,0,,,,372.5,0,0,0,0.0
12,17,7,0,,,,366.7,0,0,0,0.0
12,18,7,0,,,,365.0,0,0,0,0.0
12,19,7,0,,,,355.3,0,0,0,0.0
12,20,7,0,,,,345.0,0,0,0,0.0
12,21,7,0,,,,346.4,0,0,0,0.0
12,22,7,0,,,,342.1,0,0,0,0.0
12,23,7,0,,,,342.6,0,0,0,0.0
12,24,7,0,,,,341.2,0,0,0,0.0
12,1,1,0,,,,338.0,0,0,0,0.0
12,2,1,0,,,,332.8,0,0,0,0.0
12,3,1,0,,,,331.3,0,0,0,0.0
12,4,1,0,,,,324.2,0,0,0,0.0
12,5,1,0,,,,324.1,0,0,0,0.0
12,6,1,0,,,,335.9,0,0,0,0.0
12,7,1,0,,,,330.7,0,0,0,0.0
12,8,1,0,,,,342.8,0,0,0,0.0
12,9,1,0,,,,352.2,0,0,0,3.0
12,10,1,0,,,,355.9,0,0,0,9.0
12,11,1,0,,,,366.4,0,0,0,15.0
12,12,1,0,,,,373.6,0,0,0,17.0
12,13,1,0,,,,376.6,0,0,0,15.0
12,14,1,0,,,,369.6,0,0,0,7.0
12,15,1,0,,,,371.0,0,0,0,0.0
12,16,1,0,,,,381.9,0,0,0,0.0
12,17,1,0,,,,362.3,0,0,0,0.0
12,18,1,0,,,,366.7,0,0,0,0.0
12,19,1,0,,,,359.8,0,0,0,0.0
12,20,1,0,,,,348.1,0,0,0,0.0
12,21,1,0,,,,336.9,0,0,0,0.0
12,22,1,0,,,,326.5,0,0,0,0.0
12,23,1,0,,,,327.4,0,0,0,0.0
12,24,1,0,,,,325.8,0,0,0,0.0
12,1,2,0,,,,322.8,0,0,0,0.0
12,2,2,0,,,,321.8,0,0,0,0.0
12,3,2,0,,,,324.0,0,0,0,0.0
12,4,2,0,,,,328.6,0,0,0,0.0
12,5,2,0,,,,326.2,0,0,0,0.0
12,6,2,0,,,,350.4,0,0,0,0.0
12,7,2,0,,,,397.8,0,0,0,0.0
12,8,2,0,,,,538.6,0,0,0,0.0
12,9,2,0,,,,591.9,0,0,0,14.0
12,10,2,0,,,,652.9,0,0,0,26.0
12,11,2,0,,,,664.8,0,0,0,29.0
12,12,2,0,,,,685.9,0,0,0,24.0
12,13,2,0,,,,667.2,0,0,0,16.0
12,14,2,0,,,,654.3,0,0,0,8.0
12,15,2,0,,,,657.1,0,0,0,0.0
12,16,2,0,,,,610.6,0,0,0,0.0
12,17,2,0,,,,535.9,0,0,0,0.0
12,18,2,0,,,,459.8,0,0,0,0.0
12,19,2,0,,,,416.3,0,0,0,0.0
12,20,2,0,,,,398.1,0,0,0,0.0
12,21,2,0,,,,375.5,0,0,0,0.0
12,22,2,0,,,,361.4,0,0,0,0.0
12,23,2,0,,,,357.5,0,0,0,0.0
12,24,2,0,,,,344.7,0,0,0,0.0
12,1,3,0,,,,339.7,0,0,0,0.0
12,2,3,0,,,,337.4,0,0,0,0.0
12,3,3,0,,,,338.5,0,0,0,0.0
12,4,3,0,,,,340.1,0,0,0,0.0
12,5,3,0,,,,347.0,0,0,0,0.0
12,6,3,0,,,,386.4,0,0,0,0.0
12,7,3,0,,,,456.5,0,0,0,0.0
12,8,3,0,,,,540.9,0,0,0,19.0
12,9,3,0,,,,623.2,0,0,0,120.0
12,10,3,0,,,,751.1,0,0,0,299.0
12,11,3,0,,,,751.2,0,0,0,618.0
12,12,3,0,,,,683.5,0,0,0,625.0
12,13,3,0,,,,692.7,0,0,0,409.0
12,14,3,0,,,,629.4,0,0,0,160.0
12,15,3,0,,,,655.5,0,0,0,27.0
12,16,3,0,,,,647.8,0,0,0,0.0
12,17,3,0,,,,535.9,0,0,0,0.0
12,18,3,0,,,,450.7,0,0,0,0.0
12,19,3,0,,,,399.7,0,0,0,0.0
12,20,3,0,,,,366.9,0,0,0,0.0
12,21,3,0,,,,335.1,0,0,0,0.0
12,22,3,0,,,,321.8,0,0,0,0.0
12,23,3,0,,,,313.0,0,0,0,0.0
12,24,3,0,,,,314.5,0,0,0,0.0
12,1,4,0,,,,306.7,0,0,0,0.0
12,2,4,0,,,,301.2,0,0,0,0.0
12,3,4,0,,,,304.8,0,0,0,0.0
12,4,4,0,,,,304.8,0,0,0,0.0
12,5,4,0,,,,310.8,0,0,0,0.0
12,6,4,0,,,,345.6,0,0,0,0.0
12,7,4,0,,,,403.9,0,0,0,0.0
12,8,4,0,,,,510.8,0,0,0,0.0
12,9,4,0,,,,595.3,0,0,0,6.0
12,10,4,0,,,,655.3,0,0,0,24.0
12,11,4,0,,,,573.0,0,0,0,43.0
12,12,4,0,,,,597.3,0,0,0,46.0
12,13,4,0,,,,625.4,0,0,0,42.0
12,14,4,0,,,,564.7,0,0,0,19.0
12,15,4,0,,,,571.5,0,0,0,0.0
12,16,4,0,,,,550.6,0,0,0,0.0
12,17,4,0,,,,480.3,0,0,0,0.0
12,18,4,0,,,,396.9,0,0,0,0.0
12,19,4,0,,,,363.2,0,0,0,0.0
12,20,4,0,,,,341.2,0,0,0,0.0
12,21,4,0,,,,343.5,0,0,0,0.0
12,22,4,0,,,,328.1,0,0,0,0.0
12,23,4,0,,,,309.5,0,0,0,0.0
12,24,4,0,,,,302.1,0,0,0,0.0
12,1,5,0,,,,294.9,0,0,0,0.0
12,2,5,0,,,,294.1,0,0,0,0.0
12,3,5,0,,,,297.8,0,0,0,0.0
12,4,5,0,,,,302.4,0,0,0,0.0
12,5,5,0,,,,308.7,0,0,0,0.0
12,6,5,0,,,,345.6,0,0,0,0.0
12,7,5,0,,,,400.0,0,0,0,0.0
12,8,5,0,,,,504.8,0,0,0,31.0
12,9,5,0,,,,562.1,0,0,0,149.0
12,10,5,0,,,,639.9,0,0,0,225.0
12,11,5,0,,,,609.8,0,0,0,256.0
12,12,5,0,,,,580.7,0,0,0,271.0
12,13,5,0,,,,627.7,0,0,0,252.0
12,14,5,0,,,,595.7,0,0,0,169.0
12,15,5,0,,,,634.4,0,0,0,33.0
12,16,5,0,,,,561.5,0,0,0,0.0
12,17,5,0,,,,469.8,0,0,0,0.0
12,18,5,0,,,,409.1,0,0,0,0.0
12,19,5,0,,,,370.7,0,0,0,0.0
12,20,5,0,,,,369.5,0,0,0,0.0
12,21,5,0,,,,346.4,0,0,0,0.0
12,22,5,0,,,,327.2,0,0,0,0.0
12,23,5,0,,,,317.8,0,0,0,0.0
12,24,5,0,,,,310.6,0,0,0,0.0
12,1,6,0,,,,303.5,0,0,0,0.0
12,2,6,0,,,,300.5,0,0,0,0.0
12,3,6,0,,,,299.6,0,0,0,0.0
12,4,6,0,,,,302.6,0,0,0,0.0
12,5,6,0,,,,310.5,0,0,0,0.0
12,6,6,0,,,,344.9,0,0,0,0.0
12,7,6,0,,,,387.6,0,0,0,0.0
12,8,6,0,,,,492.3,0,0,0,2.0
12,9,6,0,,,,537.9,0,0,0,20.0
12,10,6,0,,,,561.9,0,0,0,39.0
12,11,6,0,,,,627.9,0,0,0,63.0
12,12,6,0,,,,631.1,0,0,0,76.0
12,13,6,0,,,,668.7,0,0,0,73.0
12,14,6,0,,,,656.0,0,0,0,55.0
12,15,6,0,,,,683.8,0,0,0,9.0
12,16,6,0,,,,609.3,0,0,0,0.0
12,17,6,0,,,,470.2,0,0,0,0.0
12,18,6,0,,,,416.8,0,0,0,0.0
12,19,6,0,,,,366.7,0,0,0,0.0
12,20,6,0,,,,335.2,0,0,0,0.0
12,21,6,0,,,,325.0,0,0,0,0.0
12,22,6,0,,,,316.1,0,0,0,0.0
12,23,6,0,,,,306.9,0,0,0,0.0
12,24,6,0,,,,305.6,0,0,0,0.0
12,1,7,0,,,,300.8,0,0,0,0.0
12,2,7,0,,,,301.6,0,0,0,0.0
12,3,7,0,,,,301.0,0,0,0,0.0
12,4,7,0,,,,302.4,0,0,0,0.0
12,5,7,0,,,,300.8,0,0,0,0.0
12,6,7,0,,,,312.4,0,0,0,0.0
12,7,7,0,,,,321.7,0,0,0,0.0
12,8,7,0,,,,334.2,0,0,0,12.0
12,9,7,0,,,,340.7,0,0,0,134.0
12,10,7,0,,,,342.4,0,0,0,289.0
12,11,7,0,,,,349.1,0,0,0,452.0
12,12,7,0,,,,341.8,0,0,0,512.0
12,13,7,0,,,,347.4,0,0,0,545.0
12,14,7,0,,,,343.0,0,0,0,350.0
12,15,7,0,,,,352.0,0,0,0,63.0
12,16,7,0,,,,354.6,0,0,0,0.0
12,17,7,0,,,,354.4,0,0,0,0.0
12,18,7,0,,,,347.3,0,0,0,0.0
12,19,7,0,,,,349.5,0,0,0,0.0
12,20,7,0,,,,321.7,0,0,0,0.0
12,21,7,0,,,,322.5,0,0,0,0.0
12,22,7,0,,,,317.6,0,0,0,0.0
12,23,7,0,,,,307.5,0,0,0,0.0
12,24,7,0,,,,311.1,0,0,0,0.0
12,1,1,0,,,,315.6,0,0,0,0.0
12,2,1,0,,,,316.2,0,0,0,0.0
12,3,1,0,,,,317.2,0,0,0,0.0
12,4,1,0,,,,317.7,0,0,0,0.0
12,5,1,0,,,,316.3,0,0,0,0.0
12,6,1,0,,,,325.9,0,0,0,0.0
12,7,1,0,,,,323.8,0,0,0,0.0
12,8,1,0,,,,337.0,0,0,0,3.0
12,9,1,0,,,,341.1,0,0,0,24.0
12,10,1,0,,,,333.6,0,0,0,40.0
12,11,1,0,,,,330.1,0,0,0,34.0
12,12,1,0,,,,347.4,0,0,0,19.0
12,13,1,0,,,,345.1,0,0,0,10.0
12,14,1,0,,,,344.4,0,0,0,6.0
12,15,1,0,,,,350.5,0,0,0,0.0
12,16,1,0,,,,343.6,0,0,0,0.0
12,17,1,0,,,,338.3,0,0,0,0.0
12,18,1,0,,,,337.4,0,0,0,0.0
12,19,1,0,,,,341.4,0,0,0,0.0
12,20,1,0,,,,333.6,0,0,0,0.0
12,21,1,0,,,,317.4,0,0,0,0.0
12,22,1,0,,,,309.8,0,0,0,0.0
12,23,1,0,,,,297.8,0,0,0,0.0
12,24,1,0,,,,293.1,0,0,0,0.0
12,1,2,0,,,,293.8,0,0,0,0.0
12,2,2,0,,,,292.7,0,0,0,0.0
12,3,2,0,,,,299.2,0,0,0,0.0
12,4,2,0,,,,302.7,0,0,0,0.0
12,5,2,0,,,,309.0,0,0,0,0.0
12,6,2,0,,,,336.5,0,0,0,0.0
12,7,2,0,,,,392.7,0,0,0,0.0
12,8,2,0,,,,503.2,0,0,0,7.0
12,9,2,0,,,,655.1,0,0,0,43.0
12,10,2,0,,,,649.5,0,0,0,93.0
12,11,2,0,,,,685.5,0,0,0,221.0
12,12,2,0,,,,650.0,0,0,0,342.0
12,13,2,0,,,,606.6,0,0,0,384.0
12,14,2,0,,,,621.0,0,0,0,344.0
12,15,2,0,,,,631.4,0,0,0,78.0
12,16,2,0,,,,590.4,0,0,0,0.0
12,17,2,0,,,,467.6,0,0,0,0.0
12,18,2,0,,,,399.2,0,0,0,0.0
12,19,2,0,,,,350.6,0,0,0,0.0
12,20,2,0,,,,332.3,0,0,0,0.0
12,21,2,0,,,,326.0,0,0,0,0.0
12,22,2,0,,,,321.7,0,0,0,0.0
12,23,2,0,,,,311.5,0,0,0,0.0
12,24,2,0,,,,308.0,0,0,0,0.0
12,1,3,0,,,,303.2,0,0,0,0.0
12,2,3,0,,,,301.3,0,0,0,0.0
12,3,3,0,,,,301.1,0,0,0,0.0
12,4,3,0,,,,306.0,0,0,0,0.0
12,5,3,0,,,,318.8,0,0,0,0.0
12,6,3,0,,,,342.4,0,0,0,0.0
12,7,3,0,,,,401.5,0,0,0,0.0
12,8,3,0,,,,532.5,0,0,0,2.0
12,9,3,0,,,,605.6,0,0,0,29.0
12,10,3,0,,,,635.0,0,0,0,83.0
12,11,3,0,,,,687.0,0,0,0,207.0
12,12,3,0,,,,681.0,0,0,0,279.0
12,13,3,0,,,,621.7,0,0,0,210.0
12,14,3,0,,,,639.5,0,0,0,99.0
12,15,3,0,,,,641.8,0,0,0,15.0
12,16,3,0,,,,561.3,0,0,0,0.0
12,17,3,0,,,,446.5,0,0,0,0.0
12,18,3,0,,,,383.4,0,0,0,0.0
12,19,3,0,,,,345.4,0,0,0,0.0
12,20,3,0,,,,328.7,0,0,0,0.0
12,21,3,0,,,,318.8,0,0,0,0.0
12,22,3,0,,,,312.0,0,0,0,0.0
12,23,3,0,,,,297.8,0,0,0,0.0
12,24,3,0,,,,290.9,0,0,0,0.0
12,1,4,0,,,,290.4,0,0,0,0.0
12,2,4,0,,,,286.4,0,0,0,0.0
12,3,4,0,,,,286.6,0,0,0,0.0
12,4,4,0,,,,287.5,0,0,0,0.0
12,5,4,0,,,,298.4,0,0,0,0.0
12,6,4,0,,,,329.9,0,0,0,0.0
12,7,4,0,,,,370.2,0,0,0,0.0
12,8,4,0,,,,465.9,0,0,0,0.0
12,9,4,0,,,,562.9,0,0,0,11.0
12,10,4,0,,,,591.0,0,0,0,27.0
12,11,4,0,,,,614.1,0,0,0,40.0
12,12,4,0,,,,567.0,0,0,0,48.0
12,13,4,0,,,,592.6,0,0,0,43.0
12,14,4,0,,,,559.8,0,0,0,22.0
12,15,4,0,,,,549.2,0,0,0,1.0
12,16,4,0,,,,531.0,0,0,0,0.0
12,17,4,0,,,,420.3,0,0,0,0.0
12,18,4,0,,,,362.5,0,0,0,0.0
12,19,4,0,,,,333.0,0,0,0,0.0
12,20,4,0,,,,320.4,0,0,0,0.0
12,21,4,0,,,,319.9,0,0,0,0.0
12,22,4,0,,,,299.5,0,0,0,0.0
12,23,4,0,,,,289.9,0,0,0,0.0
12,24,4,0,,,,289.6,0,0,0,0.0
12,1,5,0,,,,281.7,0,0,0,0.0
12,2,5,0,,,,282.1,0,0,0,0.0
12,3,5,0,,,,282.5,0,0,0,0.0
12,4,5,0,,,,281.9,0,0,0,0.0
12,5,5,0,,,,289.3,0,0,0,0.0
12,6,5,0,,,,318.2,0,0,0,0.0
12,7,5,0,,,,366.3,0,0,0,0.0
12,8,5,0,,,,436.5,0,0,0,0.0
12,9,5,0,,,,457.9,0,0,0,4.0
12,10,5,0,,,,479.9,0,0,0,23.0
12,11,5,0,,,,488.1,0,0,0,55.0
12,12,5,0,,,,507.0,0,0,0,65.0
12,13,5,0,,,,487.6,0,0,0,49.0
12,14,5,0,,,,488.7,0,0,0,21.0
12,15,5,0,,,,478.6,0,0,0,1.0
12,16,5,0,,,,454.9,0,0,0,0.0
12,17,5,0,,,,403.5,0,0,0,0.0
12,18,5,0,,,,353.4,0,0,0,0.0
12,19,5,0,,,,332.0,0,0,0,0.0
12,20,5,0,,,,317.6,0,0,0,0.0
12,21,5,0,,,,308.2,0,0,0,0.0
12,22,5,0,,,,302.7,0,0,0,0.0
12,23,5,0,,,,303.8,0,0,0,0.0
12,24,5,0,,,,292.5,0,0,0,0.0
12,1,6,0,,,,292.4,0,0,0,0.0
12,2,6,0,,,,292.0,0,0,0,0.0
12,3,6,0,,,,287.3,0,0,0,0.0
12,4,6,0,,,,284.5,0,0,0,0.0
12,5,6,0,,,,287.6,0,0,0,0.0
12,6,6,0,,,,318.8,0,0,0,0.0
12,7,6,0,,,,370.6,0,0,0,0.0
12,8,6,0,,,,423.3,0,0,0,6.0
12,9,6,0,,,,449.0,0,0,0,33.0
12,10,6,0,,,,452.6,0,0,0,69.0
12,11,6,0,,,,463.6,0,0,0,82.0
12,12,6,0,,,,447.2,0,0,0,95.0
12,13,6,0,,,,425.4,0,0,0,95.0
12,14,6,0,,,,411.3,0,0,0,54.0
12,15,6,0,,,,368.0,0,0,0,5.0
12,16,6,0,,,,351.0,0,0,0,0.0
12,17,6,0,,,,333.0,0,0,0,0.0
12,18,6,0,,,,300.2,0,0,0,0.0
12,19,6,0,,,,289.3,0,0,0,0.0
12,20,6,0,,,,276.3,0,0,0,0.0
12,21,6,0,,,,269.6,0,0,0,0.0
12,22,6,0,,,,262.4,0,0,0,0.0
12,23,6,0,,,,266.0,0,0,0,0.0
12,24,6,0,,,,265.8,0,0,0,0.0
12,1,7,0,,,,263.4,0,0,0,0.0
12,2,7,0,,,,261.3,0,0,0,0.0
12,3,7,0,,,,261.1,0,0,0,0.0
12,4,7,0,,,,262.8,0,0,0,0.0
12,5,7,0,,,,263.8,0,0,0,0.0
12,6,7,0,,,,274.4,0,0,0,0.0
12,7,7,0,,,,273.6,0,0,0,0.0
12,8,7,0,,,,275.2,0,0,0,3.0
12,9,7,0,,,,274.5,0,0,0,28.0
12,10,7,0,,,,277.0,0,0,0,39.0
12,11,7,0,,,,278.8,0,0,0,51.0
12,12,7,0,,,,278.7,0,0,0,55.0
12,13,7,0,,,,274.8,0,0,0,55.0
12,14,7,0,,,,282.2,0,0,0,32.0
12,15,7,0,,,,285.1,0,0,0,3.0
12,16,7,0,,,,285.3,0,0,0,0.0
12,17,7,0,,,,276.9,0,0,0,0.0
12,18,7,0,,,,276.2,0,0,0,0.0
12,19,7,0,,,,272.4,0,0,0,0.0
12,20,7,0,,,,275.4,0,0,0,0.0
