Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
11,1,7,0,,,,85.1,0,0,0,0.0
11,2,7,0,,,,85.2,0,0,0,0.0
11,3,7,0,,,,85.8,0,0,0,0.0
11,4,7,0,,,,83.0,0,0,0,0.0
11,5,7,0,,,,80.2,0,0,0,0.0
11,6,7,0,,,,82.5,0,0,0,0.0
11,7,7,0,,,,132.3,0,0,0,0.0
11,8,7,0,,,,158.8,0,0,0,17.0
11,9,7,0,,,,160.4,0,0,0,31.0
11,10,7,0,,,,153.1,0,0,0,180.0
11,11,7,0,,,,147.3,0,0,0,129.0
11,12,7,0,,,,150.0,0,0,0,144.0
11,13,7,0,,,,142.4,0,0,0,244.0
11,14,7,0,,,,140.2,0,0,0,126.0
11,15,7,0,,,,133.0,0,0,0,10.0
11,16,7,0,,,,132.0,0,0,0,0.0
11,17,7,0,,,,133.5,0,0,0,0.0
11,18,7,0,,,,125.4,0,0,0,0.0
11,19,7,0,,,,92.7,0,0,0,0.0
11,20,7,0,,,,81.1,0,0,0,0.0
11,21,7,0,,,,80.5,0,0,0,0.0
11,22,7,0,,,,79.4,0,0,0,0.0
11,23,7,0,,,,78.9,0,0,0,0.0
11,24,7,0,,,,83.7,0,0,0,0.0
11,1,1,0,,,,86.4,0,0,0,0.0
11,2,1,0,,,,85.0,0,0,0,0.0
11,3,1,0,,,,84.3,0,0,0,0.0
11,4,1,0,,,,85.0,0,0,0,0.0
11,5,1,0,,,,85.2,0,0,0,0.0
11,6,1,0,,,,84.5,0,0,0,0.0
11,7,1,0,,,,121.3,0,0,0,0.0
11,8,1,0,,,,131.4,0,0,0,35.0
11,9,1,0,,,,124.3,0,0,0,172.0
11,10,1,0,,,,116.5,0,0,0,406.0
11,11,1,0,,,,113.8,0,0,0,441.0
11,12,1,0,,,,110.5,0,0,0,276.0
11,13,1,0,,,,110.9,0,0,0,153.0
11,14,1,0,,,,113.8,0,0,0,121.0
11,15,1,0,,,,106.0,0,0,0,101.0
11,16,1,0,,,,111.9,0,0,0,1.0
11,17,1,0,,,,118.0,0,0,0,0.0
11,18,1,0,,,,117.5,0,0,0,0.0
11,19,1,0,,,,97.9,0,0,0,0.0
11,20,1,0,,,,87.0,0,0,0,0.0
11,21,1,0,,,,85.9,0,0,0,0.0
11,22,1,0,,,,85.3,0,0,0,0.0
11,23,1,0,,,,84.4,0,0,0,0.0
11,24,1,0,,,,86.5,0,0,0,0.0
11,1,2,0,,,,87.6,0,0,0,0.0
11,2,2,0,,,,88.9,0,0,0,0.0
11,3,2,0,,,,87.9,0,0,0,0.0
11,4,2,0,,,,85.4,0,0,0,0.0
11,5,2,0,,,,87.2,0,0,0,0.0
11,6,2,0,,,,136.2,0,0,0,0.0
11,7,2,0,,,,173.1,0,0,0,0.0
11,8,2,0,,,,181.0,0,0,0,18.0
11,9,2,0,,,,201.8,0,0,0,72.0
11,10,2,0,,,,214.1,0,0,0,184.0
11,11,2,0,,,,208.5,0,0,0,514.0
11,12,2,0,,,,195.7,0,0,0,649.0
11,13,2,0,,,,199.2,0,0,0,673.0
11,14,2,0,,,,193.1,0,0,0,607.0
11,15,2,0,,,,192.7,0,0,0,419.0
11,16,2,0,,,,191.4,0,0,0,9.0
11,17,2,0,,,,183.0,0,0,0,0.0
11,18,2,0,,,,159.4,0,0,0,0.0
11,19,2,0,,,,120.5,0,0,0,0.0
11,20,2,0,,,,101.0,0,0,0,0.0
11,21,2,0,,,,96.1,0,0,0,0.0
11,22,2,0,,,,92.8,0,0,0,0.0
11,23,2,0,,,,90.0,0,0,0,0.0
11,24,2,0,,,,89.1,0,0,0,0.0
11,1,3,0,,,,88.8,0,0,0,0.0
11,2,3,0,,,,89.8,0,0,0,0.0
11,3,3,0,,,,88.1,0,0,0,0.0
11,4,3,0,,,,85.7,0,0,0,0.0
11,5,3,0,,,,86.8,0,0,0,0.0
11,6,3,0,,,,128.1,0,0,0,0.0
11,7,3,0,,,,170.1,0,0,0,0.0
11,8,3,0,,,,177.9,0,0,0,19.0
11,9,3,0,,,,198.1,0,0,0,64.0
11,10,3,0,,,,197.9,0,0,0,115.0
11,11,3,0,,,,198.4,0,0,0,118.0
11,12,3,0,,,,191.9,0,0,0,102.0
11,13,3,0,,,,191.3,0,0,0,73.0
11,14,3,0,,,,188.4,0,0,0,39.0
11,15,3,0,,,,180.9,0,0,0,13.0
11,16,3,0,,,,180.7,0,0,0,0.0
11,17,3,0,,,,168.4,0,0,0,0.0
11,18,3,0,,,,157.1,0,0,0,0.0
11,19,3,0,,,,126.0,0,0,0,0.0
11,20,3,0,,,,115.1,0,0,0,0.0
11,21,3,0,,,,96.3,0,0,0,0.0
11,22,3,0,,,,80.9,0,0,0,0.0
11,23,3,0,,,,74.5,0,0,0,0.0
11,24,3,0,,,,81.6,0,0,0,0.0
11,1,4,0,,,,83.6,0,0,0,0.0
11,2,4,0,,,,84.9,0,0,0,0.0
11,3,4,0,,,,85.7,0,0,0,0.0
11,4,4,0,,,,80.0,0,0,0,0.0
11,5,4,0,,,,78.0,0,0,0,0.0
11,6,4,0,,,,116.3,0,0,0,0.0
11,7,4,0,,,,150.8,0,0,0,0.0
11,8,4,0,,,,166.5,0,0,0,21.0
11,9,4,0,,,,175.3,0,0,0,67.0
11,10,4,0,,,,187.3,0,0,0,110.0
11,11,4,0,,,,191.7,0,0,0,134.0
11,12,4,0,,,,174.5,0,0,0,141.0
11,13,4,0,,,,183.8,0,0,0,123.0
11,14,4,0,,,,182.5,0,0,0,75.0
11,15,4,0,,,,174.5,0,0,0,25.0
11,16,4,0,,,,175.1,0,0,0,0.0
11,17,4,0,,,,156.3,0,0,0,0.0
11,18,4,0,,,,138.4,0,0,0,0.0
11,19,4,0,,,,124.5,0,0,0,0.0
11,20,4,0,,,,108.7,0,0,0,0.0
11,21,4,0,,,,98.7,0,0,0,0.0
11,22,4,0,,,,79.8,0,0,0,0.0
11,23,4,0,,,,76.3,0,0,0,0.0
11,24,4,0,,,,83.6,0,0,0,0.0
11,1,5,0,,,,84.0,0,0,0,0.0
11,2,5,0,,,,85.0,0,0,0,0.0
11,3,5,0,,,,84.9,0,0,0,0.0
11,4,5,0,,,,78.0,0,0,0,0.0
11,5,5,0,,,,74.5,0,0,0,0.0
11,6,5,0,,,,77.7,0,0,0,0.0
11,7,5,0,,,,140.2,0,0,0,0.0
11,8,5,0,,,,163.3,0,0,0,100.0
11,9,5,0,,,,183.9,0,0,0,242.0
11,10,5,0,,,,185.1,0,0,0,425.0
11,11,5,0,,,,178.0,0,0,0,424.0
11,12,5,0,,,,181.0,0,0,0,288.0
11,13,5,0,,,,176.4,0,0,0,115.0
11,14,5,0,,,,184.7,0,0,0,37.0
11,15,5,0,,,,177.4,0,0,0,10.0
11,16,5,0,,,,170.8,0,0,0,0.0
11,17,5,0,,,,156.8,0,0,0,0.0
11,18,5,0,,,,144.5,0,0,0,0.0
11,19,5,0,,,,115.0,0,0,0,0.0
11,20,5,0,,,,98.2,0,0,0,0.0
11,21,5,0,,,,84.7,0,0,0,0.0
11,22,5,0,,,,73.3,0,0,0,0.0
11,23,5,0,,,,71.8,0,0,0,0.0
11,24,5,0,,,,80.6,0,0,0,0.0
11,1,6,0,,,,81.6,0,0,0,0.0
11,2,6,0,,,,80.6,0,0,0,0.0
11,3,6,0,,,,80.0,0,0,0,0.0
11,4,6,0,,,,78.8,0,0,0,0.0
11,5,6,0,,,,79.5,0,0,0,0.0
11,6,6,0,,,,127.5,0,0,0,0.0
11,7,6,0,,,,169.3,0,0,0,0.0
11,8,6,0,,,,191.1,0,0,0,89.0
11,9,6,0,,,,192.4,0,0,0,227.0
11,10,6,0,,,,194.2,0,0,0,476.0
11,11,6,0,,,,194.8,0,0,0,749.0
11,12,6,0,,,,173.8,0,0,0,780.0
11,13,6,0,,,,180.3,0,0,0,747.0
11,14,6,0,,,,189.3,0,0,0,500.0
11,15,6,0,,,,180.8,0,0,0,167.0
11,16,6,0,,,,174.1,0,0,0,95.0
11,17,6,0,,,,163.9,0,0,0,0.0
11,18,6,0,,,,156.8,0,0,0,0.0
11,19,6,0,,,,120.8,0,0,0,0.0
11,20,6,0,,,,99.7,0,0,0,0.0
11,21,6,0,,,,100.6,0,0,0,0.0
11,22,6,0,,,,97.4,0,0,0,0.0
11,23,6,0,,,,96.0,0,0,0,0.0
11,24,6,0,,,,94.7,0,0,0,0.0
11,1,7,0,,,,90.2,0,0,0,0.0
11,2,7,0,,,,90.1,0,0,0,0.0
11,3,7,0,,,,90.5,0,0,0,0.0
11,4,7,0,,,,87.8,0,0,0,0.0
11,5,7,0,,,,87.0,0,0,0,0.0
11,6,7,0,,,,87.3,0,0,0,0.0
11,7,7,0,,,,144.2,0,0,0,0.0
11,8,7,0,,,,165.1,0,0,0,17.0
11,9,7,0,,,,158.9,0,0,0,99.0
11,10,7,0,,,,156.6,0,0,0,139.0
11,11,7,0,,,,149.7,0,0,0,149.0
11,12,7,0,,,,148.7,0,0,0,123.0
11,13,7,0,,,,143.7,0,0,0,103.0
11,14,7,0,,,,141.1,0,0,0,103.0
11,15,7,0,,,,144.7,0,0,0,57.0
11,16,7,0,,,,143.7,0,0,0,0.0
11,17,7,0,,,,137.1,0,0,0,0.0
11,18,7,0,,,,135.6,0,0,0,0.0
11,19,7,0,,,,100.9,0,0,0,0.0
11,20,7,0,,,,89.3,0,0,0,0.0
11,21,7,0,,,,87.5,0,0,0,0.0
11,22,7,0,,,,86.2,0,0,0,0.0
11,23,7,0,,,,82.9,0,0,0,0.0
11,24,7,0,,,,80.0,0,0,0,0.0
11,1,1,0,,,,85.6,0,0,0,0.0
11,2,1,0,,,,86.7,0,0,0,0.0
11,3,1,0,,,,86.0,0,0,0,0.0
11,4,1,0,,,,86.5,0,0,0,0.0
11,5,1,0,,,,86.2,0,0,0,0.0
11,6,1,0,,,,86.3,0,0,0,0.0
11,7,1,0,,,,128.8,0,0,0,0.0
11,8,1,0,,,,144.0,0,0,0,67.0
11,9,1,0,,,,134.7,0,0,0,298.0
11,10,1,0,,,,127.7,0,0,0,425.0
11,11,1,0,,,,126.2,0,0,0,432.0
11,12,1,0,,,,117.1,0,0,0,389.0
11,13,1,0,,,,111.1,0,0,0,333.0
11,14,1,0,,,,114.5,0,0,0,245.0
11,15,1,0,,,,118.9,0,0,0,116.0
11,16,1,0,,,,123.6,0,0,0,0.0
11,17,1,0,,,,122.5,0,0,0,0.0
11,18,1,0,,,,123.4,0,0,0,0.0
11,19,1,0,,,,100.7,0,0,0,0.0
11,20,1,0,,,,92.5,0,0,0,0.0
11,21,1,0,,,,83.8,0,0,0,0.0
11,22,1,0,,,,83.7,0,0,0,0.0
11,23,1,0,,,,83.5,0,0,0,0.0
11,24,1,0,,,,85.9,0,0,0,0.0
11,1,2,0,,,,84.9,0,0,0,0.0
11,2,2,0,,,,80.9,0,0,0,0.0
11,3,2,0,,,,82.2,0,0,0,0.0
11,4,2,0,,,,78.9,0,0,0,0.0
11,5,2,0,,,,82.0,0,0,0,0.0
11,6,2,0,,,,128.5,0,0,0,0.0
11,7,2,0,,,,155.3,0,0,0,0.0
11,8,2,0,,,,169.3,0,0,0,6.0
11,9,2,0,,,,184.8,0,0,0,38.0
11,10,2,0,,,,202.8,0,0,0,69.0
11,11,2,0,,,,199.6,0,0,0,69.0
11,12,2,0,,,,193.7,0,0,0,61.0
11,13,2,0,,,,189.1,0,0,0,46.0
11,14,2,0,,,,197.0,0,0,0,15.0
11,15,2,0,,,,193.7,0,0,0,2.0
11,16,2,0,,,,186.9,0,0,0,0.0
11,17,2,0,,,,169.1,0,0,0,0.0
11,18,2,0,,,,142.9,0,0,0,0.0
11,19,2,0,,,,109.2,0,0,0,0.0
11,20,2,0,,,,96.3,0,0,0,0.0
11,21,2,0,,,,90.1,0,0,0,0.0
11,22,2,0,,,,80.6,0,0,0,0.0
11,23,2,0,,,,78.9,0,0,0,0.0
11,24,2,0,,,,85.4,0,0,0,0.0
11,1,3,0,,,,85.5,0,0,0,0.0
11,2,3,0,,,,84.4,0,0,0,0.0
11,3,3,0,,,,83.5,0,0,0,0.0
11,4,3,0,,,,78.5,0,0,0,0.0
11,5,3,0,,,,79.2,0,0,0,0.0
11,6,3,0,,,,116.7,0,0,0,0.0
11,7,3,0,,,,150.7,0,0,0,0.0
11,8,3,0,,,,162.4,0,0,0,8.0
11,9,3,0,,,,177.7,0,0,0,31.0
11,10,3,0,,,,192.5,0,0,0,58.0
11,11,3,0,,,,182.6,0,0,0,99.0
11,12,3,0,,,,184.1,0,0,0,127.0
11,13,3,0,,,,184.9,0,0,0,76.0
11,14,3,0,,,,184.6,0,0,0,40.0
11,15,3,0,,,,174.4,0,0,0,11.0
11,16,3,0,,,,181.6,0,0,0,0.0
11,17,3,0,,,,168.1,0,0,0,0.0
11,18,3,0,,,,149.4,0,0,0,0.0
11,19,3,0,,,,124.5,0,0,0,0.0
11,20,3,0,,,,116.5,0,0,0,0.0
11,21,3,0,,,,105.1,0,0,0,0.0
11,22,3,0,,,,84.8,0,0,0,0.0
11,23,3,0,,,,76.5,0,0,0,0.0
11,24,3,0,,,,85.3,0,0,0,0.0
11,1,4,0,,,,83.3,0,0,0,0.0
11,2,4,0,,,,83.3,0,0,0,0.0
11,3,4,0,,,,81.7,0,0,0,0.0
11,4,4,0,,,,77.3,0,0,0,0.0
11,5,4,0,,,,75.5,0,0,0,0.0
11,6,4,0,,,,109.0,0,0,0,0.0
11,7,4,0,,,,147.9,0,0,0,0.0
11,8,4,0,,,,143.6,0,0,0,7.0
11,9,4,0,,,,164.5,0,0,0,42.0
11,10,4,0,,,,167.6,0,0,0,118.0
11,11,4,0,,,,169.4,0,0,0,314.0
11,12,4,0,,,,165.9,0,0,0,525.0
11,13,4,0,,,,174.0,0,0,0,499.0
11,14,4,0,,,,172.6,0,0,0,290.0
11,15,4,0,,,,174.0,0,0,0,153.0
11,16,4,0,,,,175.6,0,0,0,0.0
11,17,4,0,,,,156.5,0,0,0,0.0
11,18,4,0,,,,139.5,0,0,0,0.0
11,19,4,0,,,,126.6,0,0,0,0.0
11,20,4,0,,,,109.4,0,0,0,0.0
11,21,4,0,,,,104.4,0,0,0,0.0
11,22,4,0,,,,82.3,0,0,0,0.0
11,23,4,0,,,,75.8,0,0,0,0.0
11,24,4,0,,,,82.1,0,0,0,0.0
11,1,5,0,,,,83.1,0,0,0,0.0
11,2,5,0,,,,80.4,0,0,0,0.0
11,3,5,0,,,,81.7,0,0,0,0.0
11,4,5,0,,,,76.1,0,0,0,0.0
11,5,5,0,,,,75.0,0,0,0,0.0
11,6,5,0,,,,76.0,0,0,0,0.0
11,7,5,0,,,,142.1,0,0,0,0.0
11,8,5,0,,,,166.4,0,0,0,226.0
11,9,5,0,,,,180.5,0,0,0,558.0
11,10,5,0,,,,184.1,0,0,0,619.0
11,11,5,0,,,,182.7,0,0,0,719.0
11,12,5,0,,,,170.3,0,0,0,739.0
11,13,5,0,,,,175.4,0,0,0,682.0
11,14,5,0,,,,172.2,0,0,0,489.0
11,15,5,0,,,,173.7,0,0,0,175.0
11,16,5,0,,,,183.6,0,0,0,0.0
11,17,5,0,,,,162.7,0,0,0,0.0
11,18,5,0,,,,145.6,0,0,0,0.0
11,19,5,0,,,,111.8,0,0,0,0.0
11,20,5,0,,,,86.6,0,0,0,0.0
