Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
12,24,5,0,,,,101.5,0,0,0,0.0
1,1,6,0,,,,175.7,0,0,0,0.0
1,2,6,0,,,,172.1,0,0,0,0.0
1,3,6,0,,,,163.9,0,0,0,0.0
1,4,6,0,,,,161.7,0,0,0,0.0
1,5,6,0,,,,154.6,0,0,0,0.0
1,6,6,0,,,,152.2,0,0,0,0.0
1,7,6,0,,,,53.0,0,0,0,0.0
1,8,6,0,,,,47.5,0,0,0,1.0
1,9,6,0,,,,46.9,0,0,0,15.0
1,10,6,0,,,,47.9,0,0,0,40.0
1,11,6,0,,,,50.0,0,0,0,67.0
1,12,6,0,,,,47.7,0,0,0,94.0
1,13,6,0,,,,46.0,0,0,0,67.0
1,14,6,0,,,,46.6,0,0,0,18.0
1,15,6,0,,,,45.1,0,0,0,0.0
1,16,6,0,,,,46.6,0,0,0,0.0
1,17,6,0,,,,44.2,0,0,0,0.0
1,18,6,0,,,,43.2,0,0,0,0.0
1,19,6,0,,,,41.3,0,0,0,0.0
1,20,6,0,,,,41.4,0,0,0,0.0
1,21,6,0,,,,41.2,0,0,0,0.0
1,22,6,0,,,,41.2,0,0,0,0.0
1,23,6,0,,,,40.8,0,0,0,0.0
1,24,6,0,,,,41.3,0,0,0,0.0
1,1,7,0,,,,44.0,0,0,0,0.0
1,2,7,0,,,,46.2,0,0,0,0.0
1,3,7,0,,,,44.8,0,0,0,0.0
1,4,7,0,,,,44.2,0,0,0,0.0
1,5,7,0,,,,42.7,0,0,0,0.0
1,6,7,0,,,,44.4,0,0,0,0.0
1,7,7,0,,,,42.2,0,0,0,0.0
1,8,7,0,,,,41.7,0,0,0,14.0
1,9,7,0,,,,40.8,0,0,0,89.0
1,10,7,0,,,,44.2,0,0,0,135.0
1,11,7,0,,,,46.4,0,0,0,124.0
1,12,7,0,,,,43.9,0,0,0,88.0
1,13,7,0,,,,43.5,0,0,0,60.0
1,14,7,0,,,,43.3,0,0,0,19.0
1,15,7,0,,,,43.7,0,0,0,0.0
1,16,7,0,,,,44.4,0,0,0,0.0
1,17,7,0,,,,43.4,0,0,0,0.0
1,18,7,0,,,,43.3,0,0,0,0.0
1,19,7,0,,,,41.0,0,0,0,0.0
1,20,7,0,,,,42.0,0,0,0,0.0
1,21,7,0,,,,41.4,0,0,0,0.0
1,22,7,0,,,,40.8,0,0,0,0.0
1,23,7,0,,,,40.8,0,0,0,0.0
1,24,7,0,,,,40.8,0,0,0,0.0
1,1,1,0,,,,44.4,0,0,0,0.0
1,2,1,0,,,,46.9,0,0,0,0.0
1,3,1,0,,,,45.9,0,0,0,0.0
1,4,1,0,,,,44.0,0,0,0,0.0
1,5,1,0,,,,43.3,0,0,0,0.0
1,6,1,0,,,,44.3,0,0,0,0.0
1,7,1,0,,,,42.3,0,0,0,0.0
1,8,1,0,,,,41.8,0,0,0,0.0
1,9,1,0,,,,40.4,0,0,0,7.0
1,10,1,0,,,,43.9,0,0,0,14.0
1,11,1,0,,,,45.2,0,0,0,16.0
1,12,1,0,,,,43.7,0,0,0,13.0
1,13,1,0,,,,43.7,0,0,0,7.0
1,14,1,0,,,,42.0,0,0,0,2.0
1,15,1,0,,,,43.6,0,0,0,0.0
1,16,1,0,,,,43.7,0,0,0,0.0
1,17,1,0,,,,44.3,0,0,0,0.0
1,18,1,0,,,,43.5,0,0,0,0.0
1,19,1,0,,,,41.5,0,0,0,0.0
1,20,1,0,,,,41.4,0,0,0,0.0
1,21,1,0,,,,41.5,0,0,0,0.0
1,22,1,0,,,,41.6,0,0,0,0.0
1,23,1,0,,,,40.9,0,0,0,0.0
1,24,1,0,,,,101.8,0,0,0,0.0
1,1,2,0,,,,174.2,0,0,0,0.0
1,2,2,0,,,,174.8,0,0,0,0.0
1,3,2,0,,,,173.2,0,0,0,0.0
1,4,2,0,,,,169.8,0,0,0,0.0
1,5,2,0,,,,166.4,0,0,0,0.0
1,6,2,0,,,,161.3,0,0,0,0.0
1,7,2,0,,,,53.1,0,0,0,0.0
1,8,2,0,,,,58.4,0,0,0,3.0
1,9,2,0,,,,68.0,0,0,0,36.0
1,10,2,0,,,,83.5,0,0,0,102.0
1,11,2,0,,,,82.6,0,0,0,126.0
1,12,2,0,,,,79.8,0,0,0,77.0
1,13,2,0,,,,77.1,0,0,0,37.0
1,14,2,0,,,,77.0,0,0,0,19.0
1,15,2,0,,,,76.4,0,0,0,4.0
1,16,2,0,,,,74.7,0,0,0,0.0
1,17,2,0,,,,68.3,0,0,0,0.0
1,18,2,0,,,,60.3,0,0,0,0.0
1,19,2,0,,,,54.4,0,0,0,0.0
1,20,2,0,,,,52.0,0,0,0,0.0
1,21,2,0,,,,50.5,0,0,0,0.0
1,22,2,0,,,,50.2,0,0,0,0.0
1,23,2,0,,,,50.3,0,0,0,0.0
1,24,2,0,,,,78.4,0,0,0,0.0
1,1,3,0,,,,175.9,0,0,0,0.0
1,2,3,0,,,,173.4,0,0,0,0.0
1,3,3,0,,,,165.1,0,0,0,0.0
1,4,3,0,,,,157.9,0,0,0,0.0
1,5,3,0,,,,154.6,0,0,0,0.0
1,6,3,0,,,,147.2,0,0,0,0.0
1,7,3,0,,,,52.2,0,0,0,0.0
1,8,3,0,,,,54.4,0,0,0,1.0
1,9,3,0,,,,61.0,0,0,0,24.0
1,10,3,0,,,,74.9,0,0,0,56.0
1,11,3,0,,,,74.9,0,0,0,95.0
1,12,3,0,,,,75.0,0,0,0,110.0
1,13,3,0,,,,77.4,0,0,0,83.0
1,14,3,0,,,,76.8,0,0,0,36.0
1,15,3,0,,,,72.5,0,0,0,3.0
1,16,3,0,,,,73.1,0,0,0,0.0
1,17,3,0,,,,70.5,0,0,0,0.0
1,18,3,0,,,,59.1,0,0,0,0.0
1,19,3,0,,,,51.6,0,0,0,0.0
1,20,3,0,,,,50.1,0,0,0,0.0
1,21,3,0,,,,47.9,0,0,0,0.0
1,22,3,0,,,,47.0,0,0,0,0.0
1,23,3,0,,,,46.3,0,0,0,0.0
1,24,3,0,,,,57.0,0,0,0,0.0
1,1,4,0,,,,144.0,0,0,0,0.0
1,2,4,0,,,,169.5,0,0,0,0.0
1,3,4,0,,,,162.6,0,0,0,0.0
1,4,4,0,,,,155.7,0,0,0,0.0
1,5,4,0,,,,153.2,0,0,0,0.0
1,6,4,0,,,,149.4,0,0,0,0.0
1,7,4,0,,,,52.9,0,0,0,0.0
1,8,4,0,,,,52.5,0,0,0,7.0
1,9,4,0,,,,61.5,0,0,0,39.0
1,10,4,0,,,,74.4,0,0,0,59.0
1,11,4,0,,,,78.4,0,0,0,77.0
1,12,4,0,,,,78.1,0,0,0,90.0
1,13,4,0,,,,78.0,0,0,0,80.0
1,14,4,0,,,,77.4,0,0,0,37.0
1,15,4,0,,,,74.4,0,0,0,3.0
1,16,4,0,,,,72.4,0,0,0,0.0
1,17,4,0,,,,67.5,0,0,0,0.0
1,18,4,0,,,,57.0,0,0,0,0.0
1,19,4,0,,,,52.4,0,0,0,0.0
1,20,4,0,,,,50.0,0,0,0,0.0
1,21,4,0,,,,49.5,0,0,0,0.0
1,22,4,0,,,,48.6,0,0,0,0.0
1,23,4,0,,,,49.0,0,0,0,0.0
1,24,4,0,,,,70.7,0,0,0,0.0
1,1,5,0,,,,168.6,0,0,0,0.0
1,2,5,0,,,,166.3,0,0,0,0.0
1,3,5,0,,,,159.9,0,0,0,0.0
1,4,5,0,,,,154.7,0,0,0,0.0
1,5,5,0,,,,148.2,0,0,0,0.0
1,6,5,0,,,,143.9,0,0,0,0.0
1,7,5,0,,,,52.5,0,0,0,0.0
1,8,5,0,,,,52.8,0,0,0,0.0
1,9,5,0,,,,63.1,0,0,0,6.0
1,10,5,0,,,,73.8,0,0,0,36.0
1,11,5,0,,,,76.3,0,0,0,116.0
1,12,5,0,,,,75.4,0,0,0,187.0
1,13,5,0,,,,76.2,0,0,0,184.0
1,14,5,0,,,,76.7,0,0,0,102.0
1,15,5,0,,,,72.8,0,0,0,24.0
1,16,5,0,,,,73.2,0,0,0,0.0
1,17,5,0,,,,66.4,0,0,0,0.0
1,18,5,0,,,,59.7,0,0,0,0.0
1,19,5,0,,,,52.3,0,0,0,0.0
1,20,5,0,,,,48.9,0,0,0,0.0
1,21,5,0,,,,48.6,0,0,0,0.0
1,22,5,0,,,,48.4,0,0,0,0.0
1,23,5,0,,,,48.8,0,0,0,0.0
1,24,5,0,,,,102.4,0,0,0,0.0
1,1,6,0,,,,170.4,0,0,0,0.0
1,2,6,0,,,,169.1,0,0,0,0.0
1,3,6,0,,,,168.4,0,0,0,0.0
1,4,6,0,,,,157.8,0,0,0,0.0
1,5,6,0,,,,154.9,0,0,0,0.0
1,6,6,0,,,,145.0,0,0,0,0.0
1,7,6,0,,,,54.5,0,0,0,0.0
1,8,6,0,,,,56.6,0,0,0,24.0
1,9,6,0,,,,66.6,0,0,0,144.0
1,10,6,0,,,,77.9,0,0,0,571.0
1,11,6,0,,,,83.2,0,0,0,623.0
1,12,6,0,,,,79.6,0,0,0,570.0
1,13,6,0,,,,77.8,0,0,0,447.0
1,14,6,0,,,,74.9,0,0,0,248.0
1,15,6,0,,,,74.8,0,0,0,53.0
1,16,6,0,,,,70.3,0,0,0,0.0
1,17,6,0,,,,63.6,0,0,0,0.0
1,18,6,0,,,,56.5,0,0,0,0.0
1,19,6,0,,,,51.5,0,0,0,0.0
1,20,6,0,,,,48.7,0,0,0,0.0
1,21,6,0,,,,47.8,0,0,0,0.0
1,22,6,0,,,,46.3,0,0,0,0.0
1,23,6,0,,,,46.7,0,0,0,0.0
1,24,6,0,,,,47.2,0,0,0,0.0
1,1,7,0,,,,49.7,0,0,0,0.0
1,2,7,0,,,,51.8,0,0,0,0.0
1,3,7,0,,,,51.5,0,0,0,0.0
1,4,7,0,,,,49.2,0,0,0,0.0
1,5,7,0,,,,49.3,0,0,0,0.0
1,6,7,0,,,,48.1,0,0,0,0.0
1,7,7,0,,,,46.4,0,0,0,0.0
1,8,7,0,,,,46.6,0,0,0,2.0
1,9,7,0,,,,46.4,0,0,0,14.0
1,10,7,0,,,,49.1,0,0,0,28.0
1,11,7,0,,,,51.2,0,0,0,43.0
1,12,7,0,,,,49.5,0,0,0,115.0
1,13,7,0,,,,48.7,0,0,0,105.0
1,14,7,0,,,,50.1,0,0,0,37.0
1,15,7,0,,,,49.8,0,0,0,2.0
1,16,7,0,,,,49.8,0,0,0,0.0
1,17,7,0,,,,50.2,0,0,0,0.0
1,18,7,0,,,,48.4,0,0,0,0.0
1,19,7,0,,,,47.0,0,0,0,0.0
1,20,7,0,,,,46.3,0,0,0,0.0
1,21,7,0,,,,46.0,0,0,0,0.0
1,22,7,0,,,,47.3,0,0,0,0.0
1,23,7,0,,,,45.8,0,0,0,0.0
1,24,7,0,,,,45.7,0,0,0,0.0
1,1,1,0,,,,50.2,0,0,0,0.0
1,2,1,0,,,,51.8,0,0,0,0.0
1,3,1,0,,,,50.5,0,0,0,0.0
1,4,1,0,,,,49.2,0,0,0,0.0
1,5,1,0,,,,48.8,0,0,0,0.0
1,6,1,0,,,,48.6,0,0,0,0.0
1,7,1,0,,,,47.1,0,0,0,0.0
1,8,1,0,,,,46.4,0,0,0,52.0
1,9,1,0,,,,45.1,0,0,0,133.0
1,10,1,0,,,,49.0,0,0,0,259.0
1,11,1,0,,,,49.7,0,0,0,408.0
1,12,1,0,,,,49.1,0,0,0,396.0
1,13,1,0,,,,47.3,0,0,0,281.0
1,14,1,0,,,,47.3,0,0,0,130.0
1,15,1,0,,,,47.4,0,0,0,21.0
1,16,1,0,,,,48.7,0,0,0,0.0
1,17,1,0,,,,48.6,0,0,0,0.0
1,18,1,0,,,,46.6,0,0,0,0.0
1,19,1,0,,,,45.8,0,0,0,0.0
1,20,1,0,,,,45.3,0,0,0,0.0
1,21,1,0,,,,45.4,0,0,0,0.0
1,22,1,0,,,,44.1,0,0,0,0.0
1,23,1,0,,,,45.9,0,0,0,0.0
1,24,1,0,,,,103.8,0,0,0,0.0
1,1,2,0,,,,175.4,0,0,0,0.0
1,2,2,0,,,,176.7,0,0,0,0.0
1,3,2,0,,,,174.1,0,0,0,0.0
1,4,2,0,,,,169.1,0,0,0,0.0
1,5,2,0,,,,164.3,0,0,0,0.0
1,6,2,0,,,,154.1,0,0,0,0.0
1,7,2,0,,,,53.2,0,0,0,0.0
1,8,2,0,,,,60.2,0,0,0,0.0
1,9,2,0,,,,69.7,0,0,0,17.0
1,10,2,0,,,,83.9,0,0,0,58.0
1,11,2,0,,,,86.3,0,0,0,99.0
1,12,2,0,,,,84.7,0,0,0,118.0
1,13,2,0,,,,86.8,0,0,0,68.0
1,14,2,0,,,,83.8,0,0,0,27.0
1,15,2,0,,,,83.5,0,0,0,5.0
1,16,2,0,,,,77.3,0,0,0,0.0
1,17,2,0,,,,68.3,0,0,0,0.0
1,18,2,0,,,,59.9,0,0,0,0.0
1,19,2,0,,,,52.6,0,0,0,0.0
1,20,2,0,,,,50.5,0,0,0,0.0
1,21,2,0,,,,49.7,0,0,0,0.0
1,22,2,0,,,,48.1,0,0,0,0.0
1,23,2,0,,,,46.4,0,0,0,0.0
1,24,2,0,,,,105.9,0,0,0,0.0
1,1,3,0,,,,176.6,0,0,0,0.0
1,2,3,0,,,,176.6,0,0,0,0.0
1,3,3,0,,,,167.7,0,0,0,0.0
1,4,3,0,,,,158.0,0,0,0,0.0
1,5,3,0,,,,153.3,0,0,0,0.0
1,6,3,0,,,,148.0,0,0,0,0.0
1,7,3,0,,,,56.1,0,0,0,0.0
1,8,3,0,,,,57.8,0,0,0,30.0
1,9,3,0,,,,68.1,0,0,0,128.0
1,10,3,0,,,,80.7,0,0,0,144.0
1,11,3,0,,,,87.5,0,0,0,97.0
1,12,3,0,,,,84.3,0,0,0,59.0
1,13,3,0,,,,85.2,0,0,0,80.0
1,14,3,0,,,,84.0,0,0,0,93.0
1,15,3,0,,,,77.1,0,0,0,22.0
1,16,3,0,,,,77.8,0,0,0,0.0
1,17,3,0,,,,73.1,0,0,0,0.0
1,18,3,0,,,,64.0,0,0,0,0.0
1,19,3,0,,,,52.7,0,0,0,0.0
1,20,3,0,,,,54.4,0,0,0,0.0
1,21,3,0,,,,49.5,0,0,0,0.0
1,22,3,0,,,,48.8,0,0,0,0.0
1,23,3,0,,,,48.9,0,0,0,0.0
1,24,3,0,,,,106.4,0,0,0,0.0
1,1,4,0,,,,173.0,0,0,0,0.0
1,2,4,0,,,,173.9,0,0,0,0.0
1,3,4,0,,,,168.6,0,0,0,0.0
1,4,4,0,,,,157.7,0,0,0,0.0
1,5,4,0,,,,154.4,0,0,0,0.0
1,6,4,0,,,,147.0,0,0,0,0.0
1,7,4,0,,,,53.6,0,0,0,0.0
1,8,4,0,,,,58.1,0,0,0,26.0
1,9,4,0,,,,66.0,0,0,0,98.0
1,10,4,0,,,,76.4,0,0,0,261.0
1,11,4,0,,,,80.4,0,0,0,275.0
1,12,4,0,,,,81.0,0,0,0,265.0
1,13,4,0,,,,81.5,0,0,0,208.0
1,14,4,0,,,,79.7,0,0,0,112.0
1,15,4,0,,,,77.7,0,0,0,20.0
1,16,4,0,,,,74.3,0,0,0,0.0
1,17,4,0,,,,70.2,0,0,0,0.0
1,18,4,0,,,,61.7,0,0,0,0.0
1,19,4,0,,,,51.8,0,0,0,0.0
1,20,4,0,,,,51.0,0,0,0,0.0
1,21,4,0,,,,49.6,0,0,0,0.0
1,22,4,0,,,,48.9,0,0,0,0.0
1,23,4,0,,,,48.6,0,0,0,0.0
1,24,4,0,,,,106.6,0,0,0,0.0
1,1,5,0,,,,175.7,0,0,0,0.0
1,2,5,0,,,,174.7,0,0,0,0.0
1,3,5,0,,,,171.0,0,0,0,0.0
1,4,5,0,,,,166.2,0,0,0,0.0
1,5,5,0,,,,160.0,0,0,0,0.0
1,6,5,0,,,,144.9,0,0,0,0.0
1,7,5,0,,,,54.9,0,0,0,0.0
1,8,5,0,,,,57.0,0,0,0,17.0
1,9,5,0,,,,66.1,0,0,0,51.0
1,10,5,0,,,,75.5,0,0,0,73.0
1,11,5,0,,,,80.3,0,0,0,94.0
1,12,5,0,,,,80.2,0,0,0,143.0
1,13,5,0,,,,79.6,0,0,0,103.0
1,14,5,0,,,,80.0,0,0,0,98.0
1,15,5,0,,,,80.1,0,0,0,35.0
1,16,5,0,,,,73.9,0,0,0,0.0
1,17,5,0,,,,67.2,0,0,0,0.0
1,18,5,0,,,,60.9,0,0,0,0.0
1,19,5,0,,,,51.5,0,0,0,0.0
1,20,5,0,,,,51.9,0,0,0,0.0
1,21,5,0,,,,50.2,0,0,0,0.0
1,22,5,0,,,,50.4,0,0,0,0.0
1,23,5,0,,,,49.0,0,0,0,0.0
1,24,5,0,,,,103.4,0,0,0,0.0
1,1,6,0,,,,170.0,0,0,0,0.0
1,2,6,0,,,,168.3,0,0,0,0.0
1,3,6,0,,,,166.2,0,0,0,0.0
1,4,6,0,,,,160.3,0,0,0,0.0
1,5,6,0,,,,155.7,0,0,0,0.0
1,6,6,0,,,,141.9,0,0,0,0.0
1,7,6,0,,,,54.3,0,0,0,0.0
1,8,6,0,,,,56.8,0,0,0,45.0
1,9,6,0,,,,66.9,0,0,0,161.0
1,10,6,0,,,,80.9,0,0,0,353.0
1,11,6,0,,,,84.7,0,0,0,570.0
1,12,6,0,,,,83.8,0,0,0,632.0
1,13,6,0,,,,81.4,0,0,0,595.0
1,14,6,0,,,,77.3,0,0,0,442.0
1,15,6,0,,,,74.4,0,0,0,130.0
1,16,6,0,,,,70.7,0,0,0,0.0
1,17,6,0,,,,65.1,0,0,0,0.0
1,18,6,0,,,,61.1,0,0,0,0.0
1,19,6,0,,,,53.8,0,0,0,0.0
1,20,6,0,,,,51.5,0,0,0,0.0
1,21,6,0,,,,50.2,0,0,0,0.0
1,22,6,0,,,,49.8,0,0,0,0.0
1,23,6,0,,,,48.8,0,0,0,0.0
1,24,6,0,,,,48.6,0,0,0,0.0
1,1,7,0,,,,51.7,0,0,0,0.0
1,2,7,0,,,,53.8,0,0,0,0.0
1,3,7,0,,,,52.7,0,0,0,0.0
1,4,7,0,,,,51.8,0,0,0,0.0
1,5,7,0,,,,51.6,0,0,0,0.0
1,6,7,0,,,,51.8,0,0,0,0.0
1,7,7,0,,,,48.8,0,0,0,0.0
1,8,7,0,,,,49.3,0,0,0,64.0
1,9,7,0,,,,49.2,0,0,0,273.0
1,10,7,0,,,,52.4,0,0,0,415.0
1,11,7,0,,,,53.3,0,0,0,579.0
1,12,7,0,,,,51.2,0,0,0,557.0
1,13,7,0,,,,51.5,0,0,0,348.0
1,14,7,0,,,,50.5,0,0,0,157.0
1,15,7,0,,,,54.7,0,0,0,43.0
1,16,7,0,,,,53.8,0,0,0,0.0
1,17,7,0,,,,53.2,0,0,0,0.0
1,18,7,0,,,,52.6,0,0,0,0.0
1,19,7,0,,,,52.3,0,0,0,0.0
1,20,7,0,,,,50.1,0,0,0,0.0
1,21,7,0,,,,50.6,0,0,0,0.0
1,22,7,0,,,,50.2,0,0,0,0.0
1,23,7,0,,,,49.7,0,0,0,0.0
1,24,7,0,,,,47.6,0,0,0,0.0
1,1,1,0,,,,51.1,0,0,0,0.0
1,2,1,0,,,,52.6,0,0,0,0.0
1,3,1,0,,,,52.0,0,0,0,0.0
1,4,1,0,,,,48.9,0,0,0,0.0
1,5,1,0,,,,50.7,0,0,0,0.0
1,6,1,0,,,,50.3,0,0,0,0.0
1,7,1,0,,,,48.2,0,0,0,0.0
1,8,1,0,,,,47.2,0,0,0,102.0
1,9,1,0,,,,45.2,0,0,0,345.0
1,10,1,0,,,,48.7,0,0,0,535.0
1,11,1,0,,,,50.0,0,0,0,538.0
1,12,1,0,,,,48.0,0,0,0,443.0
1,13,1,0,,,,49.2,0,0,0,358.0
1,14,1,0,,,,50.0,0,0,0,214.0
1,15,1,0,,,,51.1,0,0,0,41.0
1,16,1,0,,,,49.6,0,0,0,0.0
1,17,1,0,,,,50.1,0,0,0,0.0
1,18,1,0,,,,49.2,0,0,0,0.0
1,19,1,0,,,,47.1,0,0,0,0.0
1,20,1,0,,,,47.5,0,0,0,0.0
1,21,1,0,,,,47.1,0,0,0,0.0
1,22,1,0,,,,46.4,0,0,0,0.0
1,23,1,0,,,,45.5,0,0,0,0.0
1,24,1,0,,,,107.6,0,0,0,0.0
1,1,2,0,,,,177.3,0,0,0,0.0
1,2,2,0,,,,180.7,0,0,0,0.0
1,3,2,0,,,,178.4,0,0,0,0.0
1,4,2,0,,,,174.2,0,0,0,0.0
1,5,2,0,,,,173.1,0,0,0,0.0
1,6,2,0,,,,165.8,0,0,0,0.0
1,7,2,0,,,,55.0,0,0,0,0.0
1,8,2,0,,,,60.2,0,0,0,10.0
1,9,2,0,,,,77.2,0,0,0,45.0
1,10,2,0,,,,90.3,0,0,0,108.0
1,11,2,0,,,,94.9,0,0,0,223.0
1,12,2,0,,,,94.6,0,0,0,334.0
1,13,2,0,,,,97.9,0,0,0,314.0
1,14,2,0,,,,93.3,0,0,0,188.0
1,15,2,0,,,,87.7,0,0,0,46.0
1,16,2,0,,,,84.5,0,0,0,0.0
1,17,2,0,,,,75.3,0,0,0,0.0
1,18,2,0,,,,63.8,0,0,0,0.0
1,19,2,0,,,,57.2,0,0,0,0.0
1,20,2,0,,,,57.4,0,0,0,0.0
1,21,2,0,,,,53.4,0,0,0,0.0
1,22,2,0,,,,52.7,0,0,0,0.0
1,23,2,0,,,,51.8,0,0,0,0.0
1,24,2,0,,,,112.2,0,0,0,0.0
1,1,3,0,,,,181.1,0,0,0,0.0
1,2,3,0,,,,180.6,0,0,0,0.0
1,3,3,0,,,,178.5,0,0,0,0.0
1,4,3,0,,,,172.5,0,0,0,0.0
1,5,3,0,,,,167.0,0,0,0,0.0
1,6,3,0,,,,161.2,0,0,0,0.0
1,7,3,0,,,,55.4,0,0,0,0.0
1,8,3,0,,,,60.5,0,0,0,300.0
1,9,3,0,,,,69.5,0,0,0,577.0
1,10,3,0,,,,85.5,0,0,0,703.0
1,11,3,0,,,,95.3,0,0,0,718.0
1,12,3,0,,,,93.9,0,0,0,669.0
1,13,3,0,,,,92.5,0,0,0,509.0
1,14,3,0,,,,86.0,0,0,0,294.0
1,15,3,0,,,,83.6,0,0,0,88.0
1,16,3,0,,,,81.5,0,0,0,0.0
1,17,3,0,,,,77.3,0,0,0,0.0
1,18,3,0,,,,69.4,0,0,0,0.0
1,19,3,0,,,,59.3,0,0,0,0.0
1,20,3,0,,,,55.3,0,0,0,0.0
1,21,3,0,,,,54.0,0,0,0,0.0
1,22,3,0,,,,53.1,0,0,0,0.0
1,23,3,0,,,,53.3,0,0,0,0.0
1,24,3,0,,,,111.9,0,0,0,0.0
1,1,4,0,,,,179.5,0,0,0,0.0
1,2,4,0,,,,180.4,0,0,0,0.0
1,3,4,0,,,,178.7,0,0,0,0.0
1,4,4,0,,,,169.1,0,0,0,0.0
1,5,4,0,,,,164.9,0,0,0,0.0
1,6,4,0,,,,159.4,0,0,0,0.0
1,7,4,0,,,,58.1,0,0,0,0.0
1,8,4,0,,,,61.5,0,0,0,27.0
1,9,4,0,,,,70.0,0,0,0,95.0
1,10,4,0,,,,84.7,0,0,0,198.0
1,11,4,0,,,,86.0,0,0,0,350.0
1,12,4,0,,,,85.1,0,0,0,505.0
1,13,4,0,,,,82.7,0,0,0,448.0
1,14,4,0,,,,87.2,0,0,0,364.0
1,15,4,0,,,,82.6,0,0,0,122.0
1,16,4,0,,,,79.5,0,0,0,0.0
1,17,4,0,,,,75.8,0,0,0,0.0
1,18,4,0,,,,69.8,0,0,0,0.0
1,19,4,0,,,,61.8,0,0,0,0.0
1,20,4,0,,,,57.5,0,0,0,0.0
1,21,4,0,,,,54.3,0,0,0,0.0
1,22,4,0,,,,53.4,0,0,0,0.0
1,23,4,0,,,,51.9,0,0,0,0.0
1,24,4,0,,,,114.9,0,0,0,0.0
1,1,5,0,,,,183.9,0,0,0,0.0
1,2,5,0,,,,185.4,0,0,0,0.0
1,3,5,0,,,,184.1,0,0,0,0.0
1,4,5,0,,,,177.9,0,0,0,0.0
1,5,5,0,,,,166.8,0,0,0,0.0
1,6,5,0,,,,159.2,0,0,0,0.0
1,7,5,0,,,,57.9,0,0,0,0.0
1,8,5,0,,,,65.2,0,0,0,77.0
1,9,5,0,,,,71.3,0,0,0,271.0
1,10,5,0,,,,88.8,0,0,0,348.0
1,11,5,0,,,,95.0,0,0,0,336.0
1,12,5,0,,,,94.3,0,0,0,281.0
1,13,5,0,,,,91.3,0,0,0,210.0
1,14,5,0,,,,89.6,0,0,0,141.0
1,15,5,0,,,,84.7,0,0,0,69.0
1,16,5,0,,,,81.7,0,0,0,0.0
1,17,5,0,,,,74.4,0,0,0,0.0
1,18,5,0,,,,64.2,0,0,0,0.0
1,19,5,0,,,,57.0,0,0,0,0.0
1,20,5,0,,,,55.0,0,0,0,0.0
1,21,5,0,,,,52.6,0,0,0,0.0
1,22,5,0,,,,51.9,0,0,0,0.0
1,23,5,0,,,,52.6,0,0,0,0.0
1,24,5,0,,,,113.3,0,0,0,0.0
1,1,6,0,,,,182.3,0,0,0,0.0
1,2,6,0,,,,176.9,0,0,0,0.0
1,3,6,0,,,,175.5,0,0,0,0.0
1,4,6,0,,,,168.3,0,0,0,0.0
1,5,6,0,,,,163.1,0,0,0,0.0
1,6,6,0,,,,151.3,0,0,0,0.0
1,7,6,0,,,,54.6,0,0,0,0.0
1,8,6,0,,,,57.7,0,0,0,5.0
1,9,6,0,,,,66.9,0,0,0,12.0
1,10,6,0,,,,78.0,0,0,0,19.0
1,11,6,0,,,,81.4,0,0,0,19.0
1,12,6,0,,,,83.8,0,0,0,18.0
1,13,6,0,,,,81.2,0,0,0,12.0
1,14,6,0,,,,78.8,0,0,0,10.0
1,15,6,0,,,,75.5,0,0,0,9.0
1,16,6,0,,,,71.9,0,0,0,0.0
1,17,6,0,,,,67.2,0,0,0,0.0
1,18,6,0,,,,62.3,0,0,0,0.0
1,19,6,0,,,,57.3,0,0,0,0.0
1,20,6,0,,,,53.2,0,0,0,0.0
1,21,6,0,,,,54.6,0,0,0,0.0
1,22,6,0,,,,53.9,0,0,0,0.0
1,23,6,0,,,,51.9,0,0,0,0.0
1,24,6,0,,,,51.6,0,0,0,0.0
1,1,7,0,,,,52.9,0,0,0,0.0
1,2,7,0,,,,55.1,0,0,0,0.0
1,3,7,0,,,,53.3,0,0,0,0.0
1,4,7,0,,,,52.3,0,0,0,0.0
1,5,7,0,,,,51.3,0,0,0,0.0
1,6,7,0,,,,51.2,0,0,0,0.0
1,7,7,0,,,,50.3,0,0,0,0.0
1,8,7,0,,,,50.5,0,0,0,4.0
1,9,7,0,,,,50.6,0,0,0,27.0
1,10,7,0,,,,52.6,0,0,0,85.0
1,11,7,0,,,,53.8,0,0,0,122.0
1,12,7,0,,,,52.8,0,0,0,124.0
1,13,7,0,,,,52.1,0,0,0,110.0
1,14,7,0,,,,52.6,0,0,0,37.0
1,15,7,0,,,,53.4,0,0,0,4.0
1,16,7,0,,,,53.3,0,0,0,0.0
1,17,7,0,,,,51.1,0,0,0,0.0
1,18,7,0,,,,53.1,0,0,0,0.0
1,19,7,0,,,,50.7,0,0,0,0.0
1,20,7,0,,,,50.1,0,0,0,0.0
1,21,7,0,,,,49.8,0,0,0,0.0
1,22,7,0,,,,49.6,0,0,0,0.0
1,23,7,0,,,,50.0,0,0,0,0.0
1,24,7,0,,,,48.6,0,0,0,0.0
1,1,1,0,,,,52.8,0,0,0,0.0
