Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
5,21,7,1,,,,293.0,0,0,0,0.0
5,22,7,1,,,,289.5,0,0,0,0.0
5,23,7,1,,,,291.5,0,0,0,0.0
5,24,7,1,,,,288.0,0,0,0,0.0
5,1,1,1,,,,284.5,0,0,0,0.0
5,2,1,1,,,,286.5,0,0,0,0.0
5,3,1,1,,,,284.0,0,0,0,0.0
5,4,1,1,,,,286.0,0,0,0,56.0
5,5,1,1,,,,285.0,0,0,0,246.0
5,6,1,1,,,,286.5,0,0,0,514.0
5,7,1,1,,,,289.0,0,0,0,691.0
5,8,1,1,,,,294.0,0,0,0,811.0
5,9,1,1,,,,296.0,0,0,0,815.0
5,10,1,1,,,,295.0,0,0,0,782.0
5,11,1,1,,,,294.5,0,0,0,798.0
5,12,1,1,,,,304.0,0,0,0,813.0
5,13,1,1,,,,306.5,0,0,0,818.0
5,14,1,1,,,,307.5,0,0,0,808.0
5,15,1,1,,,,308.0,0,0,0,790.0
5,16,1,1,,,,304.5,0,0,0,729.0
5,17,1,1,,,,305.0,0,0,0,610.0
5,18,1,1,,,,301.5,0,0,0,328.0
5,19,1,1,,,,299.0,0,0,0,86.0
5,20,1,1,,,,298.0,0,0,0,0.0
5,21,1,1,,,,295.5,0,0,0,0.0
5,22,1,1,,,,293.0,0,0,0,0.0
5,23,1,1,,,,291.0,0,0,0,0.0
5,24,1,1,,,,292.5,0,0,0,0.0
5,1,2,1,,,,287.5,0,0,0,0.0
5,2,2,1,,,,288.5,0,0,0,0.0
5,3,2,1,,,,288.5,0,0,0,0.0
5,4,2,1,,,,287.0,0,0,0,37.0
5,5,2,1,,,,289.5,0,0,0,140.0
5,6,2,1,,,,306.5,0,0,0,329.0
5,7,2,1,,,,321.0,0,0,0,494.0
5,8,2,1,,,,333.5,0,0,0,570.0
5,9,2,1,,,,347.0,0,0,0,519.0
5,10,2,1,,,,355.0,0,0,0,432.0
5,11,2,1,,,,359.5,0,0,0,431.0
5,12,2,1,,,,360.0,0,0,0,389.0
5,13,2,1,,,,361.5,0,0,0,338.0
5,14,2,1,,,,360.5,0,0,0,281.0
5,15,2,1,,,,365.5,0,0,0,222.0
5,16,2,1,,,,358.5,0,0,0,145.0
5,17,2,1,,,,345.0,0,0,0,83.0
5,18,2,1,,,,332.5,0,0,0,33.0
5,19,2,1,,,,320.0,0,0,0,6.0
5,20,2,1,,,,312.5,0,0,0,0.0
5,21,2,1,,,,299.5,0,0,0,0.0
5,22,2,1,,,,294.0,0,0,0,0.0
5,23,2,1,,,,293.5,0,0,0,0.0
5,24,2,1,,,,297.5,0,0,0,0.0
5,1,3,1,,,,302.0,0,0,0,0.0
5,2,3,1,,,,297.0,0,0,0,0.0
5,3,3,1,,,,290.5,0,0,0,0.0
5,4,3,1,,,,289.0,0,0,0,8.0
5,5,3,1,,,,292.5,0,0,0,32.0
5,6,3,1,,,,317.5,0,0,0,48.0
5,7,3,1,,,,349.5,0,0,0,69.0
5,8,3,1,,,,381.0,0,0,0,116.0
5,9,3,1,,,,404.0,0,0,0,186.0
5,10,3,1,,,,410.5,0,0,0,244.0
5,11,3,1,,,,411.5,0,0,0,272.0
5,12,3,1,,,,415.0,0,0,0,325.0
5,13,3,1,,,,411.0,0,0,0,270.0
5,14,3,1,,,,415.0,0,0,0,228.0
5,15,3,1,,,,409.0,0,0,0,184.0
5,16,3,1,,,,383.0,0,0,0,150.0
5,17,3,1,,,,370.0,0,0,0,83.0
5,18,3,1,,,,343.0,0,0,0,36.0
5,19,3,1,,,,329.5,0,0,0,6.0
5,20,3,1,,,,325.5,0,0,0,0.0
5,21,3,1,,,,313.0,0,0,0,0.0
5,22,3,1,,,,304.0,0,0,0,0.0
5,23,3,1,,,,306.5,0,0,0,0.0
5,24,3,1,,,,302.5,0,0,0,0.0
6,1,4,1,,,,298.0,0,0,0,0.0
6,2,4,1,,,,296.5,0,0,0,0.0
6,3,4,1,,,,296.5,0,0,0,0.0
6,4,4,1,,,,300.0,0,0,0,13.0
6,5,4,1,,,,303.5,0,0,0,67.0
6,6,4,1,,,,329.0,0,0,0,154.0
6,7,4,1,,,,362.5,0,0,0,250.0
6,8,4,1,,,,390.0,0,0,0,322.0
6,9,4,1,,,,403.0,0,0,0,365.0
6,10,4,1,,,,407.0,0,0,0,415.0
6,11,4,1,,,,414.5,0,0,0,460.0
6,12,4,1,,,,410.5,0,0,0,457.0
6,13,4,1,,,,413.5,0,0,0,446.0
6,14,4,1,,,,411.5,0,0,0,409.0
6,15,4,1,,,,409.0,0,0,0,359.0
6,16,4,1,,,,390.5,0,0,0,290.0
6,17,4,1,,,,379.0,0,0,0,196.0
6,18,4,1,,,,360.0,0,0,0,100.0
6,19,4,1,,,,336.0,0,0,0,21.0
6,20,4,1,,,,326.5,0,0,0,0.0
6,21,4,1,,,,318.5,0,0,0,0.0
6,22,4,1,,,,313.0,0,0,0,0.0
6,23,4,1,,,,303.5,0,0,0,0.0
6,24,4,1,,,,302.5,0,0,0,0.0
6,1,5,1,,,,303.5,0,0,0,0.0
6,2,5,1,,,,303.0,0,0,0,0.0
6,3,5,1,,,,304.5,0,0,0,0.0
6,4,5,1,,,,302.0,0,0,0,4.0
6,5,5,1,,,,310.0,0,0,0,34.0
6,6,5,1,,,,334.5,0,0,0,78.0
6,7,5,1,,,,363.0,0,0,0,131.0
6,8,5,1,,,,402.0,0,0,0,205.0
6,9,5,1,,,,411.5,0,0,0,300.0
6,10,5,1,,,,424.5,0,0,0,441.0
6,11,5,1,,,,412.5,0,0,0,599.0
6,12,5,1,,,,402.0,0,0,0,633.0
6,13,5,1,,,,408.5,0,0,0,625.0
6,14,5,1,,,,418.5,0,0,0,610.0
6,15,5,1,,,,410.0,0,0,0,569.0
6,16,5,1,,,,386.0,0,0,0,539.0
6,17,5,1,,,,371.0,0,0,0,417.0
6,18,5,1,,,,355.5,0,0,0,162.0
6,19,5,1,,,,339.0,0,0,0,25.0
6,20,5,1,,,,326.5,0,0,0,0.0
6,21,5,1,,,,318.5,0,0,0,0.0
6,22,5,1,,,,309.0,0,0,0,0.0
6,23,5,1,,,,308.5,0,0,0,0.0
6,24,5,1,,,,307.0,0,0,0,0.0
6,1,6,1,,,,306.0,0,0,0,0.0
6,2,6,1,,,,305.0,0,0,0,0.0
6,3,6,1,,,,302.0,0,0,0,0.0
6,4,6,1,,,,300.0,0,0,0,7.0
6,5,6,1,,,,304.0,0,0,0,42.0
6,6,6,1,,,,328.0,0,0,0,106.0
6,7,6,1,,,,362.0,0,0,0,203.0
6,8,6,1,,,,392.0,0,0,0,249.0
6,9,6,1,,,,405.5,0,0,0,311.0
6,10,6,1,,,,410.5,0,0,0,396.0
6,11,6,1,,,,409.0,0,0,0,464.0
6,12,6,1,,,,412.5,0,0,0,480.0
6,13,6,1,,,,405.5,0,0,0,418.0
6,14,6,1,,,,407.5,0,0,0,318.0
6,15,6,1,,,,402.5,0,0,0,201.0
6,16,6,1,,,,383.0,0,0,0,138.0
6,17,6,1,,,,362.0,0,0,0,69.0
6,18,6,1,,,,352.5,0,0,0,24.0
6,19,6,1,,,,332.0,0,0,0,4.0
6,20,6,1,,,,314.0,0,0,0,0.0
6,21,6,1,,,,311.0,0,0,0,0.0
6,22,6,1,,,,300.0,0,0,0,0.0
6,23,6,1,,,,298.5,0,0,0,0.0
6,24,6,1,,,,296.5,0,0,0,0.0
6,1,7,1,,,,295.5,0,0,0,0.0
6,2,7,1,,,,298.0,0,0,0,0.0
6,3,7,1,,,,298.0,0,0,0,0.0
6,4,7,1,,,,296.0,0,0,0,46.0
6,5,7,1,,,,298.5,0,0,0,181.0
6,6,7,1,,,,300.0,0,0,0,373.0
6,7,7,1,,,,305.0,0,0,0,554.0
6,8,7,1,,,,326.5,0,0,0,660.0
6,9,7,1,,,,331.0,0,0,0,740.0
6,10,7,1,,,,342.5,0,0,0,792.0
6,11,7,1,,,,343.5,0,0,0,775.0
6,12,7,1,,,,330.0,0,0,0,788.0
6,13,7,1,,,,321.5,0,0,0,729.0
6,14,7,1,,,,321.5,0,0,0,613.0
6,15,7,1,,,,321.0,0,0,0,494.0
6,16,7,1,,,,315.0,0,0,0,418.0
6,17,7,1,,,,316.0,0,0,0,378.0
6,18,7,1,,,,313.0,0,0,0,303.0
6,19,7,1,,,,311.0,0,0,0,119.0
6,20,7,1,,,,313.5,0,0,0,0.0
6,21,7,1,,,,308.5,0,0,0,0.0
6,22,7,1,,,,307.0,0,0,0,0.0
6,23,7,1,,,,306.5,0,0,0,0.0
6,24,7,1,,,,304.5,0,0,0,0.0
6,1,1,1,,,,299.5,0,0,0,0.0
6,2,1,1,,,,302.5,0,0,0,0.0
6,3,1,1,,,,296.0,0,0,0,0.0
6,4,1,1,,,,294.0,0,0,0,145.0
6,5,1,1,,,,296.0,0,0,0,459.0
6,6,1,1,,,,293.5,0,0,0,686.0
6,7,1,1,,,,296.5,0,0,0,781.0
6,8,1,1,,,,296.5,0,0,0,830.0
6,9,1,1,,,,300.5,0,0,0,855.0
6,10,1,1,,,,307.5,0,0,0,866.0
6,11,1,1,,,,314.5,0,0,0,868.0
6,12,1,1,,,,316.0,0,0,0,861.0
6,13,1,1,,,,311.5,0,0,0,852.0
6,14,1,1,,,,318.5,0,0,0,834.0
6,15,1,1,,,,316.5,0,0,0,805.0
6,16,1,1,,,,315.0,0,0,0,750.0
6,17,1,1,,,,313.0,0,0,0,650.0
6,18,1,1,,,,312.0,0,0,0,462.0
6,19,1,1,,,,306.5,0,0,0,167.0
6,20,1,1,,,,308.0,0,0,0,0.0
6,21,1,1,,,,302.0,0,0,0,0.0
6,22,1,1,,,,296.0,0,0,0,0.0
6,23,1,1,,,,293.0,0,0,0,0.0
6,24,1,1,,,,294.5,0,0,0,0.0
6,1,2,1,,,,290.5,0,0,0,0.0
6,2,2,1,,,,291.0,0,0,0,0.0
6,3,2,1,,,,292.5,0,0,0,0.0
6,4,2,1,,,,290.0,0,0,0,198.0
6,5,2,1,,,,294.5,0,0,0,513.0
6,6,2,1,,,,318.5,0,0,0,704.0
6,7,2,1,,,,352.0,0,0,0,796.0
6,8,2,1,,,,379.0,0,0,0,842.0
6,9,2,1,,,,396.5,0,0,0,864.0
6,10,2,1,,,,422.0,0,0,0,872.0
6,11,2,1,,,,429.5,0,0,0,872.0
6,12,2,1,,,,422.5,0,0,0,869.0
6,13,2,1,,,,432.0,0,0,0,859.0
6,14,2,1,,,,446.0,0,0,0,842.0
6,15,2,1,,,,444.5,0,0,0,812.0
6,16,2,1,,,,425.0,0,0,0,755.0
6,17,2,1,,,,401.0,0,0,0,653.0
6,18,2,1,,,,383.0,0,0,0,447.0
6,19,2,1,,,,361.5,0,0,0,137.0
6,20,2,1,,,,346.5,0,0,0,0.0
6,21,2,1,,,,321.5,0,0,0,0.0
6,22,2,1,,,,309.5,0,0,0,0.0
6,23,2,1,,,,306.5,0,0,0,0.0
6,24,2,1,,,,309.0,0,0,0,0.0
6,1,3,1,,,,308.5,0,0,0,0.0
6,2,3,1,,,,306.0,0,0,0,0.0
6,3,3,1,,,,306.0,0,0,0,0.0
6,4,3,1,,,,302.5,0,0,0,132.0
6,5,3,1,,,,304.5,0,0,0,412.0
6,6,3,1,,,,333.0,0,0,0,633.0
6,7,3,1,,,,368.5,0,0,0,744.0
6,8,3,1,,,,402.5,0,0,0,795.0
6,9,3,1,,,,424.0,0,0,0,812.0
6,10,3,1,,,,439.0,0,0,0,813.0
6,11,3,1,,,,461.0,0,0,0,797.0
6,12,3,1,,,,469.0,0,0,0,750.0
6,13,3,1,,,,463.0,0,0,0,675.0
6,14,3,1,,,,464.5,0,0,0,544.0
6,15,3,1,,,,467.0,0,0,0,299.0
6,16,3,1,,,,434.0,0,0,0,132.0
6,17,3,1,,,,413.0,0,0,0,54.0
6,18,3,1,,,,397.5,0,0,0,19.0
6,19,3,1,,,,357.0,0,0,0,2.0
6,20,3,1,,,,338.5,0,0,0,0.0
6,21,3,1,,,,334.5,0,0,0,0.0
6,22,3,1,,,,323.5,0,0,0,0.0
6,23,3,1,,,,317.0,0,0,0,0.0
6,24,3,1,,,,327.5,0,0,0,0.0
6,1,4,1,,,,327.5,0,0,0,0.0
6,2,4,1,,,,321.5,0,0,0,0.0
6,3,4,1,,,,325.5,0,0,0,0.0
6,4,4,1,,,,322.0,0,0,0,44.0
6,5,4,1,,,,323.0,0,0,0,267.0
6,6,4,1,,,,347.0,0,0,0,542.0
6,7,4,1,,,,380.5,0,0,0,708.0
6,8,4,1,,,,413.5,0,0,0,773.0
6,9,4,1,,,,463.0,0,0,0,799.0
6,10,4,1,,,,472.0,0,0,0,818.0
6,11,4,1,,,,472.5,0,0,0,826.0
6,12,4,1,,,,471.0,0,0,0,817.0
6,13,4,1,,,,466.5,0,0,0,811.0
6,14,4,1,,,,463.0,0,0,0,794.0
6,15,4,1,,,,466.5,0,0,0,752.0
6,16,4,1,,,,440.5,0,0,0,674.0
6,17,4,1,,,,416.0,0,0,0,450.0
6,18,4,1,,,,393.0,0,0,0,223.0
6,19,4,1,,,,358.5,0,0,0,73.0
6,20,4,1,,,,323.5,0,0,0,0.0
6,21,4,1,,,,310.5,0,0,0,0.0
6,22,4,1,,,,310.5,0,0,0,0.0
6,23,4,1,,,,312.0,0,0,0,0.0
6,24,4,1,,,,307.0,0,0,0,0.0
6,1,5,1,,,,305.5,0,0,0,0.0
6,2,5,1,,,,307.5,0,0,0,0.0
6,3,5,1,,,,302.5,0,0,0,0.0
6,4,5,1,,,,300.0,0,0,0,143.0
6,5,5,1,,,,300.5,0,0,0,430.0
6,6,5,1,,,,326.0,0,0,0,663.0
6,7,5,1,,,,358.5,0,0,0,763.0
6,8,5,1,,,,388.5,0,0,0,820.0
6,9,5,1,,,,408.0,0,0,0,858.0
6,10,5,1,,,,424.5,0,0,0,869.0
6,11,5,1,,,,424.0,0,0,0,870.0
6,12,5,1,,,,417.5,0,0,0,867.0
6,13,5,1,,,,428.5,0,0,0,855.0
6,14,5,1,,,,432.5,0,0,0,832.0
6,15,5,1,,,,448.0,0,0,0,783.0
6,16,5,1,,,,433.5,0,0,0,687.0
6,17,5,1,,,,415.5,0,0,0,381.0
6,18,5,1,,,,393.5,0,0,0,183.0
6,19,5,1,,,,353.5,0,0,0,43.0
6,20,5,1,,,,337.0,0,0,0,0.0
6,21,5,1,,,,327.0,0,0,0,0.0
6,22,5,1,,,,315.0,0,0,0,0.0
6,23,5,1,,,,314.0,0,0,0,0.0
6,24,5,1,,,,314.5,0,0,0,0.0
6,1,6,1,,,,314.0,0,0,0,0.0
6,2,6,1,,,,311.5,0,0,0,0.0
6,3,6,1,,,,308.5,0,0,0,0.0
6,4,6,1,,,,309.0,0,0,0,38.0
6,5,6,1,,,,311.0,0,0,0,108.0
6,6,6,1,,,,335.5,0,0,0,191.0
6,7,6,1,,,,375.0,0,0,0,249.0
6,8,6,1,,,,398.0,0,0,0,279.0
6,9,6,1,,,,423.5,0,0,0,337.0
6,10,6,1,,,,434.5,0,0,0,402.0
6,11,6,1,,,,460.5,0,0,0,421.0
6,12,6,1,,,,436.5,0,0,0,417.0
6,13,6,1,,,,442.5,0,0,0,416.0
6,14,6,1,,,,453.0,0,0,0,376.0
6,15,6,1,,,,447.5,0,0,0,296.0
6,16,6,1,,,,424.0,0,0,0,197.0
6,17,6,1,,,,405.5,0,0,0,111.0
6,18,6,1,,,,381.0,0,0,0,43.0
6,19,6,1,,,,356.0,0,0,0,8.0
6,20,6,1,,,,325.5,0,0,0,0.0
6,21,6,1,,,,312.5,0,0,0,0.0
6,22,6,1,,,,304.5,0,0,0,0.0
6,23,6,1,,,,304.5,0,0,0,0.0
6,24,6,1,,,,305.5,0,0,0,0.0
6,1,7,1,,,,299.5,0,0,0,0.0
6,2,7,1,,,,296.5,0,0,0,0.0
6,3,7,1,,,,300.0,0,0,0,0.0
6,4,7,1,,,,300.5,0,0,0,7.0
6,5,7,1,,,,300.0,0,0,0,40.0
6,6,7,1,,,,303.5,0,0,0,96.0
6,7,7,1,,,,312.5,0,0,0,169.0
6,8,7,1,,,,327.5,0,0,0,250.0
6,9,7,1,,,,342.5,0,0,0,332.0
6,10,7,1,,,,364.0,0,0,0,373.0
6,11,7,1,,,,362.0,0,0,0,393.0
6,12,7,1,,,,349.0,0,0,0,380.0
6,13,7,1,,,,344.0,0,0,0,368.0
6,14,7,1,,,,339.5,0,0,0,300.0
6,15,7,1,,,,337.5,0,0,0,229.0
6,16,7,1,,,,333.0,0,0,0,157.0
6,17,7,1,,,,319.0,0,0,0,80.0
6,18,7,1,,,,318.0,0,0,0,32.0
6,19,7,1,,,,311.5,0,0,0,6.0
6,20,7,1,,,,305.0,0,0,0,0.0
6,21,7,1,,,,301.5,0,0,0,0.0
6,22,7,1,,,,300.0,0,0,0,0.0
6,23,7,1,,,,300.0,0,0,0,0.0
6,24,7,1,,,,304.0,0,0,0,0.0
6,1,1,1,,,,304.0,0,0,0,0.0
6,2,1,1,,,,307.0,0,0,0,0.0
6,3,1,1,,,,309.5,0,0,0,0.0
6,4,1,1,,,,308.0,0,0,0,27.0
6,5,1,1,,,,309.5,0,0,0,122.0
6,6,1,1,,,,306.5,0,0,0,349.0
6,7,1,1,,,,310.5,0,0,0,565.0
6,8,1,1,,,,309.0,0,0,0,627.0
6,9,1,1,,,,314.0,0,0,0,606.0
6,10,1,1,,,,313.5,0,0,0,641.0
6,11,1,1,,,,310.0,0,0,0,655.0
6,12,1,1,,,,315.0,0,0,0,636.0
6,13,1,1,,,,331.5,0,0,0,531.0
6,14,1,1,,,,323.5,0,0,0,396.0
6,15,1,1,,,,333.5,0,0,0,305.0
6,16,1,1,,,,327.0,0,0,0,224.0
6,17,1,1,,,,325.0,0,0,0,164.0
6,18,1,1,,,,323.0,0,0,0,100.0
6,19,1,1,,,,324.5,0,0,0,28.0
6,20,1,1,,,,315.0,0,0,0,0.0
6,21,1,1,,,,311.0,0,0,0,0.0
6,22,1,1,,,,313.0,0,0,0,0.0
6,23,1,1,,,,312.0,0,0,0,0.0
6,24,1,1,,,,307.0,0,0,0,0.0
6,1,2,1,,,,310.0,0,0,0,0.0
6,2,2,1,,,,309.5,0,0,0,0.0
6,3,2,1,,,,308.0,0,0,0,0.0
6,4,2,1,,,,307.0,0,0,0,47.0
6,5,2,1,,,,311.0,0,0,0,150.0
6,6,2,1,,,,332.5,0,0,0,234.0
6,7,2,1,,,,364.0,0,0,0,304.0
6,8,2,1,,,,389.5,0,0,0,458.0
6,9,2,1,,,,414.5,0,0,0,426.0
6,10,2,1,,,,419.0,0,0,0,364.0
6,11,2,1,,,,450.5,0,0,0,282.0
6,12,2,1,,,,447.5,0,0,0,267.0
6,13,2,1,,,,435.5,0,0,0,270.0
6,14,2,1,,,,432.5,0,0,0,274.0
6,15,2,1,,,,425.0,0,0,0,267.0
6,16,2,1,,,,426.0,0,0,0,205.0
6,17,2,1,,,,394.5,0,0,0,161.0
6,18,2,1,,,,371.5,0,0,0,95.0
6,19,2,1,,,,353.5,0,0,0,22.0
6,20,2,1,,,,339.5,0,0,0,0.0
6,21,2,1,,,,329.0,0,0,0,0.0
6,22,2,1,,,,323.0,0,0,0,0.0
6,23,2,1,,,,317.0,0,0,0,0.0
6,24,2,1,,,,320.5,0,0,0,0.0
6,1,3,1,,,,316.0,0,0,0,0.0
6,2,3,1,,,,319.0,0,0,0,0.0
6,3,3,1,,,,315.0,0,0,0,0.0
6,4,3,1,,,,323.0,0,0,0,133.0
6,5,3,1,,,,319.5,0,0,0,292.0
6,6,3,1,,,,342.0,0,0,0,328.0
6,7,3,1,,,,371.0,0,0,0,411.0
6,8,3,1,,,,388.5,0,0,0,467.0
6,9,3,1,,,,414.5,0,0,0,567.0
6,10,3,1,,,,425.0,0,0,0,592.0
6,11,3,1,,,,432.0,0,0,0,574.0
6,12,3,1,,,,446.5,0,0,0,411.0
6,13,3,1,,,,444.0,0,0,0,410.0
6,14,3,1,,,,433.0,0,0,0,410.0
6,15,3,1,,,,424.5,0,0,0,375.0
6,16,3,1,,,,409.0,0,0,0,207.0
6,17,3,1,,,,389.5,0,0,0,141.0
6,18,3,1,,,,362.0,0,0,0,87.0
6,19,3,1,,,,343.0,0,0,0,30.0
6,20,3,1,,,,326.5,0,0,0,0.0
6,21,3,1,,,,318.0,0,0,0,0.0
6,22,3,1,,,,307.5,0,0,0,0.0
6,23,3,1,,,,303.5,0,0,0,0.0
6,24,3,1,,,,306.0,0,0,0,0.0
6,1,4,1,,,,303.0,0,0,0,0.0
6,2,4,1,,,,307.0,0,0,0,0.0
6,3,4,1,,,,307.0,0,0,0,0.0
6,4,4,1,,,,304.5,0,0,0,42.0
6,5,4,1,,,,310.5,0,0,0,118.0
6,6,4,1,,,,338.0,0,0,0,237.0
6,7,4,1,,,,369.5,0,0,0,415.0
6,8,4,1,,,,396.5,0,0,0,575.0
6,9,4,1,,,,412.5,0,0,0,650.0
6,10,4,1,,,,424.5,0,0,0,671.0
6,11,4,1,,,,439.0,0,0,0,636.0
6,12,4,1,,,,440.0,0,0,0,649.0
6,13,4,1,,,,438.0,0,0,0,631.0
6,14,4,1,,,,444.5,0,0,0,495.0
6,15,4,1,,,,432.5,0,0,0,417.0
6,16,4,1,,,,406.0,0,0,0,330.0
6,17,4,1,,,,385.5,0,0,0,254.0
6,18,4,1,,,,370.0,0,0,0,170.0
6,19,4,1,,,,343.0,0,0,0,60.0
6,20,4,1,,,,329.5,0,0,0,0.0
6,21,4,1,,,,318.0,0,0,0,0.0
6,22,4,1,,,,314.0,0,0,0,0.0
6,23,4,1,,,,310.5,0,0,0,0.0
6,24,4,1,,,,307.5,0,0,0,0.0
6,1,5,1,,,,313.5,0,0,0,0.0
6,2,5,1,,,,310.5,0,0,0,0.0
6,3,5,1,,,,311.0,0,0,0,0.0
6,4,5,1,,,,312.0,0,0,0,53.0
6,5,5,1,,,,320.0,0,0,0,175.0
6,6,5,1,,,,347.5,0,0,0,304.0
6,7,5,1,,,,381.0,0,0,0,461.0
6,8,5,1,,,,429.5,0,0,0,491.0
6,9,5,1,,,,416.0,0,0,0,541.0
6,10,5,1,,,,422.0,0,0,0,514.0
6,11,5,1,,,,425.0,0,0,0,462.0
6,12,5,1,,,,434.5,0,0,0,351.0
6,13,5,1,,,,415.5,0,0,0,268.0
6,14,5,1,,,,414.0,0,0,0,256.0
6,15,5,1,,,,417.5,0,0,0,225.0
6,16,5,1,,,,404.0,0,0,0,163.0
6,17,5,1,,,,391.0,0,0,0,113.0
6,18,5,1,,,,368.0,0,0,0,55.0
6,19,5,1,,,,338.0,0,0,0,14.0
6,20,5,1,,,,321.0,0,0,0,0.0
6,21,5,1,,,,316.5,0,0,0,0.0
6,22,5,1,,,,313.5,0,0,0,0.0
6,23,5,1,,,,311.5,0,0,0,0.0
6,24,5,1,,,,311.0,0,0,0,0.0
6,1,6,1,,,,308.5,0,0,0,0.0
6,2,6,1,,,,309.5,0,0,0,0.0
6,3,6,1,,,,311.0,0,0,0,0.0
6,4,6,1,,,,312.0,0,0,0,26.0
6,5,6,1,,,,312.5,0,0,0,100.0
6,6,6,1,,,,333.5,0,0,0,198.0
6,7,6,1,,,,371.0,0,0,0,283.0
6,8,6,1,,,,397.0,0,0,0,381.0
6,9,6,1,,,,427.5,0,0,0,475.0
6,10,6,1,,,,429.0,0,0,0,509.0
6,11,6,1,,,,439.5,0,0,0,467.0
6,12,6,1,,,,422.5,0,0,0,475.0
6,13,6,1,,,,420.0,0,0,0,415.0
6,14,6,1,,,,414.0,0,0,0,373.0
6,15,6,1,,,,415.0,0,0,0,280.0
6,16,6,1,,,,382.5,0,0,0,236.0
6,17,6,1,,,,366.5,0,0,0,192.0
6,18,6,1,,,,351.0,0,0,0,105.0
6,19,6,1,,,,331.5,0,0,0,26.0
6,20,6,1,,,,310.0,0,0,0,0.0
6,21,6,1,,,,307.0,0,0,0,0.0
6,22,6,1,,,,296.5,0,0,0,0.0
6,23,6,1,,,,297.5,0,0,0,0.0
6,24,6,1,,,,300.5,0,0,0,0.0
6,1,7,1,,,,302.5,0,0,0,0.0
6,2,7,1,,,,300.0,0,0,0,0.0
6,3,7,1,,,,302.5,0,0,0,0.0
6,4,7,1,,,,302.0,0,0,0,64.0
6,5,7,1,,,,302.0,0,0,0,198.0
6,6,7,1,,,,304.5,0,0,0,333.0
6,7,7,1,,,,309.5,0,0,0,435.0
6,8,7,1,,,,325.0,0,0,0,387.0
6,9,7,1,,,,331.5,0,0,0,434.0
6,10,7,1,,,,336.5,0,0,0,426.0
6,11,7,1,,,,339.0,0,0,0,365.0
6,12,7,1,,,,330.5,0,0,0,360.0
6,13,7,1,,,,323.5,0,0,0,449.0
6,14,7,1,,,,322.0,0,0,0,461.0
6,15,7,1,,,,317.0,0,0,0,323.0
6,16,7,1,,,,317.0,0,0,0,273.0
6,17,7,1,,,,322.0,0,0,0,180.0
6,18,7,1,,,,313.0,0,0,0,121.0
6,19,7,1,,,,313.0,0,0,0,37.0
6,20,7,1,,,,310.5,0,0,0,0.0
6,21,7,1,,,,310.5,0,0,0,0.0
6,22,7,1,,,,306.5,0,0,0,0.0
6,23,7,1,,,,301.5,0,0,0,0.0
6,24,7,1,,,,302.5,0,0,0,0.0
6,1,1,1,,,,301.5,0,0,0,0.0
6,2,1,1,,,,298.0,0,0,0,0.0
6,3,1,1,,,,298.5,0,0,0,0.0
6,4,1,1,,,,298.0,0,0,0,12.0
6,5,1,1,,,,301.0,0,0,0,63.0
6,6,1,1,,,,303.0,0,0,0,226.0
6,7,1,1,,,,304.0,0,0,0,488.0
6,8,1,1,,,,305.5,0,0,0,698.0
6,9,1,1,,,,304.0,0,0,0,787.0
6,10,1,1,,,,304.5,0,0,0,753.0
6,11,1,1,,,,320.5,0,0,0,737.0
6,12,1,1,,,,321.0,0,0,0,715.0
6,13,1,1,,,,326.0,0,0,0,481.0
6,14,1,1,,,,326.0,0,0,0,211.0
6,15,1,1,,,,321.5,0,0,0,151.0
6,16,1,1,,,,315.5,0,0,0,146.0
6,17,1,1,,,,318.5,0,0,0,80.0
6,18,1,1,,,,316.0,0,0,0,27.0
6,19,1,1,,,,305.5,0,0,0,6.0
6,20,1,1,,,,304.5,0,0,0,0.0
6,21,1,1,,,,307.5,0,0,0,0.0
6,22,1,1,,,,303.0,0,0,0,0.0
6,23,1,1,,,,300.5,0,0,0,0.0
6,24,1,1,,,,307.0,0,0,0,0.0
6,1,2,1,,,,307.0,0,0,0,0.0
6,2,2,1,,,,304.5,0,0,0,0.0
6,3,2,1,,,,306.0,0,0,0,0.0
6,4,2,1,,,,303.0,0,0,0,1.0
6,5,2,1,,,,304.0,0,0,0,15.0
6,6,2,1,,,,328.0,0,0,0,38.0
6,7,2,1,,,,363.0,0,0,0,72.0
6,8,2,1,,,,387.5,0,0,0,111.0
6,9,2,1,,,,408.5,0,0,0,179.0
6,10,2,1,,,,419.5,0,0,0,318.0
6,11,2,1,,,,435.5,0,0,0,520.0
6,12,2,1,,,,436.0,0,0,0,732.0
6,13,2,1,,,,432.5,0,0,0,677.0
6,14,2,1,,,,451.0,0,0,0,486.0
6,15,2,1,,,,459.0,0,0,0,499.0
6,16,2,1,,,,416.5,0,0,0,549.0
6,17,2,1,,,,392.5,0,0,0,446.0
6,18,2,1,,,,374.0,0,0,0,248.0
6,19,2,1,,,,359.0,0,0,0,47.0
6,20,2,1,,,,336.0,0,0,0,0.0
6,21,2,1,,,,324.5,0,0,0,0.0
6,22,2,1,,,,315.5,0,0,0,0.0
