Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10,7,6,1,,,,176.8,0,0,0,210.0
10,8,6,1,,,,193.4,0,0,0,689.0
10,9,6,1,,,,193.1,0,0,0,804.0
10,10,6,1,,,,193.6,0,0,0,854.0
10,11,6,1,,,,191.8,0,0,0,881.0
10,12,6,1,,,,173.2,0,0,0,889.0
10,13,6,1,,,,172.0,0,0,0,875.0
10,14,6,1,,,,162.9,0,0,0,654.0
10,15,6,1,,,,150.9,0,0,0,276.0
10,16,6,1,,,,135.0,0,0,0,83.0
10,17,6,1,,,,122.4,0,0,0,1.0
10,18,6,1,,,,117.5,0,0,0,0.0
10,19,6,1,,,,97.3,0,0,0,0.0
10,20,6,1,,,,83.2,0,0,0,0.0
10,21,6,1,,,,76.3,0,0,0,0.0
10,22,6,1,,,,76.7,0,0,0,0.0
10,23,6,1,,,,82.2,0,0,0,0.0
10,24,6,1,,,,81.5,0,0,0,0.0
10,1,7,1,,,,78.6,0,0,0,0.0
10,2,7,1,,,,84.4,0,0,0,0.0
10,3,7,1,,,,77.1,0,0,0,0.0
10,4,7,1,,,,75.2,0,0,0,0.0
10,5,7,1,,,,81.1,0,0,0,0.0
10,6,7,1,,,,88.1,0,0,0,0.0
10,7,7,1,,,,130.2,0,0,0,12.0
10,8,7,1,,,,140.1,0,0,0,43.0
10,9,7,1,,,,140.2,0,0,0,133.0
10,10,7,1,,,,136.7,0,0,0,275.0
10,11,7,1,,,,128.0,0,0,0,301.0
10,12,7,1,,,,133.3,0,0,0,197.0
10,13,7,1,,,,139.5,0,0,0,101.0
10,14,7,1,,,,134.2,0,0,0,64.0
10,15,7,1,,,,122.5,0,0,0,46.0
10,16,7,1,,,,112.6,0,0,0,17.0
10,17,7,1,,,,111.6,0,0,0,1.0
10,18,7,1,,,,106.5,0,0,0,0.0
10,19,7,1,,,,85.3,0,0,0,0.0
10,20,7,1,,,,76.1,0,0,0,0.0
10,21,7,1,,,,74.6,0,0,0,0.0
10,22,7,1,,,,73.8,0,0,0,0.0
10,23,7,1,,,,73.9,0,0,0,0.0
10,24,7,1,,,,73.9,0,0,0,0.0
10,1,1,1,,,,74.0,0,0,0,0.0
10,2,1,1,,,,74.0,0,0,0,0.0
10,3,1,1,,,,74.2,0,0,0,0.0
10,4,1,1,,,,71.4,0,0,0,0.0
10,5,1,1,,,,72.1,0,0,0,0.0
10,6,1,1,,,,78.4,0,0,0,18.0
10,7,1,1,,,,107.3,0,0,0,263.0
10,8,1,1,,,,109.3,0,0,0,548.0
10,9,1,1,,,,110.7,0,0,0,676.0
10,10,1,1,,,,108.5,0,0,0,724.0
10,11,1,1,,,,111.2,0,0,0,736.0
10,12,1,1,,,,102.4,0,0,0,782.0
10,13,1,1,,,,96.9,0,0,0,692.0
10,14,1,1,,,,98.9,0,0,0,399.0
10,15,1,1,,,,100.6,0,0,0,221.0
10,16,1,1,,,,100.3,0,0,0,103.0
10,17,1,1,,,,100.6,0,0,0,3.0
10,18,1,1,,,,96.5,0,0,0,0.0
10,19,1,1,,,,81.2,0,0,0,0.0
10,20,1,1,,,,76.4,0,0,0,0.0
10,21,1,1,,,,75.2,0,0,0,0.0
10,22,1,1,,,,75.8,0,0,0,0.0
10,23,1,1,,,,82.3,0,0,0,0.0
10,24,1,1,,,,83.0,0,0,0,0.0
10,1,2,1,,,,78.4,0,0,0,0.0
10,2,2,1,,,,82.4,0,0,0,0.0
10,3,2,1,,,,77.4,0,0,0,0.0
10,4,2,1,,,,79.5,0,0,0,0.0
10,5,2,1,,,,83.7,0,0,0,0.0
10,6,2,1,,,,131.7,0,0,0,0.0
10,7,2,1,,,,163.1,0,0,0,20.0
10,8,2,1,,,,179.9,0,0,0,42.0
10,9,2,1,,,,179.7,0,0,0,71.0
10,10,2,1,,,,174.0,0,0,0,141.0
10,11,2,1,,,,177.7,0,0,0,221.0
10,12,2,1,,,,178.5,0,0,0,272.0
10,13,2,1,,,,175.8,0,0,0,286.0
10,14,2,1,,,,176.5,0,0,0,220.0
10,15,2,1,,,,170.6,0,0,0,164.0
10,16,2,1,,,,153.9,0,0,0,84.0
10,17,2,1,,,,130.8,0,0,0,2.0
10,18,2,1,,,,112.6,0,0,0,0.0
10,19,2,1,,,,91.3,0,0,0,0.0
10,20,2,1,,,,87.5,0,0,0,0.0
10,21,2,1,,,,81.9,0,0,0,0.0
10,22,2,1,,,,78.5,0,0,0,0.0
10,23,2,1,,,,82.8,0,0,0,0.0
10,24,2,1,,,,81.0,0,0,0,0.0
10,1,3,1,,,,84.1,0,0,0,0.0
10,2,3,1,,,,84.7,0,0,0,0.0
10,3,3,1,,,,77.9,0,0,0,0.0
10,4,3,1,,,,79.1,0,0,0,0.0
10,5,3,1,,,,93.0,0,0,0,0.0
10,6,3,1,,,,137.1,0,0,0,0.0
10,7,3,1,,,,149.8,0,0,0,59.0
10,8,3,1,,,,166.5,0,0,0,296.0
10,9,3,1,,,,178.5,0,0,0,500.0
10,10,3,1,,,,180.4,0,0,0,400.0
10,11,3,1,,,,170.1,0,0,0,379.0
10,12,3,1,,,,167.1,0,0,0,420.0
10,13,3,1,,,,165.9,0,0,0,460.0
10,14,3,1,,,,165.2,0,0,0,506.0
10,15,3,1,,,,156.4,0,0,0,440.0
10,16,3,1,,,,142.9,0,0,0,151.0
10,17,3,1,,,,129.4,0,0,0,1.0
10,18,3,1,,,,110.6,0,0,0,0.0
10,19,3,1,,,,103.1,0,0,0,0.0
10,20,3,1,,,,91.9,0,0,0,0.0
10,21,3,1,,,,84.8,0,0,0,0.0
10,22,3,1,,,,78.9,0,0,0,0.0
10,23,3,1,,,,77.7,0,0,0,0.0
10,24,3,1,,,,77.4,0,0,0,0.0
10,1,4,1,,,,76.8,0,0,0,0.0
10,2,4,1,,,,76.4,0,0,0,0.0
10,3,4,1,,,,76.0,0,0,0,0.0
10,4,4,1,,,,77.1,0,0,0,0.0
10,5,4,1,,,,81.2,0,0,0,0.0
10,6,4,1,,,,131.5,0,0,0,3.0
10,7,4,1,,,,151.3,0,0,0,78.0
10,8,4,1,,,,166.2,0,0,0,285.0
10,9,4,1,,,,169.9,0,0,0,382.0
10,10,4,1,,,,176.5,0,0,0,538.0
10,11,4,1,,,,176.0,0,0,0,543.0
10,12,4,1,,,,175.0,0,0,0,450.0
10,13,4,1,,,,168.2,0,0,0,296.0
10,14,4,1,,,,158.4,0,0,0,199.0
10,15,4,1,,,,151.5,0,0,0,100.0
10,16,4,1,,,,145.6,0,0,0,24.0
10,17,4,1,,,,133.8,0,0,0,0.0
10,18,4,1,,,,123.6,0,0,0,0.0
10,19,4,1,,,,108.3,0,0,0,0.0
10,20,4,1,,,,93.1,0,0,0,0.0
10,21,4,1,,,,94.7,0,0,0,0.0
10,22,4,1,,,,82.6,0,0,0,0.0
10,23,4,1,,,,80.0,0,0,0,0.0
10,24,4,1,,,,80.8,0,0,0,0.0
10,1,5,1,,,,82.7,0,0,0,0.0
10,2,5,1,,,,86.7,0,0,0,0.0
10,3,5,1,,,,79.4,0,0,0,0.0
10,4,5,1,,,,78.9,0,0,0,0.0
10,5,5,1,,,,81.9,0,0,0,0.0
10,6,5,1,,,,108.7,0,0,0,0.0
10,7,5,1,,,,158.6,0,0,0,42.0
10,8,5,1,,,,174.3,0,0,0,189.0
10,9,5,1,,,,172.6,0,0,0,520.0
10,10,5,1,,,,174.9,0,0,0,506.0
10,11,5,1,,,,171.9,0,0,0,476.0
10,12,5,1,,,,171.6,0,0,0,570.0
10,13,5,1,,,,170.6,0,0,0,624.0
10,14,5,1,,,,167.6,0,0,0,619.0
10,15,5,1,,,,158.3,0,0,0,590.0
10,16,5,1,,,,141.2,0,0,0,371.0
10,17,5,1,,,,131.5,0,0,0,5.0
10,18,5,1,,,,118.8,0,0,0,0.0
10,19,5,1,,,,105.6,0,0,0,0.0
10,20,5,1,,,,87.9,0,0,0,0.0
10,21,5,1,,,,80.5,0,0,0,0.0
10,22,5,1,,,,75.1,0,0,0,0.0
10,23,5,1,,,,77.3,0,0,0,0.0
10,24,5,1,,,,76.1,0,0,0,0.0
10,1,6,1,,,,76.5,0,0,0,0.0
10,2,6,1,,,,83.1,0,0,0,0.0
10,3,6,1,,,,76.5,0,0,0,0.0
10,4,6,1,,,,72.3,0,0,0,0.0
10,5,6,1,,,,76.7,0,0,0,0.0
10,6,6,1,,,,128.7,0,0,0,0.0
10,7,6,1,,,,143.6,0,0,0,78.0
10,8,6,1,,,,166.5,0,0,0,256.0
10,9,6,1,,,,175.6,0,0,0,310.0
10,10,6,1,,,,170.7,0,0,0,213.0
10,11,6,1,,,,165.5,0,0,0,218.0
10,12,6,1,,,,158.1,0,0,0,353.0
10,13,6,1,,,,156.8,0,0,0,390.0
10,14,6,1,,,,151.7,0,0,0,332.0
10,15,6,1,,,,143.8,0,0,0,250.0
10,16,6,1,,,,131.0,0,0,0,207.0
10,17,6,1,,,,119.3,0,0,0,2.0
10,18,6,1,,,,108.4,0,0,0,0.0
10,19,6,1,,,,91.5,0,0,0,0.0
10,20,6,1,,,,81.8,0,0,0,0.0
10,21,6,1,,,,73.7,0,0,0,0.0
10,22,6,1,,,,73.6,0,0,0,0.0
10,23,6,1,,,,73.7,0,0,0,0.0
10,24,6,1,,,,74.0,0,0,0,0.0
10,1,7,1,,,,73.8,0,0,0,0.0
10,2,7,1,,,,74.2,0,0,0,0.0
10,3,7,1,,,,71.7,0,0,0,0.0
10,4,7,1,,,,70.3,0,0,0,0.0
10,5,7,1,,,,70.0,0,0,0,0.0
10,6,7,1,,,,88.6,0,0,0,2.0
10,7,7,1,,,,127.4,0,0,0,271.0
10,8,7,1,,,,116.6,0,0,0,558.0
10,9,7,1,,,,120.6,0,0,0,695.0
10,10,7,1,,,,119.9,0,0,0,757.0
10,11,7,1,,,,116.3,0,0,0,785.0
10,12,7,1,,,,117.6,0,0,0,781.0
10,13,7,1,,,,111.9,0,0,0,765.0
10,14,7,1,,,,108.1,0,0,0,705.0
10,15,7,1,,,,104.5,0,0,0,530.0
10,16,7,1,,,,98.0,0,0,0,354.0
10,17,7,1,,,,97.4,0,0,0,4.0
10,18,7,1,,,,89.2,0,0,0,0.0
10,19,7,1,,,,80.0,0,0,0,0.0
10,20,7,1,,,,73.7,0,0,0,0.0
10,21,7,1,,,,73.6,0,0,0,0.0
10,22,7,1,,,,73.7,0,0,0,0.0
10,23,7,1,,,,73.7,0,0,0,0.0
10,24,7,1,,,,73.3,0,0,0,0.0
10,1,1,1,,,,73.2,0,0,0,0.0
10,2,1,1,,,,73.4,0,0,0,0.0
10,3,1,1,,,,72.9,0,0,0,0.0
10,4,1,1,,,,73.2,0,0,0,0.0
10,5,1,1,,,,72.5,0,0,0,0.0
10,6,1,1,,,,80.0,0,0,0,0.0
10,7,1,1,,,,97.3,0,0,0,200.0
10,8,1,1,,,,99.9,0,0,0,484.0
10,9,1,1,,,,97.8,0,0,0,642.0
10,10,1,1,,,,94.2,0,0,0,720.0
10,11,1,1,,,,93.1,0,0,0,751.0
10,12,1,1,,,,90.6,0,0,0,729.0
10,13,1,1,,,,90.3,0,0,0,668.0
10,14,1,1,,,,92.0,0,0,0,549.0
10,15,1,1,,,,92.8,0,0,0,373.0
10,16,1,1,,,,94.0,0,0,0,172.0
10,17,1,1,,,,90.8,0,0,0,3.0
10,18,1,1,,,,94.1,0,0,0,0.0
10,19,1,1,,,,82.6,0,0,0,0.0
10,20,1,1,,,,78.4,0,0,0,0.0
10,21,1,1,,,,77.1,0,0,0,0.0
10,22,1,1,,,,75.9,0,0,0,0.0
10,23,1,1,,,,81.9,0,0,0,0.0
10,24,1,1,,,,79.5,0,0,0,0.0
10,1,2,1,,,,80.1,0,0,0,0.0
10,2,2,1,,,,81.5,0,0,0,0.0
10,3,2,1,,,,75.7,0,0,0,0.0
10,4,2,1,,,,73.4,0,0,0,0.0
10,5,2,1,,,,77.6,0,0,0,0.0
10,6,2,1,,,,131.5,0,0,0,0.0
10,7,2,1,,,,149.3,0,0,0,10.0
10,8,2,1,,,,159.3,0,0,0,36.0
10,9,2,1,,,,154.3,0,0,0,99.0
10,10,2,1,,,,154.8,0,0,0,344.0
10,11,2,1,,,,147.4,0,0,0,599.0
10,12,2,1,,,,153.4,0,0,0,618.0
10,13,2,1,,,,149.1,0,0,0,497.0
10,14,2,1,,,,148.2,0,0,0,472.0
10,15,2,1,,,,149.8,0,0,0,383.0
10,16,2,1,,,,138.2,0,0,0,207.0
10,17,2,1,,,,126.2,0,0,0,0.0
10,18,2,1,,,,111.6,0,0,0,0.0
10,19,2,1,,,,100.3,0,0,0,0.0
10,20,2,1,,,,94.6,0,0,0,0.0
10,21,2,1,,,,78.4,0,0,0,0.0
10,22,2,1,,,,75.4,0,0,0,0.0
10,23,2,1,,,,75.6,0,0,0,0.0
10,24,2,1,,,,80.9,0,0,0,0.0
10,1,3,1,,,,75.2,0,0,0,0.0
10,2,3,1,,,,78.4,0,0,0,0.0
10,3,3,1,,,,76.1,0,0,0,0.0
10,4,3,1,,,,72.2,0,0,0,0.0
10,5,3,1,,,,78.4,0,0,0,0.0
10,6,3,1,,,,137.0,0,0,0,0.0
10,7,3,1,,,,162.4,0,0,0,63.0
10,8,3,1,,,,177.8,0,0,0,380.0
10,9,3,1,,,,183.3,0,0,0,519.0
10,10,3,1,,,,182.5,0,0,0,461.0
10,11,3,1,,,,172.4,0,0,0,361.0
10,12,3,1,,,,172.2,0,0,0,419.0
10,13,3,1,,,,175.0,0,0,0,457.0
10,14,3,1,,,,167.9,0,0,0,304.0
10,15,3,1,,,,168.4,0,0,0,109.0
10,16,3,1,,,,146.6,0,0,0,44.0
10,17,3,1,,,,131.7,0,0,0,0.0
10,18,3,1,,,,121.0,0,0,0,0.0
10,19,3,1,,,,106.4,0,0,0,0.0
10,20,3,1,,,,95.7,0,0,0,0.0
10,21,3,1,,,,86.4,0,0,0,0.0
10,22,3,1,,,,80.1,0,0,0,0.0
10,23,3,1,,,,86.2,0,0,0,0.0
10,24,3,1,,,,83.4,0,0,0,0.0
10,1,4,1,,,,81.5,0,0,0,0.0
10,2,4,1,,,,87.3,0,0,0,0.0
10,3,4,1,,,,80.6,0,0,0,0.0
10,4,4,1,,,,77.7,0,0,0,0.0
10,5,4,1,,,,81.3,0,0,0,0.0
10,6,4,1,,,,130.4,0,0,0,0.0
10,7,4,1,,,,155.1,0,0,0,6.0
10,8,4,1,,,,178.6,0,0,0,28.0
10,9,4,1,,,,186.9,0,0,0,54.0
10,10,4,1,,,,187.8,0,0,0,78.0
10,11,4,1,,,,176.6,0,0,0,83.0
10,12,4,1,,,,178.1,0,0,0,77.0
10,13,4,1,,,,187.1,0,0,0,66.0
10,14,4,1,,,,176.7,0,0,0,60.0
10,15,4,1,,,,172.1,0,0,0,53.0
10,16,4,1,,,,155.7,0,0,0,25.0
10,17,4,1,,,,136.9,0,0,0,0.0
10,18,4,1,,,,126.7,0,0,0,0.0
10,19,4,1,,,,101.6,0,0,0,0.0
10,20,4,1,,,,90.8,0,0,0,0.0
10,21,4,1,,,,92.1,0,0,0,0.0
10,22,4,1,,,,87.2,0,0,0,0.0
10,23,4,1,,,,89.6,0,0,0,0.0
10,24,4,1,,,,91.1,0,0,0,0.0
10,1,5,1,,,,91.2,0,0,0,0.0
10,2,5,1,,,,91.3,0,0,0,0.0
10,3,5,1,,,,85.0,0,0,0,0.0
10,4,5,1,,,,79.8,0,0,0,0.0
10,5,5,1,,,,83.0,0,0,0,0.0
10,6,5,1,,,,111.2,0,0,0,0.0
10,7,5,1,,,,151.9,0,0,0,19.0
10,8,5,1,,,,172.0,0,0,0,79.0
10,9,5,1,,,,166.2,0,0,0,129.0
10,10,5,1,,,,166.7,0,0,0,201.0
10,11,5,1,,,,166.6,0,0,0,327.0
10,12,5,1,,,,172.2,0,0,0,392.0
10,13,5,1,,,,164.9,0,0,0,321.0
10,14,5,1,,,,161.9,0,0,0,188.0
10,15,5,1,,,,155.6,0,0,0,105.0
10,16,5,1,,,,141.0,0,0,0,34.0
10,17,5,1,,,,127.6,0,0,0,0.0
10,18,5,1,,,,118.8,0,0,0,0.0
10,19,5,1,,,,100.6,0,0,0,0.0
10,20,5,1,,,,84.2,0,0,0,0.0
10,21,5,1,,,,80.3,0,0,0,0.0
10,22,5,1,,,,79.3,0,0,0,0.0
10,23,5,1,,,,83.4,0,0,0,0.0
10,24,5,1,,,,86.3,0,0,0,0.0
10,1,6,1,,,,85.8,0,0,0,0.0
10,2,6,1,,,,86.0,0,0,0,0.0
10,3,6,1,,,,80.4,0,0,0,0.0
10,4,6,1,,,,76.7,0,0,0,0.0
10,5,6,1,,,,76.3,0,0,0,0.0
10,6,6,1,,,,133.4,0,0,0,0.0
10,7,6,1,,,,145.6,0,0,0,43.0
10,8,6,1,,,,170.8,0,0,0,225.0
10,9,6,1,,,,180.8,0,0,0,319.0
10,10,6,1,,,,186.1,0,0,0,344.0
10,11,6,1,,,,181.6,0,0,0,327.0
10,12,6,1,,,,182.6,0,0,0,311.0
10,13,6,1,,,,179.9,0,0,0,184.0
10,14,6,1,,,,181.6,0,0,0,156.0
10,15,6,1,,,,166.6,0,0,0,286.0
10,16,6,1,,,,145.8,0,0,0,172.0
10,17,6,1,,,,132.6,0,0,0,0.0
10,18,6,1,,,,120.5,0,0,0,0.0
10,19,6,1,,,,101.1,0,0,0,0.0
10,20,6,1,,,,82.2,0,0,0,0.0
10,21,6,1,,,,74.9,0,0,0,0.0
10,22,6,1,,,,74.3,0,0,0,0.0
10,23,6,1,,,,81.8,0,0,0,0.0
10,24,6,1,,,,83.4,0,0,0,0.0
10,1,7,1,,,,83.5,0,0,0,0.0
10,2,7,1,,,,82.7,0,0,0,0.0
10,3,7,1,,,,77.9,0,0,0,0.0
10,4,7,1,,,,72.6,0,0,0,0.0
10,5,7,1,,,,73.0,0,0,0,0.0
10,6,7,1,,,,90.2,0,0,0,0.0
10,7,7,1,,,,121.8,0,0,0,95.0
10,8,7,1,,,,122.8,0,0,0,280.0
10,9,7,1,,,,114.1,0,0,0,484.0
10,10,7,1,,,,111.6,0,0,0,641.0
10,11,7,1,,,,111.0,0,0,0,684.0
10,12,7,1,,,,106.8,0,0,0,633.0
10,13,7,1,,,,100.0,0,0,0,567.0
10,14,7,1,,,,101.1,0,0,0,517.0
10,15,7,1,,,,105.7,0,0,0,265.0
10,16,7,1,,,,102.9,0,0,0,44.0
10,17,7,1,,,,104.5,0,0,0,0.0
10,18,7,1,,,,97.9,0,0,0,0.0
10,19,7,1,,,,77.9,0,0,0,0.0
10,20,7,1,,,,73.1,0,0,0,0.0
10,21,7,1,,,,73.2,0,0,0,0.0
10,22,7,1,,,,72.5,0,0,0,0.0
10,23,7,1,,,,73.2,0,0,0,0.0
10,24,7,1,,,,72.5,0,0,0,0.0
10,1,1,1,,,,72.9,0,0,0,0.0
10,2,1,1,,,,72.8,0,0,0,0.0
10,3,1,1,,,,72.7,0,0,0,0.0
10,4,1,1,,,,72.6,0,0,0,0.0
10,5,1,1,,,,72.7,0,0,0,0.0
10,6,1,1,,,,78.5,0,0,0,0.0
10,7,1,1,,,,110.3,0,0,0,9.0
10,8,1,1,,,,115.8,0,0,0,58.0
10,9,1,1,,,,107.0,0,0,0,142.0
10,10,1,1,,,,105.2,0,0,0,325.0
10,11,1,1,,,,103.8,0,0,0,458.0
10,12,1,1,,,,105.7,0,0,0,461.0
10,13,1,1,,,,101.4,0,0,0,497.0
10,14,1,1,,,,98.7,0,0,0,457.0
10,15,1,1,,,,94.7,0,0,0,385.0
10,16,1,1,,,,94.5,0,0,0,150.0
10,17,1,1,,,,101.8,0,0,0,0.0
10,18,1,1,,,,102.2,0,0,0,0.0
10,19,1,1,,,,81.5,0,0,0,0.0
10,20,1,1,,,,76.4,0,0,0,0.0
10,21,1,1,,,,77.6,0,0,0,0.0
10,22,1,1,,,,76.4,0,0,0,0.0
10,23,1,1,,,,84.8,0,0,0,0.0
10,24,1,1,,,,85.5,0,0,0,0.0
10,1,2,1,,,,84.6,0,0,0,0.0
10,2,2,1,,,,84.4,0,0,0,0.0
10,3,2,1,,,,80.0,0,0,0,0.0
10,4,2,1,,,,85.6,0,0,0,0.0
10,5,2,1,,,,91.9,0,0,0,0.0
10,6,2,1,,,,142.6,0,0,0,0.0
10,7,2,1,,,,169.6,0,0,0,26.0
10,8,2,1,,,,189.1,0,0,0,230.0
10,9,2,1,,,,185.1,0,0,0,505.0
10,10,2,1,,,,190.3,0,0,0,590.0
10,11,2,1,,,,178.2,0,0,0,532.0
10,12,2,1,,,,173.1,0,0,0,308.0
10,13,2,1,,,,172.2,0,0,0,225.0
10,14,2,1,,,,167.2,0,0,0,176.0
10,15,2,1,,,,159.4,0,0,0,131.0
10,16,2,1,,,,148.6,0,0,0,48.0
10,17,2,1,,,,139.0,0,0,0,0.0
10,18,2,1,,,,122.3,0,0,0,0.0
10,19,2,1,,,,98.4,0,0,0,0.0
10,20,2,1,,,,89.0,0,0,0,0.0
