Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
10,14,2,1,,,,106.9,0,0,0,220.0
10,15,2,1,,,,106.8,0,0,0,164.0
10,16,2,1,,,,99.0,0,0,0,84.0
10,17,2,1,,,,90.3,0,0,0,2.0
10,18,2,1,,,,91.2,0,0,0,0.0
10,19,2,1,,,,68.1,0,0,0,0.0
10,20,2,1,,,,37.3,0,0,0,0.0
10,21,2,1,,,,17.2,0,0,0,0.0
10,22,2,1,,,,17.0,0,0,0,0.0
10,23,2,1,,,,17.0,0,0,0,0.0
10,24,2,1,,,,16.7,0,0,0,0.0
10,1,3,1,,,,16.9,0,0,0,0.0
10,2,3,1,,,,16.8,0,0,0,0.0
10,3,3,1,,,,17.2,0,0,0,0.0
10,4,3,1,,,,32.3,0,0,0,0.0
10,5,3,1,,,,50.9,0,0,0,0.0
10,6,3,1,,,,56.7,0,0,0,0.0
10,7,3,1,,,,65.2,0,0,0,59.0
10,8,3,1,,,,87.3,0,0,0,296.0
10,9,3,1,,,,98.7,0,0,0,500.0
10,10,3,1,,,,97.0,0,0,0,400.0
10,11,3,1,,,,95.8,0,0,0,379.0
10,12,3,1,,,,94.1,0,0,0,420.0
10,13,3,1,,,,102.7,0,0,0,460.0
10,14,3,1,,,,106.2,0,0,0,506.0
10,15,3,1,,,,104.1,0,0,0,440.0
10,16,3,1,,,,93.5,0,0,0,151.0
10,17,3,1,,,,86.3,0,0,0,1.0
10,18,3,1,,,,89.9,0,0,0,0.0
10,19,3,1,,,,67.6,0,0,0,0.0
10,20,3,1,,,,42.2,0,0,0,0.0
10,21,3,1,,,,27.3,0,0,0,0.0
10,22,3,1,,,,27.2,0,0,0,0.0
10,23,3,1,,,,27.1,0,0,0,0.0
10,24,3,1,,,,27.5,0,0,0,0.0
10,1,4,1,,,,26.4,0,0,0,0.0
10,2,4,1,,,,27.1,0,0,0,0.0
10,3,4,1,,,,27.0,0,0,0,0.0
10,4,4,1,,,,31.2,0,0,0,0.0
10,5,4,1,,,,55.4,0,0,0,0.0
10,6,4,1,,,,64.8,0,0,0,3.0
10,7,4,1,,,,75.3,0,0,0,78.0
10,8,4,1,,,,92.1,0,0,0,285.0
10,9,4,1,,,,99.9,0,0,0,382.0
10,10,4,1,,,,104.7,0,0,0,538.0
10,11,4,1,,,,108.0,0,0,0,543.0
10,12,4,1,,,,109.0,0,0,0,450.0
10,13,4,1,,,,105.4,0,0,0,296.0
10,14,4,1,,,,104.7,0,0,0,199.0
10,15,4,1,,,,104.7,0,0,0,100.0
10,16,4,1,,,,98.4,0,0,0,24.0
10,17,4,1,,,,91.8,0,0,0,0.0
10,18,4,1,,,,90.5,0,0,0,0.0
10,19,4,1,,,,66.8,0,0,0,0.0
10,20,4,1,,,,42.6,0,0,0,0.0
10,21,4,1,,,,28.7,0,0,0,0.0
10,22,4,1,,,,27.7,0,0,0,0.0
10,23,4,1,,,,27.9,0,0,0,0.0
10,24,4,1,,,,27.3,0,0,0,0.0
10,1,5,1,,,,27.6,0,0,0,0.0
10,2,5,1,,,,27.6,0,0,0,0.0
10,3,5,1,,,,27.8,0,0,0,0.0
10,4,5,1,,,,31.7,0,0,0,0.0
10,5,5,1,,,,60.0,0,0,0,0.0
10,6,5,1,,,,67.3,0,0,0,0.0
10,7,5,1,,,,70.6,0,0,0,42.0
10,8,5,1,,,,98.3,0,0,0,189.0
10,9,5,1,,,,100.1,0,0,0,520.0
10,10,5,1,,,,96.9,0,0,0,506.0
10,11,5,1,,,,99.5,0,0,0,476.0
10,12,5,1,,,,97.4,0,0,0,570.0
10,13,5,1,,,,103.1,0,0,0,624.0
10,14,5,1,,,,99.4,0,0,0,619.0
10,15,5,1,,,,98.5,0,0,0,590.0
10,16,5,1,,,,94.8,0,0,0,371.0
10,17,5,1,,,,87.9,0,0,0,5.0
10,18,5,1,,,,91.2,0,0,0,0.0
10,19,5,1,,,,71.2,0,0,0,0.0
10,20,5,1,,,,41.2,0,0,0,0.0
10,21,5,1,,,,27.8,0,0,0,0.0
10,22,5,1,,,,27.3,0,0,0,0.0
10,23,5,1,,,,27.3,0,0,0,0.0
10,24,5,1,,,,27.3,0,0,0,0.0
10,1,6,1,,,,27.4,0,0,0,0.0
10,2,6,1,,,,27.0,0,0,0,0.0
10,3,6,1,,,,27.4,0,0,0,0.0
10,4,6,1,,,,31.8,0,0,0,0.0
10,5,6,1,,,,55.3,0,0,0,0.0
10,6,6,1,,,,64.0,0,0,0,0.0
10,7,6,1,,,,78.0,0,0,0,78.0
10,8,6,1,,,,95.5,0,0,0,256.0
10,9,6,1,,,,104.5,0,0,0,310.0
10,10,6,1,,,,111.4,0,0,0,213.0
10,11,6,1,,,,113.7,0,0,0,218.0
10,12,6,1,,,,107.0,0,0,0,353.0
10,13,6,1,,,,110.6,0,0,0,390.0
10,14,6,1,,,,107.1,0,0,0,332.0
10,15,6,1,,,,99.9,0,0,0,250.0
10,16,6,1,,,,92.3,0,0,0,207.0
10,17,6,1,,,,87.7,0,0,0,2.0
10,18,6,1,,,,80.1,0,0,0,0.0
10,19,6,1,,,,62.8,0,0,0,0.0
10,20,6,1,,,,37.0,0,0,0,0.0
10,21,6,1,,,,29.6,0,0,0,0.0
10,22,6,1,,,,28.4,0,0,0,0.0
10,23,6,1,,,,28.1,0,0,0,0.0
10,24,6,1,,,,27.3,0,0,0,0.0
10,1,7,1,,,,27.5,0,0,0,0.0
10,2,7,1,,,,27.3,0,0,0,0.0
10,3,7,1,,,,27.8,0,0,0,0.0
10,4,7,1,,,,28.7,0,0,0,0.0
10,5,7,1,,,,33.1,0,0,0,0.0
10,6,7,1,,,,34.5,0,0,0,2.0
10,7,7,1,,,,32.8,0,0,0,271.0
10,8,7,1,,,,46.5,0,0,0,558.0
10,9,7,1,,,,54.2,0,0,0,695.0
10,10,7,1,,,,62.8,0,0,0,757.0
10,11,7,1,,,,64.3,0,0,0,785.0
10,12,7,1,,,,66.7,0,0,0,781.0
10,13,7,1,,,,62.8,0,0,0,765.0
10,14,7,1,,,,55.4,0,0,0,705.0
10,15,7,1,,,,53.4,0,0,0,530.0
10,16,7,1,,,,38.1,0,0,0,354.0
10,17,7,1,,,,36.8,0,0,0,4.0
10,18,7,1,,,,40.0,0,0,0,0.0
10,19,7,1,,,,37.6,0,0,0,0.0
10,20,7,1,,,,35.4,0,0,0,0.0
10,21,7,1,,,,27.5,0,0,0,0.0
10,22,7,1,,,,27.7,0,0,0,0.0
10,23,7,1,,,,27.5,0,0,0,0.0
10,24,7,1,,,,27.7,0,0,0,0.0
10,1,1,1,,,,27.2,0,0,0,0.0
10,2,1,1,,,,27.6,0,0,0,0.0
10,3,1,1,,,,27.1,0,0,0,0.0
10,4,1,1,,,,28.8,0,0,0,0.0
10,5,1,1,,,,32.9,0,0,0,0.0
10,6,1,1,,,,35.1,0,0,0,0.0
10,7,1,1,,,,38.4,0,0,0,200.0
10,8,1,1,,,,54.9,0,0,0,484.0
10,9,1,1,,,,56.3,0,0,0,642.0
10,10,1,1,,,,58.4,0,0,0,720.0
10,11,1,1,,,,60.1,0,0,0,751.0
10,12,1,1,,,,59.8,0,0,0,729.0
10,13,1,1,,,,60.4,0,0,0,668.0
10,14,1,1,,,,61.0,0,0,0,549.0
10,15,1,1,,,,61.1,0,0,0,373.0
10,16,1,1,,,,45.0,0,0,0,172.0
10,17,1,1,,,,42.6,0,0,0,3.0
10,18,1,1,,,,47.0,0,0,0,0.0
10,19,1,1,,,,39.5,0,0,0,0.0
10,20,1,1,,,,36.1,0,0,0,0.0
10,21,1,1,,,,28.7,0,0,0,0.0
10,22,1,1,,,,28.3,0,0,0,0.0
10,23,1,1,,,,28.0,0,0,0,0.0
10,24,1,1,,,,27.7,0,0,0,0.0
10,1,2,1,,,,28.2,0,0,0,0.0
10,2,2,1,,,,27.5,0,0,0,0.0
10,3,2,1,,,,28.4,0,0,0,0.0
10,4,2,1,,,,32.2,0,0,0,0.0
10,5,2,1,,,,53.7,0,0,0,0.0
10,6,2,1,,,,64.5,0,0,0,0.0
10,7,2,1,,,,71.1,0,0,0,10.0
10,8,2,1,,,,99.3,0,0,0,36.0
10,9,2,1,,,,102.2,0,0,0,99.0
10,10,2,1,,,,107.1,0,0,0,344.0
10,11,2,1,,,,106.6,0,0,0,599.0
10,12,2,1,,,,108.2,0,0,0,618.0
10,13,2,1,,,,107.9,0,0,0,497.0
10,14,2,1,,,,107.7,0,0,0,472.0
10,15,2,1,,,,103.4,0,0,0,383.0
10,16,2,1,,,,95.7,0,0,0,207.0
10,17,2,1,,,,88.5,0,0,0,0.0
10,18,2,1,,,,92.3,0,0,0,0.0
10,19,2,1,,,,72.9,0,0,0,0.0
10,20,2,1,,,,44.9,0,0,0,0.0
10,21,2,1,,,,29.4,0,0,0,0.0
10,22,2,1,,,,28.9,0,0,0,0.0
10,23,2,1,,,,28.2,0,0,0,0.0
10,24,2,1,,,,28.6,0,0,0,0.0
10,1,3,1,,,,27.7,0,0,0,0.0
10,2,3,1,,,,27.5,0,0,0,0.0
10,3,3,1,,,,27.3,0,0,0,0.0
10,4,3,1,,,,32.2,0,0,0,0.0
10,5,3,1,,,,55.2,0,0,0,0.0
10,6,3,1,,,,64.3,0,0,0,0.0
10,7,3,1,,,,73.3,0,0,0,63.0
10,8,3,1,,,,102.7,0,0,0,380.0
10,9,3,1,,,,106.7,0,0,0,519.0
10,10,3,1,,,,113.1,0,0,0,461.0
10,11,3,1,,,,111.8,0,0,0,361.0
10,12,3,1,,,,111.4,0,0,0,419.0
10,13,3,1,,,,112.1,0,0,0,457.0
10,14,3,1,,,,106.3,0,0,0,304.0
10,15,3,1,,,,102.1,0,0,0,109.0
10,16,3,1,,,,93.2,0,0,0,44.0
10,17,3,1,,,,88.0,0,0,0,0.0
10,18,3,1,,,,86.7,0,0,0,0.0
10,19,3,1,,,,72.7,0,0,0,0.0
10,20,3,1,,,,41.7,0,0,0,0.0
10,21,3,1,,,,28.7,0,0,0,0.0
10,22,3,1,,,,28.5,0,0,0,0.0
10,23,3,1,,,,28.5,0,0,0,0.0
10,24,3,1,,,,28.4,0,0,0,0.0
10,1,4,1,,,,28.0,0,0,0,0.0
10,2,4,1,,,,25.9,0,0,0,0.0
10,3,4,1,,,,17.3,0,0,0,0.0
10,4,4,1,,,,21.9,0,0,0,0.0
10,5,4,1,,,,44.1,0,0,0,0.0
10,6,4,1,,,,53.8,0,0,0,0.0
10,7,4,1,,,,65.0,0,0,0,6.0
10,8,4,1,,,,84.3,0,0,0,28.0
10,9,4,1,,,,87.3,0,0,0,54.0
10,10,4,1,,,,94.2,0,0,0,78.0
10,11,4,1,,,,94.0,0,0,0,83.0
10,12,4,1,,,,94.5,0,0,0,77.0
10,13,4,1,,,,105.2,0,0,0,66.0
10,14,4,1,,,,109.4,0,0,0,60.0
10,15,4,1,,,,103.1,0,0,0,53.0
10,16,4,1,,,,95.5,0,0,0,25.0
10,17,4,1,,,,89.4,0,0,0,0.0
10,18,4,1,,,,85.1,0,0,0,0.0
10,19,4,1,,,,63.3,0,0,0,0.0
10,20,4,1,,,,39.8,0,0,0,0.0
10,21,4,1,,,,26.6,0,0,0,0.0
10,22,4,1,,,,26.4,0,0,0,0.0
10,23,4,1,,,,26.5,0,0,0,0.0
10,24,4,1,,,,26.4,0,0,0,0.0
10,1,5,1,,,,26.3,0,0,0,0.0
10,2,5,1,,,,26.4,0,0,0,0.0
10,3,5,1,,,,26.3,0,0,0,0.0
10,4,5,1,,,,30.5,0,0,0,0.0
10,5,5,1,,,,53.3,0,0,0,0.0
10,6,5,1,,,,64.6,0,0,0,0.0
10,7,5,1,,,,81.2,0,0,0,19.0
10,8,5,1,,,,91.6,0,0,0,79.0
10,9,5,1,,,,101.0,0,0,0,129.0
10,10,5,1,,,,105.1,0,0,0,201.0
10,11,5,1,,,,95.2,0,0,0,327.0
10,12,5,1,,,,92.4,0,0,0,392.0
10,13,5,1,,,,104.7,0,0,0,321.0
10,14,5,1,,,,105.3,0,0,0,188.0
10,15,5,1,,,,102.2,0,0,0,105.0
10,16,5,1,,,,97.3,0,0,0,34.0
10,17,5,1,,,,91.5,0,0,0,0.0
10,18,5,1,,,,88.8,0,0,0,0.0
10,19,5,1,,,,66.2,0,0,0,0.0
10,20,5,1,,,,41.4,0,0,0,0.0
10,21,5,1,,,,28.1,0,0,0,0.0
10,22,5,1,,,,27.9,0,0,0,0.0
10,23,5,1,,,,28.2,0,0,0,0.0
10,24,5,1,,,,27.3,0,0,0,0.0
10,1,6,1,,,,27.6,0,0,0,0.0
10,2,6,1,,,,27.7,0,0,0,0.0
10,3,6,1,,,,28.0,0,0,0,0.0
10,4,6,1,,,,31.5,0,0,0,0.0
10,5,6,1,,,,54.4,0,0,0,0.0
10,6,6,1,,,,65.8,0,0,0,0.0
10,7,6,1,,,,74.1,0,0,0,43.0
10,8,6,1,,,,89.4,0,0,0,225.0
10,9,6,1,,,,95.5,0,0,0,319.0
10,10,6,1,,,,100.2,0,0,0,344.0
10,11,6,1,,,,101.1,0,0,0,327.0
10,12,6,1,,,,100.6,0,0,0,311.0
10,13,6,1,,,,103.2,0,0,0,184.0
10,14,6,1,,,,102.6,0,0,0,156.0
10,15,6,1,,,,93.3,0,0,0,286.0
10,16,6,1,,,,88.6,0,0,0,172.0
10,17,6,1,,,,86.1,0,0,0,0.0
10,18,6,1,,,,72.5,0,0,0,0.0
10,19,6,1,,,,51.9,0,0,0,0.0
10,20,6,1,,,,35.3,0,0,0,0.0
10,21,6,1,,,,27.3,0,0,0,0.0
10,22,6,1,,,,27.0,0,0,0,0.0
10,23,6,1,,,,27.3,0,0,0,0.0
10,24,6,1,,,,27.2,0,0,0,0.0
10,1,7,1,,,,27.1,0,0,0,0.0
10,2,7,1,,,,27.3,0,0,0,0.0
10,3,7,1,,,,27.3,0,0,0,0.0
10,4,7,1,,,,36.1,0,0,0,0.0
10,5,7,1,,,,42.2,0,0,0,0.0
10,6,7,1,,,,44.4,0,0,0,0.0
10,7,7,1,,,,41.9,0,0,0,95.0
10,8,7,1,,,,58.4,0,0,0,280.0
10,9,7,1,,,,66.3,0,0,0,484.0
10,10,7,1,,,,74.0,0,0,0,641.0
10,11,7,1,,,,73.4,0,0,0,684.0
10,12,7,1,,,,74.3,0,0,0,633.0
10,13,7,1,,,,68.0,0,0,0,567.0
10,14,7,1,,,,60.3,0,0,0,517.0
10,15,7,1,,,,55.9,0,0,0,265.0
10,16,7,1,,,,42.5,0,0,0,44.0
10,17,7,1,,,,41.9,0,0,0,0.0
10,18,7,1,,,,37.0,0,0,0,0.0
10,19,7,1,,,,37.4,0,0,0,0.0
10,20,7,1,,,,35.2,0,0,0,0.0
10,21,7,1,,,,27.8,0,0,0,0.0
10,22,7,1,,,,27.4,0,0,0,0.0
10,23,7,1,,,,27.8,0,0,0,0.0
10,24,7,1,,,,27.5,0,0,0,0.0
10,1,1,1,,,,27.2,0,0,0,0.0
10,2,1,1,,,,27.3,0,0,0,0.0
10,3,1,1,,,,27.7,0,0,0,0.0
10,4,1,1,,,,28.7,0,0,0,0.0
10,5,1,1,,,,35.6,0,0,0,0.0
10,6,1,1,,,,41.7,0,0,0,0.0
10,7,1,1,,,,43.0,0,0,0,9.0
10,8,1,1,,,,55.1,0,0,0,58.0
10,9,1,1,,,,55.7,0,0,0,142.0
10,10,1,1,,,,57.1,0,0,0,325.0
10,11,1,1,,,,57.8,0,0,0,458.0
10,12,1,1,,,,58.5,0,0,0,461.0
10,13,1,1,,,,59.0,0,0,0,497.0
10,14,1,1,,,,59.4,0,0,0,457.0
10,15,1,1,,,,57.5,0,0,0,385.0
10,16,1,1,,,,42.1,0,0,0,150.0
10,17,1,1,,,,37.0,0,0,0,0.0
10,18,1,1,,,,37.3,0,0,0,0.0
10,19,1,1,,,,28.7,0,0,0,0.0
10,20,1,1,,,,25.2,0,0,0,0.0
10,21,1,1,,,,23.1,0,0,0,0.0
10,22,1,1,,,,17.0,0,0,0,0.0
10,23,1,1,,,,17.2,0,0,0,0.0
10,24,1,1,,,,16.9,0,0,0,0.0
10,1,2,1,,,,17.1,0,0,0,0.0
10,2,2,1,,,,17.1,0,0,0,0.0
10,3,2,1,,,,17.3,0,0,0,0.0
10,4,2,1,,,,21.9,0,0,0,0.0
10,5,2,1,,,,41.0,0,0,0,0.0
10,6,2,1,,,,54.4,0,0,0,0.0
10,7,2,1,,,,65.3,0,0,0,26.0
10,8,2,1,,,,85.1,0,0,0,230.0
10,9,2,1,,,,88.8,0,0,0,505.0
10,10,2,1,,,,89.4,0,0,0,590.0
10,11,2,1,,,,91.9,0,0,0,532.0
10,12,2,1,,,,93.8,0,0,0,308.0
10,13,2,1,,,,98.0,0,0,0,225.0
10,14,2,1,,,,102.3,0,0,0,176.0
10,15,2,1,,,,99.6,0,0,0,131.0
10,16,2,1,,,,93.6,0,0,0,48.0
10,17,2,1,,,,89.1,0,0,0,0.0
10,18,2,1,,,,84.8,0,0,0,0.0
10,19,2,1,,,,68.2,0,0,0,0.0
10,20,2,1,,,,41.8,0,0,0,0.0
